Timestamp,Channel 1,Channel 2,Channel 3
2025-12-17 07:10:02.831,-1.9013893714285697,-1.9008389142857125,-1.900911085714284
2025-12-17 07:10:03.833,-1.9011979714285696,-1.9007191999999982,-1.9006236857142838
2025-12-17 07:10:04.828,-1.9008392571428554,-1.9010302285714267,-1.9005757999999982
2025-12-17 07:10:05.832,-1.9008392571428554,-1.9012697999999981,-1.9003363714285695
2025-12-17 07:10:06.834,-1.9011979714285696,-1.9007675142857126,-1.9006476285714267
2025-12-17 07:10:07.833,-1.9012457999999983,-1.9011979714285696,-1.9003363714285695
2025-12-17 07:10:08.833,-1.9015567714285695,-1.9012457999999983,-1.9005757999999982
2025-12-17 07:10:09.834,-1.9009584857142838,-1.901484942857141,-1.9006236857142838
2025-12-17 07:10:10.830,-1.900790942857141,-1.9011740571428555,-1.900839342857141
2025-12-17 07:10:11.832,-1.900551942857141,-1.901484942857141,-1.9015567714285695
2025-12-17 07:10:12.834,-1.9009828285714268,-1.9011740571428555,-1.9013650285714265
2025-12-17 07:10:13.834,-1.9009109999999982,-1.901484942857141,-1.9013648857142837
2025-12-17 07:10:14.834,-1.9009109999999982,-1.9013176285714268,-1.9008149999999981
2025-12-17 07:10:15.827,-1.9009828285714268,-1.9010542285714267,-1.9016285999999982
2025-12-17 07:10:16.834,-1.900767257142855,-1.9011499142857125,-1.900886742857141
2025-12-17 07:10:17.834,-1.899857942857141,-1.901245599999998,-1.9010779142857124
2025-12-17 07:10:18.834,-1.9001689142857126,-1.9013412857142837,-1.9009584857142838
2025-12-17 07:10:19.836,-1.9005995999999983,-1.9019868857142836,-1.9012697999999981
2025-12-17 07:10:20.833,-1.900647199999998,-1.9013648857142837,-1.9007675142857126
2025-12-17 07:10:21.834,-1.9001449142857123,-1.9003367142857122,-1.9011979714285696
2025-12-17 07:10:22.834,-1.9006955142857123,-1.9011980571428553,-1.9013175428571412
2025-12-17 07:10:23.835,-1.9009828285714268,-1.9016045142857125,-1.9011979714285696
2025-12-17 07:10:24.831,-1.9009828285714268,-1.9016045142857125,-1.900911085714284
2025-12-17 07:10:25.834,-1.9006236857142838,-1.9011262285714268,-1.9006236857142838
2025-12-17 07:10:26.829,-1.9005039714285696,-1.9008392571428554,-1.9005039714285696
2025-12-17 07:10:27.835,-1.9006955142857123,-1.9009109999999982,-1.9006955142857123
2025-12-17 07:10:28.834,-1.9006955142857123,-1.9008392571428554,-1.9006955142857123
2025-12-17 07:10:29.835,-1.9005039714285696,-1.9011979714285696,-1.9004322285714268
2025-12-17 07:10:30.835,-1.9006955142857123,-1.9013893714285697,-1.9009106571428553
2025-12-17 07:10:31.835,-1.9008390857142836,-1.9009106571428553,-1.9013176285714268
2025-12-17 07:10:32.835,-1.8999296857142838,-1.900360485714284,-1.901484942857141
2025-12-17 07:10:33.834,-1.8998101142857122,-1.9008389142857125,-1.9011740571428555
2025-12-17 07:10:34.835,-1.900336799999998,-1.9016045999999982,-1.901484942857141
2025-12-17 07:10:35.837,-1.9012697999999981,-1.901819742857141,-1.9011740571428555
2025-12-17 07:10:36.835,-1.9015327714285697,-1.901819742857141,-1.901484942857141
2025-12-17 07:10:37.831,-1.901819742857141,-1.9014610285714268,-1.9013176285714268
2025-12-17 07:10:38.833,-1.901819742857141,-1.9014850285714266,-1.9009106571428553
2025-12-17 07:10:39.828,-1.9014610285714268,-1.9008149999999981,-1.9005040571428553
2025-12-17 07:10:40.834,-1.9014131999999981,-1.901293142857141,-1.9001928857142838
2025-12-17 07:10:41.835,-1.9012457999999983,-1.9016519999999981,-1.901149742857141
2025-12-17 07:10:42.833,-1.9012697999999981,-1.9018915714285696,-1.9013650285714265
2025-12-17 07:10:43.835,-1.9006237714285694,-1.9012697142857125,-1.9019155714285696
2025-12-17 07:10:44.835,-1.9002166571428551,-1.9015327714285697,-1.900886742857141
2025-12-17 07:10:45.836,-1.9001449142857123,-1.9016045142857125,-1.9008627714285695
2025-12-17 07:10:46.835,-1.900910742857141,-1.9011262285714268,-1.9002646285714266
2025-12-17 07:10:47.833,-1.901676342857141,-1.9008392571428554,-1.9005757999999982
2025-12-17 07:10:48.833,-1.9016045142857125,-1.9009109999999982,-1.9006236857142838
2025-12-17 07:10:49.835,-1.9011262285714268,-1.9009828285714268,-1.9009828285714268
2025-12-17 07:10:50.830,-1.900911085714284,-1.9006236857142838,-1.9008392571428554
2025-12-17 07:10:51.835,-1.9006955142857123,-1.9005039714285696,-1.9011979714285696
2025-12-17 07:10:52.832,-1.9002884857142837,-1.900551942857141,-1.9013175428571412
2025-12-17 07:10:53.834,-1.9004678857142838,-1.9012697999999981,-1.9011262285714268
2025-12-17 07:10:54.833,-1.900647285714284,-1.9013175428571412,-1.9011980571428553
2025-12-17 07:10:55.834,-1.900814742857141,-1.9011262285714268,-1.9010302285714267
2025-12-17 07:10:56.834,-1.9007910285714267,-1.901054485714284,-1.900790942857141
2025-12-17 07:10:57.834,-1.9007671714285697,-1.9015327714285697,-1.9006237714285694
2025-12-17 07:10:58.833,-1.901676342857141,-1.901891485714284,-1.9006955142857123
2025-12-17 07:10:59.836,-1.9016045142857125,-1.9014610285714268,-1.9005039714285696
2025-12-17 07:11:00.834,-1.9011262285714268,-1.9014131999999981,-1.900551942857141
2025-12-17 07:11:01.828,-1.9008392571428554,-1.9012457999999983,-1.9012697999999981
2025-12-17 07:11:02.834,-1.9009109999999982,-1.9011979714285696,-1.9013175428571412
2025-12-17 07:11:03.834,-1.9009109999999982,-1.9008392571428554,-1.9011979714285696
2025-12-17 07:11:04.834,-1.9008392571428554,-1.9009109999999982,-1.9008392571428554
2025-12-17 07:11:05.832,-1.9011262285714268,-1.9008392571428554,-1.9007675142857126
2025-12-17 07:11:06.836,-1.9016045142857125,-1.9011979714285696,-1.9014131999999981
2025-12-17 07:11:07.834,-1.901676342857141,-1.9013175428571412,-1.9019393142857124
2025-12-17 07:11:08.834,-1.9008389142857125,-1.9011262285714268,-1.9021784571428553
2025-12-17 07:11:09.836,-1.9004322285714268,-1.9011262285714268,-1.9015328571428554
2025-12-17 07:11:10.836,-1.900551942857141,-1.9012457999999983,-1.9008389142857125
2025-12-17 07:11:11.833,-1.9012697999999981,-1.901484942857141,-1.900360485714284
2025-12-17 07:11:12.834,-1.9013175428571412,-1.9013176285714268,-1.9009824857142839
2025-12-17 07:11:13.834,-1.9011979714285696,-1.9008389142857125,-1.9011738857142837
2025-12-17 07:11:14.829,-1.900911085714284,-1.9007191999999982,-1.9005754571428553
2025-12-17 07:11:15.836,-1.900551942857141,-1.9010302285714267,-1.899857599999998
2025-12-17 07:11:16.875,-1.900790942857141,-1.9011980571428553,-1.9002167428571408
2025-12-17 07:11:17.838,-1.9011020571428552,-1.9011262285714268,-1.9009824857142839
2025-12-17 07:11:18.839,-1.9010543142857124,-1.9013175428571412,-1.9013176285714268
2025-12-17 07:11:19.836,-1.9000731714285695,-1.9011979714285696,-1.901484942857141
2025-12-17 07:11:20.829,-1.900431885714284,-1.9008392571428554,-1.9012457999999983
2025-12-17 07:11:21.829,-1.9014608571428555,-1.9009828285714268,-1.901341542857141
2025-12-17 07:11:22.828,-1.9013890285714268,-1.9006955142857123,-1.9002649714285695
2025-12-17 07:11:23.836,-1.9007191999999982,-1.9002166571428551,-1.9000974285714267
2025-12-17 07:11:24.834,-1.900480199999998,-1.9002166571428551,-1.9002649714285695
2025-12-17 07:11:25.829,-1.9013416285714269,-1.9006955142857123,-1.9014133714285695
2025-12-17 07:11:26.834,-1.9010302285714267,-1.9009828285714268,-1.9010302285714267
2025-12-17 07:11:27.831,-1.900790942857141,-1.9009828285714268,-1.900790942857141
2025-12-17 07:11:28.837,-1.9004084571428552,-1.9006236857142838,-1.9006237714285694
2025-12-17 07:11:29.836,-1.9015567714285695,-1.9004322285714268,-1.900767342857141
2025-12-17 07:11:30.837,-1.9017959142857126,-1.9010542285714267,-1.9002166571428551
2025-12-17 07:11:31.838,-1.9012694571428552,-1.9008869142857123,-1.9002884857142837
2025-12-17 07:11:32.837,-1.9000731714285695,-1.9000970857142838,-1.900408199999998
2025-12-17 07:11:33.836,-1.9002884857142837,-1.899786199999998,-1.9006476285714267
2025-12-17 07:11:34.837,-1.9003364571428552,-1.9010542285714267,-1.9003363714285695
2025-12-17 07:11:35.836,-1.9008627714285695,-1.9014611999999982,-1.9006476285714267
2025-12-17 07:11:36.838,-1.9009584857142838,-1.9009106571428553,-1.9003363714285695
2025-12-17 07:11:37.836,-1.9016285999999982,-1.900360485714284,-1.9006476285714267
2025-12-17 07:11:38.830,-1.9009584857142838,-1.9009106571428553,-1.9003363714285695
2025-12-17 07:11:39.835,-1.9008627714285695,-1.9013893714285697,-1.9006476285714267
2025-12-17 07:11:40.837,-1.9002646285714266,-1.9011979714285696,-1.9002646285714266
2025-12-17 07:11:41.837,-1.9006476285714267,-1.9007675142857126,-1.9008627714285695
2025-12-17 07:11:42.835,-1.9003363714285695,-1.9012697999999981,-1.9010302285714267
2025-12-17 07:11:43.838,-1.9006476285714267,-1.9011020571428552,-1.9013416285714269
2025-12-17 07:11:44.834,-1.900408199999998,-1.9005036285714267,-1.900551942857141
2025-12-17 07:11:45.837,-1.9002884857142837,-1.9002167428571408,-1.9005039714285696
2025-12-17 07:11:46.837,-1.9002166571428551,-1.900408199999998,-1.9006236857142838
2025-12-17 07:11:47.836,-1.9006237714285694,-1.9005757999999982,-1.9010546571428555
2025-12-17 07:11:48.836,-1.9012697999999981,-1.9006955142857123,-1.9006236857142838
2025-12-17 07:11:49.835,-1.9013175428571412,-1.9006955142857123,-1.900647542857141
2025-12-17 07:11:50.836,-1.9012697999999981,-1.9005039714285696,-1.9001212285714266
2025-12-17 07:11:51.833,-1.900551942857141,-1.900551942857141,-1.8999537714285695
2025-12-17 07:11:52.836,-1.9005039714285696,-1.9012697999999981,-1.8996423714285695
2025-12-17 07:11:53.837,-1.900551942857141,-1.9012457999999983,-1.9004320571428552
2025-12-17 07:11:54.835,-1.9011980571428553,-1.901484942857141,-1.9003364571428552
2025-12-17 07:11:55.838,-1.9016045142857125,-1.9011740571428555,-1.9008627714285695
2025-12-17 07:11:56.836,-1.9015327714285697,-1.9013414571428553,-1.9009584857142838
2025-12-17 07:11:57.833,-1.9014131999999981,-1.901819742857141,-1.9016285999999982
2025-12-17 07:11:58.838,-1.9012457999999983,-1.902082885714284,-1.9009584857142838
2025-12-17 07:11:59.833,-1.9011262285714268,-1.901054142857141,-1.9008627714285695
2025-12-17 07:12:00.835,-1.9011262285714268,-1.9005757142857125,-1.9002646285714266
2025-12-17 07:12:01.837,-1.9013175428571412,-1.9013171999999983,-1.9005040571428553
2025-12-17 07:12:02.834,-1.9011262285714268,-1.9016045999999982,-1.9009106571428553
2025-12-17 07:12:03.838,-1.9011980571428553,-1.9013414571428553,-1.9013176285714268
2025-12-17 07:12:04.837,-1.9010302285714267,-1.9015327714285697,-1.9015567714285695
2025-12-17 07:12:05.839,-1.9007191999999982,-1.9015327714285697,-1.9009584857142838
2025-12-17 07:12:06.837,-1.900910742857141,-1.9014131999999981,-1.900790942857141
2025-12-17 07:12:07.837,-1.9010303142857123,-1.9013176285714268,-1.900551942857141
2025-12-17 07:12:08.837,-1.9010779142857124,-1.9009106571428553,-1.9009828285714268
2025-12-17 07:12:09.835,-1.900886742857141,-1.9004322285714268,-1.9009828285714268
2025-12-17 07:12:10.834,-1.9015567714285695,-1.900551942857141,-1.9006236857142838
2025-12-17 07:12:11.836,-1.9013176285714268,-1.9013416285714269,-1.9005757999999982
2025-12-17 07:12:12.834,-1.9009824857142839,-1.9010302285714267,-1.900408199999998
2025-12-17 07:12:13.835,-1.9000731714285695,-1.9007191999999982,-1.9002884857142837
2025-12-17 07:12:14.837,-1.900431885714284,-1.9008389142857125,-1.9002884857142837
2025-12-17 07:12:15.830,-1.9014608571428555,-1.9013893714285697,-1.9004800285714265
2025-12-17 07:12:16.837,-1.9014608571428555,-1.9011979714285696,-1.9002884857142837
2025-12-17 07:12:17.837,-1.900431885714284,-1.900911085714284,-1.9002166571428551
2025-12-17 07:12:18.838,-1.9002167428571408,-1.9006236857142838,-1.900767342857141
2025-12-17 07:12:19.837,-1.9003364571428552,-1.9005039714285696,-1.900767342857141
2025-12-17 07:12:20.837,-1.9007910285714267,-1.900551942857141,-1.9003602285714265
2025-12-17 07:12:21.837,-1.9013171999999983,-1.9012697999999981,-1.8996423714285695
2025-12-17 07:12:22.837,-1.9016045999999982,-1.9012457999999983,-1.899810199999998
2025-12-17 07:12:23.838,-1.9014850285714266,-1.901484942857141,-1.900767342857141
2025-12-17 07:12:24.837,-1.9009584857142838,-1.9013176285714268,-1.9012456285714268
2025-12-17 07:12:25.834,-1.900790942857141,-1.9008389142857125,-1.9005754571428553
2025-12-17 07:12:26.835,-1.9006237714285694,-1.9007191999999982,-1.899857599999998
2025-12-17 07:12:27.834,-1.9006237714285694,-1.9010302285714267,-1.9002884857142837
2025-12-17 07:12:28.834,-1.900790942857141,-1.9012697999999981,-1.9006955142857123
2025-12-17 07:12:29.836,-1.9010302285714267,-1.9008392571428554,-1.9009828285714268
2025-12-17 07:12:30.837,-1.9013416285714269,-1.9009109999999982,-1.9009109999999982
2025-12-17 07:12:31.839,-1.9006237714285694,-1.9009109999999982,-1.9010545714285696
2025-12-17 07:12:32.836,-1.9002166571428551,-1.9009109999999982,-1.9003367142857124
2025-12-17 07:12:33.837,-1.9002884857142837,-1.9008392571428554,-1.9000974285714267
2025-12-17 07:12:34.836,-1.9004800285714265,-1.9012697999999981,-1.900408542857141
2025-12-17 07:12:35.838,-1.9002884857142837,-1.9010302285714267,-1.900767257142855
2025-12-17 07:12:36.835,-1.9002884857142837,-1.900790942857141,-1.9005039714285696
2025-12-17 07:12:37.837,-1.9003364571428552,-1.900480199999998,-1.9006236857142838
2025-12-17 07:12:38.836,-1.900934599999998,-1.9012697999999981,-1.9010546571428555
2025-12-17 07:12:39.832,-1.9006711714285696,-1.9013175428571412,-1.9006955142857123
2025-12-17 07:12:40.835,-1.901149742857141,-1.9011979714285696,-1.9002166571428551
2025-12-17 07:12:41.838,-1.900886742857141,-1.9006957714285697,-1.9002884857142837
2025-12-17 07:12:42.838,-1.9015567714285695,-1.901484942857141,-1.9004800285714265
2025-12-17 07:12:43.838,-1.9012457999999983,-1.9017240857142839,-1.9003603142857122
2025-12-17 07:12:44.837,-1.9011979714285696,-1.901484942857141,-1.9000011714285694
2025-12-17 07:12:45.838,-1.900911085714284,-1.9007675142857126,-1.8999294285714265
2025-12-17 07:12:46.838,-1.9006236857142838,-1.9008392571428554,-1.900647285714284
2025-12-17 07:12:47.837,-1.9005039714285696,-1.9012697999999981,-1.9008865714285696
2025-12-17 07:12:48.835,-1.9006955142857123,-1.9009584857142838,-1.9005037142857124
2025-12-17 07:12:49.874,-1.9006955142857123,-1.9010779142857124,-1.9005037142857124
2025-12-17 07:12:50.838,-1.9005757999999982,-1.9009584857142838,-1.900814742857141
2025-12-17 07:12:51.836,-1.900408199999998,-1.9013416285714269,-1.900934599999998
2025-12-17 07:12:52.834,-1.9002884857142837,-1.900480199999998,-1.9003364571428552
2025-12-17 07:12:53.838,-1.9002166571428551,-1.900790942857141,-1.9002884857142837
2025-12-17 07:12:54.839,-1.9006237714285694,-1.9010302285714267,-1.9002166571428551
2025-12-17 07:12:55.837,-1.9013416285714269,-1.9011980571428553,-1.9006955142857123
2025-12-17 07:12:56.837,-1.9010302285714267,-1.9011262285714268,-1.9009828285714268
2025-12-17 07:12:57.836,-1.9007191999999982,-1.9013893714285697,-1.9009828285714268
2025-12-17 07:12:58.838,-1.9008389142857125,-1.9009824857142839,-1.9006236857142838
2025-12-17 07:12:59.836,-1.9013893714285697,-1.9001449142857123,-1.9005039714285696
2025-12-17 07:13:00.839,-1.9011979714285696,-1.9002166571428551,-1.9006236857142838
2025-12-17 07:13:01.841,-1.9008392571428554,-1.900767342857141,-1.900911085714284
2025-12-17 07:13:02.838,-1.9009109999999982,-1.9006237714285694,-1.9011979714285696
2025-12-17 07:13:03.873,-1.9009109999999982,-1.9007191999999982,-1.9013893714285697
2025-12-17 07:13:04.838,-1.9009109999999982,-1.9012454571428554,-1.9009106571428553
2025-12-17 07:13:05.837,-1.9010545714285696,-1.9019633142857124,-1.9005040571428553
2025-12-17 07:13:06.835,-1.9003367142857124,-1.9014610285714268,-1.9002646285714266
2025-12-17 07:13:07.839,-1.9000974285714267,-1.9014131999999981,-1.9008627714285695
2025-12-17 07:13:08.836,-1.9003367142857124,-1.9011740571428555,-1.9009584857142838
2025-12-17 07:13:09.837,-1.901126399999998,-1.9015567714285695,-1.9016285999999982
2025-12-17 07:13:10.838,-1.900551942857141,-1.9009584857142838,-1.900886742857141
2025-12-17 07:13:11.837,-1.9008627714285695,-1.9008627714285695,-1.901149742857141
2025-12-17 07:13:12.876,-1.9007429142857124,-1.9002646285714266,-1.900742999999998
2025-12-17 07:13:13.835,-1.9008627714285695,-1.9006476285714267,-1.9005754571428553
2025-12-17 07:13:14.831,-1.9006237714285694,-1.9004799428571408,-1.9002167428571408
2025-12-17 07:13:15.837,-1.900767342857141,-1.9000015142857123,-1.9004800285714265
2025-12-17 07:13:16.833,-1.9002166571428551,-1.8998101142857122,-1.9002167428571408
2025-12-17 07:13:17.836,-1.9001449142857123,-1.9002650571428552,-1.9005036285714267
2025-12-17 07:13:18.837,-1.9009824857142839,-1.9015567714285695,-1.9011020571428552
2025-12-17 07:13:19.835,-1.9013893714285697,-1.901544599999998,-1.9012697999999981
2025-12-17 07:13:20.837,-1.9011979714285696,-1.9015324285714268,-1.9008392571428554
2025-12-17 07:13:21.836,-1.900911085714284,-1.9009344285714267,-1.9009109999999982
2025-12-17 07:13:22.839,-1.9006955142857123,-1.9009584857142838,-1.9009828285714268
2025-12-17 07:13:23.837,-1.9002166571428551,-1.9012697999999981,-1.9006236857142838
2025-12-17 07:13:24.838,-1.9002166571428551,-1.900911085714284,-1.9005039714285696
2025-12-17 07:13:25.838,-1.9006237714285694,-1.9006236857142838,-1.9006955142857123
2025-12-17 07:13:26.839,-1.9011980571428553,-1.9005039714285696,-1.9008390857142836
2025-12-17 07:13:27.837,-1.901676342857141,-1.9006955142857123,-1.8999296857142838
2025-12-17 07:13:28.838,-1.9013171999999983,-1.900767342857141,-1.8998101142857122
2025-12-17 07:13:29.837,-1.9007191999999982,-1.9002166571428551,-1.900408542857141
2025-12-17 07:13:30.836,-1.9006237714285694,-1.9002884857142837,-1.901126399999998
2025-12-17 07:13:31.839,-1.9006955142857123,-1.9004800285714265,-1.9006955142857123
2025-12-17 07:13:32.832,-1.9005039714285696,-1.9003603142857122,-1.9002884857142837
2025-12-17 07:13:33.840,-1.9006955142857123,-1.899857599999998,-1.8999293428571409
2025-12-17 07:13:34.839,-1.900767342857141,-1.900647285714284,-1.9003603142857122
2025-12-17 07:13:35.838,-1.9002166571428551,-1.9009583142857123,-1.9004800285714265
2025-12-17 07:13:36.840,-1.9001449142857123,-1.900144999999998,-1.9002167428571408
2025-12-17 07:13:37.840,-1.9010543142857124,-1.9003123142857123,-1.9005754571428553
2025-12-17 07:13:38.839,-1.9010303142857123,-1.901149885714284,-1.900814742857141
2025-12-17 07:13:39.838,-1.901149742857141,-1.9019154857142837,-1.9007910285714267
2025-12-17 07:13:40.835,-1.900742999999998,-1.901245885714284,-1.9008389142857125
2025-12-17 07:13:41.839,-1.900647285714284,-1.9009106571428553,-1.9007671999999982
2025-12-17 07:13:42.840,-1.8999294285714265,-1.9004322285714268,-1.9006954857142837
2025-12-17 07:13:43.836,-1.8999294285714265,-1.9006236857142838,-1.9006237714285694
2025-12-17 07:13:44.840,-1.9005754571428553,-1.9009828285714268,-1.9002166571428551
