Timestamp,Channel 1,Channel 2,Channel 3
2025-12-09 07:16:05.403,-1.882491,-1.884165,-1.882491
2025-12-09 07:16:06.402,-1.883328,-1.883328,-1.882491
2025-12-09 07:16:07.403,-1.883328,-1.883328,-1.882491
2025-12-09 07:16:08.402,-1.882491,-1.884165,-1.883328
2025-12-09 07:16:09.404,-1.882491,-1.883328,-1.882491
2025-12-09 07:16:10.404,-1.882491,-1.883328,-1.883328
2025-12-09 07:16:11.405,-1.881654,-1.881654,-1.882491
2025-12-09 07:16:12.405,-1.881654,-1.882491,-1.882491
2025-12-09 07:16:13.402,-1.881654,-1.882491,-1.882491
2025-12-09 07:16:14.403,-1.883328,-1.884165,-1.884165
2025-12-09 07:16:15.403,-1.882491,-1.884165,-1.882491
2025-12-09 07:16:16.404,-1.882491,-1.882491,-1.881654
2025-12-09 07:16:17.404,-1.881654,-1.882491,-1.882491
2025-12-09 07:16:18.403,-1.883328,-1.882491,-1.882491
2025-12-09 07:16:19.399,-1.882491,-1.882491,-1.882491
2025-12-09 07:16:20.403,-1.881654,-1.881654,-1.883328
2025-12-09 07:16:21.403,-1.883328,-1.882491,-1.881654
2025-12-09 07:16:22.403,-1.882491,-1.882491,-1.882491
2025-12-09 07:16:23.402,-1.882491,-1.882491,-1.880816
2025-12-09 07:16:24.406,-1.881654,-1.881654,-1.883328
2025-12-09 07:16:25.403,-1.882491,-1.883328,-1.883328
2025-12-09 07:16:26.444,-1.882491,-1.881654,-1.880816
2025-12-09 07:16:27.402,-1.882491,-1.883328,-1.883328
2025-12-09 07:16:28.404,-1.882491,-1.883328,-1.883328
2025-12-09 07:16:29.405,-1.883328,-1.882491,-1.883328
2025-12-09 07:16:30.404,-1.882491,-1.883328,-1.883328
2025-12-09 07:16:31.403,-1.881654,-1.882491,-1.881654
2025-12-09 07:16:32.402,-1.883328,-1.884165,-1.883328
2025-12-09 07:16:33.405,-1.881654,-1.883328,-1.880816
2025-12-09 07:16:34.402,-1.881654,-1.882491,-1.881654
2025-12-09 07:16:35.404,-1.882491,-1.883328,-1.883328
2025-12-09 07:16:36.403,-1.882491,-1.882491,-1.882491
2025-12-09 07:16:37.406,-1.883328,-1.881654,-1.883328
2025-12-09 07:16:38.404,-1.882491,-1.883328,-1.883328
2025-12-09 07:16:39.405,-1.881654,-1.882491,-1.882491
2025-12-09 07:16:40.403,-1.882491,-1.883328,-1.882491
2025-12-09 07:16:41.408,-1.881654,-1.883328,-1.883328
2025-12-09 07:16:42.404,-1.883328,-1.883328,-1.882491
2025-12-09 07:16:43.403,-1.882491,-1.882491,-1.883328
2025-12-09 07:16:44.404,-1.882491,-1.881654,-1.883328
2025-12-09 07:16:45.399,-1.882491,-1.881654,-1.883328
2025-12-09 07:16:46.404,-1.881654,-1.883328,-1.882491
2025-12-09 07:16:47.403,-1.883328,-1.883328,-1.883328
2025-12-09 07:16:48.403,-1.882491,-1.883328,-1.881654
2025-12-09 07:16:49.404,-1.881654,-1.882491,-1.883328
2025-12-09 07:16:50.403,-1.882491,-1.883328,-1.883328
2025-12-09 07:16:51.401,-1.882491,-1.882491,-1.883328
2025-12-09 07:16:52.404,-1.882491,-1.882491,-1.882491
2025-12-09 07:16:53.406,-1.883328,-1.882491,-1.882491
2025-12-09 07:16:54.404,-1.883328,-1.883328,-1.882491
2025-12-09 07:16:55.406,-1.882491,-1.883328,-1.881654
2025-12-09 07:16:56.407,-1.883328,-1.883328,-1.883328
2025-12-09 07:16:57.406,-1.882491,-1.882491,-1.882491
2025-12-09 07:16:58.403,-1.883328,-1.883328,-1.883328
2025-12-09 07:16:59.404,-1.884165,-1.883328,-1.883328
2025-12-09 07:17:00.404,-1.883328,-1.883328,-1.883328
2025-12-09 07:17:01.403,-1.882491,-1.883328,-1.882491
2025-12-09 07:17:02.403,-1.881654,-1.882491,-1.881654
2025-12-09 07:17:03.404,-1.883328,-1.882491,-1.882491
2025-12-09 07:17:04.404,-1.882491,-1.883328,-1.883328
2025-12-09 07:17:05.404,-1.882491,-1.884165,-1.884165
2025-12-09 07:17:06.404,-1.882491,-1.883328,-1.883328
2025-12-09 07:17:07.404,-1.883328,-1.884165,-1.882491
2025-12-09 07:17:08.404,-1.882491,-1.882491,-1.882491
2025-12-09 07:17:09.404,-1.882491,-1.883328,-1.882491
2025-12-09 07:17:10.406,-1.884165,-1.883328,-1.883328
2025-12-09 07:17:11.400,-1.882491,-1.883328,-1.883328
2025-12-09 07:17:12.407,-1.883328,-1.883328,-1.883328
2025-12-09 07:17:13.402,-1.882491,-1.884165,-1.883328
2025-12-09 07:17:14.404,-1.884165,-1.882491,-1.882491
2025-12-09 07:17:15.403,-1.884165,-1.883328,-1.883328
2025-12-09 07:17:16.404,-1.883328,-1.882491,-1.882491
2025-12-09 07:17:17.403,-1.884165,-1.883328,-1.884165
2025-12-09 07:17:18.404,-1.884165,-1.883328,-1.883328
2025-12-09 07:17:19.411,-1.883328,-1.883328,-1.883328
2025-12-09 07:17:20.408,-1.882491,-1.883328,-1.882491
2025-12-09 07:17:21.406,-1.881654,-1.882491,-1.882491
2025-12-09 07:17:22.407,-1.882491,-1.882491,-1.882491
2025-12-09 07:17:23.404,-1.882491,-1.882491,-1.881654
2025-12-09 07:17:24.402,-1.882491,-1.882491,-1.882491
2025-12-09 07:17:25.404,-1.882491,-1.883328,-1.883328
2025-12-09 07:17:26.366,-1.883328,-1.882491,-1.883328
2025-12-09 07:17:27.365,-1.882491,-1.882491,-1.883328
2025-12-09 07:17:28.366,-1.884165,-1.883328,-1.884165
2025-12-09 07:17:29.364,-1.884165,-1.882491,-1.883328
2025-12-09 07:17:30.363,-1.883328,-1.883328,-1.883328
2025-12-09 07:17:31.367,-1.882491,-1.883328,-1.882491
2025-12-09 07:17:32.364,-1.882491,-1.883328,-1.883328
2025-12-09 07:17:33.405,-1.883328,-1.882491,-1.882491
2025-12-09 07:17:34.404,-1.882491,-1.883328,-1.882491
2025-12-09 07:17:35.404,-1.883328,-1.884165,-1.884165
2025-12-09 07:17:36.366,-1.880816,-1.883328,-1.883328
2025-12-09 07:17:37.364,-1.883328,-1.882491,-1.883328
2025-12-09 07:17:38.365,-1.882491,-1.883328,-1.883328
2025-12-09 07:17:39.365,-1.883328,-1.883328,-1.884165
2025-12-09 07:17:40.365,-1.883328,-1.883328,-1.882491
2025-12-09 07:17:41.371,-1.883328,-1.883328,-1.884165
2025-12-09 07:17:42.364,-1.882491,-1.883328,-1.883328
2025-12-09 07:17:43.367,-1.883328,-1.883328,-1.882491
2025-12-09 07:17:44.365,-1.883328,-1.883328,-1.883328
2025-12-09 07:17:45.365,-1.884165,-1.883328,-1.883328
2025-12-09 07:17:46.365,-1.882491,-1.884165,-1.883328
2025-12-09 07:17:47.362,-1.883328,-1.883328,-1.883328
2025-12-09 07:17:48.367,-1.882491,-1.882491,-1.882491
2025-12-09 07:17:49.365,-1.883328,-1.883328,-1.883328
2025-12-09 07:17:50.363,-1.884165,-1.884165,-1.884165
2025-12-09 07:17:51.364,-1.883328,-1.884165,-1.883328
2025-12-09 07:17:52.365,-1.883328,-1.884165,-1.882491
2025-12-09 07:17:53.365,-1.883328,-1.883328,-1.882491
2025-12-09 07:17:54.365,-1.882491,-1.883328,-1.883328
2025-12-09 07:17:55.369,-1.882491,-1.883328,-1.881654
2025-12-09 07:17:56.366,-1.882491,-1.882491,-1.883328
2025-12-09 07:17:57.365,-1.883328,-1.883328,-1.883328
2025-12-09 07:17:58.365,-1.883328,-1.883328,-1.882491
2025-12-09 07:17:59.365,-1.882491,-1.883328,-1.882491
2025-12-09 07:18:00.365,-1.883328,-1.881654,-1.882491
2025-12-09 07:18:01.365,-1.883328,-1.883328,-1.882491
2025-12-09 07:18:02.365,-1.882491,-1.881654,-1.882491
2025-12-09 07:18:03.365,-1.882491,-1.883328,-1.883328
2025-12-09 07:18:04.367,-1.883328,-1.883328,-1.883328
2025-12-09 07:18:05.361,-1.883328,-1.882491,-1.883328
2025-12-09 07:18:06.365,-1.882491,-1.885003,-1.883328
2025-12-09 07:18:07.367,-1.883328,-1.882491,-1.884165
2025-12-09 07:18:08.365,-1.884165,-1.883328,-1.883328
2025-12-09 07:18:09.369,-1.883328,-1.884165,-1.884165
2025-12-09 07:18:10.367,-1.883328,-1.883328,-1.882491
2025-12-09 07:18:11.365,-1.882491,-1.883328,-1.883328
2025-12-09 07:18:12.367,-1.883328,-1.884165,-1.884165
2025-12-09 07:18:13.366,-1.884165,-1.883328,-1.883328
2025-12-09 07:18:14.367,-1.883328,-1.884165,-1.884165
2025-12-09 07:18:15.368,-1.883328,-1.883328,-1.883328
2025-12-09 07:18:16.368,-1.884165,-1.883328,-1.881654
2025-12-09 07:18:17.367,-1.884165,-1.882491,-1.882491
2025-12-09 07:18:18.361,-1.882491,-1.882491,-1.883328
2025-12-09 07:18:19.366,-1.884165,-1.884165,-1.884165
2025-12-09 07:18:20.368,-1.882491,-1.883328,-1.883328
2025-12-09 07:18:21.365,-1.885003,-1.883328,-1.883328
2025-12-09 07:18:22.367,-1.882491,-1.882491,-1.881654
2025-12-09 07:18:23.365,-1.884165,-1.883328,-1.883328
2025-12-09 07:18:24.367,-1.881654,-1.881654,-1.882491
2025-12-09 07:18:25.366,-1.883328,-1.882491,-1.883328
2025-12-09 07:18:26.366,-1.883328,-1.883328,-1.883328
2025-12-09 07:18:27.366,-1.883328,-1.882491,-1.883328
2025-12-09 07:18:28.367,-1.882491,-1.883328,-1.883328
2025-12-09 07:18:29.365,-1.884165,-1.883328,-1.882491
2025-12-09 07:18:30.366,-1.882491,-1.882491,-1.882491
2025-12-09 07:18:31.367,-1.883328,-1.882491,-1.882491
2025-12-09 07:18:32.370,-1.884165,-1.882491,-1.882491
2025-12-09 07:18:33.364,-1.885003,-1.884165,-1.883328
2025-12-09 07:18:34.368,-1.883328,-1.883328,-1.883328
2025-12-09 07:18:35.366,-1.882491,-1.883328,-1.884165
2025-12-09 07:18:36.367,-1.884165,-1.883328,-1.884165
2025-12-09 07:18:37.404,-1.882491,-1.884165,-1.883328
2025-12-09 07:18:38.368,-1.882491,-1.884165,-1.883328
2025-12-09 07:18:39.364,-1.884165,-1.883328,-1.884165
2025-12-09 07:18:40.368,-1.884165,-1.883328,-1.884165
2025-12-09 07:18:41.364,-1.883328,-1.883328,-1.882491
2025-12-09 07:18:42.370,-1.883328,-1.883328,-1.882491
2025-12-09 07:18:43.365,-1.882491,-1.883328,-1.883328
2025-12-09 07:18:44.370,-1.883328,-1.883328,-1.883328
2025-12-09 07:18:45.368,-1.884165,-1.882491,-1.883328
2025-12-09 07:18:46.362,-1.884165,-1.884165,-1.884165
2025-12-09 07:18:47.366,-1.882491,-1.883328,-1.884165
2025-12-09 07:18:48.366,-1.885003,-1.884165,-1.884165
2025-12-09 07:18:49.366,-1.884165,-1.883328,-1.883328
2025-12-09 07:18:50.367,-1.884165,-1.884165,-1.882491
2025-12-09 07:18:51.365,-1.883328,-1.885003,-1.883328
2025-12-09 07:18:52.368,-1.883328,-1.884165,-1.883328
2025-12-09 07:18:53.365,-1.883328,-1.883328,-1.884165
2025-12-09 07:18:54.364,-1.883328,-1.884165,-1.884165
2025-12-09 07:18:55.368,-1.883328,-1.883328,-1.882491
2025-12-09 07:18:56.364,-1.884165,-1.883328,-1.885003
2025-12-09 07:18:57.368,-1.884165,-1.882491,-1.884165
2025-12-09 07:18:58.368,-1.885003,-1.883328,-1.884165
2025-12-09 07:18:59.364,-1.884165,-1.883328,-1.883328
2025-12-09 07:19:00.370,-1.884165,-1.884165,-1.884165
2025-12-09 07:19:01.366,-1.884165,-1.884165,-1.885003
2025-12-09 07:19:02.366,-1.885003,-1.885003,-1.883328
2025-12-09 07:19:03.366,-1.884165,-1.883328,-1.883328
2025-12-09 07:19:04.368,-1.883328,-1.882491,-1.884165
2025-12-09 07:19:05.366,-1.884165,-1.885003,-1.883328
2025-12-09 07:19:06.366,-1.884165,-1.883328,-1.883328
2025-12-09 07:19:07.366,-1.884165,-1.883328,-1.883328
2025-12-09 07:19:08.365,-1.885003,-1.884165,-1.884165
2025-12-09 07:19:09.368,-1.882491,-1.883328,-1.881654
2025-12-09 07:19:10.366,-1.883328,-1.882491,-1.883328
2025-12-09 07:19:11.368,-1.883328,-1.882491,-1.883328
2025-12-09 07:19:12.366,-1.883328,-1.883328,-1.883328
2025-12-09 07:19:13.367,-1.884165,-1.883328,-1.883328
2025-12-09 07:19:14.362,-1.882491,-1.882491,-1.882491
2025-12-09 07:19:15.369,-1.885003,-1.883328,-1.882491
2025-12-09 07:19:16.365,-1.882491,-1.884165,-1.884165
2025-12-09 07:19:17.367,-1.883328,-1.883328,-1.884165
2025-12-09 07:19:18.368,-1.883328,-1.883328,-1.882491
2025-12-09 07:19:19.366,-1.883328,-1.883328,-1.882491
2025-12-09 07:19:20.367,-1.884165,-1.883328,-1.883328
2025-12-09 07:19:21.368,-1.883328,-1.882491,-1.883328
2025-12-09 07:19:22.365,-1.883328,-1.881654,-1.882491
2025-12-09 07:19:23.368,-1.883328,-1.881654,-1.882491
2025-12-09 07:19:24.368,-1.883328,-1.885003,-1.883328
2025-12-09 07:19:25.369,-1.885003,-1.884165,-1.884165
2025-12-09 07:19:26.366,-1.883328,-1.884165,-1.884165
2025-12-09 07:19:27.364,-1.884165,-1.883328,-1.884165
2025-12-09 07:19:28.368,-1.884165,-1.884165,-1.883328
2025-12-09 07:19:29.367,-1.883328,-1.883328,-1.884165
2025-12-09 07:19:30.366,-1.883328,-1.883328,-1.883328
2025-12-09 07:19:31.370,-1.884165,-1.882491,-1.884165
2025-12-09 07:19:32.369,-1.883328,-1.883328,-1.884165
2025-12-09 07:19:33.366,-1.883328,-1.883328,-1.883328
2025-12-09 07:19:34.371,-1.884165,-1.882491,-1.881654
2025-12-09 07:19:35.369,-1.882491,-1.883328,-1.883328
2025-12-09 07:19:36.371,-1.882491,-1.883328,-1.882491
2025-12-09 07:19:37.369,-1.882491,-1.884165,-1.883328
2025-12-09 07:19:38.368,-1.883328,-1.883328,-1.884165
2025-12-09 07:19:39.369,-1.883328,-1.882491,-1.882491
2025-12-09 07:19:40.367,-1.882491,-1.882491,-1.882491
2025-12-09 07:19:41.367,-1.884165,-1.884165,-1.884165
2025-12-09 07:19:42.367,-1.883328,-1.882491,-1.883328
2025-12-09 07:19:43.369,-1.883328,-1.884165,-1.883328
2025-12-09 07:19:44.369,-1.883328,-1.883328,-1.883328
2025-12-09 07:19:45.366,-1.883328,-1.883328,-1.883328
2025-12-09 07:19:46.369,-1.883328,-1.884165,-1.882491
2025-12-09 07:19:47.369,-1.883328,-1.883328,-1.883328
2025-12-09 07:19:48.369,-1.883328,-1.883328,-1.883328
2025-12-09 07:19:49.369,-1.883328,-1.883328,-1.884165
2025-12-09 07:19:50.370,-1.881654,-1.882491,-1.883328
2025-12-09 07:19:51.368,-1.883328,-1.884165,-1.883328
2025-12-09 07:19:52.368,-1.883328,-1.883328,-1.882491
2025-12-09 07:19:53.363,-1.884165,-1.884165,-1.884165
2025-12-09 07:19:54.369,-1.884165,-1.883328,-1.883328
2025-12-09 07:19:55.366,-1.882491,-1.881654,-1.883328
2025-12-09 07:19:56.369,-1.882491,-1.882491,-1.883328
2025-12-09 07:19:57.369,-1.882491,-1.881654,-1.882491
2025-12-09 07:19:58.369,-1.883328,-1.884165,-1.883328
2025-12-09 07:19:59.367,-1.884165,-1.883328,-1.884165
2025-12-09 07:20:00.369,-1.883328,-1.882491,-1.884165
2025-12-09 07:20:01.366,-1.883328,-1.883328,-1.882491
2025-12-09 07:20:02.369,-1.882491,-1.883328,-1.883328
2025-12-09 07:20:03.369,-1.882491,-1.882491,-1.883328
2025-12-09 07:20:04.369,-1.881654,-1.883328,-1.882491
2025-12-09 07:20:05.367,-1.882491,-1.883328,-1.884165
2025-12-09 07:20:06.365,-1.882491,-1.883328,-1.882491
2025-12-09 07:20:07.370,-1.882491,-1.883328,-1.883328
2025-12-09 07:20:08.369,-1.883328,-1.883328,-1.882491
2025-12-09 07:20:09.370,-1.882491,-1.881654,-1.884165
2025-12-09 07:20:10.366,-1.882491,-1.882491,-1.882491
2025-12-09 07:20:11.370,-1.883328,-1.883328,-1.884165
2025-12-09 07:20:12.368,-1.883328,-1.884165,-1.884165
2025-12-09 07:20:13.369,-1.883328,-1.882491,-1.884165
2025-12-09 07:20:14.367,-1.883328,-1.884165,-1.882491
2025-12-09 07:20:15.369,-1.882491,-1.884165,-1.883328
2025-12-09 07:20:16.370,-1.883328,-1.883328,-1.883328
2025-12-09 07:20:17.369,-1.883328,-1.883328,-1.883328
2025-12-09 07:20:18.367,-1.882491,-1.883328,-1.883328
2025-12-09 07:20:19.364,-1.882491,-1.883328,-1.883328
2025-12-09 07:20:20.369,-1.884165,-1.884165,-1.884165
2025-12-09 07:20:21.367,-1.883328,-1.883328,-1.883328
2025-12-09 07:20:22.372,-1.882491,-1.883328,-1.883328
2025-12-09 07:20:23.370,-1.883328,-1.883328,-1.883328
2025-12-09 07:20:24.367,-1.884165,-1.883328,-1.883328
2025-12-09 07:20:25.366,-1.883328,-1.883328,-1.884165
2025-12-09 07:20:26.368,-1.883328,-1.882491,-1.882491
2025-12-09 07:20:27.366,-1.883328,-1.883328,-1.882491
2025-12-09 07:20:28.367,-1.882491,-1.884165,-1.883328
2025-12-09 07:20:29.367,-1.883328,-1.882491,-1.882491
2025-12-09 07:20:30.368,-1.884165,-1.883328,-1.883328
2025-12-09 07:20:31.372,-1.883328,-1.884165,-1.883328
2025-12-09 07:20:32.408,-1.884165,-1.882491,-1.883328
2025-12-09 07:20:33.369,-1.884165,-1.883328,-1.882491
2025-12-09 07:20:34.365,-1.884165,-1.884165,-1.881654
2025-12-09 07:20:35.368,-1.883328,-1.884165,-1.882491
2025-12-09 07:20:36.371,-1.883328,-1.882491,-1.883328
2025-12-09 07:20:37.370,-1.883328,-1.883328,-1.883328
2025-12-09 07:20:38.368,-1.884165,-1.884165,-1.884165
2025-12-09 07:20:39.368,-1.884165,-1.882491,-1.884165
2025-12-09 07:20:40.371,-1.882491,-1.883328,-1.884165
2025-12-09 07:20:41.363,-1.883328,-1.883328,-1.884165
2025-12-09 07:20:42.363,-1.884165,-1.884165,-1.884165
2025-12-09 07:20:43.368,-1.883328,-1.884165,-1.883328
2025-12-09 07:20:44.368,-1.884165,-1.883328,-1.884165
2025-12-09 07:20:45.364,-1.884165,-1.883328,-1.882491
2025-12-09 07:20:46.367,-1.884165,-1.884165,-1.883328
2025-12-09 07:20:47.367,-1.884165,-1.883328,-1.883328
2025-12-09 07:20:48.369,-1.883328,-1.883328,-1.883328
2025-12-09 07:20:49.368,-1.885003,-1.884165,-1.884165
2025-12-09 07:20:50.368,-1.883328,-1.884165,-1.882491
2025-12-09 07:20:51.369,-1.884165,-1.884165,-1.883328
2025-12-09 07:20:52.368,-1.882491,-1.883328,-1.882491
2025-12-09 07:20:53.372,-1.881654,-1.881654,-1.883328
2025-12-09 07:20:54.368,-1.883328,-1.882491,-1.883328
2025-12-09 07:20:55.369,-1.883328,-1.883328,-1.883328
2025-12-09 07:20:56.370,-1.882491,-1.883328,-1.883328
2025-12-09 07:20:57.408,-1.883328,-1.883328,-1.881654
2025-12-09 07:20:58.367,-1.882491,-1.883328,-1.883328
2025-12-09 07:20:59.368,-1.882491,-1.882491,-1.882491
2025-12-09 07:21:00.368,-1.882491,-1.882491,-1.882491
2025-12-09 07:21:01.366,-1.882491,-1.883328,-1.882491
2025-12-09 07:21:02.371,-1.883328,-1.882491,-1.883328
2025-12-09 07:21:03.371,-1.883328,-1.883328,-1.882491
2025-12-09 07:21:04.370,-1.882491,-1.881654,-1.882491
2025-12-09 07:21:05.368,-1.882491,-1.882491,-1.883328
2025-12-09 07:21:06.370,-1.882491,-1.883328,-1.883328
2025-12-09 07:21:07.371,-1.882491,-1.883328,-1.881654
2025-12-09 07:21:08.367,-1.882491,-1.882491,-1.883328
2025-12-09 07:21:09.372,-1.881654,-1.882491,-1.882491
2025-12-09 07:21:10.368,-1.882491,-1.881654,-1.882491
2025-12-09 07:21:11.369,-1.882491,-1.882491,-1.882491
2025-12-09 07:21:12.367,-1.881654,-1.883328,-1.882491
2025-12-09 07:21:13.368,-1.883328,-1.882491,-1.883328
2025-12-09 07:21:14.367,-1.883328,-1.883328,-1.883328
2025-12-09 07:21:15.371,-1.882491,-1.882491,-1.882491
2025-12-09 07:21:16.371,-1.883328,-1.883328,-1.884165
2025-12-09 07:21:17.372,-1.881654,-1.882491,-1.882491
2025-12-09 07:21:18.371,-1.883328,-1.884165,-1.883328
2025-12-09 07:21:19.368,-1.882491,-1.883328,-1.882491
2025-12-09 07:21:20.371,-1.882491,-1.883328,-1.882491
2025-12-09 07:21:21.371,-1.882491,-1.881654,-1.882491
2025-12-09 07:21:22.372,-1.883328,-1.882491,-1.881654
2025-12-09 07:21:23.373,-1.883328,-1.883328,-1.884165
2025-12-09 07:21:24.368,-1.883328,-1.882491,-1.883328
2025-12-09 07:21:25.369,-1.883328,-1.883328,-1.883328
2025-12-09 07:21:26.366,-1.884165,-1.883328,-1.883328
2025-12-09 07:21:27.368,-1.883328,-1.883328,-1.885003
2025-12-09 07:21:28.373,-1.883328,-1.882491,-1.883328
2025-12-09 07:21:29.371,-1.884165,-1.884165,-1.883328
2025-12-09 07:21:30.369,-1.883328,-1.883328,-1.883328
2025-12-09 07:21:31.371,-1.883328,-1.883328,-1.882491
2025-12-09 07:21:32.370,-1.882491,-1.881654,-1.883328
2025-12-09 07:21:33.369,-1.883328,-1.882491,-1.882491
2025-12-09 07:21:34.375,-1.882491,-1.882491,-1.883328
2025-12-09 07:21:35.371,-1.884165,-1.883328,-1.882491
2025-12-09 07:21:36.371,-1.884165,-1.884165,-1.883328
2025-12-09 07:21:37.371,-1.883328,-1.884165,-1.883328
2025-12-09 07:21:38.368,-1.883328,-1.882491,-1.884165
2025-12-09 07:21:39.368,-1.882491,-1.883328,-1.882491
2025-12-09 07:21:40.371,-1.884165,-1.882491,-1.884165
2025-12-09 07:21:41.371,-1.883328,-1.884165,-1.883328
2025-12-09 07:21:42.371,-1.884165,-1.883328,-1.882491
2025-12-09 07:21:43.372,-1.883328,-1.884165,-1.883328
2025-12-09 07:21:44.371,-1.883328,-1.882491,-1.883328
2025-12-09 07:21:45.371,-1.883328,-1.884165,-1.884165
2025-12-09 07:21:46.371,-1.884165,-1.883328,-1.885003
2025-12-09 07:21:47.369,-1.883328,-1.884165,-1.882491
2025-12-09 07:21:48.371,-1.883328,-1.884165,-1.883328
2025-12-09 07:21:49.371,-1.883328,-1.883328,-1.883328
2025-12-09 07:21:50.371,-1.884165,-1.884165,-1.884165
2025-12-09 07:21:51.369,-1.884165,-1.883328,-1.882491
2025-12-09 07:21:52.369,-1.884165,-1.885003,-1.883328
2025-12-09 07:21:53.370,-1.883328,-1.884165,-1.882491
2025-12-09 07:21:54.373,-1.883328,-1.883328,-1.883328
2025-12-09 07:21:55.370,-1.883328,-1.883328,-1.885003
2025-12-09 07:21:56.368,-1.884165,-1.884165,-1.883328
2025-12-09 07:21:57.371,-1.884165,-1.883328,-1.884165
2025-12-09 07:21:58.371,-1.883328,-1.882491,-1.884165
2025-12-09 07:21:59.372,-1.884165,-1.885003,-1.885003
2025-12-09 07:22:00.369,-1.883328,-1.883328,-1.883328
2025-12-09 07:22:01.373,-1.883328,-1.884165,-1.884165
2025-12-09 07:22:02.369,-1.883328,-1.882491,-1.884165
2025-12-09 07:22:03.370,-1.883328,-1.884165,-1.885003
2025-12-09 07:22:04.370,-1.884165,-1.882491,-1.883328
2025-12-09 07:22:05.370,-1.884165,-1.883328,-1.883328
2025-12-09 07:22:06.375,-1.884165,-1.883328,-1.884165
2025-12-09 07:22:07.366,-1.884165,-1.884165,-1.883328
2025-12-09 07:22:08.372,-1.883328,-1.883328,-1.883328
2025-12-09 07:22:09.372,-1.883328,-1.882491,-1.883328
