Timestamp,Channel1,Channel2,Channel3
2026-01-22 08:40:41.754,-1.010570171428572,-0.3974825142857139,-0.33657800000000004
2026-01-22 08:40:42.731,-1.0120775142857148,-0.3974825142857139,-0.33657800000000004
2026-01-22 08:40:43.754,-1.0127474285714273,-0.3974825142857139,-0.33657799999999966
2026-01-22 08:40:44.728,-1.012507999999999,-0.3977698285714282,-0.33657799999999966
2026-01-22 08:40:45.753,-1.0108093714285704,-0.3976979999999996,-0.33657799999999966
2026-01-22 08:40:46.756,-1.0118619714285704,-0.3976979999999996,-0.33657799999999966
2026-01-22 08:40:47.793,-1.0122208285714276,-0.3976979999999996,-0.3366498285714282
2026-01-22 08:40:48.753,-1.0123883142857135,-0.3976979999999996,-0.3362906857142854
2026-01-22 08:40:49.754,-1.0102114571428562,-0.3977698285714282,-0.3361709714285711
2026-01-22 08:40:50.755,-1.0100440571428562,-0.3973389428571425,-0.3362189428571425
2026-01-22 08:40:51.761,-1.0113120857142848,-0.3975779428571425,-0.3370086285714282
2026-01-22 08:40:52.757,-1.0124603999999993,-0.3978890571428568,-0.33669722857142825
2026-01-22 08:40:53.758,-1.0110489428571419,-0.3977694857142853,-0.33645794285714253
2026-01-22 08:40:54.758,-1.0105945142857133,-0.3972192285714282,-0.3362907714285711
2026-01-22 08:40:55.758,-1.010546399999999,-0.39741068571428534,-0.33636251428571395
2026-01-22 08:40:56.758,-1.0110010571428563,-0.3977698285714282,-0.3360992285714282
2026-01-22 08:40:57.760,-1.0116228857142848,-0.3977698285714282,-0.3365059142857139
2026-01-22 08:40:58.754,-1.0124363999999992,-0.3974825142857139,-0.3364819999999996
2026-01-22 08:40:59.760,-1.012818942857142,-0.3970036571428568,-0.33645808571428537
2026-01-22 08:41:00.758,-1.0130103428571418,-0.3970036571428568,-0.33643417142857107
2026-01-22 08:41:01.761,-1.0125077999999992,-0.39762608571428537,-0.3365297714285711
2026-01-22 08:41:02.760,-1.011215942857142,-0.39719554285714254,-0.33612294285714256
2026-01-22 08:41:03.720,-1.0103546857142847,-0.39695625714285676,-0.3361950571428568
2026-01-22 08:41:04.712,-1.0110005428571418,-0.39690822857142816,-0.33571648571428536
2026-01-22 08:41:05.716,-1.008775999999999,-0.3972907999999996,-0.3360272285714282
2026-01-22 08:41:06.718,-1.0098764285714277,-0.39642937142857104,-0.33595548571428535
2026-01-22 08:41:07.717,-1.0109768571428561,-0.3966689428571425,-0.3360751999999997
2026-01-22 08:41:08.720,-1.0120772857142848,-0.39726737142857105,-0.3363863714285711
2026-01-22 08:41:09.718,-1.0120055999999988,-0.39776957142857106,-0.33593171428571394
2026-01-22 08:41:10.719,-1.0116947142857136,-0.39650154285714245,-0.33588984999999966
2026-01-22 08:41:11.718,-1.0112162857142848,-0.3959750857142853,-0.3358479857142854
2026-01-22 08:41:12.718,-1.0111681714285703,-0.3963577999999996,-0.33580612142857114
2026-01-22 08:41:13.721,-1.0116467428571418,-0.39678825714285676,-0.33576425714285685
