Timestamp,Channel1,Channel2,Channel3
2026-01-13 08:59:34.378,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 08:59:35.208,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 08:59:36.232,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 08:59:37.207,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 08:59:38.232,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 08:59:39.203,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 08:59:40.213,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 08:59:41.732,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 08:59:42.213,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 08:59:43.214,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 08:59:44.214,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 08:59:45.251,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 08:59:46.215,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 08:59:47.209,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 08:59:48.208,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 08:59:49.214,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 08:59:50.411,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 08:59:51.214,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 08:59:52.213,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 08:59:53.214,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 08:59:54.213,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 08:59:55.213,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 08:59:56.253,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 08:59:57.208,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 08:59:58.209,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 08:59:59.213,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 09:00:00.214,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 09:00:01.213,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 09:00:02.212,-0.5226642571428567,-0.24380928571428548,-0.5717271999999993
2026-01-13 09:00:03.292,-0.5226642571428567,-0.24232622857142833,-0.5717271999999993
2026-01-13 09:00:04.214,-0.5226642571428567,-0.24213519999999977,-0.5717271999999993
2026-01-13 09:00:05.211,-0.5226642571428567,-0.24299625714285691,-0.5717271999999993
2026-01-13 09:00:06.213,-0.5226642571428567,-0.24266128571428547,-0.5717271999999993
2026-01-13 09:00:07.214,-0.5226642571428567,-0.24500551428571404,-0.5717271999999993
2026-01-13 09:00:08.214,-0.5226642571428567,-0.24636914285714262,-0.5717271999999993
2026-01-13 09:00:09.213,-0.5226642571428567,-0.24620179999999975,-0.5717271999999993
2026-01-13 09:00:10.213,-0.5226642571428567,-0.2359872571428569,-0.5717271999999993
2026-01-13 09:00:11.214,-0.5226642571428567,-0.23952768571428545,-0.5717271999999993
2026-01-13 09:00:12.216,-0.5226642571428567,-0.2503639714285712,-0.5717271999999993
2026-01-13 09:00:13.254,-0.5226642571428567,-0.25971719999999976,-0.5717271999999993
2026-01-13 09:00:14.215,-0.5226642571428567,-0.2463306571428569,-0.5717271999999993
2026-01-13 09:00:15.451,-0.5226642571428567,-0.246890514285714,-0.5717271999999993
2026-01-13 09:00:30.537,-0.5226642571428567,-0.2497945428571426,-0.5717271999999993
2026-01-13 09:00:31.416,-0.5226642571428567,-0.2542774571428569,-0.5717271999999993
2026-01-13 09:00:32.385,-0.5226642571428567,-0.2464407428571426,-0.5717271999999993
2026-01-13 09:00:33.411,-0.5226642571428567,-0.24849791428571402,-0.5717271999999993
2026-01-13 09:00:34.487,-0.5226642571428567,-0.25057902857142833,-0.5717271999999993
2026-01-13 09:00:35.411,-0.5226642571428567,-0.25098571428571403,-0.5717271999999993
2026-01-13 09:00:36.415,-0.5226642571428567,-0.24986137142857118,-0.5717271999999993
2026-01-13 09:00:37.415,-0.5226642571428567,-0.24878477142857117,-0.5717271999999993
2026-01-13 09:00:38.415,-0.5226642571428567,-0.2514882857142855,-0.5717271999999993
2026-01-13 09:00:39.413,-0.5226642571428567,-0.25167611534391515,-0.5717271999999993
2026-01-13 09:00:40.374,-0.5226642571428567,-0.25186394497354475,-0.5717271999999993
2026-01-13 09:00:41.412,-0.5226642571428567,-0.2520517746031744,-0.5717271999999993
2026-01-13 09:00:42.376,-0.5226642571428567,-0.252239604232804,-0.5717271999999993
2026-01-13 09:00:43.374,-0.5226642571428567,-0.25242743386243366,-0.5717271999999993
2026-01-13 09:00:44.376,-0.5226642571428567,-0.25261526349206326,-0.5717271999999993
2026-01-13 09:00:45.376,-0.5226642571428567,-0.2528030931216929,-0.5717271999999993
2026-01-13 09:00:46.368,-0.5226642571428567,-0.2529909227513225,-0.5717271999999993
2026-01-13 09:00:47.372,-0.5226642571428567,-0.25317875238095217,-0.5717271999999993
2026-01-13 09:00:48.376,-0.5226642571428567,-0.2533665820105818,-0.5717271999999993
2026-01-13 09:00:49.415,-0.5226642571428567,-0.2535544116402114,-0.5717271999999993
2026-01-13 09:00:50.412,-0.5226642571428567,-0.253742241269841,-0.5717271999999993
2026-01-13 09:00:51.413,-0.5226642571428567,-0.2539300708994707,-0.5717271999999993
2026-01-13 09:00:52.413,-0.5226642571428567,-0.25411790052910027,-0.5717271999999993
2026-01-13 09:00:53.412,-0.5226642571428567,-0.2543057301587299,-0.5717271999999993
2026-01-13 09:00:54.416,-0.5226642571428567,-0.2544935597883595,-0.5717271999999993
2026-01-13 09:00:55.491,-0.5226642571428567,-0.2546813894179892,-0.5717271999999993
2026-01-13 09:00:56.487,-0.5226642571428567,-0.25486921904761883,-0.5717271999999993
2026-01-13 09:00:57.414,-0.5226642571428567,-0.25505704867724843,-0.5717271999999993
2026-01-13 09:01:09.509,-0.5226642571428567,-0.2552448783068781,-0.5717271999999993
2026-01-13 09:01:10.576,-0.5226642571428567,-0.2554327079365077,-0.5717271999999993
2026-01-13 09:01:11.558,-0.5226642571428567,-0.25562053756613734,-0.5717271999999993
2026-01-13 09:01:12.486,-0.5226642571428567,-0.25580836719576694,-0.5717271999999993
2026-01-13 09:01:13.559,-0.5226642571428567,-0.2559961968253966,-0.5717271999999993
2026-01-13 09:01:14.613,-0.5226642571428567,-0.2561840264550262,-0.5717271999999993
2026-01-13 09:01:15.495,-0.5226642571428567,-0.25637185608465585,-0.5717271999999993
2026-01-13 09:01:16.496,-0.5226642571428567,-0.25655968571428545,-0.5717271999999993
2026-01-13 09:01:17.496,-0.5226642571428567,-0.2567475153439151,-0.5717271999999993
2026-01-13 09:01:18.508,-0.5226642571428567,-0.25693534497354475,-0.5717271999999993
2026-01-13 09:01:19.487,-0.5226642571428567,-0.25712317460317435,-0.5717271999999993
2026-01-13 09:01:20.488,-0.5226642571428567,-0.257311004232804,-0.5717271999999993
2026-01-13 09:01:21.487,-0.5226642571428567,-0.2574988338624336,-0.5717271999999993
2026-01-13 09:01:22.490,-0.5226642571428567,-0.25768666349206326,-0.5717271999999993
2026-01-13 09:01:23.488,-0.5226642571428567,-0.25787449312169286,-0.5717271999999993
2026-01-13 09:01:24.488,-0.5226642571428567,-0.2580623227513225,-0.5717271999999993
2026-01-13 09:01:25.492,-0.5226642571428567,-0.2582501523809521,-0.5717271999999993
2026-01-13 09:01:26.491,-0.5226642571428567,-0.25843798201058177,-0.5717271999999993
2026-01-13 09:01:27.492,-0.5226642571428567,-0.25862581164021137,-0.5717271999999993
2026-01-13 09:01:28.491,-0.5226642571428567,-0.258813641269841,-0.5717271999999993
