Timestamp,Channel 1,Channel 2,Channel 3
2025-12-03 06:33:13.212,-0.02763,-0.010047,-0.031816
2025-12-03 06:33:14.206,-0.026792,-0.012559,-0.032653
2025-12-03 06:33:15.212,-0.025955,-0.010047,-0.030141
2025-12-03 06:33:16.331,-0.029304,-0.012559,-0.034328
2025-12-03 06:33:17.213,-0.02763,-0.010884,-0.030979
2025-12-03 06:33:18.210,-0.025118,-0.010047,-0.030141
2025-12-03 06:33:19.215,-0.028467,-0.012559,-0.031816
2025-12-03 06:33:20.238,-0.028467,-0.013396,-0.032653
2025-12-03 06:33:21.231,-0.028467,-0.012559,-0.03349
2025-12-03 06:33:22.238,-0.02763,-0.011722,-0.031816
2025-12-03 06:33:23.216,-0.026792,-0.010884,-0.030979
2025-12-03 06:33:24.216,-0.026792,-0.010884,-0.030979
2025-12-03 06:33:25.216,-0.02763,-0.00921,-0.031816
2025-12-03 06:33:26.255,-0.02763,-0.010884,-0.031816
2025-12-03 06:33:27.216,-0.02763,-0.011722,-0.03349
2025-12-03 06:33:28.337,-0.028467,-0.010884,-0.031816
2025-12-03 06:33:29.231,-0.026792,-0.010884,-0.032653
2025-12-03 06:33:30.239,-0.02763,-0.012559,-0.031816
2025-12-03 06:33:31.212,-0.030141,-0.011722,-0.03349
2025-12-03 06:33:32.279,-0.026792,-0.010047,-0.032653
2025-12-03 06:33:33.277,-0.028467,-0.011722,-0.032653
2025-12-03 06:33:34.233,-0.028467,-0.012559,-0.032653
2025-12-03 06:33:35.235,-0.028467,-0.013396,-0.03349
2025-12-03 06:33:36.238,-0.02763,-0.011722,-0.030979
2025-12-03 06:33:37.237,-0.02763,-0.012559,-0.032653
2025-12-03 06:33:38.371,-0.026792,-0.010884,-0.03349
2025-12-03 06:33:39.290,-0.028467,-0.010884,-0.031816
2025-12-03 06:33:40.294,-0.02763,-0.013396,-0.031816
2025-12-03 06:33:41.278,-0.028467,-0.010047,-0.032653
2025-12-03 06:33:42.291,-0.026792,-0.010884,-0.031816
2025-12-03 06:33:43.412,-0.02763,-0.011722,-0.03349
2025-12-03 06:33:44.240,-0.026792,-0.012559,-0.031816
2025-12-03 06:33:45.273,-0.026792,-0.011722,-0.031816
2025-12-03 06:33:46.236,-0.029304,-0.012559,-0.034328
2025-12-03 06:33:47.240,-0.029304,-0.013396,-0.035165
2025-12-03 06:33:48.531,-0.02763,-0.012559,-0.032653
2025-12-03 06:33:49.398,-0.028467,-0.017582,-0.034328
2025-12-03 06:33:50.357,-0.02763,-0.012559,-0.034328
2025-12-03 06:33:51.233,-0.028467,-0.011722,-0.036002
2025-12-03 06:33:52.237,-0.030141,-0.013396,-0.034328
2025-12-03 06:33:53.237,-0.029304,-0.014233,-0.034328
2025-12-03 06:33:54.237,-0.028467,-0.011722,-0.03349
2025-12-03 06:33:55.252,-0.029304,-0.013396,-0.03349
2025-12-03 06:33:56.235,-0.028467,-0.013396,-0.035165
2025-12-03 06:33:57.251,-0.02763,-0.013396,-0.034328
2025-12-03 06:33:58.217,-0.026792,-0.013396,-0.032653
2025-12-03 06:33:59.217,-0.030141,-0.012559,-0.034328
2025-12-03 06:34:00.215,-0.025118,-0.010884,-0.030141
2025-12-03 06:34:01.257,-0.028467,-0.013396,-0.03349
2025-12-03 06:34:02.235,-0.028467,-0.012559,-0.032653
2025-12-03 06:34:03.280,-0.026792,-0.013396,-0.03349
2025-12-03 06:34:04.253,-0.02763,-0.010884,-0.032653
2025-12-03 06:34:05.214,-0.02763,-0.011722,-0.032653
2025-12-03 06:34:06.217,-0.02763,-0.012559,-0.031816
2025-12-03 06:34:07.217,-0.028467,-0.010884,-0.030141
2025-12-03 06:34:08.217,-0.029304,-0.012559,-0.03349
2025-12-03 06:34:09.216,-0.02763,-0.013396,-0.032653
2025-12-03 06:34:10.217,-0.028467,-0.011722,-0.03349
2025-12-03 06:34:11.217,-0.026792,-0.010047,-0.031816
2025-12-03 06:34:12.236,-0.025955,-0.010884,-0.030141
2025-12-03 06:34:13.235,-0.026792,-0.011722,-0.030979
2025-12-03 06:34:14.236,-0.025955,-0.011722,-0.032653
2025-12-03 06:34:15.235,-0.028467,-0.011722,-0.031816
2025-12-03 06:34:16.236,-0.02763,-0.011722,-0.032653
2025-12-03 06:34:17.241,-0.02763,-0.011722,-0.031816
2025-12-03 06:34:18.233,-0.026792,-0.012559,-0.031816
2025-12-03 06:34:19.217,-0.025955,-0.011722,-0.032653
2025-12-03 06:34:20.218,-0.026792,-0.011722,-0.031816
2025-12-03 06:34:21.217,-0.028467,-0.011722,-0.031816
2025-12-03 06:34:22.217,-0.025955,-0.011722,-0.031816
2025-12-03 06:34:23.235,-0.025955,-0.010884,-0.032653
2025-12-03 06:34:24.240,-0.025955,-0.010884,-0.031816
2025-12-03 06:34:25.236,-0.025955,-0.010884,-0.030141
2025-12-03 06:34:26.217,-0.026792,-0.012559,-0.031816
2025-12-03 06:34:27.214,-0.026792,-0.011722,-0.031816
2025-12-03 06:34:28.214,-0.028467,-0.011722,-0.030979
2025-12-03 06:34:29.238,-0.026792,-0.010884,-0.030979
2025-12-03 06:34:30.253,-0.026792,-0.010047,-0.029304
2025-12-03 06:34:31.217,-0.026792,-0.010884,-0.030141
2025-12-03 06:34:32.256,-0.02763,-0.010884,-0.029304
2025-12-03 06:34:33.216,-0.02763,-0.010047,-0.031816
2025-12-03 06:34:34.457,-0.02763,-0.010884,-0.031816
2025-12-03 06:34:35.216,-0.02763,-0.010884,-0.032653
2025-12-03 06:34:36.317,-0.026792,-0.011722,-0.031816
2025-12-03 06:34:37.241,-0.026792,-0.00921,-0.030141
2025-12-03 06:34:38.277,-0.026792,-0.00921,-0.029304
2025-12-03 06:34:39.237,-0.028467,-0.011722,-0.031816
2025-12-03 06:34:40.218,-0.02763,-0.011722,-0.030979
2025-12-03 06:34:41.217,-0.02763,-0.010047,-0.030141
2025-12-03 06:34:42.218,-0.02763,-0.010884,-0.031816
2025-12-03 06:34:43.254,-0.026792,-0.010884,-0.03349
2025-12-03 06:34:44.254,-0.025118,-0.010884,-0.028467
2025-12-03 06:34:45.237,-0.02763,-0.010047,-0.030979
2025-12-03 06:34:46.238,-0.02763,-0.010047,-0.030979
2025-12-03 06:34:47.215,-0.026792,-0.012559,-0.030979
2025-12-03 06:34:48.218,-0.02763,-0.011722,-0.032653
2025-12-03 06:34:49.217,-0.028467,-0.010884,-0.031816
2025-12-03 06:34:50.217,-0.02763,-0.010884,-0.03349
2025-12-03 06:34:51.217,-0.026792,-0.011722,-0.032653
2025-12-03 06:34:52.216,-0.025118,-0.011722,-0.030979
2025-12-03 06:34:53.216,-0.026792,-0.010884,-0.030979
2025-12-03 06:34:54.217,-0.026792,-0.010884,-0.030979
2025-12-03 06:34:55.217,-0.026792,-0.00921,-0.030141
2025-12-03 06:34:56.217,-0.02763,-0.011722,-0.031816
2025-12-03 06:34:57.217,-0.02763,-0.010884,-0.030979
2025-12-03 06:34:58.244,-0.025955,-0.010884,-0.031816
2025-12-03 06:34:59.240,-0.026792,-0.010884,-0.030979
2025-12-03 06:35:00.249,-0.028467,-0.00921,-0.030979
2025-12-03 06:35:01.238,-0.02763,-0.010884,-0.031816
2025-12-03 06:35:02.239,-0.02763,-0.010884,-0.031816
2025-12-03 06:35:03.240,-0.026792,-0.00921,-0.030141
2025-12-03 06:35:04.242,-0.02763,-0.010884,-0.030979
2025-12-03 06:35:05.240,-0.026792,-0.010884,-0.032653
2025-12-03 06:35:06.282,-0.02763,-0.010884,-0.030979
2025-12-03 06:35:07.236,-0.028467,-0.011722,-0.031816
2025-12-03 06:35:08.242,-0.028467,-0.012559,-0.03349
2025-12-03 06:35:09.237,-0.028467,-0.012559,-0.03349
2025-12-03 06:35:10.216,-0.028467,-0.011722,-0.03349
2025-12-03 06:35:11.236,-0.02763,-0.011722,-0.032653
2025-12-03 06:35:12.236,-0.02763,-0.011722,-0.030979
2025-12-03 06:35:13.236,-0.026792,-0.010884,-0.030979
2025-12-03 06:35:14.218,-0.025955,-0.010884,-0.030979
2025-12-03 06:35:15.238,-0.02763,-0.010884,-0.030979
2025-12-03 06:35:16.235,-0.026792,-0.010047,-0.032653
2025-12-03 06:35:17.237,-0.026792,-0.010047,-0.030979
2025-12-03 06:35:18.253,-0.02763,-0.011722,-0.03349
2025-12-03 06:35:19.237,-0.026792,-0.00921,-0.030141
2025-12-03 06:35:20.240,-0.026792,-0.012559,-0.030979
2025-12-03 06:35:21.236,-0.026792,-0.010047,-0.031816
2025-12-03 06:35:22.237,-0.026792,-0.012559,-0.032653
2025-12-03 06:35:23.238,-0.02763,-0.013396,-0.03349
2025-12-03 06:35:24.240,-0.026792,-0.010884,-0.031816
2025-12-03 06:35:25.241,-0.025118,-0.010047,-0.030979
2025-12-03 06:35:26.241,-0.026792,-0.010884,-0.030979
2025-12-03 06:35:27.237,-0.026792,-0.011722,-0.029304
2025-12-03 06:35:28.238,-0.025955,-0.010047,-0.029304
2025-12-03 06:35:29.217,-0.025955,-0.010047,-0.031816
2025-12-03 06:35:30.218,-0.025955,-0.00921,-0.030141
2025-12-03 06:35:31.217,-0.026792,-0.00921,-0.031816
2025-12-03 06:35:32.219,-0.026792,-0.010884,-0.030979
2025-12-03 06:35:33.218,-0.02428,-0.008373,-0.030979
2025-12-03 06:35:34.259,-0.02763,-0.011722,-0.030979
2025-12-03 06:35:35.218,-0.025118,-0.010047,-0.030979
2025-12-03 06:35:36.258,-0.028467,-0.010884,-0.031816
2025-12-03 06:35:37.258,-0.025118,-0.008373,-0.030141
2025-12-03 06:35:38.258,-0.025118,-0.00921,-0.030141
2025-12-03 06:35:39.220,-0.025955,-0.010884,-0.029304
2025-12-03 06:35:40.456,-0.025955,-0.008373,-0.029304
2025-12-03 06:35:41.322,-0.025955,-0.010047,-0.031816
2025-12-03 06:35:42.322,-0.025118,-0.010047,-0.030979
2025-12-03 06:35:43.374,-0.025955,-0.00921,-0.029304
2025-12-03 06:35:44.400,-0.026792,-0.010047,-0.030979
2025-12-03 06:35:45.364,-0.025955,-0.008373,-0.031816
2025-12-03 06:35:46.597,-0.02763,-0.010047,-0.030979
2025-12-03 06:35:47.321,-0.025955,-0.008373,-0.030141
2025-12-03 06:35:48.336,-0.026792,-0.010047,-0.030979
2025-12-03 06:35:49.238,-0.025955,-0.00921,-0.029304
2025-12-03 06:35:50.239,-0.026792,-0.010884,-0.032653
2025-12-03 06:35:51.483,-0.02763,-0.010047,-0.031816
2025-12-03 06:35:52.519,-0.02763,-0.011722,-0.031816
2025-12-03 06:35:53.277,-0.026792,-0.010884,-0.032653
2025-12-03 06:35:54.338,-0.026792,-0.010884,-0.031816
2025-12-03 06:35:55.259,-0.028467,-0.010884,-0.031816
2025-12-03 06:35:56.377,-0.02763,-0.011722,-0.032653
2025-12-03 06:35:57.217,-0.028467,-0.010047,-0.031816
2025-12-03 06:35:58.297,-0.026792,-0.010884,-0.031816
2025-12-03 06:35:59.277,-0.025955,-0.010047,-0.030141
2025-12-03 06:36:00.318,-0.025955,-0.010884,-0.031816
2025-12-03 06:36:01.357,-0.02763,-0.010884,-0.030141
2025-12-03 06:36:02.320,-0.025955,-0.011722,-0.032653
2025-12-03 06:36:03.299,-0.02763,-0.011722,-0.031816
2025-12-03 06:36:04.256,-0.02763,-0.010884,-0.032653
2025-12-03 06:36:05.417,-0.026792,-0.010884,-0.032653
2025-12-03 06:36:06.577,-0.02763,-0.012559,-0.031816
2025-12-03 06:36:07.433,-0.02763,-0.011722,-0.031816
2025-12-03 06:36:08.397,-0.025955,-0.011722,-0.03349
2025-12-03 06:36:09.321,-0.025955,-0.011722,-0.030979
2025-12-03 06:36:10.425,-0.02763,-0.011722,-0.030141
2025-12-03 06:36:11.241,-0.025955,-0.012559,-0.031816
2025-12-03 06:36:12.335,-0.028467,-0.010884,-0.03349
2025-12-03 06:36:13.414,-0.026792,-0.011722,-0.031816
2025-12-03 06:36:14.375,-0.028467,-0.012559,-0.032653
2025-12-03 06:36:15.295,-0.026792,-0.010884,-0.032653
2025-12-03 06:36:16.335,-0.02763,-0.011722,-0.03349
2025-12-03 06:36:17.517,-0.028467,-0.013396,-0.032653
2025-12-03 06:36:18.319,-0.02763,-0.010884,-0.032653
2025-12-03 06:36:19.319,-0.029304,-0.013396,-0.03349
2025-12-03 06:36:20.642,-0.026792,-0.010047,-0.030979
2025-12-03 06:36:21.278,-0.02763,-0.011722,-0.031816
2025-12-03 06:36:22.240,-0.02763,-0.012559,-0.032653
2025-12-03 06:36:23.320,-0.025118,-0.011722,-0.032653
2025-12-03 06:36:24.239,-0.02763,-0.011722,-0.032653
2025-12-03 06:36:25.435,-0.025955,-0.012559,-0.03349
2025-12-03 06:36:26.723,-0.028467,-0.014233,-0.03349
2025-12-03 06:36:27.283,-0.025955,-0.010884,-0.031816
2025-12-03 06:36:28.278,-0.026792,-0.010047,-0.030979
2025-12-03 06:36:29.798,-0.02763,-0.010884,-0.031816
2025-12-03 06:36:30.216,-0.026792,-0.00921,-0.030979
2025-12-03 06:36:31.361,-0.026792,-0.011722,-0.030979
2025-12-03 06:36:32.277,-0.025955,-0.012559,-0.030141
2025-12-03 06:36:33.243,-0.026792,-0.016745,-0.032653
2025-12-03 06:36:34.240,-0.025955,-0.002512,-0.031816
2025-12-03 06:36:35.319,-0.025118,-0.007535,-0.030979
2025-12-03 06:36:36.379,-0.025955,-0.007535,-0.030979
2025-12-03 06:36:37.279,-0.02428,-0.010047,-0.032653
2025-12-03 06:36:38.287,-0.025118,-0.010047,-0.029304
2025-12-03 06:36:39.322,-0.025955,-0.010884,-0.030141
2025-12-03 06:36:40.560,-0.028467,-0.012559,-0.032653
2025-12-03 06:36:41.240,-0.025955,-0.010047,-0.030979
2025-12-03 06:36:42.280,-0.026792,-0.010884,-0.030141
2025-12-03 06:36:43.239,-0.02763,-0.010884,-0.031816
2025-12-03 06:36:44.323,-0.025955,-0.010884,-0.030979
2025-12-03 06:36:45.438,-0.025955,-0.011722,-0.031816
2025-12-03 06:36:46.279,-0.025118,-0.011722,-0.030979
2025-12-03 06:36:47.254,-0.025955,-0.011722,-0.031816
2025-12-03 06:36:48.240,-0.026792,-0.010884,-0.03349
2025-12-03 06:36:49.406,-0.026792,-0.010884,-0.030979
2025-12-03 06:36:50.358,-0.026792,-0.010884,-0.031816
2025-12-03 06:36:51.239,-0.026792,-0.010047,-0.030979
2025-12-03 06:36:52.254,-0.026792,-0.010884,-0.032653
2025-12-03 06:36:53.254,-0.026792,-0.048561,-0.032653
2025-12-03 06:36:54.282,-0.025955,-0.013396,-0.031816
2025-12-03 06:36:55.336,-0.02763,0.003349,-0.030979
2025-12-03 06:36:56.281,-0.026792,-0.005861,-0.032653
2025-12-03 06:36:57.239,-0.02763,-0.008373,-0.031816
2025-12-03 06:36:58.439,-0.026792,-0.008373,-0.030979
2025-12-03 06:36:59.243,-0.02763,-0.00921,-0.031816
2025-12-03 06:37:00.279,-0.025955,-0.010884,-0.031816
2025-12-03 06:37:01.320,-0.026792,-0.010884,-0.03349
2025-12-03 06:37:02.281,-0.026792,-0.010884,-0.032653
2025-12-03 06:37:03.318,-0.025955,-0.010047,-0.031816
2025-12-03 06:37:04.238,-0.026792,-0.010884,-0.03349
2025-12-03 06:37:05.336,-0.026792,-0.013396,-0.03349
2025-12-03 06:37:06.255,-0.026792,-0.00921,-0.03349
2025-12-03 06:37:07.375,-0.02763,-0.012559,-0.03349
2025-12-03 06:37:08.255,-0.026792,-0.010884,-0.031816
2025-12-03 06:37:09.220,-0.02763,-0.012559,-0.031816
2025-12-03 06:37:10.260,-0.02763,-0.011722,-0.032653
2025-12-03 06:37:11.218,-0.026792,-0.011722,-0.03349
2025-12-03 06:37:12.259,-0.026792,-0.010884,-0.03349
2025-12-03 06:37:13.259,-0.02763,-0.011722,-0.034328
2025-12-03 06:37:14.299,-0.02763,-0.012559,-0.03349
2025-12-03 06:37:15.300,-0.026792,-0.011722,-0.032653
2025-12-03 06:37:16.278,-0.026792,-0.011722,-0.034328
2025-12-03 06:37:17.320,-0.025955,-0.011722,-0.03349
2025-12-03 06:37:18.260,-0.026792,-0.011722,-0.032653
2025-12-03 06:37:19.218,-0.030141,-0.012559,-0.032653
2025-12-03 06:37:20.258,-0.025955,-0.011722,-0.032653
2025-12-03 06:37:21.217,-0.026792,-0.011722,-0.032653
2025-12-03 06:37:22.373,-0.025118,-0.010047,-0.030979
2025-12-03 06:37:23.361,-0.02763,-0.010884,-0.03349
2025-12-03 06:37:24.276,-0.025118,-0.010047,-0.029304
2025-12-03 06:37:25.279,-0.026792,-0.010884,-0.031816
2025-12-03 06:37:26.240,-0.028467,-0.010047,-0.031816
2025-12-03 06:37:27.295,-0.025955,-0.012559,-0.030979
2025-12-03 06:37:28.238,-0.026792,-0.010884,-0.031816
2025-12-03 06:37:29.256,-0.026792,-0.012559,-0.030979
2025-12-03 06:37:30.257,-0.02763,-0.010884,-0.031816
2025-12-03 06:37:31.319,-0.026792,-0.010884,-0.030979
2025-12-03 06:37:32.239,-0.02763,-0.012559,-0.031816
2025-12-03 06:37:33.321,-0.02763,-0.012559,-0.032653
2025-12-03 06:37:34.254,-0.026792,-0.010047,-0.031816
2025-12-03 06:37:35.335,-0.026792,-0.011722,-0.032653
2025-12-03 06:37:36.283,-0.026792,-0.011722,-0.032653
2025-12-03 06:37:37.280,-0.025118,-0.010047,-0.030141
2025-12-03 06:37:38.321,-0.025955,-0.010047,-0.030979
2025-12-03 06:37:39.245,-0.026792,-0.011722,-0.03349
2025-12-03 06:37:40.335,-0.025955,-0.011722,-0.031816
2025-12-03 06:37:41.321,-0.026792,-0.010047,-0.031816
2025-12-03 06:37:42.325,-0.026792,-0.011722,-0.034328
2025-12-03 06:37:43.239,-0.02763,-0.011722,-0.031816
2025-12-03 06:37:44.239,-0.02763,-0.010047,-0.030979
2025-12-03 06:37:45.240,-0.026792,-0.011722,-0.034328
2025-12-03 06:37:46.439,-0.029304,-0.012559,-0.031816
2025-12-03 06:37:47.281,-0.026792,-0.010884,-0.032653
2025-12-03 06:37:48.359,-0.026792,-0.010047,-0.031816
2025-12-03 06:37:49.399,-0.02763,-0.011722,-0.032653
2025-12-03 06:37:50.283,-0.02763,-0.011722,-0.03349
2025-12-03 06:37:51.241,-0.025118,-0.010884,-0.031816
2025-12-03 06:37:52.240,-0.026792,-0.010047,-0.032653
2025-12-03 06:37:53.245,-0.025955,-0.010884,-0.031816
2025-12-03 06:37:54.242,-0.026792,-0.010047,-0.032653
2025-12-03 06:37:55.241,-0.025955,-0.00921,-0.03349
2025-12-03 06:37:56.240,-0.026792,-0.011722,-0.030979
2025-12-03 06:37:57.241,-0.025955,-0.010884,-0.03349
2025-12-03 06:37:58.242,-0.028467,-0.011722,-0.032653
2025-12-03 06:37:59.340,-0.026792,-0.012559,-0.034328
2025-12-03 06:38:00.281,-0.025955,-0.011722,-0.032653
2025-12-03 06:38:01.298,-0.025955,-0.010884,-0.032653
2025-12-03 06:38:02.225,-0.026792,-0.010047,-0.03349
2025-12-03 06:38:03.242,-0.026792,-0.010884,-0.03349
2025-12-03 06:38:04.237,-0.02763,-0.010884,-0.032653
2025-12-03 06:38:05.244,-0.026792,-0.010047,-0.031816
2025-12-03 06:38:06.241,-0.026792,-0.00921,-0.030141
2025-12-03 06:38:07.296,-0.025955,-0.010047,-0.031816
2025-12-03 06:38:08.283,-0.025118,-0.010047,-0.032653
2025-12-03 06:38:09.279,-0.026792,-0.012559,-0.031816
2025-12-03 06:38:10.281,-0.026792,-0.010884,-0.032653
2025-12-03 06:38:11.240,-0.025955,-0.010047,-0.030979
2025-12-03 06:38:12.242,-0.026792,-0.010047,-0.031816
2025-12-03 06:38:13.278,-0.02763,-0.012559,-0.03349
2025-12-03 06:38:14.240,-0.026792,-0.011722,-0.031816
2025-12-03 06:38:15.500,-0.025955,-0.011722,-0.031816
2025-12-03 06:38:16.218,-0.025955,-0.010047,-0.03349
2025-12-03 06:38:17.298,-0.025955,-0.011722,-0.031816
2025-12-03 06:38:18.219,-0.026792,-0.010047,-0.032653
2025-12-03 06:38:19.416,-0.026792,-0.010047,-0.032653
2025-12-03 06:38:20.300,-0.025955,-0.010884,-0.031816
2025-12-03 06:38:21.221,-0.025955,-0.010884,-0.030979
2025-12-03 06:38:22.256,-0.025955,-0.010047,-0.030979
2025-12-03 06:38:23.237,-0.025955,-0.010047,-0.031816
2025-12-03 06:38:24.222,-0.026792,-0.011722,-0.030979
2025-12-03 06:38:25.221,-0.025955,-0.011722,-0.032653
2025-12-03 06:38:26.219,-0.026792,-0.010047,-0.030979
2025-12-03 06:38:27.259,-0.02763,-0.010884,-0.032653
2025-12-03 06:38:28.260,-0.025955,-0.010884,-0.030979
2025-12-03 06:38:29.244,-0.02763,-0.010884,-0.03349
2025-12-03 06:38:30.336,-0.025955,-0.010884,-0.03349
2025-12-03 06:38:31.416,-0.026792,-0.010884,-0.030979
2025-12-03 06:38:32.222,-0.025955,-0.010884,-0.031816
2025-12-03 06:38:33.223,-0.026792,-0.011722,-0.03349
2025-12-03 06:38:34.258,-0.02763,-0.012559,-0.034328
2025-12-03 06:38:35.259,-0.026792,-0.011722,-0.03349
2025-12-03 06:38:36.221,-0.025955,-0.010884,-0.031816
2025-12-03 06:38:37.280,-0.025955,-0.011722,-0.032653
2025-12-03 06:38:38.340,-0.025118,-0.010884,-0.032653
2025-12-03 06:38:39.244,-0.026792,-0.010884,-0.03349
2025-12-03 06:38:40.322,-0.028467,-0.012559,-0.03349
2025-12-03 06:38:41.279,-0.028467,-0.010884,-0.03349
2025-12-03 06:38:42.402,-0.026792,-0.011722,-0.03349
2025-12-03 06:38:43.245,-0.026792,-0.012559,-0.032653
2025-12-03 06:38:44.284,-0.02763,-0.012559,-0.03349
2025-12-03 06:38:45.280,-0.028467,-0.013396,-0.036002
2025-12-03 06:38:46.243,-0.02763,-0.012559,-0.034328
2025-12-03 06:38:47.241,-0.02763,-0.010884,-0.035165
2025-12-03 06:38:48.243,-0.026792,-0.011722,-0.035165
2025-12-03 06:38:49.240,-0.026792,-0.010884,-0.03349
2025-12-03 06:38:50.241,-0.02763,-0.012559,-0.032653
2025-12-03 06:38:51.362,-0.02763,-0.011722,-0.03349
2025-12-03 06:38:52.245,-0.025955,-0.010884,-0.031816
2025-12-03 06:38:53.242,-0.025955,-0.010884,-0.032653
2025-12-03 06:38:54.245,-0.02763,-0.010047,-0.032653
2025-12-03 06:38:55.242,-0.02763,-0.010884,-0.032653
2025-12-03 06:38:56.245,-0.026792,-0.010884,-0.031816
2025-12-03 06:38:57.299,-0.029304,-0.010884,-0.034328
2025-12-03 06:38:58.247,-0.02763,-0.011722,-0.03349
2025-12-03 06:38:59.288,-0.026792,-0.012559,-0.03349
2025-12-03 06:39:00.238,-0.02763,-0.011722,-0.03349
2025-12-03 06:39:01.243,-0.028467,-0.010884,-0.034328
2025-12-03 06:39:02.326,-0.026792,-0.011722,-0.032653
2025-12-03 06:39:03.246,-0.02763,-0.011722,-0.032653
2025-12-03 06:39:04.299,-0.02763,-0.011722,-0.03349
2025-12-03 06:39:05.299,-0.029304,-0.012559,-0.034328
2025-12-03 06:39:06.245,-0.02763,-0.010884,-0.035165
2025-12-03 06:39:07.246,-0.02763,-0.010047,-0.03349
2025-12-03 06:39:08.286,-0.029304,-0.011722,-0.03349
2025-12-03 06:39:09.246,-0.026792,-0.013396,-0.032653
2025-12-03 06:39:10.481,-0.028467,-0.011722,-0.03349
2025-12-03 06:39:11.238,-0.026792,-0.010047,-0.031816
2025-12-03 06:39:12.323,-0.02763,-0.011722,-0.032653
2025-12-03 06:39:13.323,-0.026792,-0.012559,-0.03349
2025-12-03 06:39:14.283,-0.028467,-0.010047,-0.032653
2025-12-03 06:39:15.281,-0.026792,-0.010884,-0.032653
2025-12-03 06:39:16.401,-0.026792,-0.012559,-0.035165
2025-12-03 06:39:17.246,-0.025955,-0.010884,-0.032653
