Timestamp,Channel1,Channel2,Channel3
2026-01-14 07:15:07.946,-1.891701,-1.890863,-1.891701
2026-01-14 07:15:08.948,-1.893375,-1.893375,-1.892538
2026-01-14 07:15:09.949,-1.892538,-1.891701,-1.893375
2026-01-14 07:15:10.943,-1.891701,-1.891701,-1.892538
2026-01-14 07:15:11.948,-1.894212,-1.893375,-1.893375
2026-01-14 07:15:12.950,-1.893375,-1.892538,-1.891701
2026-01-14 07:15:13.981,-1.893375,-1.893375,-1.891701
2026-01-14 07:15:14.948,-1.892538,-1.892538,-1.892538
2026-01-14 07:15:15.951,-1.892538,-1.893375,-1.892538
2026-01-14 07:15:16.948,-1.892538,-1.893375,-1.891701
2026-01-14 07:15:17.950,-1.891701,-1.892538,-1.893375
2026-01-14 07:15:18.947,-1.893375,-1.892538,-1.892538
2026-01-14 07:15:19.986,-1.892538,-1.892538,-1.892538
2026-01-14 07:15:20.946,-1.893375,-1.892538,-1.892538
2026-01-14 07:15:21.950,-1.892538,-1.892538,-1.893375
2026-01-14 07:15:22.949,-1.892538,-1.891701,-1.891701
2026-01-14 07:15:23.950,-1.893375,-1.891701,-1.891701
2026-01-14 07:15:24.949,-1.892538,-1.892538,-1.892538
2026-01-14 07:15:25.950,-1.892538,-1.891701,-1.892538
2026-01-14 07:15:26.950,-1.894212,-1.893375,-1.893375
2026-01-14 07:15:27.951,-1.892538,-1.893375,-1.893375
2026-01-14 07:15:28.943,-1.893375,-1.893375,-1.893375
2026-01-14 07:15:29.947,-1.892538,-1.893375,-1.893375
2026-01-14 07:15:30.988,-1.893375,-1.893375,-1.891701
2026-01-14 07:15:31.946,-1.893375,-1.892538,-1.893375
2026-01-14 07:15:32.950,-1.892538,-1.890863,-1.893375
2026-01-14 07:15:33.947,-1.893375,-1.893375,-1.891701
2026-01-14 07:15:34.950,-1.893375,-1.891701,-1.892538
2026-01-14 07:15:35.950,-1.893375,-1.893375,-1.893375
2026-01-14 07:15:36.950,-1.892538,-1.891701,-1.893375
2026-01-14 07:15:37.951,-1.892538,-1.892538,-1.891701
2026-01-14 07:15:38.950,-1.892538,-1.892538,-1.892538
2026-01-14 07:15:39.989,-1.892538,-1.892538,-1.892538
2026-01-14 07:15:40.950,-1.891701,-1.892538,-1.892538
2026-01-14 07:15:41.947,-1.893375,-1.892538,-1.892538
2026-01-14 07:15:42.950,-1.892538,-1.891701,-1.891701
2026-01-14 07:15:43.950,-1.893375,-1.893375,-1.892538
2026-01-14 07:15:44.952,-1.891701,-1.893375,-1.893375
2026-01-14 07:15:45.949,-1.892538,-1.892538,-1.892538
2026-01-14 07:15:46.947,-1.892538,-1.893375,-1.892538
2026-01-14 07:15:47.949,-1.893375,-1.893375,-1.892538
2026-01-14 07:15:48.948,-1.892538,-1.892538,-1.893375
2026-01-14 07:15:49.949,-1.893375,-1.892538,-1.893375
2026-01-14 07:15:50.949,-1.891701,-1.892538,-1.892538
2026-01-14 07:15:51.950,-1.892538,-1.892538,-1.892538
2026-01-14 07:15:52.949,-1.893375,-1.892538,-1.892538
2026-01-14 07:15:53.949,-1.893375,-1.891701,-1.892538
2026-01-14 07:15:54.948,-1.893375,-1.892538,-1.892538
2026-01-14 07:15:55.948,-1.893375,-1.893375,-1.892538
2026-01-14 07:15:56.947,-1.893375,-1.892538,-1.892538
2026-01-14 07:15:57.949,-1.894212,-1.892538,-1.894212
2026-01-14 07:15:58.950,-1.892538,-1.892538,-1.892538
2026-01-14 07:15:59.947,-1.892538,-1.893375,-1.893375
2026-01-14 07:16:00.940,-1.891701,-1.892538,-1.892538
2026-01-14 07:16:01.943,-1.892538,-1.891701,-1.891701
2026-01-14 07:16:03.125,-1.891701,-1.891701,-1.893375
2026-01-14 07:16:03.949,-1.892538,-1.893375,-1.893375
2026-01-14 07:16:04.943,-1.893375,-1.892538,-1.892538
2026-01-14 07:16:05.947,-1.893375,-1.892538,-1.893375
2026-01-14 07:16:06.943,-1.893375,-1.892538,-1.891701
2026-01-14 07:16:07.941,-1.892538,-1.893375,-1.892538
2026-01-14 07:16:08.944,-1.892538,-1.892538,-1.893375
2026-01-14 07:16:09.983,-1.891701,-1.893375,-1.892538
2026-01-14 07:16:10.942,-1.893375,-1.893375,-1.892538
2026-01-14 07:16:11.945,-1.893375,-1.893375,-1.892538
2026-01-14 07:16:12.943,-1.894212,-1.892538,-1.892538
2026-01-14 07:16:13.945,-1.893375,-1.894212,-1.892538
2026-01-14 07:16:14.948,-1.892538,-1.893375,-1.893375
2026-01-14 07:16:15.949,-1.893375,-1.894212,-1.892538
2026-01-14 07:16:16.951,-1.893375,-1.893375,-1.892538
2026-01-14 07:16:17.950,-1.893375,-1.893375,-1.891701
2026-01-14 07:16:18.951,-1.891701,-1.892538,-1.892538
2026-01-14 07:16:19.950,-1.892538,-1.893375,-1.892538
2026-01-14 07:16:20.949,-1.892538,-1.892538,-1.893375
2026-01-14 07:16:21.950,-1.893375,-1.893375,-1.892538
2026-01-14 07:16:22.950,-1.894212,-1.893375,-1.893375
2026-01-14 07:16:23.951,-1.893375,-1.893375,-1.894212
2026-01-14 07:16:24.949,-1.892538,-1.891701,-1.892538
2026-01-14 07:16:25.948,-1.894212,-1.893375,-1.893375
2026-01-14 07:16:26.943,-1.893375,-1.893375,-1.893375
2026-01-14 07:16:27.948,-1.892538,-1.892538,-1.894212
2026-01-14 07:16:28.950,-1.892538,-1.893375,-1.892538
2026-01-14 07:16:29.951,-1.892538,-1.893375,-1.892538
2026-01-14 07:16:30.952,-1.892538,-1.894212,-1.893375
2026-01-14 07:16:31.951,-1.893375,-1.893375,-1.892538
2026-01-14 07:16:32.952,-1.893375,-1.893375,-1.892538
2026-01-14 07:16:33.951,-1.893375,-1.893375,-1.892538
2026-01-14 07:16:34.951,-1.893375,-1.893375,-1.892538
2026-01-14 07:16:35.951,-1.892538,-1.893375,-1.892538
2026-01-14 07:16:36.950,-1.892538,-1.894212,-1.893375
2026-01-14 07:16:37.951,-1.893375,-1.892538,-1.892538
2026-01-14 07:16:38.951,-1.893375,-1.893375,-1.893375
2026-01-14 07:16:39.987,-1.892538,-1.893375,-1.892538
2026-01-14 07:16:40.949,-1.893375,-1.893375,-1.893375
2026-01-14 07:16:41.986,-1.893375,-1.892538,-1.891701
2026-01-14 07:16:42.949,-1.892538,-1.894212,-1.892538
2026-01-14 07:16:43.950,-1.892538,-1.892538,-1.890863
2026-01-14 07:16:44.951,-1.893375,-1.894212,-1.893375
2026-01-14 07:16:45.949,-1.893375,-1.894212,-1.893375
2026-01-14 07:16:46.951,-1.892538,-1.893375,-1.892538
2026-01-14 07:16:47.952,-1.893375,-1.894212,-1.893375
2026-01-14 07:16:48.949,-1.893375,-1.893375,-1.892538
2026-01-14 07:16:49.948,-1.892538,-1.892538,-1.894212
2026-01-14 07:16:50.952,-1.892538,-1.891701,-1.893375
2026-01-14 07:16:51.948,-1.893375,-1.893375,-1.894212
2026-01-14 07:16:52.949,-1.893375,-1.892538,-1.893375
2026-01-14 07:16:53.948,-1.893375,-1.893375,-1.893375
2026-01-14 07:16:54.944,-1.893375,-1.893375,-1.893375
2026-01-14 07:16:55.949,-1.893375,-1.893375,-1.892538
2026-01-14 07:16:56.951,-1.893375,-1.893375,-1.892538
2026-01-14 07:16:57.952,-1.894212,-1.893375,-1.893375
2026-01-14 07:16:58.952,-1.893375,-1.894212,-1.893375
2026-01-14 07:16:59.949,-1.892538,-1.892538,-1.893375
2026-01-14 07:17:00.951,-1.894212,-1.892538,-1.893375
2026-01-14 07:17:01.952,-1.892538,-1.892538,-1.893375
2026-01-14 07:17:02.951,-1.892538,-1.89505,-1.894212
2026-01-14 07:17:03.952,-1.893375,-1.892538,-1.893375
2026-01-14 07:17:04.950,-1.893375,-1.893375,-1.893375
2026-01-14 07:17:05.949,-1.892538,-1.894212,-1.892538
2026-01-14 07:17:06.952,-1.893375,-1.893375,-1.893375
2026-01-14 07:17:07.950,-1.893375,-1.893375,-1.893375
2026-01-14 07:17:08.951,-1.892538,-1.893375,-1.892538
2026-01-14 07:17:09.947,-1.893375,-1.893375,-1.893375
2026-01-14 07:17:10.950,-1.893375,-1.893375,-1.892538
2026-01-14 07:17:11.950,-1.891701,-1.892538,-1.892538
2026-01-14 07:17:12.952,-1.891701,-1.892538,-1.891701
2026-01-14 07:17:13.944,-1.892538,-1.892538,-1.893375
2026-01-14 07:17:14.952,-1.892538,-1.892538,-1.893375
2026-01-14 07:17:15.951,-1.892538,-1.893375,-1.892538
2026-01-14 07:17:16.951,-1.892538,-1.892538,-1.892538
2026-01-14 07:17:17.951,-1.893375,-1.894212,-1.894212
2026-01-14 07:17:18.951,-1.892538,-1.892538,-1.892538
2026-01-14 07:17:19.949,-1.893375,-1.893375,-1.892538
2026-01-14 07:17:20.952,-1.894212,-1.893375,-1.893375
2026-01-14 07:17:21.952,-1.893375,-1.892538,-1.892538
2026-01-14 07:17:22.945,-1.894212,-1.894212,-1.893375
2026-01-14 07:17:23.952,-1.891701,-1.892538,-1.893375
2026-01-14 07:17:24.947,-1.892538,-1.892538,-1.892538
2026-01-14 07:17:25.950,-1.893375,-1.892538,-1.891701
2026-01-14 07:17:26.952,-1.893375,-1.892538,-1.892538
2026-01-14 07:17:27.952,-1.893375,-1.891701,-1.892538
2026-01-14 07:17:28.952,-1.892538,-1.893375,-1.893375
2026-01-14 07:17:29.952,-1.894212,-1.892538,-1.894212
2026-01-14 07:17:30.950,-1.894212,-1.893375,-1.893375
2026-01-14 07:17:31.952,-1.891701,-1.893375,-1.892538
2026-01-14 07:17:32.948,-1.893375,-1.892538,-1.892538
2026-01-14 07:17:33.946,-1.893375,-1.893375,-1.892538
2026-01-14 07:17:34.943,-1.892538,-1.893375,-1.893375
2026-01-14 07:17:35.946,-1.892538,-1.893375,-1.892538
2026-01-14 07:17:36.943,-1.891701,-1.892538,-1.890863
2026-01-14 07:17:37.946,-1.892538,-1.892538,-1.892538
2026-01-14 07:17:38.949,-1.892538,-1.893375,-1.892538
2026-01-14 07:17:39.946,-1.894212,-1.893375,-1.892538
2026-01-14 07:17:40.944,-1.892538,-1.892538,-1.892538
2026-01-14 07:17:41.953,-1.893375,-1.893375,-1.891701
2026-01-14 07:17:43.341,-1.892538,-1.892538,-1.891701
2026-01-14 07:17:43.945,-1.893375,-1.891701,-1.892538
2026-01-14 07:17:44.944,-1.893375,-1.892538,-1.892538
2026-01-14 07:17:45.945,-1.893375,-1.892538,-1.894212
2026-01-14 07:17:46.945,-1.892538,-1.892538,-1.892538
2026-01-14 07:17:47.945,-1.893375,-1.893375,-1.892538
2026-01-14 07:17:48.983,-1.893375,-1.893375,-1.892538
2026-01-14 07:17:49.948,-1.892538,-1.892538,-1.893375
2026-01-14 07:17:50.950,-1.893375,-1.893375,-1.893375
2026-01-14 07:17:51.952,-1.894212,-1.891701,-1.892538
2026-01-14 07:17:52.952,-1.894212,-1.892538,-1.893375
2026-01-14 07:17:53.950,-1.891701,-1.893375,-1.891701
2026-01-14 07:17:54.945,-1.893375,-1.894212,-1.893375
2026-01-14 07:17:55.952,-1.893375,-1.893375,-1.894212
2026-01-14 07:17:56.952,-1.892538,-1.893375,-1.891701
2026-01-14 07:17:57.952,-1.893375,-1.892538,-1.894212
2026-01-14 07:17:58.953,-1.894212,-1.892538,-1.894212
2026-01-14 07:17:59.946,-1.893375,-1.891701,-1.892538
2026-01-14 07:18:00.950,-1.893375,-1.894212,-1.894212
2026-01-14 07:18:01.950,-1.895887,-1.893375,-1.893375
2026-01-14 07:18:02.988,-1.893375,-1.893375,-1.892538
2026-01-14 07:18:03.949,-1.892538,-1.893375,-1.893375
2026-01-14 07:18:04.952,-1.893375,-1.894212,-1.894212
2026-01-14 07:18:05.952,-1.892538,-1.891701,-1.892538
2026-01-14 07:18:06.953,-1.892538,-1.893375,-1.893375
2026-01-14 07:18:07.953,-1.893375,-1.891701,-1.893375
2026-01-14 07:18:08.952,-1.892538,-1.893375,-1.893375
2026-01-14 07:18:09.950,-1.893375,-1.892538,-1.892538
2026-01-14 07:18:10.953,-1.893375,-1.893375,-1.891701
2026-01-14 07:18:11.953,-1.893375,-1.893375,-1.892538
2026-01-14 07:18:12.953,-1.893375,-1.893375,-1.892538
2026-01-14 07:18:13.953,-1.894212,-1.892538,-1.893375
2026-01-14 07:18:14.946,-1.893375,-1.893375,-1.892538
2026-01-14 07:18:15.952,-1.893375,-1.893375,-1.892538
2026-01-14 07:18:16.951,-1.893375,-1.893375,-1.892538
2026-01-14 07:18:17.952,-1.893375,-1.894212,-1.893375
2026-01-14 07:18:18.951,-1.893375,-1.893375,-1.893375
2026-01-14 07:18:19.950,-1.893375,-1.893375,-1.892538
2026-01-14 07:18:20.953,-1.894212,-1.893375,-1.893375
2026-01-14 07:18:21.953,-1.893375,-1.893375,-1.893375
2026-01-14 07:18:22.946,-1.892538,-1.892538,-1.894212
2026-01-14 07:18:23.953,-1.894212,-1.893375,-1.893375
2026-01-14 07:18:24.955,-1.894212,-1.894212,-1.893375
2026-01-14 07:18:25.954,-1.894212,-1.893375,-1.893375
2026-01-14 07:18:26.949,-1.893375,-1.893375,-1.894212
2026-01-14 07:18:27.951,-1.893375,-1.893375,-1.893375
2026-01-14 07:18:28.953,-1.893375,-1.893375,-1.892538
2026-01-14 07:18:29.953,-1.892538,-1.891701,-1.893375
2026-01-14 07:18:30.953,-1.894212,-1.894212,-1.892538
2026-01-14 07:18:31.952,-1.894212,-1.893375,-1.893375
2026-01-14 07:18:32.953,-1.894212,-1.892538,-1.894212
2026-01-14 07:18:33.989,-1.892538,-1.891701,-1.892538
2026-01-14 07:18:34.953,-1.892538,-1.893375,-1.893375
2026-01-14 07:18:35.947,-1.893375,-1.89505,-1.892538
2026-01-14 07:18:36.951,-1.893375,-1.893375,-1.893375
2026-01-14 07:18:37.953,-1.892538,-1.893375,-1.892538
2026-01-14 07:18:38.952,-1.892538,-1.892538,-1.892538
2026-01-14 07:18:39.950,-1.893375,-1.891701,-1.892538
2026-01-14 07:18:40.953,-1.893375,-1.892538,-1.893375
2026-01-14 07:18:41.951,-1.892538,-1.893375,-1.894212
2026-01-14 07:18:42.955,-1.894212,-1.893375,-1.893375
2026-01-14 07:18:43.950,-1.893375,-1.847326,-1.892538
2026-01-14 07:18:44.952,-1.894212,-1.814673,-1.892538
2026-01-14 07:18:45.953,-1.894212,-1.784532,-1.893375
2026-01-14 07:18:46.951,-1.893375,-1.752716,-1.893375
2026-01-14 07:18:47.954,-1.894212,-1.726761,-1.892538
2026-01-14 07:18:48.952,-1.893375,-1.698294,-1.893375
2026-01-14 07:18:49.954,-1.892538,-1.666478,-1.892538
2026-01-14 07:18:50.947,-1.892538,-1.638012,-1.892538
2026-01-14 07:18:51.954,-1.893375,-1.612057,-1.892538
2026-01-14 07:18:52.950,-1.892538,-1.581915,-1.892538
2026-01-14 07:18:53.955,-1.892538,-1.557635,-1.894212
2026-01-14 07:18:54.950,-1.893375,-1.53168,-1.892538
2026-01-14 07:18:55.956,-1.893375,-1.501538,-1.892538
2026-01-14 07:18:56.953,-1.892538,-1.472234,-1.894212
2026-01-14 07:18:57.952,-1.893375,-1.44293,-1.750204
2026-01-14 07:18:58.954,-1.893375,-1.410277,-1.64471
2026-01-14 07:18:59.953,-1.893375,-1.37595,-1.554286
2026-01-14 07:19:00.953,-1.89505,-1.344971,-1.468048
2026-01-14 07:19:01.954,-1.894212,-1.308969,-1.390183
2026-01-14 07:19:02.952,-1.89505,-1.277153,-1.310644
2026-01-14 07:19:03.950,-1.894212,-1.239477,-1.237802
2026-01-14 07:19:04.953,-1.89505,-1.202637,-1.169147
2026-01-14 07:19:05.952,-1.894212,-1.166635,-1.10719
2026-01-14 07:19:06.954,-1.893375,-1.126447,-1.039372
2026-01-14 07:19:07.953,-1.893375,-1.092119,-0.97574
2026-01-14 07:19:08.951,-1.894212,-1.051931,-0.914621
2026-01-14 07:19:09.953,-1.894212,-1.014254,-0.852664
2026-01-14 07:19:10.953,-1.893375,-0.972391,-0.789869
2026-01-14 07:19:11.954,-1.894212,-0.927179,-0.732936
2026-01-14 07:19:12.953,-1.894212,-0.887828,-0.665955
2026-01-14 07:19:13.954,-1.894212,-0.848477,-0.611533
2026-01-14 07:19:14.954,-1.894212,-0.808289,-0.562972
2026-01-14 07:19:15.954,-1.893375,-0.7681,-0.507713
2026-01-14 07:19:16.953,-1.893375,-0.727912,-0.461664
2026-01-14 07:19:17.954,-1.89505,-0.686886,-0.421476
2026-01-14 07:19:18.946,-1.893375,-0.644186,-0.388823
2026-01-14 07:19:19.955,-1.89505,-0.609859,-0.35617
2026-01-14 07:19:20.953,-1.894212,-0.567996,-0.332726
2026-01-14 07:19:21.954,-1.894212,-0.535343,-0.31012
2026-01-14 07:19:22.954,-1.893375,-0.509388,-0.29505
2026-01-14 07:19:23.954,-1.893375,-0.48427,-0.283328
2026-01-14 07:19:24.952,-1.894212,-0.462501,-0.268257
2026-01-14 07:19:25.953,-1.89505,-0.433197,-0.259048
2026-01-14 07:19:26.956,-1.89505,-0.41394,-0.251512
2026-01-14 07:19:27.953,-1.89505,-0.397195,-0.244814
2026-01-14 07:19:28.954,-1.893375,-0.38045,-0.236442
2026-01-14 07:19:29.955,-1.894212,-0.360356,-0.234767
2026-01-14 07:19:30.953,-1.894212,-0.351146,-0.234767
2026-01-14 07:19:31.954,-1.89505,-0.344448,-0.228069
2026-01-14 07:19:32.955,-1.89505,-0.336075,-0.229744
2026-01-14 07:19:33.947,-1.894212,-0.330215,-0.223883
2026-01-14 07:19:34.954,-1.89505,-0.321842,-0.22472
2026-01-14 07:19:35.954,-1.894212,-0.321842,-0.222208
2026-01-14 07:19:36.952,-1.89505,-0.313469,-0.220534
2026-01-14 07:19:37.953,-1.894212,-0.311795,-0.21551
2026-01-14 07:19:38.954,-1.894212,-0.303422,-0.218022
2026-01-14 07:19:39.954,-1.89505,-0.301748,-0.217185
2026-01-14 07:19:40.952,-1.895887,-0.293375,-0.217185
2026-01-14 07:19:41.954,-1.894212,-0.293375,-0.216347
2026-01-14 07:19:42.953,-1.894212,-0.290026,-0.21551
2026-01-14 07:19:43.954,-1.89505,-0.286677,-0.212161
2026-01-14 07:19:44.952,-1.894212,-0.28584,-0.209649
2026-01-14 07:19:45.955,-1.894212,-0.285003,-0.210487
2026-01-14 07:19:46.948,-1.894212,-0.281654,-0.207975
2026-01-14 07:19:47.953,-1.894212,-0.286677,-0.208812
2026-01-14 07:19:48.951,-1.89505,-0.281654,-0.210487
2026-01-14 07:19:49.956,-1.894212,-0.279142,-0.2063
2026-01-14 07:19:50.955,-1.894212,-0.281654,-0.205463
2026-01-14 07:19:51.954,-1.893375,-0.278305,-0.207138
2026-01-14 07:19:52.953,-1.894212,-0.277467,-0.204626
2026-01-14 07:19:53.955,-1.894212,-0.277467,-0.202114
2026-01-14 07:19:54.957,-1.89505,-0.275793,-0.202114
2026-01-14 07:19:55.955,-1.894212,-0.275793,-0.203789
2026-01-14 07:19:56.954,-1.894212,-0.27663,-0.202951
2026-01-14 07:19:57.952,-1.894212,-0.275793,-0.199602
2026-01-14 07:19:58.953,-1.894212,-0.275793,-0.201277
2026-01-14 07:19:59.951,-1.894212,-0.278305,-0.201277
2026-01-14 07:20:00.953,-1.893375,-0.274956,-0.20044
2026-01-14 07:20:01.948,-1.894212,-0.274118,-0.20044
2026-01-14 07:20:02.955,-1.893375,-0.274118,-0.203789
2026-01-14 07:20:03.954,-1.894212,-0.27663,-0.203789
