Timestamp,Channel1,Channel2,Channel3
2026-01-29 07:58:37.797,-0.889001,-0.796065,-0.750853
2026-01-29 07:58:38.629,-0.888163,-0.796065,-0.746667
2026-01-29 07:58:39.648,-0.889838,-0.795228,-0.749178
2026-01-29 07:58:40.625,-0.889838,-0.796065,-0.749178
2026-01-29 07:58:41.651,-0.888163,-0.796902,-0.749178
2026-01-29 07:58:42.671,-0.888163,-0.797739,-0.748341
2026-01-29 07:58:43.631,-0.888163,-0.79439,-0.747504
2026-01-29 07:58:44.717,-0.887326,-0.795228,-0.746667
2026-01-29 07:58:45.632,-0.888163,-0.79439,-0.748341
2026-01-29 07:58:46.631,-0.889001,-0.795228,-0.746667
2026-01-29 07:58:47.637,-0.887326,-0.795228,-0.746667
2026-01-29 07:58:48.711,-0.888163,-0.79439,-0.748341
2026-01-29 07:58:49.753,-0.887326,-0.795228,-0.748341
2026-01-29 07:58:50.636,-0.885651,-0.792716,-0.745829
2026-01-29 07:58:51.639,-0.888163,-0.793553,-0.745829
2026-01-29 07:58:52.755,-0.886489,-0.793553,-0.745829
2026-01-29 07:58:53.638,-0.888163,-0.79439,-0.747504
2026-01-29 07:58:54.637,-0.887326,-0.79439,-0.744992
2026-01-29 07:58:55.637,-0.887326,-0.793553,-0.744992
2026-01-29 07:58:56.639,-0.887326,-0.79439,-0.744992
2026-01-29 07:58:57.633,-0.888163,-0.793553,-0.744992
2026-01-29 07:58:58.637,-0.887326,-0.792716,-0.745829
2026-01-29 07:58:59.639,-0.887326,-0.79439,-0.745829
2026-01-29 07:59:00.640,-0.885651,-0.793553,-0.745829
2026-01-29 07:59:01.637,-0.886489,-0.793553,-0.744992
2026-01-29 07:59:02.640,-0.886489,-0.791879,-0.744992
2026-01-29 07:59:03.636,-0.884814,-0.792716,-0.744155
2026-01-29 07:59:04.637,-0.884814,-0.791041,-0.743318
2026-01-29 07:59:05.636,-0.885651,-0.791879,-0.744155
2026-01-29 07:59:06.637,-0.883977,-0.790204,-0.743318
2026-01-29 07:59:07.639,-0.884814,-0.791041,-0.744155
2026-01-29 07:59:08.637,-0.885651,-0.791041,-0.744155
2026-01-29 07:59:09.638,-0.885651,-0.789367,-0.743318
2026-01-29 07:59:10.638,-0.886489,-0.791879,-0.744155
2026-01-29 07:59:11.755,-0.885651,-0.791041,-0.744155
2026-01-29 07:59:12.633,-0.883977,-0.791041,-0.741643
2026-01-29 07:59:13.637,-0.885651,-0.790204,-0.743318
2026-01-29 07:59:14.677,-0.884814,-0.790204,-0.744155
2026-01-29 07:59:15.640,-0.883977,-0.790204,-0.74248
2026-01-29 07:59:16.638,-0.883977,-0.790204,-0.74248
2026-01-29 07:59:17.638,-0.884814,-0.789367,-0.74248
2026-01-29 07:59:18.637,-0.884814,-0.791041,-0.744155
2026-01-29 07:59:19.636,-0.884814,-0.790204,-0.743318
2026-01-29 07:59:20.673,-0.883977,-0.790204,-0.74248
2026-01-29 07:59:21.637,-0.88314,-0.790204,-0.74248
2026-01-29 07:59:22.637,-0.882302,-0.790204,-0.74248
2026-01-29 07:59:23.635,-0.88314,-0.789367,-0.741643
2026-01-29 07:59:24.640,-0.88314,-0.790204,-0.74248
2026-01-29 07:59:25.635,-0.881465,-0.786855,-0.740806
2026-01-29 07:59:26.639,-0.881465,-0.786855,-0.741643
2026-01-29 07:59:27.636,-0.881465,-0.786855,-0.740806
2026-01-29 07:59:28.635,-0.88314,-0.786018,-0.739969
2026-01-29 07:59:29.752,-0.880628,-0.787692,-0.741643
2026-01-29 07:59:30.639,-0.880628,-0.782669,-0.740806
2026-01-29 07:59:31.636,-0.881465,-0.780157,-0.739969
2026-01-29 07:59:32.639,-0.88314,-0.785181,-0.739969
2026-01-29 07:59:33.716,-0.880628,-0.784343,-0.739969
2026-01-29 07:59:34.640,-0.882302,-0.786018,-0.739969
2026-01-29 07:59:35.636,-0.879791,-0.784343,-0.739131
