Timestamp,Channel1,Channel2,Channel3
2026-01-29 08:00:01.536,-1.248519,-1.009063,-0.836588
2026-01-29 08:00:02.513,-1.214192,-0.979759,-0.81147
2026-01-29 08:00:03.534,-1.194097,-0.964689,-0.801423
2026-01-29 08:00:04.563,-1.183213,-0.953804,-0.793051
2026-01-29 08:00:05.537,-1.174003,-0.947106,-0.788864
2026-01-29 08:00:06.507,-1.169817,-0.940408,-0.786353
2026-01-29 08:00:07.515,-1.164793,-0.937896,-0.783841
2026-01-29 08:00:08.515,-1.160607,-0.937059,-0.783004
2026-01-29 08:00:09.515,-1.15977,-0.934547,-0.782166
2026-01-29 08:00:10.517,-1.155583,-0.931198,-0.781329
2026-01-29 08:00:11.518,-1.154746,-0.929524,-0.779655
2026-01-29 08:00:12.518,-1.154746,-0.929524,-0.779655
2026-01-29 08:00:13.517,-1.15056,-0.927849,-0.778817
2026-01-29 08:00:14.517,-1.151397,-0.926175,-0.779655
2026-01-29 08:00:15.514,-1.149723,-0.926175,-0.779655
2026-01-29 08:00:16.515,-1.15056,-0.925338,-0.777143
2026-01-29 08:00:17.513,-1.148048,-0.923663,-0.777143
2026-01-29 08:00:18.515,-1.149723,-0.923663,-0.777143
2026-01-29 08:00:19.512,-1.147211,-0.9245,-0.778817
2026-01-29 08:00:20.517,-1.148048,-0.923663,-0.777143
2026-01-29 08:00:21.515,-1.146374,-0.9245,-0.77798
2026-01-29 08:00:22.517,-1.147211,-0.925338,-0.77798
2026-01-29 08:00:23.517,-1.146374,-0.9245,-0.777143
2026-01-29 08:00:24.519,-1.145536,-0.923663,-0.77798
2026-01-29 08:00:25.516,-1.146374,-0.923663,-0.77798
2026-01-29 08:00:26.514,-1.144699,-0.921151,-0.776306
2026-01-29 08:00:27.517,-1.146374,-0.921988,-0.776306
2026-01-29 08:00:28.517,-1.144699,-0.921988,-0.775468
2026-01-29 08:00:29.514,-1.145536,-0.921988,-0.776306
2026-01-29 08:00:30.554,-1.146374,-0.921988,-0.777143
2026-01-29 08:00:31.520,-1.146374,-0.922826,-0.776306
2026-01-29 08:00:32.514,-1.143862,-0.922826,-0.776306
2026-01-29 08:00:33.511,-1.145536,-0.920314,-0.777143
2026-01-29 08:00:34.511,-1.144699,-0.921151,-0.775468
2026-01-29 08:00:35.513,-1.143862,-0.921988,-0.776306
2026-01-29 08:00:36.518,-1.143025,-0.919477,-0.774631
2026-01-29 08:00:37.516,-1.143862,-0.921151,-0.776306
2026-01-29 08:00:38.516,-1.143025,-0.921988,-0.776306
2026-01-29 08:00:39.518,-1.145536,-0.921988,-0.776306
2026-01-29 08:00:40.517,-1.144699,-0.920314,-0.777143
2026-01-29 08:00:41.514,-1.143025,-0.921151,-0.777143
2026-01-29 08:00:42.516,-1.144699,-0.920314,-0.775468
2026-01-29 08:00:43.515,-1.145536,-0.920314,-0.777143
2026-01-29 08:00:44.518,-1.144699,-0.919477,-0.776306
2026-01-29 08:00:45.519,-1.143025,-0.921151,-0.776306
2026-01-29 08:00:46.554,-1.143862,-0.920314,-0.777143
2026-01-29 08:00:47.513,-1.143862,-0.921151,-0.776306
2026-01-29 08:00:48.518,-1.143862,-0.921151,-0.776306
2026-01-29 08:00:49.516,-1.144699,-0.920314,-0.777143
2026-01-29 08:00:50.515,-1.143862,-0.921151,-0.777143
2026-01-29 08:00:51.519,-1.146374,-0.919477,-0.777143
2026-01-29 08:00:52.514,-1.144699,-0.921151,-0.777143
2026-01-29 08:00:53.520,-1.143025,-0.920314,-0.776306
2026-01-29 08:00:54.515,-1.143862,-0.921151,-0.77798
2026-01-29 08:00:55.516,-1.144699,-0.921151,-0.776306
2026-01-29 08:00:56.515,-1.143025,-0.920314,-0.777143
2026-01-29 08:00:57.516,-1.143862,-0.919477,-0.775468
2026-01-29 08:00:58.516,-1.144699,-0.920314,-0.776306
2026-01-29 08:00:59.520,-1.144699,-0.920314,-0.776306
2026-01-29 08:01:00.515,-1.143025,-0.919477,-0.775468
2026-01-29 08:01:01.518,-1.142187,-0.920314,-0.774631
2026-01-29 08:01:02.518,-1.143862,-0.920314,-0.775468
2026-01-29 08:01:03.520,-1.143025,-0.920314,-0.776306
2026-01-29 08:01:04.520,-1.152234,-0.919477,-0.776306
2026-01-29 08:01:05.518,-1.153072,-0.920314,-0.776306
2026-01-29 08:01:06.515,-1.149723,-0.919477,-0.777143
2026-01-29 08:01:07.518,-1.149723,-0.920314,-0.776306
2026-01-29 08:01:08.516,-1.152234,-0.919477,-0.775468
2026-01-29 08:01:09.511,-1.151397,-0.920314,-0.776306
