Timestamp,Channel1,Channel2,Channel3
2026-01-13 09:01:20.488,-0.534505,-0.260722,-0.583066
2026-01-13 09:01:21.487,-0.530319,-0.260722,-0.583904
2026-01-13 09:01:22.490,-0.531994,-0.27663,-0.567159
2026-01-13 09:01:23.488,-0.531156,-0.259885,-0.580555
2026-01-13 09:01:24.488,-0.527807,-0.273281,-0.614882
2026-01-13 09:01:25.492,-0.525296,-0.257373,-0.590602
2026-01-13 09:01:26.491,-0.525296,-0.25821,-0.584741
2026-01-13 09:01:27.492,-0.523621,-0.254861,-0.583904
2026-01-13 09:01:28.491,-0.522784,-0.256536,-0.578043
2026-01-13 09:01:29.494,-0.520272,-0.257373,-0.57888
2026-01-13 09:01:30.492,-0.519435,-0.25821,-0.578043
2026-01-13 09:01:31.493,-0.524458,-0.256536,-0.575531
2026-01-13 09:01:32.492,-0.528645,-0.273281,-0.550413
2026-01-13 09:01:33.493,-0.546227,-0.260722,-0.568833
2026-01-13 09:01:34.493,-0.531156,-0.264908,-0.572182
2026-01-13 09:01:35.493,-0.516923,-0.281654,-0.572182
2026-01-13 09:01:36.490,-0.524458,-0.261559,-0.579717
2026-01-13 09:01:37.492,-0.520272,-0.254861,-0.577206
2026-01-13 09:01:38.489,-0.523621,-0.259048,-0.57888
2026-01-13 09:01:39.493,-0.523621,-0.264071,-0.573857
2026-01-13 09:01:40.489,-0.520272,-0.260722,-0.573857
2026-01-13 09:01:41.489,-0.520272,-0.25821,-0.573019
2026-01-13 09:01:42.491,-0.522784,-0.263234,-0.568833
2026-01-13 09:01:43.531,-0.524458,-0.261559,-0.568833
2026-01-13 09:01:44.488,-0.521109,-0.259885,-0.568833
2026-01-13 09:01:45.528,-0.518598,-0.264071,-0.565484
2026-01-13 09:01:46.487,-0.519435,-0.257373,-0.565484
2026-01-13 09:01:47.492,-0.516923,-0.256536,-0.562135
2026-01-13 09:01:47.493,-0.516923,-0.256536,-0.562135
2026-01-13 09:01:48.494,-0.5119,-0.259885,-0.56046
2026-01-13 09:01:48.494,-0.5119,-0.259885,-0.56046
2026-01-13 09:01:49.533,-0.519435,-0.261559,-0.559623
2026-01-13 09:01:49.533,-0.519435,-0.261559,-0.559623
2026-01-13 09:01:50.494,-0.497666,-0.251512,-0.552925
2026-01-13 09:01:50.494,-0.497666,-0.251512,-0.552925
2026-01-13 09:01:51.495,-0.521947,-0.25821,-0.553762
2026-01-13 09:01:51.495,-0.521947,-0.25821,-0.553762
2026-01-13 09:01:52.493,-0.525296,-0.261559,-0.56046
2026-01-13 09:01:52.493,-0.525296,-0.261559,-0.56046
2026-01-13 09:01:53.494,-0.521109,-0.245651,-0.562135
2026-01-13 09:01:53.494,-0.521109,-0.245651,-0.562135
2026-01-13 09:01:54.494,-0.528645,-0.274118,-0.5546
2026-01-13 09:01:54.494,-0.528645,-0.274118,-0.5546
2026-01-13 09:01:55.487,-0.511062,-0.247326,-0.5546
2026-01-13 09:01:55.487,-0.511062,-0.247326,-0.5546
2026-01-13 09:01:56.609,-0.529482,-0.272444,-0.552925
2026-01-13 09:01:56.612,-0.529482,-0.272444,-0.552925
2026-01-13 09:01:57.492,-0.53618,-0.277467,-0.562135
2026-01-13 09:01:57.495,-0.53618,-0.277467,-0.562135
2026-01-13 09:01:58.487,-0.51776,-0.243977,-0.574694
2026-01-13 09:01:58.489,-0.51776,-0.243977,-0.574694
2026-01-13 09:01:59.493,-0.519435,-0.263234,-0.572182
2026-01-13 09:01:59.493,-0.519435,-0.263234,-0.572182
2026-01-13 09:02:00.540,-0.520272,-0.272444,-0.573019
2026-01-13 09:02:00.545,-0.520272,-0.272444,-0.573019
2026-01-13 09:02:01.489,-0.534505,-0.256536,-0.57888
2026-01-13 09:02:01.492,-0.534505,-0.256536,-0.57888
2026-01-13 09:02:02.493,-0.514411,-0.255699,-0.570508
2026-01-13 09:02:02.493,-0.514411,-0.255699,-0.570508
2026-01-13 09:02:03.526,-0.513574,-0.261559,-0.56967
2026-01-13 09:02:03.527,-0.513574,-0.261559,-0.56967
2026-01-13 09:02:04.489,-0.51776,-0.268257,-0.570508
2026-01-13 09:02:04.489,-0.51776,-0.268257,-0.570508
2026-01-13 09:02:05.488,-0.515249,-0.259885,-0.564647
2026-01-13 09:02:05.488,-0.515249,-0.259885,-0.564647
2026-01-13 09:02:06.490,-0.518598,-0.264071,-0.566321
2026-01-13 09:02:06.491,-0.518598,-0.264071,-0.566321
2026-01-13 09:02:07.531,-0.515249,-0.25821,-0.573019
2026-01-13 09:02:07.532,-0.515249,-0.25821,-0.573019
2026-01-13 09:02:08.490,-0.515249,-0.255699,-0.567996
2026-01-13 09:02:08.491,-0.515249,-0.255699,-0.567996
2026-01-13 09:02:09.490,-0.521109,-0.26742,-0.565484
2026-01-13 09:02:09.491,-0.521109,-0.26742,-0.565484
2026-01-13 09:02:10.493,-0.510225,-0.248163,-0.567996
2026-01-13 09:02:10.493,-0.510225,-0.248163,-0.567996
2026-01-13 09:02:11.534,-0.510225,-0.285003,-0.564647
2026-01-13 09:02:11.534,-0.510225,-0.285003,-0.564647
2026-01-13 09:02:12.494,-0.515249,-0.256536,-0.564647
2026-01-13 09:02:12.494,-0.515249,-0.256536,-0.564647
2026-01-13 09:02:13.574,-0.524458,-0.25821,-0.562972
2026-01-13 09:02:13.574,-0.524458,-0.25821,-0.562972
2026-01-13 09:02:14.558,-0.519435,-0.27663,-0.565484
2026-01-13 09:02:14.559,-0.519435,-0.27663,-0.565484
2026-01-13 09:02:16.694,-0.507713,-0.249838,-0.561298
2026-01-13 09:02:16.695,-0.507713,-0.249838,-0.561298
2026-01-13 09:02:16.733,-0.522784,-0.268257,-0.557111
2026-01-13 09:02:16.751,-0.522784,-0.268257,-0.557111
2026-01-13 09:02:17.530,-0.525296,-0.278305,-0.557111
2026-01-13 09:02:17.530,-0.525296,-0.278305,-0.557111
2026-01-13 09:02:18.856,-0.518598,-0.249001,-0.564647
2026-01-13 09:02:18.856,-0.518598,-0.249001,-0.564647
2026-01-13 09:02:19.571,-0.521947,-0.274118,-0.562135
2026-01-13 09:02:19.572,-0.521947,-0.274118,-0.562135
2026-01-13 09:02:20.492,-0.516923,-0.263234,-0.558786
2026-01-13 09:02:20.493,-0.516923,-0.263234,-0.558786
2026-01-13 09:02:21.494,-0.50269,-0.248163,-0.557949
2026-01-13 09:02:21.494,-0.50269,-0.248163,-0.557949
2026-01-13 09:02:22.494,-0.522784,-0.242302,-0.562135
2026-01-13 09:02:22.494,-0.522784,-0.242302,-0.562135
2026-01-13 09:02:23.533,-0.510225,-0.254861,-0.557111
2026-01-13 09:02:23.536,-0.510225,-0.254861,-0.557111
2026-01-13 09:02:24.529,-0.516086,-0.25821,-0.557949
2026-01-13 09:02:24.546,-0.516086,-0.25821,-0.557949
2026-01-13 09:02:25.534,-0.530319,-0.244814,-0.559623
2026-01-13 09:02:25.534,-0.530319,-0.244814,-0.559623
2026-01-13 09:02:26.537,-0.504364,-0.249838,-0.556274
2026-01-13 09:02:26.537,-0.504364,-0.249838,-0.556274
2026-01-13 09:02:27.496,-0.510225,-0.247326,-0.556274
2026-01-13 09:02:27.496,-0.510225,-0.247326,-0.556274
2026-01-13 09:02:28.533,-0.507713,-0.26742,-0.553762
2026-01-13 09:02:28.533,-0.507713,-0.26742,-0.553762
2026-01-13 09:02:29.494,-0.52697,-0.285003,-0.5546
2026-01-13 09:02:29.494,-0.52697,-0.285003,-0.5546
2026-01-13 09:02:30.532,-0.516923,-0.259048,-0.555437
2026-01-13 09:02:30.533,-0.516923,-0.259048,-0.555437
2026-01-13 09:02:31.530,-0.507713,-0.262397,-0.557949
2026-01-13 09:02:31.533,-0.507713,-0.262397,-0.557949
2026-01-13 09:02:32.579,-0.491805,-0.271606,-0.547064
2026-01-13 09:02:32.582,-0.491805,-0.271606,-0.547064
2026-01-13 09:02:33.579,-0.504364,-0.262397,-0.5546
2026-01-13 09:02:33.579,-0.504364,-0.262397,-0.5546
2026-01-13 09:02:34.537,-0.474223,-0.261559,-0.549576
2026-01-13 09:02:34.538,-0.474223,-0.261559,-0.549576
2026-01-13 09:02:35.516,-0.485107,-0.259048,-0.552088
2026-01-13 09:02:35.516,-0.485107,-0.259048,-0.552088
2026-01-13 09:02:36.538,-0.491805,-0.260722,-0.552088
2026-01-13 09:02:36.538,-0.491805,-0.260722,-0.552088
2026-01-13 09:02:37.537,-0.503527,-0.272444,-0.552925
2026-01-13 09:02:37.537,-0.503527,-0.272444,-0.552925
2026-01-13 09:02:38.536,-0.500178,-0.269095,-0.54539
2026-01-13 09:02:38.536,-0.500178,-0.269095,-0.54539
2026-01-13 09:02:39.577,-0.49348,-0.249001,-0.547064
2026-01-13 09:02:39.579,-0.49348,-0.249001,-0.547064
2026-01-13 09:02:40.542,-0.495992,-0.248163,-0.550413
2026-01-13 09:02:40.542,-0.495992,-0.248163,-0.550413
2026-01-13 09:02:41.536,-0.501015,-0.268257,-0.547902
2026-01-13 09:02:41.536,-0.501015,-0.268257,-0.547902
2026-01-13 09:02:42.534,-0.497666,-0.25821,-0.547902
2026-01-13 09:02:42.538,-0.497666,-0.25821,-0.547902
2026-01-13 09:02:43.534,-0.499341,-0.256536,-0.550413
2026-01-13 09:02:43.536,-0.499341,-0.256536,-0.550413
2026-01-13 09:02:44.530,-0.511062,-0.25821,-0.550413
2026-01-13 09:02:44.534,-0.511062,-0.25821,-0.550413
2026-01-13 09:02:45.537,-0.500178,-0.257373,-0.549576
2026-01-13 09:02:45.541,-0.500178,-0.257373,-0.549576
2026-01-13 09:02:46.496,-0.514411,-0.27663,-0.547902
2026-01-13 09:02:46.497,-0.514411,-0.27663,-0.547902
2026-01-13 09:02:47.496,-0.506039,-0.261559,-0.550413
2026-01-13 09:02:47.496,-0.506039,-0.261559,-0.550413
2026-01-13 09:02:48.538,-0.499341,-0.255699,-0.543715
2026-01-13 09:02:48.538,-0.499341,-0.255699,-0.543715
2026-01-13 09:02:49.539,-0.500178,-0.259885,-0.54539
2026-01-13 09:02:49.542,-0.500178,-0.259885,-0.54539
2026-01-13 09:02:50.538,-0.500178,-0.262397,-0.542878
2026-01-13 09:02:50.540,-0.500178,-0.262397,-0.542878
2026-01-13 09:02:51.579,-0.497666,-0.266583,-0.543715
2026-01-13 09:02:51.579,-0.497666,-0.266583,-0.543715
2026-01-13 09:02:52.890,-0.496829,-0.242302,-0.542041
2026-01-13 09:02:52.892,-0.496829,-0.242302,-0.542041
2026-01-13 09:02:53.571,-0.499341,-0.256536,-0.535343
2026-01-13 09:02:53.571,-0.499341,-0.256536,-0.535343
2026-01-13 09:02:54.577,-0.50269,-0.259885,-0.538692
2026-01-13 09:02:54.577,-0.50269,-0.259885,-0.538692
2026-01-13 09:02:55.539,-0.505201,-0.272444,-0.540366
2026-01-13 09:02:55.541,-0.505201,-0.272444,-0.540366
2026-01-13 09:02:56.538,-0.494317,-0.249001,-0.542041
2026-01-13 09:02:56.542,-0.494317,-0.249001,-0.542041
2026-01-13 09:02:57.535,-0.496829,-0.247326,-0.542041
2026-01-13 09:02:57.536,-0.496829,-0.247326,-0.542041
2026-01-13 09:02:58.491,-0.490131,-0.254024,-0.532831
2026-01-13 09:02:58.491,-0.490131,-0.254024,-0.532831
2026-01-13 09:02:59.538,-0.50269,-0.261559,-0.538692
2026-01-13 09:02:59.539,-0.50269,-0.261559,-0.538692
2026-01-13 09:03:00.538,-0.495992,-0.256536,-0.541204
2026-01-13 09:03:00.541,-0.495992,-0.256536,-0.541204
2026-01-13 09:03:01.776,-0.501852,-0.259048,-0.534505
2026-01-13 09:03:01.776,-0.501852,-0.259048,-0.534505
2026-01-13 09:03:02.543,-0.496829,-0.253187,-0.537017
2026-01-13 09:03:02.547,-0.496829,-0.253187,-0.537017
2026-01-13 09:03:03.575,-0.503527,-0.260722,-0.537017
2026-01-13 09:03:03.577,-0.503527,-0.260722,-0.537017
2026-01-13 09:03:04.580,-0.49348,-0.251512,-0.538692
2026-01-13 09:03:04.581,-0.49348,-0.251512,-0.538692
2026-01-13 09:03:05.542,-0.501852,-0.261559,-0.534505
2026-01-13 09:03:05.546,-0.501852,-0.261559,-0.534505
2026-01-13 09:03:06.578,-0.504364,-0.263234,-0.534505
2026-01-13 09:03:06.578,-0.504364,-0.263234,-0.534505
2026-01-13 09:03:07.538,-0.50855,-0.261559,-0.537855
2026-01-13 09:03:07.540,-0.50855,-0.261559,-0.537855
2026-01-13 09:03:08.537,-0.501015,-0.26742,-0.530319
2026-01-13 09:03:08.539,-0.501015,-0.26742,-0.530319
2026-01-13 09:03:09.538,-0.480084,-0.211324,-0.541204
2026-01-13 09:03:09.541,-0.480084,-0.211324,-0.541204
2026-01-13 09:03:10.576,-0.476735,-0.246489,-0.531994
2026-01-13 09:03:10.579,-0.476735,-0.246489,-0.531994
2026-01-13 09:03:11.535,-0.506876,-0.264071,-0.534505
2026-01-13 09:03:11.536,-0.506876,-0.264071,-0.534505
2026-01-13 09:03:12.537,-0.5119,-0.350309,-0.470874
2026-01-13 09:03:12.537,-0.5119,-0.350309,-0.470874
2026-01-13 09:03:13.535,-0.495992,-0.257373,-0.526133
2026-01-13 09:03:13.535,-0.495992,-0.257373,-0.526133
2026-01-13 09:03:14.534,-0.489294,-0.254024,-0.533668
2026-01-13 09:03:14.536,-0.489294,-0.254024,-0.533668
2026-01-13 09:03:15.537,-0.479246,-0.243977,-0.539529
2026-01-13 09:03:15.539,-0.479246,-0.243977,-0.539529
2026-01-13 09:03:16.536,-0.499341,-0.271606,-0.535343
2026-01-13 09:03:16.536,-0.499341,-0.271606,-0.535343
2026-01-13 09:03:17.538,-0.495992,-0.259885,-0.530319
2026-01-13 09:03:17.538,-0.495992,-0.259885,-0.530319
2026-01-13 09:03:18.539,-0.496829,-0.255699,-0.534505
2026-01-13 09:03:18.542,-0.496829,-0.255699,-0.534505
2026-01-13 09:03:19.540,-0.498503,-0.25235,-0.53618
2026-01-13 09:03:19.543,-0.498503,-0.25235,-0.53618
2026-01-13 09:03:20.538,-0.488456,-0.263234,-0.532831
2026-01-13 09:03:20.538,-0.488456,-0.263234,-0.532831
2026-01-13 09:03:21.537,-0.507713,-0.279979,-0.56381
2026-01-13 09:03:21.540,-0.507713,-0.279979,-0.56381
2026-01-13 09:03:22.539,-0.507713,-0.283328,-0.548739
2026-01-13 09:03:22.542,-0.507713,-0.283328,-0.548739
2026-01-13 09:03:23.544,-0.49348,-0.247326,-0.559623
2026-01-13 09:03:23.544,-0.49348,-0.247326,-0.559623
2026-01-13 09:03:24.538,-0.505201,-0.268257,-0.552925
2026-01-13 09:03:24.540,-0.505201,-0.268257,-0.552925
2026-01-13 09:03:25.500,-0.501852,-0.266583,-0.557949
2026-01-13 09:03:25.501,-0.501852,-0.266583,-0.557949
2026-01-13 09:03:26.540,-0.499341,-0.265746,-0.552925
2026-01-13 09:03:26.540,-0.499341,-0.265746,-0.552925
2026-01-13 09:03:27.501,-0.490131,-0.259885,-0.5546
2026-01-13 09:03:27.502,-0.490131,-0.259885,-0.5546
2026-01-13 09:03:28.500,-0.49348,-0.256536,-0.555437
2026-01-13 09:03:28.501,-0.49348,-0.256536,-0.555437
2026-01-13 09:03:29.497,-0.492643,-0.260722,-0.557949
2026-01-13 09:03:29.499,-0.492643,-0.260722,-0.557949
2026-01-13 09:03:30.538,-0.494317,-0.254024,-0.561298
2026-01-13 09:03:30.538,-0.494317,-0.254024,-0.561298
2026-01-13 09:03:31.499,-0.498503,-0.269095,-0.551251
2026-01-13 09:03:31.500,-0.498503,-0.269095,-0.551251
2026-01-13 09:03:32.571,-0.495992,-0.264071,-0.557111
2026-01-13 09:03:32.571,-0.495992,-0.264071,-0.557111
2026-01-13 09:03:33.654,-0.500178,-0.248163,-0.557949
2026-01-13 09:03:33.654,-0.500178,-0.248163,-0.557949
2026-01-13 09:03:34.655,-0.487619,-0.240628,-0.557949
2026-01-13 09:03:34.655,-0.487619,-0.240628,-0.557949
2026-01-13 09:03:35.571,-0.495992,-0.243977,-0.557111
2026-01-13 09:03:35.571,-0.495992,-0.243977,-0.557111
2026-01-13 09:03:36.530,-0.480921,-0.259048,-0.557111
2026-01-13 09:03:36.530,-0.480921,-0.259048,-0.557111
2026-01-13 09:03:37.454,-0.50269,-0.273281,-0.558786
2026-01-13 09:03:37.454,-0.50269,-0.273281,-0.558786
2026-01-13 09:03:38.493,-0.492643,-0.247326,-0.557111
2026-01-13 09:03:38.496,-0.492643,-0.247326,-0.557111
2026-01-13 09:03:39.496,-0.507713,-0.274118,-0.553762
2026-01-13 09:03:39.496,-0.507713,-0.274118,-0.553762
2026-01-13 09:03:40.533,-0.478409,-0.254861,-0.548739
2026-01-13 09:03:40.533,-0.478409,-0.254861,-0.548739
2026-01-13 09:03:41.495,-0.512737,-0.281654,-0.552088
2026-01-13 09:03:41.497,-0.512737,-0.281654,-0.552088
2026-01-13 09:03:42.456,-0.469199,-0.227232,-0.552088
2026-01-13 09:03:42.456,-0.469199,-0.227232,-0.552088
2026-01-13 09:03:43.454,-0.478409,-0.246489,-0.551251
2026-01-13 09:03:43.454,-0.478409,-0.246489,-0.551251
2026-01-13 09:03:44.533,-0.477572,-0.254024,-0.552925
2026-01-13 09:03:44.533,-0.477572,-0.254024,-0.552925
2026-01-13 09:03:45.454,-0.487619,-0.265746,-0.552088
2026-01-13 09:03:45.454,-0.487619,-0.265746,-0.552088
2026-01-13 09:03:46.491,-0.496829,-0.259885,-0.553762
2026-01-13 09:03:46.491,-0.496829,-0.259885,-0.553762
2026-01-13 09:03:47.497,-0.489294,-0.249001,-0.552925
2026-01-13 09:03:47.499,-0.489294,-0.249001,-0.552925
2026-01-13 09:03:48.455,-0.489294,-0.264908,-0.555437
2026-01-13 09:03:48.455,-0.489294,-0.264908,-0.555437
2026-01-13 09:03:49.495,-0.489294,-0.26742,-0.5546
2026-01-13 09:03:49.497,-0.489294,-0.26742,-0.5546
2026-01-13 09:03:50.576,-0.491805,-0.246489,-0.557111
2026-01-13 09:03:50.578,-0.491805,-0.246489,-0.557111
2026-01-13 09:03:51.575,-0.486782,-0.250675,-0.556274
2026-01-13 09:03:51.578,-0.486782,-0.250675,-0.556274
2026-01-13 09:03:52.498,-0.490968,-0.26742,-0.551251
2026-01-13 09:03:52.498,-0.490968,-0.26742,-0.551251
2026-01-13 09:03:53.497,-0.495992,-0.256536,-0.550413
2026-01-13 09:03:53.500,-0.495992,-0.256536,-0.550413
2026-01-13 09:03:54.498,-0.494317,-0.25821,-0.547902
2026-01-13 09:03:54.501,-0.494317,-0.25821,-0.547902
2026-01-13 09:03:55.498,-0.509388,-0.268257,-0.5546
2026-01-13 09:03:55.501,-0.509388,-0.268257,-0.5546
2026-01-13 09:03:56.496,-0.498503,-0.271606,-0.553762
2026-01-13 09:03:56.499,-0.498503,-0.271606,-0.553762
2026-01-13 09:03:57.693,-0.478409,-0.246489,-0.549576
2026-01-13 09:03:57.693,-0.478409,-0.246489,-0.549576
2026-01-13 09:03:58.573,-0.480084,-0.231418,-0.546227
2026-01-13 09:03:58.573,-0.480084,-0.231418,-0.546227
2026-01-13 09:03:59.500,-0.474223,-0.274118,-0.543715
2026-01-13 09:03:59.500,-0.474223,-0.274118,-0.543715
2026-01-13 09:04:00.501,-0.478409,-0.274956,-0.546227
2026-01-13 09:04:00.503,-0.478409,-0.274956,-0.546227
2026-01-13 09:04:01.497,-0.49348,-0.221371,-0.552088
2026-01-13 09:04:01.498,-0.49348,-0.221371,-0.552088
2026-01-13 09:04:02.498,-0.489294,-0.238953,-0.558786
2026-01-13 09:04:02.499,-0.489294,-0.238953,-0.558786
2026-01-13 09:04:03.497,-0.485107,-0.233093,-0.556274
2026-01-13 09:04:03.498,-0.485107,-0.233093,-0.556274
2026-01-13 09:04:04.499,-0.485107,-0.243977,-0.557111
2026-01-13 09:04:04.499,-0.485107,-0.243977,-0.557111
2026-01-13 09:04:05.498,-0.48427,-0.259048,-0.555437
2026-01-13 09:04:05.498,-0.48427,-0.259048,-0.555437
2026-01-13 09:04:06.504,-0.483433,-0.268257,-0.552925
2026-01-13 09:04:06.504,-0.483433,-0.268257,-0.552925
2026-01-13 09:04:07.498,-0.485107,-0.260722,-0.552088
2026-01-13 09:04:07.500,-0.485107,-0.260722,-0.552088
2026-01-13 09:04:08.858,-0.49348,-0.260722,-0.557111
2026-01-13 09:04:08.858,-0.49348,-0.260722,-0.557111
2026-01-13 09:04:09.500,-0.500178,-0.248163,-0.557949
2026-01-13 09:04:09.500,-0.500178,-0.248163,-0.557949
2026-01-13 09:04:10.500,-0.492643,-0.236442,-0.56046
2026-01-13 09:04:10.500,-0.492643,-0.236442,-0.56046
2026-01-13 09:04:11.497,-0.482595,-0.227232,-0.561298
2026-01-13 09:04:11.498,-0.482595,-0.227232,-0.561298
2026-01-13 09:04:12.498,-0.477572,-0.248163,-0.557949
2026-01-13 09:04:12.499,-0.477572,-0.248163,-0.557949
2026-01-13 09:04:13.497,-0.482595,-0.274118,-0.555437
2026-01-13 09:04:13.497,-0.482595,-0.274118,-0.555437
2026-01-13 09:04:14.497,-0.489294,-0.278305,-0.552925
2026-01-13 09:04:14.498,-0.489294,-0.278305,-0.552925
2026-01-13 09:04:15.497,-0.488456,-0.280816,-0.552088
2026-01-13 09:04:15.499,-0.488456,-0.280816,-0.552088
2026-01-13 09:04:16.499,-0.496829,-0.274956,-0.552925
2026-01-13 09:04:16.502,-0.496829,-0.274956,-0.552925
2026-01-13 09:04:17.498,-0.497666,-0.255699,-0.557111
2026-01-13 09:04:17.499,-0.497666,-0.255699,-0.557111
2026-01-13 09:04:18.575,-0.488456,-0.239791,-0.558786
2026-01-13 09:04:18.575,-0.488456,-0.239791,-0.558786
2026-01-13 09:04:19.496,-0.487619,-0.238953,-0.56046
2026-01-13 09:04:19.499,-0.487619,-0.238953,-0.56046
2026-01-13 09:04:20.497,-0.48427,-0.247326,-0.559623
2026-01-13 09:04:20.500,-0.48427,-0.247326,-0.559623
2026-01-13 09:04:21.496,-0.481758,-0.269095,-0.558786
2026-01-13 09:04:21.502,-0.481758,-0.269095,-0.558786
2026-01-13 09:04:22.502,-0.485107,-0.278305,-0.555437
2026-01-13 09:04:22.502,-0.485107,-0.278305,-0.555437
2026-01-13 09:04:23.499,-0.476735,-0.236442,-0.558786
2026-01-13 09:04:23.502,-0.476735,-0.236442,-0.558786
