Timestamp,Channel1,Channel2,Channel3
2026-01-13 07:11:42.378,-1.902083,-1.901245,-1.902083
2026-01-13 07:11:43.287,-1.900408,-1.901245,-1.901245
2026-01-13 07:11:44.262,-1.901245,-1.90292,-1.902083
2026-01-13 07:11:45.287,-1.902083,-1.901245,-1.902083
2026-01-13 07:11:46.264,-1.902083,-1.902083,-1.901245
2026-01-13 07:11:47.281,-1.90292,-1.902083,-1.902083
2026-01-13 07:11:48.305,-1.900408,-1.901245,-1.900408
2026-01-13 07:11:49.260,-1.901245,-1.901245,-1.902083
2026-01-13 07:11:50.305,-1.900408,-1.901245,-1.901245
2026-01-13 07:11:51.257,-1.902083,-1.901245,-1.902083
2026-01-13 07:11:52.263,-1.902083,-1.901245,-1.901245
2026-01-13 07:11:53.267,-1.900408,-1.899571,-1.901245
2026-01-13 07:11:54.264,-1.901245,-1.901245,-1.901245
2026-01-13 07:11:55.264,-1.901245,-1.901245,-1.899571
2026-01-13 07:11:56.259,-1.900408,-1.901245,-1.900408
2026-01-13 07:11:57.267,-1.901245,-1.901245,-1.900408
2026-01-13 07:11:58.307,-1.902083,-1.901245,-1.901245
2026-01-13 07:11:59.266,-1.902083,-1.901245,-1.902083
2026-01-13 07:12:00.266,-1.901245,-1.901245,-1.901245
2026-01-13 07:12:01.260,-1.902083,-1.900408,-1.901245
2026-01-13 07:12:02.264,-1.900408,-1.901245,-1.900408
2026-01-13 07:12:03.266,-1.901245,-1.901245,-1.900408
2026-01-13 07:12:04.264,-1.900408,-1.901245,-1.901245
2026-01-13 07:12:05.264,-1.900408,-1.900408,-1.901245
2026-01-13 07:12:06.265,-1.901245,-1.902083,-1.901245
2026-01-13 07:12:07.265,-1.901245,-1.901245,-1.902083
2026-01-13 07:12:08.265,-1.900408,-1.902083,-1.902083
2026-01-13 07:12:09.263,-1.901245,-1.901245,-1.900408
2026-01-13 07:12:10.267,-1.900408,-1.900408,-1.901245
2026-01-13 07:12:11.266,-1.901245,-1.901245,-1.901245
2026-01-13 07:12:12.259,-1.901245,-1.901245,-1.901245
2026-01-13 07:12:13.264,-1.90292,-1.902083,-1.902083
2026-01-13 07:12:14.267,-1.902083,-1.902083,-1.901245
2026-01-13 07:12:15.266,-1.902083,-1.901245,-1.901245
2026-01-13 07:12:16.264,-1.902083,-1.902083,-1.901245
2026-01-13 07:12:17.267,-1.900408,-1.901245,-1.902083
2026-01-13 07:12:18.260,-1.902083,-1.902083,-1.902083
2026-01-13 07:12:19.266,-1.901245,-1.901245,-1.901245
2026-01-13 07:12:20.265,-1.902083,-1.902083,-1.90292
2026-01-13 07:12:21.266,-1.901245,-1.900408,-1.902083
2026-01-13 07:12:22.266,-1.902083,-1.90292,-1.902083
2026-01-13 07:12:23.265,-1.902083,-1.902083,-1.901245
2026-01-13 07:12:24.265,-1.901245,-1.901245,-1.901245
2026-01-13 07:12:25.267,-1.902083,-1.902083,-1.90292
2026-01-13 07:12:26.265,-1.902083,-1.902083,-1.902083
2026-01-13 07:12:27.267,-1.901245,-1.902083,-1.902083
2026-01-13 07:12:28.266,-1.90292,-1.901245,-1.901245
2026-01-13 07:12:29.268,-1.901245,-1.902083,-1.901245
2026-01-13 07:12:30.266,-1.901245,-1.900408,-1.901245
2026-01-13 07:12:31.262,-1.902083,-1.901245,-1.902083
2026-01-13 07:12:32.267,-1.902083,-1.90292,-1.901245
2026-01-13 07:12:33.264,-1.901245,-1.90292,-1.901245
2026-01-13 07:12:34.266,-1.901245,-1.901245,-1.901245
2026-01-13 07:12:35.264,-1.902083,-1.902083,-1.90292
