Timestamp,Channel1,Channel2,Channel3
2026-01-21 08:09:15.863,-0.9165587428571426,-0.5113974857142858,-0.4770694000000001
2026-01-21 08:09:16.695,-0.9163790999999994,-0.5113970571428571,-0.4757301999999999
2026-01-21 08:09:17.719,-0.9161994571428562,-0.5113969142857138,-0.47522799999999954
2026-01-21 08:09:18.844,-0.9171561714285706,-0.5112774857142852,-0.47565845714285665
2026-01-21 08:09:19.718,-0.9174913999999991,-0.5115887999999995,-0.47632805714285664
2026-01-21 08:09:20.694,-0.917467399999999,-0.5111582571428566,-0.4762803142857138
2026-01-21 08:09:21.690,-0.9173478285714277,-0.5110865142857137,-0.47494068571428527
2026-01-21 08:09:22.689,-0.9176587142857134,-0.5117321999999995,-0.47532317142857095
2026-01-21 08:09:23.686,-0.9171565142857134,-0.5121865714285709,-0.47561028571428526
2026-01-21 08:09:24.692,-0.9175152285714278,-0.5127126857142852,-0.4763759714285709
2026-01-21 08:09:25.686,-0.9179217714285706,-0.5124735428571423,-0.4759693428571424
2026-01-21 08:09:26.689,-0.9182087428571419,-0.5119235142857138,-0.47692591428571385
2026-01-21 08:09:28.299,-0.9182804857142848,-0.5120909142857137,-0.4770933142857139
2026-01-21 08:09:28.688,-0.9176347999999991,-0.5128083428571424,-0.47690199999999955
2026-01-21 08:09:29.691,-0.9171086857142848,-0.5127485571428567,-0.47671068571428526
2026-01-21 08:09:30.687,-0.9170130285714277,-0.5126887714285709,-0.47716505714285673
2026-01-21 08:09:31.687,-0.9171565142857134,-0.5119952571428567,-0.4768302571428567
2026-01-21 08:09:32.686,-0.9166782285714277,-0.5117322857142852,-0.4756585428571424
2026-01-21 08:09:33.689,-0.9162477714285705,-0.5112774857142852,-0.47472545714285663
2026-01-21 08:09:34.693,-0.916965199999999,-0.5110381999999994,-0.47510794285714236
2026-01-21 08:09:35.687,-0.9176348857142849,-0.5111579142857138,-0.4754190571428567
2026-01-21 08:09:36.689,-0.9171561714285706,-0.511636628571428,-0.47522774285714237
2026-01-21 08:09:37.694,-0.9161277142857134,-0.5117321999999995,-0.4750361999999995
2026-01-21 08:09:38.686,-0.9162474285714276,-0.5118517714285709,-0.47527548571428524
2026-01-21 08:09:39.692,-0.9174435714285705,-0.5118517714285709,-0.4758020285714281
2026-01-21 08:09:40.687,-0.9178500285714276,-0.5116604571428567,-0.4757780285714281
2026-01-21 08:09:41.689,-0.9171565142857134,-0.5117082857142852,-0.4761367428571424
2026-01-21 08:09:42.686,-0.9173239142857134,-0.5117082857142852,-0.4761367428571424
2026-01-21 08:09:43.691,-0.9181848285714276,-0.5117082857142852,-0.4757780285714281
2026-01-21 08:09:44.688,-0.9179935142857134,-0.5117082857142852,-0.4756584571428567
2026-01-21 08:09:45.688,-0.9173239142857134,-0.5117082857142852,-0.4757780285714281
2026-01-21 08:09:47.103,-0.9174195714285706,-0.5116604571428567,-0.4762084857142853
2026-01-21 08:09:47.695,-0.9174434857142848,-0.5117082857142852,-0.4759215999999995
2026-01-21 08:09:48.689,-0.9166064857142848,-0.5117678999999995,-0.4751559142857138
2026-01-21 08:09:49.695,-0.9163195142857133,-0.5118275142857138,-0.4747492285714281
2026-01-21 08:09:50.688,-0.9166782285714277,-0.5117556285714281,-0.4748689428571424
2026-01-21 08:09:51.693,-0.9172283428571419,-0.5121144857142852,-0.4756586285714281
2026-01-21 08:09:52.694,-0.9167257142857134,-0.5121266571428567,-0.4753472285714281
2026-01-21 08:09:53.689,-0.9167733999999991,-0.5121388285714281,-0.47517977142857093
2026-01-21 08:09:54.990,-0.9171322571428562,-0.5120312142857139,-0.4745098857142852
2026-01-21 08:09:55.694,-0.9177305428571421,-0.5119235999999996,-0.47517977142857093
2026-01-21 08:09:56.689,-0.9171565142857134,-0.5118159857142852,-0.4753472285714281
2026-01-21 08:09:57.692,-0.9175869714285706,-0.511708371428571,-0.4756586285714281
2026-01-21 08:09:58.690,-0.9176347999999991,-0.511445228571428,-0.47479719999999953
2026-01-21 08:09:59.814,-0.9179456857142848,-0.5113734857142851,-0.47510794285714236
2026-01-21 08:10:00.650,-0.9172043428571419,-0.5118517714285709,-0.4753472285714281
2026-01-21 08:10:01.654,-0.9178261142857134,-0.5122104857142853,-0.4756586285714281
2026-01-21 08:10:02.647,-0.9175391428571419,-0.511780028571428,-0.47479719999999953
2026-01-21 08:10:03.649,-0.9172521714285706,-0.5116604571428567,-0.47510794285714236
2026-01-21 08:10:04.649,-0.9163195142857135,-0.511780028571428,-0.4753472285714281
2026-01-21 08:10:05.648,-0.9175152285714278,-0.5120669999999996,-0.47573037142857094
2026-01-21 08:10:06.652,-0.9186152857142847,-0.5124257142857138,-0.4746537999999995
2026-01-21 08:10:07.649,-0.9191892285714276,-0.5123301428571423,-0.47419894285714237
2026-01-21 08:10:08.650,-0.9187587714285705,-0.5115167142857138,-0.47410294285714233
2026-01-21 08:10:09.651,-0.9182804857142848,-0.510320428571428,-0.4741747714285709
2026-01-21 08:10:10.649,-0.9184239714285705,-0.5107508857142852,-0.47398345714285667
2026-01-21 08:10:11.649,-0.9183283142857134,-0.5117080285714282,-0.47410302857142805
2026-01-21 08:10:12.649,-0.9177304571428562,-0.5119953428571424,-0.47438991428571375
2026-01-21 08:10:13.649,-0.9174434857142848,-0.511445228571428,-0.47474905714285665
2026-01-21 08:10:14.649,-0.9177065428571419,-0.5112300857142852,-0.4745817999999995
2026-01-21 08:10:15.650,-0.9175152285714278,-0.5108709428571423,-0.4740555428571424
2026-01-21 08:10:16.651,-0.9172999142857134,-0.5111099428571423,-0.47340942857142815
2026-01-21 08:10:17.655,-0.9184243142857134,-0.5112057428571424,-0.4734812571428567
2026-01-21 08:10:18.648,-0.919237542857142,-0.512234571428571,-0.4738399714285709
2026-01-21 08:10:19.649,-0.9193330571428562,-0.511684028571428,-0.4737442285714281
2026-01-21 08:10:20.649,-0.9190456571428562,-0.5114687428571424,-0.4745576571428567
2026-01-21 08:10:21.653,-0.9184000571428562,-0.5105837142857137,-0.47520391428571385
2026-01-21 08:10:22.658,-0.9181609142857133,-0.5106074857142852,-0.4755147999999995
2026-01-21 08:10:23.657,-0.9185435428571419,-0.5105356571428565,-0.47424677142857097
2026-01-21 08:10:24.654,-0.918830599999999,-0.5111580857142851,-0.4740551142857138
2026-01-21 08:10:25.654,-0.9173714857142847,-0.5108711142857139,-0.47352908571428526
2026-01-21 08:10:26.657,-0.9155534285714277,-0.5099857142857138,-0.4737203999999995
2026-01-21 08:10:27.649,-0.9154339428571421,-0.5094114285714281,-0.47374431428571384
2026-01-21 08:10:28.650,-0.9153145142857134,-0.5096984857142852,-0.4734812571428567
2026-01-21 08:10:29.652,-0.9160082285714277,-0.5089093142857137,-0.47230954285714244
2026-01-21 08:10:30.651,-0.9166540571428563,-0.5090288857142853,-0.47130471428571385
2026-01-21 08:10:31.650,-0.9171563428571419,-0.5093158571428567,-0.47204591428571385
2026-01-21 08:10:32.649,-0.915768742857142,-0.510272428571428,-0.4723330285714281
2026-01-21 08:10:33.649,-0.9151466285714277,-0.509746228571428,-0.4727399999999996
2026-01-21 08:10:34.651,-0.9151227999999991,-0.5103445142857137,-0.4723572857142853
2026-01-21 08:10:35.651,-0.9150749714285706,-0.5105120571428566,-0.4728594857142853
2026-01-21 08:10:36.652,-0.9146445142857135,-0.5107510571428566,-0.47242902857142816
2026-01-21 08:10:37.649,-0.9150749714285706,-0.5104636571428566,-0.4723094571428567
2026-01-21 08:10:38.649,-0.915194542857142,-0.5098897999999995,-0.47257259999999957
2026-01-21 08:10:39.650,-0.9150749714285706,-0.5093636857142853,-0.47228519999999957
2026-01-21 08:10:40.651,-0.9146445142857135,-0.5093397714285709,-0.4716154571428567
2026-01-21 08:10:41.652,-0.9150032285714278,-0.5091962857142852,-0.4718069142857138
2026-01-21 08:10:42.648,-0.9154097714285706,-0.5080962285714281,-0.47221388571428524
2026-01-21 08:10:43.649,-0.9157684857142848,-0.5085266857142853,-0.472668171428571
2026-01-21 08:10:44.655,-0.9152661999999991,-0.5093158571428567,-0.472835571428571
2026-01-21 08:10:45.651,-0.9155775142857135,-0.5093636857142853,-0.47314645714285675
2026-01-21 08:10:46.655,-0.9154580857142849,-0.5085027714285709,-0.47257259999999957
2026-01-21 08:10:47.650,-0.9156492571428564,-0.5090049714285709,-0.471591771428571
2026-01-21 08:10:48.611,-0.9151227142857135,-0.5092681142857138,-0.47070637142857097
2026-01-21 08:10:49.610,-0.9147879999999992,-0.5082871999999996,-0.4710412571428567
2026-01-21 08:10:50.608,-0.9143097142857134,-0.5083348857142853,-0.47101748571428526
2026-01-21 08:10:51.649,-0.9145727714285706,-0.5091002857142852,-0.4716394571428567
2026-01-21 08:10:52.610,-0.9145727714285706,-0.5104877428571423,-0.4724765999999995
2026-01-21 08:10:53.609,-0.9144531999999991,-0.5094593428571423,-0.472787571428571
2026-01-21 08:10:54.611,-0.9142857999999991,-0.5085266857142853,-0.4713281428571424
2026-01-21 08:10:55.610,-0.9143097142857135,-0.5078809999999996,-0.47125648571428524
2026-01-21 08:10:56.614,-0.9136640285714276,-0.5085745142857139,-0.47108922857142815
2026-01-21 08:10:57.611,-0.9131857428571419,-0.5085745142857139,-0.47113725714285665
2026-01-21 08:10:58.610,-0.9134727142857134,-0.5080244857142853,-0.47123297142857096
2026-01-21 08:10:59.613,-0.9142857999999991,-0.5079527428571424,-0.4722377999999996
2026-01-21 08:11:00.610,-0.9151467142857135,-0.5088614857142852,-0.47264434285714246
2026-01-21 08:11:01.611,-0.9156249999999991,-0.5089093142857137,-0.472428771428571
2026-01-21 08:11:02.609,-0.9150510571428563,-0.508670171428571,-0.4711847428571424
2026-01-21 08:11:03.610,-0.913687942857142,-0.5081440571428566,-0.47034731428571386
2026-01-21 08:11:04.610,-0.9131857428571419,-0.508167971428571,-0.47132831428571387
2026-01-21 08:11:05.611,-0.9134487999999992,-0.5078092571428567,-0.47192631428571385
2026-01-21 08:11:06.610,-0.913687942857142,-0.5078809999999996,-0.47168702857142814
2026-01-21 08:11:07.612,-0.9135923714285705,-0.5078809999999996,-0.47068219999999955
2026-01-21 08:11:08.610,-0.9128266857142848,-0.5079528285714281,-0.47041922857142815
2026-01-21 08:11:09.613,-0.9122286857142848,-0.5075219428571425,-0.4704910571428567
