Timestamp,Channel1,Channel2,Channel3
2026-01-14 07:12:52.951,-1.891701,-1.890863,-1.891701
2026-01-14 07:12:53.783,-1.890863,-1.890026,-1.890863
2026-01-14 07:12:54.761,-1.890863,-1.890863,-1.890863
2026-01-14 07:12:55.783,-1.890863,-1.890863,-1.890863
2026-01-14 07:12:56.807,-1.890863,-1.890863,-1.890863
2026-01-14 07:12:57.779,-1.890863,-1.891701,-1.890863
2026-01-14 07:12:58.774,-1.890026,-1.890863,-1.890863
2026-01-14 07:12:59.775,-1.890863,-1.890863,-1.890026
2026-01-14 07:13:00.776,-1.890863,-1.890863,-1.890863
2026-01-14 07:13:01.777,-1.890863,-1.890863,-1.890026
2026-01-14 07:13:02.775,-1.890863,-1.890026,-1.890026
2026-01-14 07:13:03.775,-1.890863,-1.890863,-1.890026
2026-01-14 07:13:04.776,-1.890863,-1.890026,-1.890863
2026-01-14 07:13:05.776,-1.890863,-1.890863,-1.890863
2026-01-14 07:13:06.774,-1.890863,-1.891701,-1.890863
2026-01-14 07:13:07.776,-1.890863,-1.890026,-1.890026
2026-01-14 07:13:08.815,-1.890026,-1.890863,-1.890863
2026-01-14 07:13:09.778,-1.890026,-1.890026,-1.890026
2026-01-14 07:13:10.770,-1.890863,-1.890863,-1.890863
2026-01-14 07:13:11.777,-1.890863,-1.890863,-1.890026
2026-01-14 07:13:12.776,-1.890026,-1.890863,-1.890026
2026-01-14 07:13:13.777,-1.890863,-1.890863,-1.890026
2026-01-14 07:13:14.777,-1.890863,-1.890863,-1.890863
2026-01-14 07:13:15.775,-1.890863,-1.890863,-1.890026
2026-01-14 07:13:16.816,-1.890863,-1.890863,-1.890026
2026-01-14 07:13:17.777,-1.890863,-1.890863,-1.890863
2026-01-14 07:13:18.777,-1.890863,-1.890863,-1.890863
2026-01-14 07:13:19.775,-1.890026,-1.890863,-1.890863
2026-01-14 07:13:20.813,-1.890026,-1.890026,-1.890863
2026-01-14 07:13:21.773,-1.890863,-1.890863,-1.890863
2026-01-14 07:13:22.770,-1.890863,-1.890026,-1.890026
2026-01-14 07:13:23.771,-1.890026,-1.890026,-1.890863
2026-01-14 07:13:24.777,-1.890863,-1.890863,-1.890863
2026-01-14 07:13:25.770,-1.890863,-1.890863,-1.890026
2026-01-14 07:13:26.774,-1.890026,-1.890026,-1.890026
2026-01-14 07:13:27.778,-1.890026,-1.890863,-1.890026
2026-01-14 07:13:28.776,-1.890026,-1.890026,-1.890026
2026-01-14 07:13:29.775,-1.890026,-1.890863,-1.890863
2026-01-14 07:13:30.775,-1.890026,-1.890026,-1.890026
2026-01-14 07:13:31.775,-1.890026,-1.890026,-1.890863
2026-01-14 07:13:32.777,-1.890863,-1.890863,-1.890863
2026-01-14 07:13:33.813,-1.890026,-1.890026,-1.890026
2026-01-14 07:13:34.814,-1.890026,-1.890026,-1.889189
2026-01-14 07:13:35.777,-1.890863,-1.890026,-1.890863
2026-01-14 07:13:36.777,-1.890026,-1.890026,-1.890026
2026-01-14 07:13:37.777,-1.890026,-1.890863,-1.890863
2026-01-14 07:13:38.769,-1.890026,-1.890863,-1.890026
2026-01-14 07:13:39.777,-1.890026,-1.890026,-1.890863
2026-01-14 07:13:40.777,-1.890026,-1.890026,-1.890026
2026-01-14 07:13:41.774,-1.890026,-1.890863,-1.890863
2026-01-14 07:13:42.778,-1.889189,-1.890026,-1.890863
2026-01-14 07:13:43.777,-1.890026,-1.890026,-1.890026
2026-01-14 07:13:44.778,-1.890026,-1.890026,-1.890863
2026-01-14 07:13:45.774,-1.890863,-1.890863,-1.890026
2026-01-14 07:13:46.772,-1.890026,-1.890026,-1.890026
2026-01-14 07:13:47.774,-1.890863,-1.890026,-1.890026
2026-01-14 07:13:48.778,-1.890863,-1.890863,-1.890026
2026-01-14 07:13:49.777,-1.890863,-1.890026,-1.890863
2026-01-14 07:13:50.777,-1.890863,-1.890026,-1.890026
2026-01-14 07:13:51.770,-1.890026,-1.890863,-1.890863
2026-01-14 07:13:52.777,-1.890863,-1.890863,-1.890863
2026-01-14 07:13:53.773,-1.890863,-1.890863,-1.890026
2026-01-14 07:13:54.778,-1.890026,-1.890863,-1.890026
2026-01-14 07:13:55.775,-1.890863,-1.890863,-1.890026
2026-01-14 07:13:56.778,-1.890026,-1.890026,-1.890026
2026-01-14 07:13:57.776,-1.890026,-1.890863,-1.890026
2026-01-14 07:13:58.775,-1.890863,-1.890026,-1.890026
2026-01-14 07:13:59.775,-1.890863,-1.890863,-1.890863
2026-01-14 07:14:00.775,-1.890863,-1.891701,-1.890026
2026-01-14 07:14:01.777,-1.890863,-1.890863,-1.890863
2026-01-14 07:14:02.775,-1.890026,-1.890863,-1.890863
2026-01-14 07:14:03.777,-1.890026,-1.889189,-1.890863
2026-01-14 07:14:04.777,-1.890026,-1.890863,-1.890863
2026-01-14 07:14:05.777,-1.890026,-1.890026,-1.890026
2026-01-14 07:14:06.770,-1.890863,-1.890863,-1.890863
2026-01-14 07:14:07.817,-1.890026,-1.890863,-1.890863
2026-01-14 07:14:08.775,-1.889189,-1.890026,-1.890026
2026-01-14 07:14:09.777,-1.890026,-1.890863,-1.890863
2026-01-14 07:14:10.778,-1.890026,-1.890026,-1.890863
2026-01-14 07:14:11.771,-1.890863,-1.890863,-1.890863
2026-01-14 07:14:12.778,-1.890026,-1.890863,-1.890863
2026-01-14 07:14:13.777,-1.889189,-1.889189,-1.889189
2026-01-14 07:14:14.774,-1.890863,-1.890863,-1.890863
2026-01-14 07:14:15.777,-1.890026,-1.890026,-1.890026
2026-01-14 07:14:16.777,-1.890863,-1.890026,-1.890863
2026-01-14 07:14:17.772,-1.890026,-1.890863,-1.890863
2026-01-14 07:14:18.776,-1.890026,-1.890026,-1.890863
2026-01-14 07:14:19.775,-1.890026,-1.890863,-1.890863
2026-01-14 07:14:20.776,-1.890863,-1.890863,-1.890863
2026-01-14 07:14:21.773,-1.890863,-1.890863,-1.890026
2026-01-14 07:14:22.778,-1.890026,-1.890026,-1.890026
2026-01-14 07:14:23.815,-1.890026,-1.890026,-1.890026
2026-01-14 07:14:24.777,-1.890863,-1.890863,-1.890863
2026-01-14 07:14:25.774,-1.890863,-1.890863,-1.890863
2026-01-14 07:14:26.775,-1.890863,-1.890863,-1.890026
2026-01-14 07:14:27.774,-1.891701,-1.890863,-1.890863
2026-01-14 07:14:28.814,-1.890863,-1.890863,-1.890863
2026-01-14 07:14:29.777,-1.890863,-1.890026,-1.890026
2026-01-14 07:14:30.777,-1.890026,-1.890026,-1.890026
2026-01-14 07:14:31.777,-1.890863,-1.890863,-1.890863
2026-01-14 07:14:32.778,-1.890863,-1.890026,-1.890863
2026-01-14 07:14:33.777,-1.890863,-1.890026,-1.890026
2026-01-14 07:14:34.770,-1.890026,-1.890026,-1.890863
2026-01-14 07:14:35.778,-1.890863,-1.890863,-1.890863
2026-01-14 07:14:36.777,-1.889189,-1.889189,-1.890026
2026-01-14 07:14:37.778,-1.890026,-1.890863,-1.890026
2026-01-14 07:14:38.815,-1.890026,-1.890863,-1.890026
2026-01-14 07:14:39.778,-1.890026,-1.890026,-1.890026
2026-01-14 07:14:40.778,-1.890863,-1.890026,-1.890026
2026-01-14 07:14:41.777,-1.890026,-1.890863,-1.890026
2026-01-14 07:14:42.778,-1.890863,-1.890863,-1.890026
2026-01-14 07:14:43.778,-1.890863,-1.890026,-1.890863
2026-01-14 07:14:44.777,-1.890026,-1.890863,-1.890026
2026-01-14 07:14:45.777,-1.890026,-1.890026,-1.890026
2026-01-14 07:14:46.778,-1.890026,-1.890026,-1.890026
2026-01-14 07:14:47.778,-1.890863,-1.890026,-1.890026
2026-01-14 07:14:48.778,-1.890026,-1.890026,-1.891701
2026-01-14 07:14:49.771,-1.890026,-1.890863,-1.890026
2026-01-14 07:14:50.778,-1.890026,-1.890863,-1.890863
2026-01-14 07:14:51.778,-1.890863,-1.890026,-1.890026
2026-01-14 07:14:52.774,-1.890026,-1.890863,-1.890026
2026-01-14 07:14:53.777,-1.890863,-1.890026,-1.890863
2026-01-14 07:14:54.775,-1.890026,-1.890863,-1.890026
2026-01-14 07:14:55.774,-1.890863,-1.890026,-1.890026
2026-01-14 07:14:56.778,-1.890026,-1.889189,-1.889189
2026-01-14 07:14:57.778,-1.890026,-1.890026,-1.890026
2026-01-14 07:14:58.775,-1.890026,-1.889189,-1.889189
2026-01-14 07:14:59.778,-1.890863,-1.890026,-1.890026
2026-01-14 07:15:00.778,-1.890026,-1.890026,-1.890026
2026-01-14 07:15:01.778,-1.890026,-1.890863,-1.890026
2026-01-14 07:15:02.774,-1.890026,-1.890026,-1.890026
2026-01-14 07:15:03.778,-1.890026,-1.890863,-1.890863
2026-01-14 07:15:04.777,-1.890026,-1.890026,-1.890863
2026-01-14 07:15:05.775,-1.890863,-1.890026,-1.890026
2026-01-14 07:15:06.777,-1.890863,-1.890026,-1.890863
2026-01-14 07:15:07.777,-1.889189,-1.890026,-1.889189
2026-01-14 07:15:08.778,-1.890026,-1.890863,-1.889189
2026-01-14 07:15:09.778,-1.889189,-1.890026,-1.890863
2026-01-14 07:15:10.778,-1.890863,-1.890026,-1.890026
2026-01-14 07:15:11.778,-1.890863,-1.890863,-1.890863
2026-01-14 07:15:12.778,-1.890026,-1.889189,-1.890863
2026-01-14 07:15:13.776,-1.890026,-1.890863,-1.890026
2026-01-14 07:15:14.776,-1.890863,-1.890026,-1.889189
2026-01-14 07:15:15.776,-1.890863,-1.890863,-1.890026
2026-01-14 07:15:16.771,-1.890026,-1.890026,-1.889189
2026-01-14 07:15:17.772,-1.890863,-1.889189,-1.890863
2026-01-14 07:15:18.778,-1.889189,-1.890026,-1.890026
2026-01-14 07:15:19.778,-1.890863,-1.890026,-1.890863
2026-01-14 07:15:20.775,-1.890026,-1.890026,-1.890026
2026-01-14 07:15:21.776,-1.890026,-1.890026,-1.890026
2026-01-14 07:15:22.777,-1.890026,-1.890026,-1.890026
2026-01-14 07:15:23.778,-1.890026,-1.890863,-1.889189
2026-01-14 07:15:24.776,-1.890026,-1.890026,-1.890026
2026-01-14 07:15:25.777,-1.890026,-1.890026,-1.890026
2026-01-14 07:15:26.778,-1.890026,-1.890026,-1.890026
2026-01-14 07:15:27.779,-1.890863,-1.890026,-1.890026
2026-01-14 07:15:28.779,-1.890026,-1.890026,-1.890863
2026-01-14 07:15:29.776,-1.890863,-1.890863,-1.890863
2026-01-14 07:15:30.771,-1.890863,-1.890863,-1.890863
2026-01-14 07:15:31.778,-1.890026,-1.890026,-1.890026
2026-01-14 07:15:32.777,-1.889189,-1.890863,-1.890026
2026-01-14 07:15:33.775,-1.890026,-1.890863,-1.890026
2026-01-14 07:15:34.778,-1.890863,-1.890026,-1.890863
2026-01-14 07:15:35.777,-1.890863,-1.890863,-1.890026
2026-01-14 07:15:36.778,-1.890863,-1.890863,-1.891701
2026-01-14 07:15:37.779,-1.890863,-1.890863,-1.890863
2026-01-14 07:15:38.778,-1.890863,-1.890026,-1.890026
2026-01-14 07:15:39.778,-1.890863,-1.890026,-1.890026
2026-01-14 07:15:40.776,-1.890026,-1.889189,-1.889189
2026-01-14 07:15:41.777,-1.890026,-1.890026,-1.890026
2026-01-14 07:15:42.777,-1.890026,-1.890863,-1.890026
2026-01-14 07:15:43.776,-1.889189,-1.890026,-1.889189
2026-01-14 07:15:44.777,-1.889189,-1.890026,-1.890863
2026-01-14 07:15:45.776,-1.890026,-1.890026,-1.889189
2026-01-14 07:15:46.776,-1.890026,-1.889189,-1.890026
2026-01-14 07:15:47.779,-1.890026,-1.890026,-1.890863
2026-01-14 07:15:48.777,-1.890026,-1.890026,-1.890026
2026-01-14 07:15:49.778,-1.890026,-1.890026,-1.890026
2026-01-14 07:15:50.779,-1.890026,-1.890863,-1.890026
2026-01-14 07:15:51.779,-1.890026,-1.890863,-1.890026
2026-01-14 07:15:52.777,-1.890026,-1.890863,-1.890863
2026-01-14 07:15:53.779,-1.890026,-1.890026,-1.890026
2026-01-14 07:15:54.776,-1.890026,-1.889189,-1.890863
