Timestamp,Channel1,Channel2,Channel3
2026-01-20 07:22:08.157,-1.889524,-0.729084,-0.549074
2026-01-20 07:22:09.155,-1.833428,-0.729084,-0.549074
2026-01-20 07:22:10.153,-1.791565,-0.726572,-0.547399
2026-01-20 08:14:11.654,-0.978922,-0.385306,-0.354328
2026-01-20 08:14:11.654,-0.978922,-0.385306,-0.354328
2026-01-20 08:14:12.676,-0.963014,-0.384469,-0.352653
2026-01-20 08:14:12.676,-0.963014,-0.384469,-0.352653
2026-01-20 08:14:13.794,-0.955479,-0.381957,-0.350979
2026-01-20 08:14:13.794,-0.955479,-0.381957,-0.350979
2026-01-20 08:14:14.675,-0.946269,-0.38112,-0.350979
2026-01-20 08:14:14.675,-0.946269,-0.38112,-0.350979
2026-01-20 08:14:15.697,-0.942083,-0.38112,-0.350979
2026-01-20 08:14:15.697,-0.942083,-0.38112,-0.350979
2026-01-20 08:14:16.667,-0.940408,-0.378608,-0.349304
2026-01-20 08:14:16.667,-0.940408,-0.378608,-0.349304
2026-01-20 08:14:17.666,-0.937059,-0.379445,-0.348467
2026-01-20 08:14:17.666,-0.937059,-0.379445,-0.348467
2026-01-20 08:14:18.668,-0.936222,-0.378608,-0.350141
2026-01-20 08:14:18.668,-0.936222,-0.378608,-0.350141
2026-01-20 08:14:19.667,-0.936222,-0.380283,-0.350979
2026-01-20 08:14:19.667,-0.936222,-0.380283,-0.350979
2026-01-20 08:14:20.668,-0.93371,-0.378608,-0.350979
2026-01-20 08:14:20.668,-0.93371,-0.378608,-0.350979
2026-01-20 08:14:21.668,-0.935385,-0.379445,-0.349304
2026-01-20 08:14:21.668,-0.935385,-0.379445,-0.349304
2026-01-20 08:14:22.668,-0.93371,-0.379445,-0.351816
2026-01-20 08:14:22.668,-0.93371,-0.379445,-0.351816
2026-01-20 08:14:23.668,-0.931198,-0.380283,-0.350141
2026-01-20 08:14:23.668,-0.931198,-0.380283,-0.350141
2026-01-20 08:14:24.667,-0.932873,-0.377771,-0.350141
2026-01-20 08:14:24.667,-0.932873,-0.377771,-0.350141
2026-01-20 08:14:25.668,-0.931198,-0.379445,-0.349304
2026-01-20 08:14:25.668,-0.931198,-0.379445,-0.349304
2026-01-20 08:14:26.665,-0.931198,-0.379445,-0.350979
2026-01-20 08:14:26.665,-0.931198,-0.379445,-0.350979
2026-01-20 08:14:27.666,-0.931198,-0.378608,-0.349304
2026-01-20 08:14:27.666,-0.931198,-0.378608,-0.349304
2026-01-20 08:14:28.665,-0.929524,-0.379445,-0.350141
2026-01-20 08:14:28.665,-0.929524,-0.379445,-0.350141
2026-01-20 08:14:29.668,-0.930361,-0.378608,-0.349304
2026-01-20 08:14:29.668,-0.930361,-0.378608,-0.349304
2026-01-20 08:14:30.668,-0.930361,-0.377771,-0.349304
2026-01-20 08:14:30.668,-0.930361,-0.377771,-0.349304
2026-01-20 08:14:31.668,-0.928687,-0.379445,-0.350141
2026-01-20 08:14:31.668,-0.928687,-0.379445,-0.350141
2026-01-20 08:14:32.668,-0.931198,-0.377771,-0.350979
2026-01-20 08:14:32.668,-0.931198,-0.377771,-0.350979
2026-01-20 08:14:33.667,-0.927849,-0.376934,-0.349304
2026-01-20 08:14:33.667,-0.927849,-0.376934,-0.349304
2026-01-20 08:14:34.668,-0.929524,-0.377771,-0.350979
2026-01-20 08:14:34.668,-0.929524,-0.377771,-0.350979
2026-01-20 08:14:35.667,-0.928687,-0.376934,-0.348467
2026-01-20 08:14:35.667,-0.928687,-0.376934,-0.348467
2026-01-20 08:14:36.667,-0.927849,-0.378608,-0.348467
2026-01-20 08:14:36.667,-0.927849,-0.378608,-0.348467
2026-01-20 08:14:37.668,-0.926175,-0.379445,-0.348467
2026-01-20 08:14:37.668,-0.926175,-0.379445,-0.348467
2026-01-20 08:14:38.669,-0.928687,-0.379445,-0.349304
2026-01-20 08:14:38.669,-0.928687,-0.379445,-0.349304
2026-01-20 08:14:39.664,-0.926175,-0.377771,-0.345955
2026-01-20 08:14:39.664,-0.926175,-0.377771,-0.345955
2026-01-20 08:14:40.668,-0.927849,-0.376096,-0.34763
2026-01-20 08:14:40.668,-0.927849,-0.376096,-0.34763
2026-01-20 08:14:41.708,-0.927012,-0.376934,-0.345955
2026-01-20 08:14:41.708,-0.927012,-0.376934,-0.345955
2026-01-20 08:14:42.669,-0.927849,-0.375259,-0.348467
2026-01-20 08:14:42.669,-0.927849,-0.375259,-0.348467
2026-01-20 08:14:43.668,-0.927012,-0.378608,-0.346792
2026-01-20 08:14:43.668,-0.927012,-0.378608,-0.346792
2026-01-20 08:14:44.668,-0.926175,-0.377771,-0.349304
2026-01-20 08:14:44.668,-0.926175,-0.377771,-0.349304
2026-01-20 08:14:45.671,-0.926175,-0.376096,-0.34763
2026-01-20 08:14:45.671,-0.926175,-0.376096,-0.34763
2026-01-20 08:14:46.668,-0.925338,-0.376096,-0.34763
2026-01-20 08:14:46.668,-0.925338,-0.376096,-0.34763
2026-01-20 08:14:47.666,-0.9245,-0.377771,-0.34763
2026-01-20 08:14:47.666,-0.9245,-0.377771,-0.34763
2026-01-20 08:14:48.785,-0.925338,-0.375259,-0.348467
2026-01-20 08:14:48.785,-0.925338,-0.375259,-0.348467
2026-01-20 08:14:49.667,-0.926175,-0.377771,-0.348467
2026-01-20 08:14:49.667,-0.926175,-0.377771,-0.348467
2026-01-20 08:14:50.668,-0.9245,-0.378608,-0.349304
2026-01-20 08:14:50.668,-0.9245,-0.378608,-0.349304
2026-01-20 08:14:51.665,-0.927849,-0.377771,-0.349304
2026-01-20 08:14:51.665,-0.927849,-0.377771,-0.349304
2026-01-20 08:14:52.707,-0.928687,-0.378608,-0.349304
2026-01-20 08:14:52.707,-0.928687,-0.378608,-0.349304
2026-01-20 08:14:53.668,-0.928687,-0.378608,-0.348467
2026-01-20 08:14:53.668,-0.928687,-0.378608,-0.348467
2026-01-20 08:14:54.666,-0.927012,-0.378608,-0.349304
2026-01-20 08:14:54.666,-0.927012,-0.378608,-0.349304
2026-01-20 08:14:55.666,-0.926175,-0.376934,-0.34763
2026-01-20 08:14:55.666,-0.926175,-0.376934,-0.34763
2026-01-20 08:14:56.667,-0.927849,-0.376934,-0.34763
2026-01-20 08:14:56.667,-0.927849,-0.376934,-0.34763
2026-01-20 08:14:57.669,-0.927012,-0.376934,-0.34763
2026-01-20 08:14:57.669,-0.927012,-0.376934,-0.34763
2026-01-20 08:14:58.667,-0.927849,-0.379445,-0.348467
2026-01-20 08:14:58.667,-0.927849,-0.379445,-0.348467
2026-01-20 08:14:59.668,-0.928687,-0.377771,-0.349304
2026-01-20 08:14:59.668,-0.928687,-0.377771,-0.349304
2026-01-20 08:15:00.704,-0.926175,-0.376096,-0.345955
2026-01-20 08:15:00.704,-0.926175,-0.376096,-0.345955
2026-01-20 08:15:01.670,-0.927012,-0.375259,-0.34763
2026-01-20 08:15:01.670,-0.927012,-0.375259,-0.34763
2026-01-20 08:15:02.668,-0.926175,-0.377771,-0.348467
2026-01-20 08:15:02.668,-0.926175,-0.377771,-0.348467
2026-01-20 08:15:03.702,-0.925338,-0.376934,-0.34763
