Timestamp,Channel 1,Channel 2,Channel 3
2025-12-11 07:11:30.377,-1.898566,-1.899403,-1.897729
2025-12-11 07:11:31.376,-1.897729,-1.896892,-1.897729
2025-12-11 07:11:32.375,-1.897729,-1.897729,-1.898566
2025-12-11 07:11:33.379,-1.897729,-1.896054,-1.897729
2025-12-11 07:11:34.377,-1.897729,-1.898566,-1.896892
2025-12-11 07:11:35.376,-1.898566,-1.896054,-1.896892
2025-12-11 07:11:36.376,-1.898566,-1.897729,-1.897729
2025-12-11 07:11:37.375,-1.898566,-1.897729,-1.897729
2025-12-11 07:11:38.378,-1.899403,-1.897729,-1.896892
2025-12-11 07:11:39.375,-1.868425,-1.897729,-1.897729
2025-12-11 07:11:40.373,-1.847493,-1.897729,-1.899403
2025-12-11 07:11:41.375,-1.83326,-1.896892,-1.897729
2025-12-11 07:11:42.376,-1.819027,-1.896892,-1.897729
2025-12-11 07:11:43.375,-1.809817,-1.897729,-1.897729
2025-12-11 07:11:44.376,-1.798932,-1.897729,-1.897729
2025-12-11 07:11:45.376,-1.792234,-1.896892,-1.897729
2025-12-11 07:11:46.376,-1.787211,-1.898566,-1.897729
2025-12-11 07:11:47.378,-1.778001,-1.897729,-1.896892
2025-12-11 07:11:48.378,-1.77214,-1.896892,-1.898566
2025-12-11 07:11:49.376,-1.765442,-1.897729,-1.897729
2025-12-11 07:11:50.376,-1.758744,-1.898566,-1.898566
2025-12-11 07:11:51.376,-1.753721,-1.897729,-1.898566
2025-12-11 07:11:52.374,-1.749534,-1.897729,-1.898566
2025-12-11 07:11:53.377,-1.744511,-1.898566,-1.898566
2025-12-11 07:11:54.377,-1.739487,-1.897729,-1.897729
2025-12-11 07:11:55.414,-1.735301,-1.897729,-1.897729
2025-12-11 07:11:56.375,-1.731115,-1.897729,-1.898566
2025-12-11 07:11:57.377,-1.727766,-1.897729,-1.898566
2025-12-11 07:11:58.377,-1.724417,-1.897729,-1.897729
2025-12-11 07:11:59.378,-1.721068,-1.898566,-1.898566
2025-12-11 07:12:00.377,-1.718556,-1.896892,-1.896892
2025-12-11 07:12:01.376,-1.711858,-1.897729,-1.897729
2025-12-11 07:12:02.378,-1.708509,-1.897729,-1.897729
2025-12-11 07:12:03.377,-1.706834,-1.896892,-1.896892
2025-12-11 07:12:04.376,-1.70516,-1.898566,-1.898566
2025-12-11 07:12:05.374,-1.700973,-1.898566,-1.898566
2025-12-11 07:12:06.377,-1.698462,-1.897729,-1.897729
2025-12-11 07:12:07.379,-1.694275,-1.896892,-1.896892
2025-12-11 07:12:08.377,-1.691763,-1.897729,-1.897729
2025-12-11 07:12:09.377,-1.689252,-1.896892,-1.896892
2025-12-11 07:12:10.377,-1.687577,-1.896892,-1.897729
2025-12-11 07:12:11.377,-1.685065,-1.898566,-1.898566
2025-12-11 07:12:12.378,-1.683391,-1.898566,-1.897729
2025-12-11 07:12:13.377,-1.680879,-1.897729,-1.896892
2025-12-11 07:12:14.377,-1.676693,-1.898566,-1.897729
2025-12-11 07:12:15.377,-1.676693,-1.897729,-1.897729
2025-12-11 07:12:16.377,-1.674181,-1.896892,-1.897729
2025-12-11 07:12:17.378,-1.672507,-1.896054,-1.897729
2025-12-11 07:12:18.373,-1.669995,-1.897729,-1.897729
2025-12-11 07:12:19.378,-1.666646,-1.897729,-1.897729
2025-12-11 07:12:20.378,-1.666646,-1.897729,-1.896892
2025-12-11 07:12:21.377,-1.664134,-1.896892,-1.897729
2025-12-11 07:12:22.379,-1.661622,-1.897729,-1.898566
2025-12-11 07:12:23.378,-1.659948,-1.897729,-1.898566
2025-12-11 07:12:24.377,-1.65911,-1.897729,-1.897729
2025-12-11 07:12:25.377,-1.658273,-1.897729,-1.897729
2025-12-11 07:12:26.379,-1.656599,-1.897729,-1.897729
2025-12-11 07:12:27.377,-1.65325,-1.897729,-1.898566
2025-12-11 07:12:28.377,-1.652412,-1.896892,-1.898566
2025-12-11 07:12:29.377,-1.651575,-1.898566,-1.897729
2025-12-11 07:12:30.379,-1.650738,-1.898566,-1.898566
2025-12-11 07:12:31.377,-1.648226,-1.897729,-1.897729
2025-12-11 07:12:32.417,-1.647389,-1.898566,-1.899403
2025-12-11 07:12:33.379,-1.645714,-1.897729,-1.896892
2025-12-11 07:12:34.379,-1.643203,-1.898566,-1.896892
2025-12-11 07:12:35.378,-1.643203,-1.897729,-1.897729
2025-12-11 07:12:36.378,-1.641528,-1.898566,-1.897729
2025-12-11 07:12:37.377,-1.639016,-1.896892,-1.898566
2025-12-11 07:12:38.379,-1.638179,-1.897729,-1.897729
2025-12-11 07:12:39.378,-1.639016,-1.898566,-1.898566
2025-12-11 07:12:40.379,-1.635667,-1.898566,-1.897729
2025-12-11 07:12:41.379,-1.636504,-1.897729,-1.896892
2025-12-11 07:12:42.378,-1.63483,-1.897729,-1.898566
2025-12-11 07:12:43.379,-1.633993,-1.897729,-1.898566
2025-12-11 07:12:44.373,-1.631481,-1.898566,-1.897729
2025-12-11 07:12:45.381,-1.630644,-1.896892,-1.896892
2025-12-11 07:12:46.380,-1.628969,-1.898566,-1.897729
2025-12-11 07:12:47.379,-1.628132,-1.897729,-1.897729
2025-12-11 07:12:48.377,-1.628969,-1.896892,-1.897729
2025-12-11 07:12:49.377,-1.627295,-1.897729,-1.897729
2025-12-11 07:12:50.376,-1.627295,-1.898566,-1.896892
2025-12-11 07:12:51.379,-1.627295,-1.897729,-1.897729
2025-12-11 07:12:52.378,-1.624783,-1.898566,-1.897729
2025-12-11 07:12:53.379,-1.624783,-1.897729,-1.897729
2025-12-11 07:12:54.378,-1.623108,-1.897729,-1.897729
2025-12-11 07:12:55.379,-1.621434,-1.897729,-1.897729
2025-12-11 07:12:56.378,-1.622271,-1.897729,-1.897729
2025-12-11 07:12:57.376,-1.621434,-1.897729,-1.897729
2025-12-11 07:12:58.379,-1.620597,-1.896892,-1.896892
2025-12-11 07:12:59.378,-1.619759,-1.897729,-1.898566
2025-12-11 07:13:00.419,-1.618922,-1.897729,-1.897729
2025-12-11 07:13:01.379,-1.618085,-1.897729,-1.896892
2025-12-11 07:13:02.380,-1.618085,-1.897729,-1.897729
2025-12-11 07:13:03.378,-1.617248,-1.897729,-1.897729
2025-12-11 07:13:04.379,-1.615573,-1.898566,-1.898566
2025-12-11 07:13:05.379,-1.61641,-1.897729,-1.898566
2025-12-11 07:13:06.380,-1.614736,-1.897729,-1.896892
2025-12-11 07:13:07.380,-1.615573,-1.898566,-1.898566
2025-12-11 07:13:08.378,-1.613898,-1.897729,-1.898566
2025-12-11 07:13:09.380,-1.615573,-1.898566,-1.898566
2025-12-11 07:13:10.373,-1.613898,-1.897729,-1.897729
2025-12-11 07:13:11.380,-1.613898,-1.897729,-1.897729
2025-12-11 07:13:12.379,-1.612224,-1.897729,-1.898566
2025-12-11 07:13:13.378,-1.613898,-1.897729,-1.898566
2025-12-11 07:13:14.379,-1.612224,-1.898566,-1.899403
2025-12-11 07:13:15.378,-1.611387,-1.897729,-1.898566
2025-12-11 07:13:16.377,-1.610549,-1.897729,-1.898566
2025-12-11 07:13:17.378,-1.609712,-1.897729,-1.898566
2025-12-11 07:13:18.380,-1.609712,-1.897729,-1.898566
2025-12-11 07:13:19.378,-1.608038,-1.897729,-1.898566
2025-12-11 07:13:20.380,-1.608875,-1.898566,-1.898566
2025-12-11 07:13:21.380,-1.6072,-1.897729,-1.897729
2025-12-11 07:13:22.380,-1.608038,-1.897729,-1.898566
2025-12-11 07:13:23.378,-1.608875,-1.897729,-1.897729
2025-12-11 07:13:24.379,-1.608038,-1.896892,-1.898566
2025-12-11 07:13:25.380,-1.6072,-1.897729,-1.897729
2025-12-11 07:13:26.381,-1.606363,-1.898566,-1.898566
2025-12-11 07:13:27.379,-1.604689,-1.897729,-1.898566
2025-12-11 07:13:28.380,-1.605526,-1.898566,-1.898566
2025-12-11 07:13:29.378,-1.605526,-1.898566,-1.898566
2025-12-11 07:13:30.379,-1.604689,-1.897729,-1.897729
2025-12-11 07:13:31.377,-1.604689,-1.897729,-1.897729
2025-12-11 07:13:32.381,-1.605526,-1.897729,-1.899403
2025-12-11 07:13:33.417,-1.604689,-1.897729,-1.898566
2025-12-11 07:13:34.379,-1.603851,-1.897729,-1.899403
2025-12-11 07:13:35.379,-1.599665,-1.897729,-1.896892
2025-12-11 07:13:36.378,-1.602177,-1.898566,-1.898566
2025-12-11 07:13:37.379,-1.603014,-1.898566,-1.898566
2025-12-11 07:13:38.381,-1.602177,-1.899403,-1.897729
2025-12-11 07:13:39.379,-1.602177,-1.898566,-1.898566
2025-12-11 07:13:40.379,-1.60134,-1.897729,-1.898566
2025-12-11 07:13:41.379,-1.602177,-1.897729,-1.898566
2025-12-11 07:13:42.378,-1.602177,-1.897729,-1.897729
2025-12-11 07:13:43.381,-1.602177,-1.898566,-1.898566
2025-12-11 07:13:44.418,-1.602177,-1.898566,-1.898566
2025-12-11 07:13:45.378,-1.600502,-1.898566,-1.898566
2025-12-11 07:13:46.379,-1.602177,-1.897729,-1.898566
2025-12-11 07:13:47.379,-1.603014,-1.899403,-1.899403
2025-12-11 07:13:48.379,-1.602177,-1.898566,-1.897729
2025-12-11 07:13:49.376,-1.600502,-1.898566,-1.898566
2025-12-11 07:13:50.379,-1.60134,-1.898566,-1.898566
2025-12-11 07:13:51.379,-1.599665,-1.898566,-1.898566
2025-12-11 07:13:52.381,-1.599665,-1.898566,-1.898566
2025-12-11 07:13:53.381,-1.597991,-1.898566,-1.897729
2025-12-11 07:13:54.379,-1.60134,-1.897729,-1.898566
2025-12-11 07:13:55.381,-1.598828,-1.899403,-1.897729
2025-12-11 07:13:56.378,-1.599665,-1.898566,-1.898566
2025-12-11 07:13:57.378,-1.597991,-1.897729,-1.898566
2025-12-11 07:13:58.381,-1.599665,-1.896892,-1.898566
2025-12-11 07:13:59.382,-1.598828,-1.897729,-1.897729
2025-12-11 07:14:00.381,-1.599665,-1.899403,-1.899403
2025-12-11 07:14:01.379,-1.597991,-1.899403,-1.899403
2025-12-11 07:14:02.377,-1.598828,-1.898566,-1.898566
2025-12-11 07:14:03.380,-1.599665,-1.898566,-1.899403
2025-12-11 07:14:04.381,-1.597991,-1.897729,-1.898566
2025-12-11 07:14:05.381,-1.598828,-1.899403,-1.898566
2025-12-11 07:14:06.379,-1.598828,-1.899403,-1.900241
2025-12-11 07:14:07.381,-1.600502,-1.898566,-1.899403
2025-12-11 07:14:08.379,-1.597991,-1.898566,-1.897729
2025-12-11 07:14:09.418,-1.599665,-1.898566,-1.899403
2025-12-11 07:14:10.381,-1.598828,-1.898566,-1.899403
2025-12-11 07:14:11.380,-1.598828,-1.899403,-1.899403
2025-12-11 07:14:12.381,-1.599665,-1.898566,-1.898566
2025-12-11 07:14:13.379,-1.598828,-1.899403,-1.899403
2025-12-11 07:14:14.382,-1.597153,-1.897729,-1.897729
2025-12-11 07:14:15.379,-1.598828,-1.898566,-1.899403
2025-12-11 07:14:16.382,-1.598828,-1.899403,-1.899403
2025-12-11 07:14:17.381,-1.597991,-1.897729,-1.898566
2025-12-11 07:14:18.380,-1.597991,-1.898566,-1.898566
2025-12-11 07:14:19.381,-1.598828,-1.897729,-1.897729
2025-12-11 07:14:20.381,-1.599665,-1.898566,-1.899403
2025-12-11 07:14:21.382,-1.598828,-1.899403,-1.899403
2025-12-11 07:14:22.382,-1.599665,-1.898566,-1.898566
2025-12-11 07:14:23.380,-1.597153,-1.898566,-1.897729
2025-12-11 07:14:24.382,-1.598828,-1.898566,-1.898566
2025-12-11 07:14:25.381,-1.599665,-1.899403,-1.898566
2025-12-11 07:14:26.382,-1.598828,-1.899403,-1.898566
2025-12-11 07:14:27.382,-1.597153,-1.898566,-1.898566
2025-12-11 07:14:28.376,-1.597991,-1.898566,-1.897729
2025-12-11 07:14:29.380,-1.599665,-1.899403,-1.898566
2025-12-11 07:14:30.381,-1.600502,-1.900241,-1.899403
2025-12-11 07:14:31.382,-1.599665,-1.898566,-1.898566
2025-12-11 07:14:32.382,-1.597991,-1.898566,-1.897729
2025-12-11 07:14:33.381,-1.598828,-1.899403,-1.897729
2025-12-11 07:14:34.383,-1.599665,-1.899403,-1.898566
2025-12-11 07:14:35.380,-1.600502,-1.899403,-1.898566
2025-12-11 07:14:36.379,-1.599665,-1.899403,-1.898566
2025-12-11 07:14:37.385,-1.597991,-1.898566,-1.899403
2025-12-11 07:14:38.380,-1.597153,-1.899403,-1.897729
2025-12-11 07:14:39.380,-1.598828,-1.899403,-1.899403
2025-12-11 07:14:40.382,-1.599665,-1.899403,-1.898566
2025-12-11 07:14:41.418,-1.597991,-1.899403,-1.898566
2025-12-11 07:14:42.381,-1.597991,-1.900241,-1.899403
2025-12-11 07:14:43.382,-1.599665,-1.899403,-1.898566
2025-12-11 07:14:44.382,-1.598828,-1.900241,-1.898566
2025-12-11 07:14:45.383,-1.598828,-1.900241,-1.898566
2025-12-11 07:14:46.383,-1.599665,-1.899403,-1.898566
2025-12-11 07:14:47.383,-1.599665,-1.898566,-1.899403
2025-12-11 07:14:48.382,-1.600502,-1.899403,-1.900241
2025-12-11 07:14:49.379,-1.60134,-1.898566,-1.899403
2025-12-11 07:14:50.383,-1.599665,-1.898566,-1.898566
2025-12-11 07:14:51.379,-1.599665,-1.899403,-1.898566
2025-12-11 07:14:52.381,-1.60134,-1.898566,-1.897729
2025-12-11 07:14:53.383,-1.598828,-1.900241,-1.898566
2025-12-11 07:14:54.380,-1.597991,-1.899403,-1.898566
2025-12-11 07:14:55.342,-1.599665,-1.897729,-1.896054
2025-12-11 07:14:56.341,-1.600502,-1.899403,-1.897729
2025-12-11 07:14:57.343,-1.60134,-1.899403,-1.898566
2025-12-11 07:14:58.342,-1.600502,-1.898566,-1.897729
2025-12-11 07:14:59.341,-1.60134,-1.899403,-1.898566
2025-12-11 07:15:00.341,-1.599665,-1.899403,-1.897729
2025-12-11 07:15:01.343,-1.599665,-1.897729,-1.899403
2025-12-11 07:15:02.341,-1.600502,-1.897729,-1.897729
2025-12-11 07:15:03.343,-1.60134,-1.896892,-1.898566
2025-12-11 07:15:04.343,-1.599665,-1.898566,-1.897729
2025-12-11 07:15:05.342,-1.600502,-1.898566,-1.896892
2025-12-11 07:15:06.343,-1.600502,-1.898566,-1.898566
2025-12-11 07:15:07.342,-1.600502,-1.899403,-1.898566
2025-12-11 07:15:08.344,-1.600502,-1.898566,-1.898566
2025-12-11 07:15:09.341,-1.600502,-1.898566,-1.899403
2025-12-11 07:15:10.341,-1.602177,-1.897729,-1.898566
2025-12-11 07:15:11.342,-1.602177,-1.899403,-1.899403
2025-12-11 07:15:12.342,-1.602177,-1.898566,-1.897729
2025-12-11 07:15:13.343,-1.600502,-1.899403,-1.897729
2025-12-11 07:15:14.343,-1.603014,-1.898566,-1.898566
2025-12-11 07:15:15.344,-1.603014,-1.898566,-1.899403
2025-12-11 07:15:16.342,-1.603014,-1.898566,-1.898566
2025-12-11 07:15:17.340,-1.603014,-1.897729,-1.897729
2025-12-11 07:15:18.339,-1.60134,-1.896892,-1.897729
2025-12-11 07:15:19.342,-1.60134,-1.898566,-1.898566
2025-12-11 07:15:20.342,-1.602177,-1.898566,-1.899403
2025-12-11 07:15:21.342,-1.600502,-1.898566,-1.898566
2025-12-11 07:15:22.344,-1.60134,-1.899403,-1.898566
2025-12-11 07:15:23.344,-1.602177,-1.898566,-1.899403
2025-12-11 07:15:24.344,-1.60134,-1.899403,-1.899403
2025-12-11 07:15:25.342,-1.602177,-1.899403,-1.897729
2025-12-11 07:15:26.344,-1.602177,-1.899403,-1.899403
2025-12-11 07:15:27.341,-1.603014,-1.899403,-1.899403
2025-12-11 07:15:28.344,-1.603014,-1.898566,-1.898566
2025-12-11 07:15:29.342,-1.603851,-1.898566,-1.898566
2025-12-11 07:15:30.343,-1.603851,-1.897729,-1.898566
2025-12-11 07:15:31.336,-1.603014,-1.898566,-1.897729
2025-12-11 07:15:32.343,-1.605526,-1.897729,-1.897729
2025-12-11 07:15:33.339,-1.603014,-1.898566,-1.899403
2025-12-11 07:15:34.344,-1.603014,-1.898566,-1.897729
2025-12-11 07:15:35.344,-1.603851,-1.898566,-1.898566
2025-12-11 07:15:36.342,-1.603851,-1.898566,-1.898566
2025-12-11 07:15:37.342,-1.603851,-1.897729,-1.897729
2025-12-11 07:15:38.342,-1.604689,-1.898566,-1.898566
2025-12-11 07:15:39.342,-1.605526,-1.898566,-1.899403
2025-12-11 07:15:40.344,-1.604689,-1.897729,-1.896892
2025-12-11 07:15:41.342,-1.604689,-1.897729,-1.897729
2025-12-11 07:15:42.345,-1.604689,-1.898566,-1.896892
2025-12-11 07:15:43.342,-1.605526,-1.898566,-1.899403
2025-12-11 07:15:44.344,-1.603851,-1.899403,-1.897729
2025-12-11 07:15:45.341,-1.605526,-1.898566,-1.899403
2025-12-11 07:15:46.338,-1.603851,-1.897729,-1.897729
2025-12-11 07:15:47.345,-1.605526,-1.897729,-1.898566
2025-12-11 07:15:48.460,-1.605526,-1.898566,-1.898566
2025-12-11 07:15:49.342,-1.608038,-1.899403,-1.899403
2025-12-11 07:15:50.345,-1.605526,-1.897729,-1.898566
2025-12-11 07:15:51.343,-1.6072,-1.897729,-1.897729
2025-12-11 07:15:52.342,-1.606363,-1.898566,-1.898566
2025-12-11 07:15:53.342,-1.6072,-1.898566,-1.898566
2025-12-11 07:15:54.342,-1.612224,-1.899403,-1.898566
2025-12-11 07:15:55.337,-1.609712,-1.899403,-1.898566
2025-12-11 07:15:56.342,-1.6072,-1.898566,-1.898566
2025-12-11 07:15:57.341,-1.6072,-1.898566,-1.899403
2025-12-11 07:15:58.343,-1.608038,-1.898566,-1.898566
2025-12-11 07:15:59.342,-1.608038,-1.898566,-1.898566
2025-12-11 07:16:00.342,-1.606363,-1.898566,-1.898566
2025-12-11 07:16:01.344,-1.608038,-1.898566,-1.898566
2025-12-11 07:16:02.338,-1.608875,-1.899403,-1.899403
2025-12-11 07:16:03.346,-1.608038,-1.898566,-1.898566
2025-12-11 07:16:04.345,-1.609712,-1.897729,-1.898566
2025-12-11 07:16:05.345,-1.608038,-1.899403,-1.897729
2025-12-11 07:16:06.344,-1.608875,-1.898566,-1.896892
2025-12-11 07:16:07.345,-1.609712,-1.898566,-1.897729
2025-12-11 07:16:08.345,-1.611387,-1.898566,-1.898566
2025-12-11 07:16:09.345,-1.610549,-1.898566,-1.897729
