Timestamp,Channel1,Channel2,Channel3
2026-01-14 07:17:23.114,-1.896054,-1.896054,-1.895217
2026-01-14 07:17:24.226,-1.896054,-1.896892,-1.895217
2026-01-14 07:17:25.111,-1.895217,-1.895217,-1.895217
2026-01-14 07:17:26.232,-1.896892,-1.896054,-1.896054
2026-01-14 07:17:27.106,-1.896054,-1.896054,-1.896054
2026-01-14 07:17:28.229,-1.896054,-1.897729,-1.896892
2026-01-14 07:17:29.111,-1.895217,-1.896054,-1.896054
2026-01-14 07:17:30.114,-1.896054,-1.897729,-1.896892
2026-01-14 07:17:31.113,-1.895217,-1.895217,-1.896054
2026-01-14 07:17:32.111,-1.898566,-1.896054,-1.896892
2026-01-14 07:17:33.115,-1.896892,-1.896054,-1.896892
2026-01-14 07:17:34.189,-1.896892,-1.895217,-1.895217
2026-01-14 07:17:35.113,-1.89438,-1.895217,-1.896054
2026-01-14 07:17:36.112,-1.896054,-1.896892,-1.896054
2026-01-14 07:17:37.109,-1.896054,-1.895217,-1.896054
2026-01-14 07:17:38.111,-1.896892,-1.896892,-1.896892
2026-01-14 07:17:39.229,-1.895217,-1.896054,-1.895217
2026-01-14 07:17:40.108,-1.895217,-1.896054,-1.896054
2026-01-14 07:17:41.191,-1.896892,-1.896892,-1.895217
2026-01-14 07:17:42.113,-1.896892,-1.896054,-1.896892
2026-01-14 07:17:43.113,-1.895217,-1.896892,-1.896054
2026-01-14 07:17:44.111,-1.896054,-1.896054,-1.895217
2026-01-14 07:17:45.111,-1.895217,-1.896892,-1.896054
2026-01-14 07:17:46.113,-1.895217,-1.895217,-1.896054
2026-01-14 07:17:47.231,-1.895217,-1.896054,-1.896054
2026-01-14 07:17:48.149,-1.896054,-1.896054,-1.896054
2026-01-14 07:17:49.113,-1.895217,-1.896054,-1.89438
2026-01-14 07:17:50.227,-1.896892,-1.896054,-1.896054
2026-01-14 07:17:51.113,-1.896054,-1.896892,-1.896054
2026-01-14 07:17:52.187,-1.896054,-1.896054,-1.896054
2026-01-14 07:17:53.111,-1.89438,-1.896054,-1.896054
2026-01-14 07:17:54.229,-1.896892,-1.896054,-1.896054
2026-01-14 07:17:55.106,-1.896054,-1.896892,-1.896054
2026-01-14 07:17:56.112,-1.896054,-1.896054,-1.896054
2026-01-14 07:17:57.111,-1.895217,-1.89438,-1.895217
2026-01-14 07:17:58.112,-1.895217,-1.855866,-1.896892
2026-01-14 07:17:59.114,-1.895217,-1.819864,-1.895217
2026-01-14 07:18:00.112,-1.896054,-1.792234,-1.895217
2026-01-14 07:18:01.113,-1.896892,-1.76293,-1.895217
2026-01-14 07:18:02.111,-1.895217,-1.731952,-1.89438
2026-01-14 07:18:03.109,-1.895217,-1.705997,-1.895217
2026-01-14 07:18:04.113,-1.89438,-1.690089,-1.895217
2026-01-14 07:18:05.229,-1.895217,-1.66832,-1.896892
2026-01-14 07:18:06.114,-1.895217,-1.643203,-1.896054
2026-01-14 07:18:07.114,-1.896892,-1.618085,-1.895217
2026-01-14 07:18:08.113,-1.896892,-1.591293,-1.896892
2026-01-14 07:18:09.115,-1.896054,-1.566175,-1.896892
2026-01-14 07:18:10.107,-1.896054,-1.541057,-1.895217
2026-01-14 07:18:11.105,-1.895217,-1.5218,-1.895217
2026-01-14 07:18:12.105,-1.896892,-1.500869,-1.897729
2026-01-14 07:18:13.145,-1.897729,-1.475751,-1.896054
2026-01-14 07:18:14.152,-1.895217,-1.448959,-1.897729
2026-01-14 07:18:15.230,-1.897729,-1.423841,-1.896892
2026-01-14 07:18:16.105,-1.896054,-1.404584,-1.896054
2026-01-14 07:18:17.115,-1.896892,-1.382815,-1.896892
2026-01-14 07:18:18.183,-1.896892,-1.365233,-1.896054
2026-01-14 07:18:19.112,-1.897729,-1.345139,-1.895217
2026-01-14 07:18:20.225,-1.895217,-1.320858,-1.896054
2026-01-14 07:18:21.105,-1.896054,-1.302439,-1.895217
2026-01-14 07:18:22.112,-1.896892,-1.284856,-1.896054
2026-01-14 07:18:23.112,-1.896054,-1.266436,-1.896054
2026-01-14 07:18:24.116,-1.896892,-1.251366,-1.895217
2026-01-14 07:18:25.110,-1.895217,-1.223736,-1.896054
2026-01-14 07:18:26.112,-1.896892,-1.206991,-1.896054
2026-01-14 07:18:27.112,-1.896054,-1.186897,-1.896054
2026-01-14 07:18:28.112,-1.895217,-1.171826,-1.895217
2026-01-14 07:18:29.112,-1.896054,-1.159267,-1.895217
2026-01-14 07:18:30.115,-1.895217,-1.145034,-1.895217
2026-01-14 07:18:31.186,-1.895217,-1.135824,-1.896054
2026-01-14 07:18:32.114,-1.89438,-1.119916,-1.896054
2026-01-14 07:18:33.229,-1.895217,-1.10652,-1.895217
2026-01-14 07:18:34.116,-1.89438,-1.089775,-1.896054
2026-01-14 07:18:35.232,-1.895217,-1.078891,-1.895217
2026-01-14 07:18:36.116,-1.89438,-1.064657,-1.895217
2026-01-14 07:18:37.111,-1.896054,-1.050424,-1.896892
2026-01-14 07:18:38.113,-1.89438,-1.044563,-1.896054
2026-01-14 07:18:39.113,-1.896054,-1.03033,-1.896054
2026-01-14 07:18:40.108,-1.896054,-1.012747,-1.895217
2026-01-14 07:18:41.229,-1.895217,-0.995165,-1.896054
2026-01-14 07:18:42.113,-1.895217,-0.982606,-1.896054
2026-01-14 07:18:43.114,-1.895217,-0.971722,-1.896054
2026-01-14 07:18:44.230,-1.895217,-0.951627,-1.895217
2026-01-14 07:18:45.112,-1.896054,-0.93572,-1.895217
2026-01-14 07:18:46.230,-1.895217,-0.921486,-1.89438
2026-01-14 07:18:47.114,-1.896054,-0.913951,-1.896054
2026-01-14 07:18:48.154,-1.895217,-0.902229,-1.896054
2026-01-14 07:18:49.112,-1.895217,-0.886321,-1.896054
2026-01-14 07:18:50.114,-1.896054,-0.869576,-1.880984
2026-01-14 07:18:51.113,-1.897729,-0.855343,-1.87596
2026-01-14 07:18:52.113,-1.896054,-0.841947,-1.86675
2026-01-14 07:18:53.111,-1.896054,-0.830225,-1.859215
2026-01-14 07:18:54.114,-1.895217,-0.812643,-1.852517
2026-01-14 07:18:55.114,-1.896054,-0.800921,-1.848331
2026-01-14 07:18:56.115,-1.896054,-0.781664,-1.841633
2026-01-14 07:18:57.114,-1.896054,-0.772454,-1.835772
2026-01-14 07:18:58.115,-1.896054,-0.755709,-1.828237
2026-01-14 07:18:59.230,-1.896054,-0.738127,-1.821538
2026-01-14 07:19:00.115,-1.896054,-0.727242,-1.817352
2026-01-14 07:19:01.116,-1.896054,-0.707985,-1.814003
2026-01-14 07:19:02.116,-1.896054,-0.693752,-1.807305
2026-01-14 07:19:03.114,-1.896054,-0.668634,-1.79977
2026-01-14 07:19:04.113,-1.895217,-0.652726,-1.792234
2026-01-14 07:19:05.115,-1.895217,-0.641005,-1.788048
2026-01-14 07:19:06.115,-1.896892,-0.627609,-1.78135
2026-01-14 07:19:07.191,-1.896054,-0.603328,-1.775489
2026-01-14 07:19:08.110,-1.896054,-0.589095,-1.768791
2026-01-14 07:19:09.151,-1.895217,-0.567326,-1.764605
2026-01-14 07:19:10.112,-1.896054,-0.549744,-1.757907
2026-01-14 07:19:11.112,-1.896054,-0.530487,-1.753721
2026-01-14 07:19:12.188,-1.896892,-0.512067,-1.746185
2026-01-14 07:19:13.113,-1.896054,-0.495322,-1.741162
2026-01-14 07:19:14.231,-1.896892,-0.475228,-1.734464
2026-01-14 07:19:15.114,-1.895217,-0.455971,-1.727766
2026-01-14 07:19:16.115,-1.896892,-0.435039,-1.723579
2026-01-14 07:19:17.113,-1.896892,-0.413271,-1.717718
2026-01-14 07:19:18.115,-1.895217,-0.394851,-1.71102
2026-01-14 07:19:19.113,-1.895217,-0.375594,-1.705997
2026-01-14 07:19:20.231,-1.896892,-0.363872,-1.700136
2026-01-14 07:19:21.107,-1.896892,-0.34629,-1.693438
2026-01-14 07:19:22.116,-1.896054,-0.334568,-1.688414
2026-01-14 07:19:23.111,-1.896054,-0.326196,-1.681716
2026-01-14 07:19:24.116,-1.896054,-0.314474,-1.676693
2026-01-14 07:19:25.111,-1.896054,-0.300241,-1.669995
2026-01-14 07:19:26.117,-1.896054,-0.290194,-1.662459
2026-01-14 07:19:27.151,-1.896054,-0.28517,-1.658273
2026-01-14 07:19:28.113,-1.89438,-0.267588,-1.652412
2026-01-14 07:19:29.115,-1.896892,-0.264239,-1.645714
2026-01-14 07:19:30.116,-1.895217,-0.255029,-1.638179
2026-01-14 07:19:31.115,-1.896892,-0.255029,-1.633993
2026-01-14 07:19:32.115,-1.896054,-0.25168,-1.626457
2026-01-14 07:19:33.115,-1.896054,-0.250005,-1.620597
2026-01-14 07:19:34.115,-1.897729,-0.250842,-1.613898
2026-01-14 07:19:35.232,-1.895217,-0.248331,-1.608038
2026-01-14 07:19:36.109,-1.896892,-0.243307,-1.603014
2026-01-14 07:19:37.115,-1.897729,-0.236609,-1.598828
2026-01-14 07:19:38.115,-1.896054,-0.235772,-1.590455
2026-01-14 07:19:39.115,-1.896054,-0.234097,-1.58292
2026-01-14 07:19:40.233,-1.896892,-0.228237,-1.577059
2026-01-14 07:19:41.115,-1.896892,-0.227399,-1.570361
2026-01-14 07:19:42.233,-1.897729,-0.223213,-1.563663
2026-01-14 07:19:43.115,-1.896892,-0.223213,-1.556965
2026-01-14 07:19:44.115,-1.896054,-0.226562,-1.54943
2026-01-14 07:19:45.115,-1.896054,-0.220701,-1.542732
2026-01-14 07:19:46.113,-1.896892,-0.219027,-1.536033
2026-01-14 07:19:47.114,-1.897729,-0.222376,-1.53101
2026-01-14 07:19:48.117,-1.895217,-0.221538,-1.523475
2026-01-14 07:19:49.108,-1.896892,-0.215678,-1.515939
2026-01-14 07:19:50.150,-1.896054,-0.215678,-1.508404
2026-01-14 07:19:51.112,-1.897729,-0.217352,-1.502543
2026-01-14 07:19:52.113,-1.896892,-0.211491,-1.495008
2026-01-14 07:19:53.192,-1.896892,-0.216515,-1.489147
2026-01-14 07:19:54.113,-1.896054,-0.217352,-1.484123
2026-01-14 07:19:55.193,-1.896054,-0.217352,-1.475751
2026-01-14 07:19:56.114,-1.896892,-0.218189,-1.468216
2026-01-14 07:19:57.116,-1.896892,-0.212329,-1.46068
2026-01-14 07:19:58.116,-1.896054,-0.214003,-1.452308
2026-01-14 07:19:59.113,-1.896892,-0.217352,-1.446447
2026-01-14 07:20:00.115,-1.895217,-0.216515,-1.438912
2026-01-14 07:20:01.116,-1.896892,-0.218189,-1.430539
2026-01-14 07:20:02.114,-1.896054,-0.213166,-1.425515
2026-01-14 07:20:03.116,-1.896054,-0.214003,-1.41798
2026-01-14 07:20:04.230,-1.896892,-0.215678,-1.410445
2026-01-14 07:20:05.114,-1.895217,-0.212329,-1.403747
2026-01-14 07:20:06.230,-1.895217,-0.213166,-1.397049
2026-01-14 07:20:07.115,-1.896054,-0.210654,-1.389513
2026-01-14 07:20:08.232,-1.895217,-0.20898,-1.381978
2026-01-14 07:20:09.117,-1.896892,-0.210654,-1.37528
2026-01-14 07:20:10.113,-1.896892,-0.208142,-1.366907
2026-01-14 07:20:11.112,-1.896054,-0.210654,-1.360209
2026-01-14 07:20:12.116,-1.895217,-0.210654,-1.351837
2026-01-14 07:20:13.115,-1.897729,-0.213166,-1.343464
2026-01-14 07:20:14.233,-1.896892,-0.215678,-1.334254
2026-01-14 07:20:15.113,-1.896892,-0.208142,-1.329231
2026-01-14 07:20:16.115,-1.896054,-0.206468,-1.318346
2026-01-14 07:20:17.108,-1.896892,-0.20898,-1.310811
2026-01-14 07:20:18.117,-1.897729,-0.200607,-1.303276
2026-01-14 07:20:19.227,-1.897729,-0.203119,-1.294066
2026-01-14 07:20:20.115,-1.896892,-0.204793,-1.284856
2026-01-14 07:20:21.234,-1.896054,-0.206468,-1.275646
2026-01-14 07:20:22.116,-1.896892,-0.204793,-1.268111
2026-01-14 07:20:23.153,-1.896892,-0.204793,-1.256389
2026-01-14 07:20:24.115,-1.896054,-0.19977,-1.248854
2026-01-14 07:20:25.116,-1.896892,-0.203956,-1.239644
2026-01-14 07:20:26.114,-1.897729,-0.201444,-1.230434
2026-01-14 07:20:27.115,-1.896892,-0.203956,-1.218713
2026-01-14 07:20:28.116,-1.897729,-0.201444,-1.208666
2026-01-14 07:20:29.232,-1.896054,-0.198932,-1.197781
2026-01-14 07:20:30.114,-1.896892,-0.198932,-1.187734
2026-01-14 07:20:31.116,-1.897729,-0.19977,-1.175175
2026-01-14 07:20:32.231,-1.897729,-0.19977,-1.164291
2026-01-14 07:20:33.114,-1.897729,-0.198095,-1.153407
2026-01-14 07:20:34.194,-1.897729,-0.196421,-1.141685
2026-01-14 07:20:35.115,-1.896054,-0.202282,-1.128289
2026-01-14 07:20:36.116,-1.897729,-0.203119,-1.118242
2026-01-14 07:20:37.115,-1.896054,-0.201444,-1.104008
2026-01-14 07:20:38.115,-1.898566,-0.19977,-1.093961
2026-01-14 07:20:39.116,-1.896892,-0.198932,-1.078891
2026-01-14 07:20:40.114,-1.896892,-0.203956,-1.064657
2026-01-14 07:20:41.115,-1.897729,-0.203956,-1.050424
2026-01-14 07:20:42.117,-1.896054,-0.203119,-1.034516
2026-01-14 07:20:43.116,-1.896892,-0.205631,-1.019445
2026-01-14 07:20:44.193,-1.897729,-0.201444,-1.003537
2026-01-14 07:20:45.193,-1.896892,-0.198095,-0.986792
2026-01-14 07:20:46.116,-1.897729,-0.19977,-0.970884
2026-01-14 07:20:47.228,-1.896892,-0.198932,-0.952465
