Timestamp,Channel 1,Channel 2,Channel 3
2025-11-25 08:04:05.665,-0.8957463714285706,-0.580411314285714,-0.7237020857142851
2025-11-25 08:04:06.587,-0.8957463714285706,-0.5801239428571426,-0.7237020857142851
2025-11-25 08:04:07.658,-0.8957463714285706,-0.5793582857142853,-0.7237020857142851
2025-11-25 08:04:08.587,-0.8957463714285706,-0.5781144857142851,-0.7237020857142851
2025-11-25 08:04:09.660,-0.8957463714285706,-0.5767270571428565,-0.7237020857142851
2025-11-25 08:04:10.666,-0.8957463714285706,-0.574813228571428,-0.7237020857142851
2025-11-25 08:04:11.586,-0.8957463714285706,-0.5728997714285708,-0.7237020857142851
2025-11-25 08:04:12.588,-0.8957463714285706,-0.5709859428571423,-0.7237020857142851
2025-11-25 08:04:13.590,-0.8957463714285706,-0.5695267714285708,-0.7237020857142851
2025-11-25 08:04:14.588,-0.8957463714285706,-0.5686415999999994,-0.7237020857142851
2025-11-25 08:04:15.587,-0.8957463714285706,-0.5681873999999995,-0.7237020857142851
2025-11-25 08:04:16.588,-0.8957463714285706,-0.5674457999999994,-0.7237020857142851
2025-11-25 08:04:17.587,-0.8957463714285706,-0.5652687714285709,-0.7237020857142851
2025-11-25 08:04:18.583,-0.8957463714285706,-0.5631157428571423,-0.7237020857142851
2025-11-25 08:04:19.588,-0.8957463714285706,-0.5613693999999995,-0.7237020857142851
2025-11-25 08:04:20.588,-0.8957463714285706,-0.5603167714285708,-0.7237020857142851
2025-11-25 08:04:21.587,-0.8957463714285706,-0.5599098857142851,-0.7237020857142851
2025-11-25 08:04:22.589,-0.8957463714285706,-0.5591926285714279,-0.7237020857142851
2025-11-25 08:04:23.588,-0.8957463714285706,-0.5583791999999995,-0.7237020857142851
2025-11-25 08:04:24.588,-0.8957463714285706,-0.5564655714285709,-0.7237020857142851
2025-11-25 08:04:25.588,-0.8957463714285706,-0.5555326571428566,-0.7237020857142851
2025-11-25 08:04:26.588,-0.8957463714285706,-0.5545758285714281,-0.7237020857142851
2025-11-25 08:04:27.588,-0.8957463714285706,-0.5544079428571422,-0.7237020857142851
2025-11-25 08:04:28.589,-0.8957463714285706,-0.5532597142857136,-0.7237020857142851
2025-11-25 08:04:29.581,-0.8957463714285706,-0.5523750571428566,-0.7237020857142851
2025-11-25 08:04:30.588,-0.8957463714285706,-0.5511789999999996,-0.7237020857142851
2025-11-25 08:04:31.586,-0.8957463714285706,-0.5504132571428566,-0.7237020857142851
