Timestamp,Channel 1,Channel 2,Channel 3
2025-12-10 07:24:21.620,-1.888687,-1.889524,-1.890361
2025-12-10 07:24:22.615,-1.890361,-1.891198,-1.890361
2025-12-10 07:24:23.621,-1.889524,-1.889524,-1.889524
2025-12-10 07:24:24.621,-1.889524,-1.890361,-1.889524
2025-12-10 07:24:25.617,-1.891198,-1.889524,-1.891198
2025-12-10 07:24:26.619,-1.889524,-1.889524,-1.889524
2025-12-10 07:24:27.617,-1.888687,-1.890361,-1.889524
2025-12-10 07:24:28.618,-1.891198,-1.889524,-1.889524
2025-12-10 07:24:29.616,-1.889524,-1.890361,-1.890361
2025-12-10 07:24:30.618,-1.888687,-1.890361,-1.890361
2025-12-10 07:24:31.619,-1.890361,-1.891198,-1.891198
2025-12-10 07:24:32.617,-1.887849,-1.887849,-1.887849
2025-12-10 07:24:33.618,-1.890361,-1.889524,-1.891198
2025-12-10 07:24:34.619,-1.891198,-1.890361,-1.890361
2025-12-10 07:24:35.615,-1.890361,-1.892036,-1.890361
2025-12-10 07:24:36.619,-1.890361,-1.888687,-1.889524
2025-12-10 07:24:37.620,-1.890361,-1.889524,-1.889524
2025-12-10 07:24:38.620,-1.889524,-1.887849,-1.887849
2025-12-10 07:24:39.618,-1.889524,-1.890361,-1.888687
2025-12-10 07:24:40.620,-1.890361,-1.890361,-1.890361
2025-12-10 07:24:41.620,-1.888687,-1.888687,-1.889524
2025-12-10 07:24:42.619,-1.888687,-1.890361,-1.888687
2025-12-10 07:24:43.619,-1.888687,-1.888687,-1.889524
2025-12-10 07:24:44.619,-1.890361,-1.888687,-1.889524
2025-12-10 07:24:45.619,-1.889524,-1.889524,-1.888687
2025-12-10 07:24:46.614,-1.889524,-1.888687,-1.890361
2025-12-10 07:24:47.620,-1.887849,-1.888687,-1.889524
2025-12-10 07:24:48.620,-1.889524,-1.890361,-1.890361
2025-12-10 07:24:49.620,-1.887849,-1.887012,-1.888687
2025-12-10 07:24:50.617,-1.888687,-1.887849,-1.887849
2025-12-10 07:24:51.620,-1.889524,-1.889524,-1.890361
2025-12-10 07:24:52.620,-1.888687,-1.887849,-1.888687
2025-12-10 07:24:53.621,-1.888687,-1.887849,-1.888687
2025-12-10 07:24:54.621,-1.888687,-1.888687,-1.887849
2025-12-10 07:24:55.620,-1.890361,-1.889524,-1.889524
2025-12-10 07:24:56.620,-1.888687,-1.889524,-1.888687
2025-12-10 07:24:57.617,-1.889524,-1.888687,-1.889524
2025-12-10 07:24:58.619,-1.891198,-1.890361,-1.890361
2025-12-10 07:24:59.618,-1.888687,-1.887849,-1.887849
2025-12-10 07:25:00.622,-1.888687,-1.888687,-1.888687
2025-12-10 07:25:01.620,-1.889524,-1.888687,-1.889524
2025-12-10 07:25:02.618,-1.890361,-1.890361,-1.890361
2025-12-10 07:25:03.616,-1.888687,-1.887849,-1.888687
2025-12-10 07:25:04.622,-1.889524,-1.890361,-1.888687
2025-12-10 07:25:05.618,-1.889524,-1.889524,-1.889524
2025-12-10 07:25:06.618,-1.888687,-1.889524,-1.890361
2025-12-10 07:25:07.618,-1.889524,-1.889524,-1.889524
2025-12-10 07:25:08.621,-1.888687,-1.890361,-1.887849
2025-12-10 07:25:09.620,-1.887849,-1.889524,-1.888687
2025-12-10 07:25:10.617,-1.889524,-1.888687,-1.888687
2025-12-10 07:25:11.622,-1.889524,-1.890361,-1.890361
2025-12-10 07:25:12.616,-1.890361,-1.889524,-1.888687
2025-12-10 07:25:13.621,-1.890361,-1.889524,-1.889524
2025-12-10 07:25:14.620,-1.888687,-1.888687,-1.890361
2025-12-10 07:25:15.620,-1.887849,-1.889524,-1.888687
2025-12-10 07:25:16.618,-1.887012,-1.887849,-1.887849
2025-12-10 07:25:17.621,-1.889524,-1.887849,-1.889524
2025-12-10 07:25:18.620,-1.888687,-1.888687,-1.889524
2025-12-10 07:25:19.618,-1.888687,-1.889524,-1.889524
2025-12-10 07:25:20.618,-1.890361,-1.889524,-1.889524
2025-12-10 07:25:21.619,-1.888687,-1.890361,-1.888687
2025-12-10 07:25:22.620,-1.889524,-1.889524,-1.890361
2025-12-10 07:25:23.617,-1.888687,-1.888687,-1.889524
2025-12-10 07:25:24.621,-1.889524,-1.889524,-1.890361
2025-12-10 07:25:25.617,-1.888687,-1.889524,-1.889524
2025-12-10 07:25:26.620,-1.889524,-1.888687,-1.889524
2025-12-10 07:25:27.621,-1.887849,-1.887849,-1.887849
2025-12-10 07:25:28.621,-1.887849,-1.887849,-1.887012
2025-12-10 07:25:29.615,-1.888687,-1.887012,-1.887849
2025-12-10 07:25:30.621,-1.888687,-1.888687,-1.888687
2025-12-10 07:25:31.619,-1.888687,-1.888687,-1.887012
2025-12-10 07:25:32.621,-1.887849,-1.888687,-1.888687
2025-12-10 07:25:33.619,-1.887012,-1.887849,-1.888687
2025-12-10 07:25:34.619,-1.888687,-1.889524,-1.888687
2025-12-10 07:25:35.619,-1.888687,-1.889524,-1.889524
2025-12-10 07:25:36.619,-1.890361,-1.891198,-1.890361
2025-12-10 07:25:37.621,-1.887012,-1.887012,-1.887012
2025-12-10 07:25:38.617,-1.889524,-1.887849,-1.887849
2025-12-10 07:25:39.618,-1.888687,-1.889524,-1.887849
2025-12-10 07:25:40.621,-1.887849,-1.889524,-1.889524
2025-12-10 07:25:41.622,-1.888687,-1.887849,-1.890361
2025-12-10 07:25:42.615,-1.890361,-1.887849,-1.890361
2025-12-10 07:25:43.622,-1.888687,-1.889524,-1.889524
2025-12-10 07:25:44.621,-1.889524,-1.888687,-1.887849
2025-12-10 07:25:45.619,-1.887012,-1.887849,-1.888687
2025-12-10 07:25:46.621,-1.887849,-1.888687,-1.888687
2025-12-10 07:25:47.621,-1.889524,-1.889524,-1.888687
2025-12-10 07:25:48.621,-1.890361,-1.889524,-1.889524
2025-12-10 07:25:49.618,-1.889524,-1.889524,-1.888687
2025-12-10 07:25:50.621,-1.889524,-1.887849,-1.890361
2025-12-10 07:25:51.619,-1.889524,-1.889524,-1.888687
2025-12-10 07:25:52.621,-1.888687,-1.889524,-1.889524
2025-12-10 07:25:53.619,-1.891198,-1.890361,-1.888687
2025-12-10 07:25:54.623,-1.887849,-1.888687,-1.888687
2025-12-10 07:25:55.619,-1.887849,-1.887849,-1.887012
2025-12-10 07:25:56.624,-1.887849,-1.887849,-1.888687
2025-12-10 07:25:57.618,-1.889524,-1.889524,-1.890361
2025-12-10 07:25:58.619,-1.887012,-1.887849,-1.888687
2025-12-10 07:25:59.617,-1.888687,-1.888687,-1.887849
2025-12-10 07:26:00.619,-1.889524,-1.888687,-1.887849
2025-12-10 07:26:01.620,-1.890361,-1.890361,-1.889524
2025-12-10 07:26:02.623,-1.888687,-1.888687,-1.888687
2025-12-10 07:26:03.621,-1.889524,-1.889524,-1.889524
2025-12-10 07:26:04.619,-1.888687,-1.887849,-1.888687
2025-12-10 07:26:05.620,-1.889524,-1.890361,-1.888687
2025-12-10 07:26:06.622,-1.890361,-1.889524,-1.890361
2025-12-10 07:26:07.622,-1.890361,-1.890361,-1.890361
2025-12-10 07:26:08.620,-1.888687,-1.888687,-1.888687
2025-12-10 07:26:09.620,-1.889524,-1.888687,-1.888687
2025-12-10 07:26:10.618,-1.890361,-1.890361,-1.890361
2025-12-10 07:26:11.620,-1.889524,-1.888687,-1.888687
2025-12-10 07:26:12.620,-1.888687,-1.889524,-1.888687
2025-12-10 07:26:13.622,-1.887849,-1.887849,-1.888687
2025-12-10 07:26:14.622,-1.887849,-1.888687,-1.888687
2025-12-10 07:26:15.621,-1.889524,-1.889524,-1.888687
2025-12-10 07:26:16.619,-1.888687,-1.887849,-1.889524
2025-12-10 07:26:17.618,-1.890361,-1.890361,-1.889524
2025-12-10 07:26:18.622,-1.887849,-1.888687,-1.887012
2025-12-10 07:26:19.618,-1.890361,-1.888687,-1.889524
2025-12-10 07:26:20.622,-1.887849,-1.888687,-1.889524
2025-12-10 07:26:21.622,-1.889524,-1.890361,-1.888687
2025-12-10 07:26:22.622,-1.888687,-1.889524,-1.889524
2025-12-10 07:26:23.617,-1.887849,-1.887849,-1.889524
2025-12-10 07:26:24.622,-1.889524,-1.888687,-1.888687
2025-12-10 07:26:25.622,-1.888687,-1.887012,-1.887849
2025-12-10 07:26:26.622,-1.888687,-1.887012,-1.887849
2025-12-10 07:26:27.623,-1.889524,-1.888687,-1.886175
2025-12-10 07:26:28.622,-1.888687,-1.887849,-1.888687
2025-12-10 07:26:29.620,-1.889524,-1.887012,-1.887849
2025-12-10 07:26:30.619,-1.890361,-1.888687,-1.890361
2025-12-10 07:26:31.622,-1.888687,-1.888687,-1.887849
2025-12-10 07:26:32.622,-1.887849,-1.888687,-1.887849
2025-12-10 07:26:33.623,-1.887849,-1.889524,-1.887849
2025-12-10 07:26:34.623,-1.889524,-1.890361,-1.889524
2025-12-10 07:26:35.622,-1.888687,-1.888687,-1.889524
2025-12-10 07:26:36.619,-1.889524,-1.889524,-1.889524
2025-12-10 07:26:37.620,-1.888687,-1.889524,-1.888687
2025-12-10 07:26:38.619,-1.887849,-1.888687,-1.887849
2025-12-10 07:26:39.620,-1.887849,-1.887012,-1.887849
2025-12-10 07:26:40.620,-1.889524,-1.887849,-1.887849
2025-12-10 07:26:41.622,-1.890361,-1.888687,-1.889524
2025-12-10 07:26:42.622,-1.888687,-1.889524,-1.889524
2025-12-10 07:26:43.623,-1.888687,-1.887012,-1.888687
2025-12-10 07:26:44.621,-1.890361,-1.887849,-1.890361
2025-12-10 07:26:45.619,-1.888687,-1.889524,-1.889524
2025-12-10 07:26:46.620,-1.887849,-1.887849,-1.888687
2025-12-10 07:26:47.620,-1.887012,-1.888687,-1.887849
2025-12-10 07:26:48.623,-1.888687,-1.887849,-1.887012
2025-12-10 07:26:49.620,-1.889524,-1.890361,-1.890361
2025-12-10 07:26:50.623,-1.889524,-1.889524,-1.890361
2025-12-10 07:26:51.620,-1.889524,-1.888687,-1.888687
2025-12-10 07:26:52.625,-1.888687,-1.888687,-1.889524
2025-12-10 07:26:53.623,-1.887849,-1.888687,-1.887849
2025-12-10 07:26:54.624,-1.888687,-1.887849,-1.891198
2025-12-10 07:26:55.621,-1.887012,-1.887849,-1.887849
2025-12-10 07:26:56.620,-1.889524,-1.889524,-1.889524
2025-12-10 07:26:57.620,-1.887849,-1.889524,-1.890361
2025-12-10 07:26:58.621,-1.889524,-1.890361,-1.888687
2025-12-10 07:26:59.621,-1.889524,-1.888687,-1.890361
2025-12-10 07:27:00.623,-1.888687,-1.889524,-1.887849
2025-12-10 07:27:01.623,-1.887849,-1.888687,-1.888687
2025-12-10 07:27:02.623,-1.887849,-1.887849,-1.888687
2025-12-10 07:27:03.623,-1.889524,-1.888687,-1.889524
2025-12-10 07:27:04.620,-1.889524,-1.888687,-1.888687
2025-12-10 07:27:05.621,-1.887849,-1.888687,-1.888687
2025-12-10 07:27:06.624,-1.890361,-1.889524,-1.889524
2025-12-10 07:27:07.623,-1.889524,-1.890361,-1.890361
2025-12-10 07:27:08.623,-1.889524,-1.887849,-1.888687
2025-12-10 07:27:09.622,-1.890361,-1.888687,-1.889524
2025-12-10 07:27:10.623,-1.887849,-1.889524,-1.888687
2025-12-10 07:27:11.623,-1.888687,-1.889524,-1.888687
2025-12-10 07:27:12.623,-1.889524,-1.889524,-1.891198
2025-12-10 07:27:13.623,-1.887012,-1.887849,-1.888687
2025-12-10 07:27:14.624,-1.888687,-1.888687,-1.888687
2025-12-10 07:27:15.622,-1.890361,-1.889524,-1.888687
2025-12-10 07:27:16.625,-1.889524,-1.888687,-1.888687
2025-12-10 07:27:17.619,-1.887849,-1.890361,-1.889524
2025-12-10 07:27:18.624,-1.888687,-1.889524,-1.890361
2025-12-10 07:27:19.621,-1.888687,-1.888687,-1.888687
2025-12-10 07:27:20.625,-1.890361,-1.889524,-1.888687
2025-12-10 07:27:21.623,-1.888687,-1.887849,-1.887012
2025-12-10 07:27:22.625,-1.889524,-1.889524,-1.890361
2025-12-10 07:27:23.623,-1.891198,-1.889524,-1.889524
2025-12-10 07:27:24.620,-1.888687,-1.889524,-1.888687
2025-12-10 07:27:25.622,-1.889524,-1.887849,-1.888687
2025-12-10 07:27:26.620,-1.888687,-1.888687,-1.888687
2025-12-10 07:27:27.624,-1.888687,-1.888687,-1.888687
2025-12-10 07:27:28.623,-1.890361,-1.890361,-1.888687
2025-12-10 07:27:29.621,-1.887849,-1.887849,-1.888687
2025-12-10 07:27:30.621,-1.887849,-1.887012,-1.888687
2025-12-10 07:27:31.623,-1.888687,-1.888687,-1.889524
2025-12-10 07:27:32.618,-1.889524,-1.888687,-1.889524
2025-12-10 07:27:33.624,-1.890361,-1.889524,-1.890361
2025-12-10 07:27:34.664,-1.888687,-1.889524,-1.890361
2025-12-10 07:27:35.622,-1.888687,-1.890361,-1.891198
2025-12-10 07:27:36.624,-1.887849,-1.888687,-1.888687
2025-12-10 07:27:37.620,-1.888687,-1.887849,-1.888687
2025-12-10 07:27:38.624,-1.890361,-1.889524,-1.889524
2025-12-10 07:27:39.622,-1.888687,-1.887012,-1.887849
2025-12-10 07:27:40.621,-1.887849,-1.888687,-1.888687
2025-12-10 07:27:41.623,-1.889524,-1.890361,-1.890361
2025-12-10 07:27:42.624,-1.888687,-1.888687,-1.887849
2025-12-10 07:27:43.624,-1.889524,-1.889524,-1.889524
2025-12-10 07:27:44.622,-1.890361,-1.889524,-1.889524
2025-12-10 07:27:45.620,-1.890361,-1.890361,-1.889524
2025-12-10 07:27:46.624,-1.890361,-1.888687,-1.888687
2025-12-10 07:27:47.622,-1.888687,-1.889524,-1.889524
2025-12-10 07:27:48.624,-1.888687,-1.888687,-1.891198
2025-12-10 07:27:49.626,-1.887849,-1.887012,-1.888687
2025-12-10 07:27:50.620,-1.888687,-1.887849,-1.887849
2025-12-10 07:27:51.624,-1.888687,-1.889524,-1.887849
2025-12-10 07:27:52.623,-1.888687,-1.887849,-1.888687
2025-12-10 07:27:53.624,-1.887849,-1.887849,-1.888687
2025-12-10 07:27:54.622,-1.887849,-1.887849,-1.887849
2025-12-10 07:27:55.624,-1.889524,-1.887849,-1.888687
2025-12-10 07:27:56.626,-1.887849,-1.889524,-1.889524
2025-12-10 07:27:57.624,-1.887012,-1.887849,-1.888687
2025-12-10 07:27:58.623,-1.891198,-1.889524,-1.889524
2025-12-10 07:27:59.623,-1.889524,-1.888687,-1.889524
2025-12-10 07:28:00.620,-1.889524,-1.890361,-1.889524
2025-12-10 07:28:01.624,-1.890361,-1.889524,-1.889524
2025-12-10 07:28:02.622,-1.887849,-1.889524,-1.889524
2025-12-10 07:28:03.624,-1.891198,-1.891198,-1.889524
2025-12-10 07:28:04.626,-1.889524,-1.887849,-1.888687
2025-12-10 07:28:05.622,-1.888687,-1.888687,-1.888687
2025-12-10 07:28:06.626,-1.889524,-1.889524,-1.888687
2025-12-10 07:28:07.623,-1.888687,-1.890361,-1.888687
2025-12-10 07:28:08.625,-1.888687,-1.890361,-1.889524
2025-12-10 07:28:09.625,-1.890361,-1.889524,-1.889524
2025-12-10 07:28:10.625,-1.889524,-1.889524,-1.888687
2025-12-10 07:28:11.625,-1.888687,-1.889524,-1.889524
2025-12-10 07:28:12.624,-1.888687,-1.889524,-1.888687
2025-12-10 07:28:13.619,-1.887849,-1.889524,-1.888687
2025-12-10 07:28:14.625,-1.889524,-1.887849,-1.889524
2025-12-10 07:28:15.624,-1.890361,-1.889524,-1.888687
2025-12-10 07:28:16.625,-1.888687,-1.888687,-1.889524
2025-12-10 07:28:17.623,-1.888687,-1.888687,-1.889524
2025-12-10 07:28:18.625,-1.887849,-1.889524,-1.888687
2025-12-10 07:28:19.622,-1.890361,-1.889524,-1.890361
2025-12-10 07:28:20.625,-1.889524,-1.888687,-1.889524
2025-12-10 07:28:21.623,-1.891198,-1.890361,-1.890361
2025-12-10 07:28:22.625,-1.889524,-1.888687,-1.889524
2025-12-10 07:28:23.625,-1.889524,-1.888687,-1.889524
2025-12-10 07:28:24.626,-1.889524,-1.890361,-1.888687
2025-12-10 07:28:25.623,-1.888687,-1.887849,-1.888687
2025-12-10 07:28:26.621,-1.889524,-1.890361,-1.890361
2025-12-10 07:28:27.624,-1.890361,-1.889524,-1.890361
2025-12-10 07:28:28.625,-1.888687,-1.889524,-1.888687
2025-12-10 07:28:29.627,-1.889524,-1.889524,-1.887849
2025-12-10 07:28:30.627,-1.889524,-1.889524,-1.890361
2025-12-10 07:28:31.625,-1.889524,-1.888687,-1.887849
2025-12-10 07:28:32.626,-1.889524,-1.888687,-1.890361
2025-12-10 07:28:33.625,-1.890361,-1.889524,-1.888687
2025-12-10 07:28:34.625,-1.890361,-1.889524,-1.890361
2025-12-10 07:28:35.625,-1.889524,-1.888687,-1.889524
2025-12-10 07:28:36.627,-1.889524,-1.890361,-1.891198
2025-12-10 07:28:37.627,-1.888687,-1.889524,-1.888687
2025-12-10 07:28:38.620,-1.890361,-1.890361,-1.890361
2025-12-10 07:28:39.620,-1.889524,-1.889524,-1.890361
2025-12-10 07:28:40.624,-1.890361,-1.889524,-1.888687
2025-12-10 07:28:41.623,-1.887849,-1.888687,-1.888687
2025-12-10 07:28:42.623,-1.888687,-1.889524,-1.888687
2025-12-10 07:28:43.623,-1.887849,-1.887849,-1.888687
2025-12-10 07:28:44.622,-1.889524,-1.888687,-1.888687
2025-12-10 07:28:45.624,-1.890361,-1.890361,-1.888687
2025-12-10 07:28:46.626,-1.889524,-1.889524,-1.889524
2025-12-10 07:28:47.626,-1.889524,-1.890361,-1.889524
2025-12-10 07:28:48.625,-1.890361,-1.890361,-1.889524
2025-12-10 07:28:49.625,-1.887012,-1.889524,-1.889524
2025-12-10 07:28:50.623,-1.889524,-1.889524,-1.890361
2025-12-10 07:28:51.626,-1.889524,-1.889524,-1.888687
2025-12-10 07:28:52.623,-1.890361,-1.888687,-1.890361
2025-12-10 07:28:53.626,-1.890361,-1.888687,-1.889524
2025-12-10 07:28:54.622,-1.887849,-1.889524,-1.889524
2025-12-10 07:28:55.624,-1.888687,-1.889524,-1.888687
2025-12-10 07:28:56.626,-1.888687,-1.890361,-1.890361
2025-12-10 07:28:57.624,-1.889524,-1.890361,-1.890361
2025-12-10 07:28:58.626,-1.888687,-1.888687,-1.887849
2025-12-10 07:28:59.626,-1.889524,-1.888687,-1.890361
2025-12-10 07:29:00.624,-1.888687,-1.889524,-1.888687
2025-12-10 07:29:01.624,-1.887012,-1.889524,-1.887849
2025-12-10 07:29:02.624,-1.889524,-1.888687,-1.888687
2025-12-10 07:29:03.628,-1.887012,-1.889524,-1.887012
2025-12-10 07:29:04.628,-1.888687,-1.889524,-1.888687
2025-12-10 07:29:05.626,-1.888687,-1.887849,-1.887849
2025-12-10 07:29:06.624,-1.888687,-1.888687,-1.888687
2025-12-10 07:29:07.619,-1.889524,-1.889524,-1.890361
2025-12-10 07:29:08.628,-1.890361,-1.890361,-1.891198
2025-12-10 07:29:09.623,-1.889524,-1.890361,-1.889524
2025-12-10 07:29:10.626,-1.887849,-1.888687,-1.889524
2025-12-10 07:29:11.625,-1.889524,-1.889524,-1.889524
2025-12-10 07:29:12.625,-1.889524,-1.889524,-1.889524
2025-12-10 07:29:13.626,-1.888687,-1.887849,-1.890361
2025-12-10 07:29:14.626,-1.887849,-1.887849,-1.888687
2025-12-10 07:29:15.626,-1.890361,-1.888687,-1.889524
2025-12-10 07:29:16.624,-1.889524,-1.889524,-1.890361
2025-12-10 07:29:17.624,-1.887849,-1.887849,-1.888687
2025-12-10 07:29:18.626,-1.889524,-1.890361,-1.889524
2025-12-10 07:29:19.624,-1.888687,-1.889524,-1.888687
2025-12-10 07:29:20.622,-1.889524,-1.888687,-1.888687
2025-12-10 07:29:21.629,-1.889524,-1.887849,-1.888687
2025-12-10 07:29:22.624,-1.890361,-1.890361,-1.889524
2025-12-10 07:29:23.626,-1.889524,-1.891198,-1.890361
2025-12-10 07:29:24.626,-1.889524,-1.890361,-1.889524
2025-12-10 07:29:25.628,-1.888687,-1.888687,-1.888687
2025-12-10 07:29:26.627,-1.888687,-1.888687,-1.888687
2025-12-10 07:29:27.624,-1.889524,-1.890361,-1.890361
2025-12-10 07:29:28.624,-1.889524,-1.891198,-1.890361
2025-12-10 07:29:29.627,-1.890361,-1.890361,-1.891198
2025-12-10 07:29:30.625,-1.891198,-1.891198,-1.892036
2025-12-10 07:29:31.626,-1.891198,-1.888687,-1.890361
2025-12-10 07:29:32.627,-1.890361,-1.889524,-1.890361
2025-12-10 07:29:33.619,-1.889524,-1.891198,-1.890361
2025-12-10 07:29:34.628,-1.889524,-1.889524,-1.890361
2025-12-10 07:29:35.624,-1.890361,-1.889524,-1.890361
2025-12-10 07:29:36.624,-1.890361,-1.888687,-1.889524
2025-12-10 07:29:37.627,-1.889524,-1.889524,-1.889524
2025-12-10 07:29:38.626,-1.888687,-1.889524,-1.888687
2025-12-10 07:29:39.624,-1.890361,-1.889524,-1.890361
2025-12-10 07:29:40.627,-1.890361,-1.889524,-1.889524
2025-12-10 07:29:41.627,-1.889524,-1.890361,-1.889524
2025-12-10 07:29:42.628,-1.887849,-1.888687,-1.888687
