Timestamp,Channel1,Channel2,Channel3
2026-01-27 15:33:40.513,-0.25029211428571424,-0.2743572857142856,-0.36126499999999995
2026-01-27 15:33:41.543,-0.25029211428571424,-0.27332865714285703,-0.3619108000000001
2026-01-27 15:33:42.584,-0.2512490285714283,-0.272539314285714,-0.3619585999999997
2026-01-27 15:33:43.585,-0.2507945714285712,-0.2716543428571426,-0.36052331428571394
2026-01-27 15:33:44.502,-0.2505554285714283,-0.2716544857142854,-0.3603320857142854
2026-01-27 15:33:45.507,-0.2502445428571426,-0.2732093428571426,-0.3605712285714282
2026-01-27 15:33:45.508,-0.25096197142857113,-0.27356797142857114,-0.3607147142857139
2026-01-27 15:33:46.544,-0.2514402571428569,-0.27404625714285685,-0.36167128571428536
2026-01-27 15:33:46.545,-0.25115328571428547,-0.2737592857142854,-0.3619582571428568
2026-01-27 15:33:47.505,-0.2502684571428569,-0.27287445714285685,-0.3614799714285711
2026-01-27 15:33:47.506,-0.24976625714285688,-0.272300514285714,-0.36083428571428533
2026-01-27 15:33:48.544,-0.2496227714285712,-0.2723722571428569,-0.3608581999999997
2026-01-27 15:33:49.504,-0.24921622857142833,-0.2726592285714283,-0.36069079999999965
2026-01-27 15:33:50.585,-0.24900108571428547,-0.2732093428571426,-0.36064297142857105
2026-01-27 15:33:50.586,-0.24878551428571402,-0.27292202857142833,-0.3602842571428568
2026-01-27 15:33:51.505,-0.248234914285714,-0.272036714285714,-0.3603559999999997
2026-01-27 15:33:51.506,-0.24837839999999978,-0.271247114285714,-0.36021251428571394
2026-01-27 15:33:52.506,-0.2498377428571426,-0.2722519428571426,-0.36078645714285684
2026-01-27 15:33:53.706,-0.25122511428571404,-0.27361554285714257,-0.3616712857142854
2026-01-27 15:33:53.707,-0.25187071428571406,-0.2739028571428569,-0.3619582571428568
2026-01-27 15:33:54.504,-0.25086631428571404,-0.27287445714285685,-0.3614082285714282
2026-01-27 15:33:55.545,-0.24950319999999976,-0.2721570285714283,-0.3611212571428568
2026-01-27 15:33:55.546,-0.24921622857142833,-0.27287445714285685,-0.36119299999999965
2026-01-27 15:33:56.585,-0.25031628571428544,-0.2736875428571426,-0.3612647428571425
2026-01-27 15:33:56.586,-0.25060325714285686,-0.27426148571428544,-0.36097777142857107
2026-01-27 15:33:57.506,-0.25012497142857115,-0.27433331428571395,-0.36049948571428536
2026-01-27 15:33:57.507,-0.24940754285714264,-0.2732567428571426,-0.3605712285714282
2026-01-27 15:33:58.544,-0.24964668571428544,-0.2728978857142854,-0.3607625428571425
2026-01-27 15:33:59.545,-0.2502445428571426,-0.2730414285714283,-0.3605712285714282
2026-01-27 15:33:59.546,-0.25060325714285686,-0.27497925714285687,-0.36049948571428536
2026-01-27 15:34:00.505,-0.2500532285714283,-0.2764146857142854,-0.36090602857142823
2026-01-27 15:34:00.506,-0.24976625714285688,-0.27548159999999966,-0.3615517142857139
2026-01-27 15:34:01.587,-0.24983799999999975,-0.27311337142857117,-0.3615995428571425
2026-01-27 15:34:02.586,-0.24976625714285688,-0.2717978857142854,-0.3615517142857139
2026-01-27 15:34:02.587,-0.250196714285714,-0.2726593999999998,-0.36097777142857107
2026-01-27 15:34:03.504,-0.24988582857142833,-0.271869714285714,-0.36028425714285683
2026-01-27 15:34:04.504,-0.2500053999999997,-0.2716304285714283,-0.35994945714285687
2026-01-27 15:34:05.506,-0.24988582857142833,-0.271869714285714,-0.35985379999999967
2026-01-27 15:34:06.505,-0.2502684571428569,-0.2727311428571426,-0.35980597142857107
2026-01-27 15:34:06.506,-0.24940754285714264,-0.271869714285714,-0.35930377142857106
2026-01-27 15:34:07.505,-0.24964668571428544,-0.27177399999999974,-0.35994945714285675
2026-01-27 15:34:08.506,-0.25017279999999975,-0.27143899999999976,-0.3607625428571425
2026-01-27 15:34:09.544,-0.2508902285714283,-0.271199714285714,-0.3614082285714282
2026-01-27 15:34:09.545,-0.250531514285714,-0.27084082857142827,-0.3607624571428568
2026-01-27 15:34:10.546,-0.24983799999999975,-0.27287454285714263,-0.36143248571428543
2026-01-27 15:34:11.548,-0.24907274285714265,-0.2739512571428569,-0.36136088571428543
2026-01-27 15:34:12.506,-0.2491444857142855,-0.27287454285714263,-0.36164771428571396
2026-01-27 15:34:13.506,-0.2496227714285712,-0.27091265714285684,-0.36152771428571395
2026-01-27 15:34:13.507,-0.24983799999999975,-0.2709841428571426,-0.3616712857142854
2026-01-27 15:34:14.503,-0.25012497142857115,-0.270960314285714,-0.36100168571428537
2026-01-27 15:34:15.544,-0.25017279999999975,-0.27043419999999974,-0.3609060285714282
2026-01-27 15:34:16.504,-0.25034019999999974,-0.26978851428571404,-0.3610495142857139
2026-01-27 15:34:17.544,-0.2504597714285712,-0.2698602571428569,-0.3605712285714282
2026-01-27 15:34:17.545,-0.2503161999999997,-0.2700754857142854,-0.3602842571428568
2026-01-27 15:34:18.506,-0.2509144857142855,-0.27098422857142834,-0.3604277428571425
2026-01-27 15:34:19.506,-0.25098637142857116,-0.27060159999999966,-0.36014077142857115
2026-01-27 15:34:20.508,-0.2506992571428569,-0.27045811428571404,-0.3597342285714282
2026-01-27 15:34:21.586,-0.24947919999999973,-0.2708168285714283,-0.3593755142857139
2026-01-27 15:34:21.587,-0.2502684571428569,-0.2716059999999998,-0.3597342285714282
2026-01-27 15:34:22.544,-0.2510815428571426,-0.2708406571428569,-0.36006902857142825
2026-01-27 15:34:22.545,-0.2516554857142855,-0.27112797142857115,-0.36064297142857105
2026-01-27 15:34:23.544,-0.25158374285714263,-0.272085114285714,-0.36097777142857107
2026-01-27 15:34:23.545,-0.2512967714285712,-0.27237208571428545,-0.3612647428571425
2026-01-27 15:34:24.503,-0.2508902285714283,-0.27182148571428544,-0.36119299999999965
