Timestamp,Channel1,Channel2,Channel3
2026-01-14 07:13:46.173,-1.8945713142857141,-1.8947865428571429,-1.894475657142857
2026-01-14 07:13:47.095,-1.8939495428571427,-1.894260428571428,-1.894834371428571
2026-01-14 07:13:48.114,-1.893686485714284,-1.893973457142855,-1.894953942857141
2026-01-14 07:13:49.190,-1.893686485714284,-1.8935429999999982,-1.8946430571428552
2026-01-14 07:13:50.257,-1.8941647714285696,-1.8945234857142839,-1.8950256857142838
2026-01-14 07:13:51.107,-1.8945234857142839,-1.8946430571428554,-1.8944278285714269
2026-01-14 07:13:52.224,-1.8940212857142842,-1.893973457142855,-1.8942604285714264
2026-01-14 07:13:53.107,-1.8943321714285692,-1.893614742857141,-1.8940212857142842
2026-01-14 07:13:54.107,-1.8942125999999981,-1.8943083428571412,-1.8945953142857124
2026-01-14 07:13:55.107,-1.8943321714285692,-1.8939491999999984,-1.8938774571428554
2026-01-14 07:13:56.186,-1.8940212857142842,-1.8933511999999983,-1.8933511999999983
2026-01-14 07:13:57.107,-1.8945234857142839,-1.8931839428571409,-1.8931121999999982
2026-01-14 07:13:58.104,-1.8941647714285696,-1.8935430857142839,-1.8939736285714268
2026-01-14 07:13:59.109,-1.893686485714284,-1.8937582285714267,-1.8935904857142838
2026-01-14 07:14:00.107,-1.893614742857141,-1.8942365142857125,-1.8936381714285695
2026-01-14 07:14:01.101,-1.8944517428571408,-1.8942365142857125,-1.8938057142857128
2026-01-14 07:14:02.225,-1.8949300285714266,-1.893686485714284,-1.8945953142857124
2026-01-14 07:14:03.219,-1.8945235714285693,-1.8937582285714267,-1.8942365999999984
2026-01-14 07:14:04.109,-1.893327428571427,-1.8939495428571411,-1.8934709142857125
2026-01-14 07:14:05.228,-1.8932794571428555,-1.8937582285714267,-1.8930642285714268
2026-01-14 07:14:06.108,-1.8940927714285698,-1.893686485714284,-1.893255685714284
2026-01-14 07:14:07.225,-1.8936623142857125,-1.8941647714285696,-1.8935430857142839
2026-01-14 07:14:08.110,-1.8932316285714266,-1.8945234857142839,-1.8937582285714267
2026-01-14 07:14:09.107,-1.893160028571427,-1.8941647714285696,-1.8942365142857125
2026-01-14 07:14:10.107,-1.8946193142857122,-1.8938300571428552,-1.8942365142857125
2026-01-14 07:14:11.107,-1.8939252857142839,-1.8931839428571409,-1.8937582285714267
2026-01-14 07:14:12.104,-1.8939251428571409,-1.8930642285714268,-1.8934712571428551
2026-01-14 07:14:13.109,-1.8938057142857128,-1.8935426571428553,-1.8934712571428551
2026-01-14 07:14:14.107,-1.8942365999999984,-1.8940213714285696,-1.8938299714285698
2026-01-14 07:14:15.221,-1.893973457142855,-1.893686485714284,-1.893877799999998
2026-01-14 07:14:16.264,-1.8941647714285696,-1.8940451999999979,-1.8940451999999979
2026-01-14 07:14:17.108,-1.8941647714285696,-1.894284342857141,-1.8940930285714268
2026-01-14 07:14:18.184,-1.8940451999999979,-1.8942604285714264,-1.8944517428571408
2026-01-14 07:14:19.109,-1.8938060571428554,-1.8942365142857123,-1.8944517428571408
2026-01-14 07:14:20.188,-1.8939017142857124,-1.8952888285714264,-1.8940212857142842
2026-01-14 07:14:21.107,-1.8946669714285695,-1.8944992285714268,-1.8943321714285692
2026-01-14 07:14:22.109,-1.8953365714285693,-1.8937816571428552,-1.8942125999999981
2026-01-14 07:14:23.109,-1.8946669714285695,-1.8937339714285697,-1.8943321714285692
2026-01-14 07:14:24.109,-1.8936864857142837,-1.8943800857142838,-1.8939495428571411
2026-01-14 07:14:25.111,-1.8947387142857122,-1.894953942857141,-1.8948104571428552
2026-01-14 07:14:26.225,-1.8948343714285696,-1.895049599999998,-1.8944995714285697
2026-01-14 07:14:27.110,-1.895049599999998,-1.8955278857142837,-1.8941886857142838
2026-01-14 07:14:28.110,-1.895049599999998,-1.895049599999998,-1.8943082571428551
2026-01-14 07:14:29.110,-1.8953604857142838,-1.8948104571428552,-1.8948582857142837
2026-01-14 07:14:30.110,-1.8947387142857124,-1.8948104571428552,-1.8945952285714265
2026-01-14 07:14:31.221,-1.8950017714285694,-1.895049599999998,-1.8945234857142836
2026-01-14 07:14:32.109,-1.8950735142857122,-1.895384399999998,-1.8950017714285694
2026-01-14 07:14:33.224,-1.8945234857142836,-1.895551799999998,-1.8953604857142838
2026-01-14 07:14:34.108,-1.8945234857142836,-1.8953126571428554,-1.8950017714285694
2026-01-14 07:14:35.227,-1.8950017714285694,-1.8950735142857125,-1.8945234857142836
2026-01-14 07:14:36.111,-1.8953604857142838,-1.8950974285714268,-1.8945952285714265
2026-01-14 07:14:37.107,-1.8950017714285694,-1.895121342857141,-1.8947865428571409
2026-01-14 07:14:38.106,-1.8945234857142836,-1.8948821999999983,-1.8945952285714265
2026-01-14 07:14:39.110,-1.8946669714285695,-1.8945234857142836,-1.8945234857142836
2026-01-14 07:14:40.111,-1.8944995714285697,-1.894714799999998,-1.8950735142857122
2026-01-14 07:14:41.104,-1.8941886857142838,-1.894953942857141,-1.8950735142857122
2026-01-14 07:14:42.110,-1.8943799999999982,-1.8946430571428552,-1.8945234857142836
2026-01-14 07:14:43.189,-1.8944278285714269,-1.8948821999999983,-1.8945234857142836
2026-01-14 07:14:44.225,-1.894762628571427,-1.8950017714285694,-1.8950735142857122
2026-01-14 07:14:45.148,-1.895049599999998,-1.8950017714285694,-1.8950735142857122
2026-01-14 07:14:46.224,-1.8956474571428554,-1.8948104571428552,-1.8944517428571408
2026-01-14 07:14:47.108,-1.8952169999999982,-1.8950735142857122,-1.8948821999999983
2026-01-14 07:14:48.110,-1.8950017714285694,-1.8947865428571409,-1.8952648285714264
2026-01-14 07:14:49.109,-1.8945234857142836,-1.8941886857142838,-1.8945952285714265
2026-01-14 07:14:50.108,-1.8945234857142836,-1.8940212857142842,-1.8940451999999979
2026-01-14 07:14:51.112,-1.8950017714285694,-1.8943799999999982,-1.894714799999998
2026-01-14 07:14:52.112,-1.8953604857142838,-1.8946669714285695,-1.8954322285714267
2026-01-14 07:14:53.108,-1.8950017714285694,-1.8948582857142837,-1.8950735142857122
2026-01-14 07:14:54.108,-1.8945952285714265,-1.8943082571428551,-1.8942365142857123
2026-01-14 07:14:55.108,-1.8943799999999982,-1.8941886857142838,-1.8941886857142838
2026-01-14 07:14:56.186,-1.8940930285714268,-1.8944995714285697,-1.8945713142857126
2026-01-14 07:14:57.109,-1.893973457142855,-1.8946669714285695,-1.8944517428571408
2026-01-14 07:14:58.111,-1.8940930285714268,-1.8945234857142836,-1.8939017142857124
2026-01-14 07:14:59.230,-1.8944517428571408,-1.8950735142857122,-1.8940930285714268
2026-01-14 07:15:00.108,-1.8942365142857123,-1.8950017714285694,-1.8943799999999982
2026-01-14 07:15:01.111,-1.8948104571428552,-1.8947387142857124,-1.8945234857142836
2026-01-14 07:15:02.110,-1.8949061142857124,-1.895288742857141,-1.8953604857142838
2026-01-14 07:15:03.109,-1.8950017714285696,-1.8954083142857123,-1.895480057142855
2026-01-14 07:15:04.108,-1.8950974285714268,-1.8950974285714268,-1.8948821999999983
2026-01-14 07:15:05.107,-1.8946430571428552,-1.8948582857142837,-1.8942365142857123
2026-01-14 07:15:06.110,-1.8946669714285695,-1.8953604857142838,-1.8944517428571408
2026-01-14 07:15:07.180,-1.8943082571428551,-1.8948582857142837,-1.8940930285714268
2026-01-14 07:15:08.110,-1.8943082571428551,-1.8952409142857127,-1.8939017142857124
2026-01-14 07:15:09.188,-1.8947387142857122,-1.8948343714285696,-1.8943799999999982
2026-01-14 07:15:10.265,-1.8944995714285697,-1.8944756571428552,-1.8947865428571409
2026-01-14 07:15:11.108,-1.8941886857142838,-1.8943082571428551,-1.8948821999999983
2026-01-14 07:15:12.227,-1.8943082571428551,-1.8944995714285697,-1.8948582857142837
2026-01-14 07:15:13.108,-1.8947865428571409,-1.8945473999999982,-1.8955757142857126
2026-01-14 07:15:14.224,-1.8948821999999983,-1.894356085714284,-1.8956235428571409
2026-01-14 07:15:15.110,-1.8950017714285694,-1.894953942857141,-1.8955039714285697
2026-01-14 07:15:16.110,-1.8949300285714266,-1.8949300285714266,-1.8951452571428553
2026-01-14 07:15:17.110,-1.895025685714284,-1.8953604857142838,-1.8952169999999982
2026-01-14 07:15:18.111,-1.895551799999998,-1.8949300285714266,-1.895288742857141
2026-01-14 07:15:19.149,-1.8956952857142837,-1.8948104571428552,-1.8948582857142837
2026-01-14 07:15:20.225,-1.8958387714285696,-1.8950017714285694,-1.8951691714285697
2026-01-14 07:15:21.108,-1.895432228571427,-1.8950017714285694,-1.895121342857141
2026-01-14 07:15:22.108,-1.8952169999999982,-1.8948821999999983,-1.894953942857141
2026-01-14 07:15:23.226,-1.8950017714285694,-1.8945713142857123,-1.8942365142857123
2026-01-14 07:15:24.110,-1.8945234857142836,-1.8952409142857127,-1.8943799999999982
2026-01-14 07:15:25.225,-1.8945952285714265,-1.8951930857142836,-1.8943799999999982
2026-01-14 07:15:26.100,-1.894714799999998,-1.8946669714285695,-1.8942365142857123
2026-01-14 07:15:27.183,-1.8948821999999983,-1.8937582285714265,-1.8948104571428552
2026-01-14 07:15:28.104,-1.8948582857142837,-1.8941646857142838,-1.8956952857142837
2026-01-14 07:15:29.101,-1.895432142857141,-1.8955760571428555,-1.8959822571428555
2026-01-14 07:15:30.101,-1.8961260857142836,-1.8963175428571413,-1.895360485714284
2026-01-14 07:15:31.101,-1.8965327714285696,-1.8963412285714265,-1.895360485714284
2026-01-14 07:15:32.105,-1.8963413142857122,-1.8961976571428552,-1.8958387714285696
2026-01-14 07:15:33.222,-1.8959821714285694,-1.8968200857142838,-1.8961974857142836
2026-01-14 07:15:34.101,-1.8961257428571408,-1.8964613714285696,-1.8958387714285696
2026-01-14 07:15:35.220,-1.8957670285714268,-1.8957911142857122,-1.895360485714284
2026-01-14 07:15:36.101,-1.8956474571428552,-1.8959825142857123,-1.895360485714284
2026-01-14 07:15:37.102,-1.8957670285714268,-1.8966045142857124,-1.895766942857141
2026-01-14 07:15:38.142,-1.8961257428571408,-1.8960543428571408,-1.8964847999999979
2026-01-14 07:15:39.101,-1.896053999999998,-1.8956473714285695,-1.8961740571428556
2026-01-14 07:15:40.222,-1.8961257428571408,-1.8956235428571409,-1.8959347714285695
2026-01-14 07:15:41.105,-1.8959105142857124,-1.8952169999999982,-1.8956951999999982
2026-01-14 07:15:42.104,-1.8950735142857125,-1.894595142857141,-1.8961974857142836
2026-01-14 07:15:43.105,-1.8949539428571411,-1.8955043142857126,-1.8958387714285696
2026-01-14 07:15:44.110,-1.8956235428571409,-1.8961740571428554,-1.895360485714284
2026-01-14 07:15:45.108,-1.8959822571428555,-1.8955043142857126,-1.895432228571427
2026-01-14 07:15:46.227,-1.895432228571427,-1.8946668857142839,-1.8956235428571409
2026-01-14 07:15:47.110,-1.8950735142857125,-1.8948582857142837,-1.8953603999999982
2026-01-14 07:15:48.146,-1.8955039714285697,-1.8955039714285697,-1.895647799999998
2026-01-14 07:15:49.148,-1.8956235428571409,-1.8959105142857124,-1.8962457999999984
2026-01-14 07:15:50.187,-1.895432228571427,-1.8958387714285696,-1.8964847999999979
2026-01-14 07:15:51.228,-1.895360485714284,-1.8955756285714265,-1.8956951999999982
2026-01-14 07:15:52.111,-1.8958387714285696,-1.8961978285714265,-1.895790942857141
2026-01-14 07:15:53.227,-1.8961974857142836,-1.8961023142857125,-1.8952648285714264
2026-01-14 07:15:54.105,-1.8957670285714268,-1.894954285714284,-1.895025685714284
2026-01-14 07:15:55.227,-1.8956474571428552,-1.8945233142857125,-1.8951452571428553
2026-01-14 07:15:56.106,-1.8956951999999982,-1.8959108571428553,-1.8956952857142837
2026-01-14 07:15:57.111,-1.896413057142855,-1.8966762571428553,-1.8955039714285697
2026-01-14 07:15:58.104,-1.8965327714285696,-1.8960543428571408,-1.8950735142857125
2026-01-14 07:15:59.108,-1.8961978285714265,-1.8955756285714265,-1.8955039714285697
2026-01-14 07:16:00.111,-1.8950016857142837,-1.8957670285714268,-1.895551799999998
2026-01-14 07:16:01.188,-1.8949539428571411,-1.8961974857142836,-1.895719199999998
2026-01-14 07:16:02.111,-1.8954799714285695,-1.8958387714285696,-1.8956951999999982
2026-01-14 07:16:03.111,-1.8964129714285693,-1.8952886571428555,-1.896413057142855
2026-01-14 07:16:04.229,-1.8966765142857125,-1.895647799999998,-1.8965327714285696
2026-01-14 07:16:05.110,-1.8971073999999983,-1.8962457999999984,-1.8960543428571408
2026-01-14 07:16:06.226,-1.8963177142857124,-1.896413057142855,-1.8955756285714265
2026-01-14 07:16:07.110,-1.8961502571428555,-1.8960539142857122,-1.8958387714285696
2026-01-14 07:16:08.227,-1.8962457142857125,-1.8958387714285696,-1.8958387714285696
2026-01-14 07:16:09.112,-1.8959108571428553,-1.895432228571427,-1.895719199999998
2026-01-14 07:16:10.109,-1.8950255999999983,-1.8951452571428553,-1.8954800571428552
2026-01-14 07:16:11.112,-1.8945713142857123,-1.895288742857141,-1.8958626857142837
2026-01-14 07:16:12.111,-1.8948821999999983,-1.8948582857142837,-1.8952648285714264
2026-01-14 07:16:13.110,-1.8949300285714266,-1.8950974285714268,-1.895025685714284
2026-01-14 07:16:14.227,-1.895288742857141,-1.8954083142857123,-1.8951452571428553
2026-01-14 07:16:15.112,-1.8952169999999982,-1.8953604857142838,-1.8956235428571409
2026-01-14 07:16:16.183,-1.8951452571428553,-1.8944517428571408,-1.895719199999998
2026-01-14 07:16:17.231,-1.8955757142857126,-1.8945234857142836,-1.8957670285714268
2026-01-14 07:16:18.111,-1.8953365714285693,-1.8950017714285694,-1.8961974857142836
2026-01-14 07:16:19.229,-1.895025685714284,-1.8952169999999982,-1.8958387714285696
2026-01-14 07:16:20.112,-1.8950735142857125,-1.8953603999999982,-1.895360485714284
2026-01-14 07:16:21.226,-1.895838685714284,-1.8961260857142836,-1.895360485714284
2026-01-14 07:16:22.111,-1.896413057142855,-1.8960902142857123,-1.8959822571428555
2026-01-14 07:16:23.112,-1.8964610285714267,-1.8960543428571408,-1.8954799714285695
2026-01-14 07:16:24.112,-1.896413057142855,-1.8956473714285695,-1.8955999714285694
2026-01-14 07:16:25.187,-1.895766942857141,-1.895551799999998,-1.8956001142857124
2026-01-14 07:16:26.113,-1.8952886571428555,-1.8955039714285697,-1.8960782571428552
2026-01-14 07:16:27.112,-1.895719542857141,-1.8951452571428553,-1.895766942857141
2026-01-14 07:16:28.110,-1.8959588285714268,-1.8951452571428553,-1.895766942857141
2026-01-14 07:16:29.105,-1.8960065142857123,-1.895432228571427,-1.8960782571428552
2026-01-14 07:16:30.108,-1.8956233714285697,-1.8959822571428555,-1.8956001142857124
