Timestamp,Channel 1,Channel 2,Channel 3
2025-12-16 07:17:04.506,-1.8875859142857123,-1.887322942857141,-1.8878732285714266
2025-12-16 07:17:05.508,-1.8876576571428552,-1.886796399999998,-1.8881365142857125
2025-12-16 07:17:06.507,-1.8882800857142839,-1.8874665142857123,-1.8882800857142839
2025-12-16 07:17:07.509,-1.8879213714285696,-1.8876340571428554,-1.8873706857142838
2025-12-16 07:17:08.509,-1.8871793714285694,-1.887729485714284,-1.8872511142857125
2025-12-16 07:17:09.509,-1.887729485714284,-1.8880164571428553,-1.8879931142857125
2025-12-16 07:17:10.506,-1.888255742857141,-1.888255742857141,-1.8877777999999983
2025-12-16 07:17:11.507,-1.8885907428571411,-1.8883037714285698,-1.8881123714285697
2025-12-16 07:17:12.503,-1.8882559999999982,-1.887992942857141,-1.8885190571428554
2025-12-16 07:17:13.506,-1.889284742857141,-1.8885673999999981,-1.888638842857141
2025-12-16 07:17:14.624,-1.8891651714285695,-1.887921285714284,-1.8887586285714266
2025-12-16 07:17:15.509,-1.8885668857142839,-1.8879452285714269,-1.888064685714284
2025-12-16 07:17:16.507,-1.8880884571428553,-1.8879691714285696,-1.8874666857142837
2025-12-16 07:17:17.509,-1.8885430571428552,-1.8879931142857125,-1.8878495428571411
2025-12-16 07:17:18.509,-1.8884234857142839,-1.8881365142857125,-1.8882082571428553
2025-12-16 07:17:19.501,-1.8879450571428553,-1.8883037714285698,-1.888088542857141
2025-12-16 07:17:20.509,-1.8878491999999982,-1.8881839142857124,-1.8875622285714269
2025-12-16 07:17:21.506,-1.8878013142857124,-1.888232028571427,-1.8873947714285695
2025-12-16 07:17:22.508,-1.8872268571428552,-1.8882081714285694,-1.8870116285714267
2025-12-16 07:17:23.505,-1.888231685714284,-1.8890455999999982,-1.8879447142857124
2025-12-16 07:17:24.509,-1.8892365714285695,-1.889260742857141,-1.8890452571428553
2025-12-16 07:17:25.509,-1.889476142857141,-1.8893325714285696,-1.8897391142857125
2025-12-16 07:17:26.509,-1.8881364285714266,-1.8886864571428552,-1.8894759714285696
2025-12-16 07:17:27.625,-1.888232028571427,-1.888232028571427,-1.8893325714285696
2025-12-16 07:17:28.509,-1.8881121714285696,-1.8877056285714267,-1.8884713142857124
2025-12-16 07:17:29.507,-1.8885189999999983,-1.8879450571428553,-1.887394599999998
2025-12-16 07:17:30.508,-1.8886147142857124,-1.8882799142857123,-1.8875141714285695
2025-12-16 07:17:31.507,-1.8893325714285696,-1.889117342857141,-1.8887582857142837
2025-12-16 07:17:32.509,-1.8891889999999982,-1.8889737714285697,-1.8896912857142838
2025-12-16 07:17:33.509,-1.889260742857141,-1.8888541999999982,-1.8894521428571411
2025-12-16 07:17:34.510,-1.8889020285714269,-1.8886150571428553,-1.8885668857142839
2025-12-16 07:17:35.507,-1.8887824571428553,-1.8888541999999982,-1.8878014857142837
2025-12-16 07:17:36.505,-1.8889020285714269,-1.8889020285714269,-1.887921199999998
2025-12-16 07:17:37.510,-1.889332485714284,-1.8894760571428553,-1.8889977714285697
2025-12-16 07:17:38.509,-1.889117342857141,-1.888614799999998,-1.8892369142857124
2025-12-16 07:17:39.509,-1.887992942857141,-1.8868206571428552,-1.8886386285714267
2025-12-16 07:17:40.506,-1.8873949428571408,-1.8867728285714267,-1.8878733142857125
2025-12-16 07:17:41.509,-1.887992942857141,-1.8879691142857125,-1.8877056285714267
2025-12-16 07:17:42.588,-1.8893326571428555,-1.8892848285714268,-1.888447342857141
2025-12-16 07:17:43.508,-1.888614799999998,-1.888184342857141,-1.8881122571428552
2025-12-16 07:17:44.625,-1.8871076285714266,-1.8876099142857123,-1.8870359714285696
2025-12-16 07:17:45.506,-1.8872511999999981,-1.887226942857141,-1.8865576857142838
2025-12-16 07:17:46.509,-1.8880405142857124,-1.887011799999998,-1.8874188285714266
2025-12-16 07:17:47.509,-1.8883755142857126,-1.8866290857142838,-1.8878012285714267
2025-12-16 07:17:48.509,-1.887992942857141,-1.8870837999999983,-1.8878728857142837
2025-12-16 07:17:49.505,-1.8885673999999981,-1.888638799999998,-1.8889735999999981
2025-12-16 07:17:50.509,-1.8877777142857126,-1.8886866285714268,-1.8886148857142837
2025-12-16 07:17:51.510,-1.8875384285714265,-1.887729485714284,-1.8874663428571408
2025-12-16 07:17:52.506,-1.8877059714285696,-1.8868203142857123,-1.887227199999998
2025-12-16 07:17:53.507,-1.8887107999999984,-1.887729485714284,-1.8884234857142839
2025-12-16 07:17:54.509,-1.8890455142857125,-1.8885430571428552,-1.889117342857141
2025-12-16 07:17:55.509,-1.8890455142857125,-1.8890695999999982,-1.889189085714284
2025-12-16 07:17:56.510,-1.8885672285714268,-1.8883994857142838,-1.887921199999998
2025-12-16 07:17:57.510,-1.888352085714284,-1.8883037714285698,-1.887825485714284
2025-12-16 07:17:58.509,-1.8882082571428553,-1.8877774571428554,-1.8880405142857124
2025-12-16 07:17:59.509,-1.8878731714285695,-1.887657742857141,-1.887729485714284
2025-12-16 07:18:00.502,-1.8875380857142838,-1.8879446285714265,-1.887394599999998
2025-12-16 07:18:01.509,-1.8883279142857123,-1.8886148857142837,-1.8886148857142837
2025-12-16 07:18:02.509,-1.8884234857142839,-1.8884234857142839,-1.8889735999999981
2025-12-16 07:18:03.503,-1.8881601999999982,-1.8878014857142837,-1.8878011428571408
2025-12-16 07:18:04.510,-1.8883994857142838,-1.8883516571428554,-1.8879447142857124
2025-12-16 07:18:05.506,-1.8890695999999982,-1.8888303714285695,-1.888255742857141
2025-12-16 07:18:06.508,-1.8883994857142838,-1.8885672285714268,-1.8883037714285698
2025-12-16 07:18:07.510,-1.8881601999999982,-1.8885672285714268,-1.887992942857141
2025-12-16 07:18:08.629,-1.888351742857141,-1.8889021142857123,-1.8884956571428553
2025-12-16 07:18:09.508,-1.8886148857142837,-1.888064685714284,-1.8881365142857125
2025-12-16 07:18:10.507,-1.8878728857142837,-1.8875385142857124,-1.887729485714284
2025-12-16 07:18:11.508,-1.8878728857142837,-1.8874903999999981,-1.8873703428571411
2025-12-16 07:18:12.510,-1.8885430571428552,-1.8880167999999982,-1.887657742857141
2025-12-16 07:18:13.504,-1.8887826285714269,-1.8883516571428554,-1.8885670571428552
2025-12-16 07:18:14.510,-1.8880647714285697,-1.8888303714285695,-1.888184342857141
2025-12-16 07:18:15.510,-1.8875859142857123,-1.8885672285714268,-1.8880406285714266
2025-12-16 07:18:16.509,-1.8878728857142837,-1.8885672285714268,-1.888327742857141
2025-12-16 07:18:17.510,-1.8888300285714266,-1.8886150571428553,-1.8894043142857124
2025-12-16 07:18:18.510,-1.8892609142857126,-1.8894282285714268,-1.889260742857141
2025-12-16 07:18:19.506,-1.8880647714285697,-1.888232085714284,-1.8890455999999982
2025-12-16 07:18:20.510,-1.8871076285714266,-1.887634085714284,-1.8882799142857123
2025-12-16 07:18:21.504,-1.8876576571428552,-1.8875624857142839,-1.8878014857142837
2025-12-16 07:18:22.510,-1.8885430571428552,-1.8893326571428555,-1.8884234857142839
2025-12-16 07:18:23.546,-1.8889260285714269,-1.8888300285714266,-1.8885430571428552
2025-12-16 07:18:24.503,-1.8889737714285697,-1.8878728857142837,-1.8881601999999982
2025-12-16 07:18:25.509,-1.8889737714285697,-1.8874424285714266,-1.8882081714285694
2025-12-16 07:18:26.510,-1.8888541999999982,-1.8886387142857126,-1.8890455999999982
2025-12-16 07:18:27.508,-1.8886867999999981,-1.889523885714284,-1.889332485714284
2025-12-16 07:18:28.510,-1.8887107999999984,-1.889332485714284,-1.8890455999999982
2025-12-16 07:18:29.508,-1.887992942857141,-1.888423742857141,-1.8882081714285694
2025-12-16 07:18:30.508,-1.8878732285714266,-1.8885672285714268,-1.8880884571428553
2025-12-16 07:18:31.508,-1.8883516571428554,-1.888758542857141,-1.888758199999998
2025-12-16 07:18:32.509,-1.8887586285714266,-1.8886389714285698,-1.8889021142857125
2025-12-16 07:18:33.510,-1.8889259428571412,-1.8882085142857123,-1.8894999714285696
2025-12-16 07:18:34.506,-1.8888303714285695,-1.8887107999999984,-1.8892843999999982
2025-12-16 07:18:35.510,-1.8881365142857125,-1.8885430571428552,-1.888662142857141
2025-12-16 07:18:36.628,-1.8872511999999981,-1.8879446285714265,-1.886868142857141
2025-12-16 07:18:37.505,-1.8871551999999983,-1.8875859142857123,-1.8873947714285695
2025-12-16 07:18:38.511,-1.887585742857141,-1.8880647714285697,-1.8875622285714269
2025-12-16 07:18:39.511,-1.8875139999999981,-1.8887826285714269,-1.8883038571428552
2025-12-16 07:18:40.510,-1.8874421714285696,-1.8885430571428552,-1.8872034285714268
2025-12-16 07:18:41.509,-1.887657742857141,-1.8880164571428553,-1.8871319714285695
2025-12-16 07:18:42.510,-1.8882799999999982,-1.887298599999998,-1.8877777142857126
2025-12-16 07:18:43.510,-1.889547885714284,-1.8878730571428552,-1.8891174285714267
2025-12-16 07:18:44.510,-1.8889495999999981,-1.8876340571428554,-1.8881365142857125
2025-12-16 07:18:45.510,-1.8876098285714267,-1.8873947714285695,-1.8871793714285694
2025-12-16 07:18:46.509,-1.887729399999998,-1.8870116285714267,-1.887298942857141
2025-12-16 07:18:47.507,-1.8892365714285695,-1.8881600285714266,-1.8885670571428552
2025-12-16 07:18:48.507,-1.8896912857142838,-1.8883993142857123,-1.8886148857142837
2025-12-16 07:18:49.628,-1.8889020285714269,-1.8878730571428552,-1.888088199999998
2025-12-16 07:18:50.510,-1.8886390571428555,-1.8866050857142838,-1.8870834571428554
2025-12-16 07:18:51.511,-1.887992942857141,-1.8869642285714268,-1.8869638857142839
2025-12-16 07:18:52.510,-1.8878732285714266,-1.8881365142857125,-1.887657742857141
2025-12-16 07:18:53.511,-1.8883516571428554,-1.8892609142857126,-1.8888300285714266
2025-12-16 07:18:54.510,-1.8889739428571408,-1.8889017714285694,-1.8894043142857124
2025-12-16 07:18:55.509,-1.887992942857141,-1.8875141714285695,-1.8889020285714269
2025-12-16 07:18:56.546,-1.8877536571428553,-1.887394599999998,-1.8888541999999982
2025-12-16 07:18:57.510,-1.8881842571428553,-1.8886148857142837,-1.8886867999999981
2025-12-16 07:18:58.509,-1.8887107999999984,-1.8889017714285694,-1.8886389714285698
2025-12-16 07:18:59.509,-1.8885672285714268,-1.8883037714285698,-1.8882802571428552
2025-12-16 07:19:00.545,-1.8888303714285695,-1.8875622285714269,-1.888351999999998
2025-12-16 07:19:01.503,-1.8882799142857123,-1.8869642285714268,-1.888351999999998
2025-12-16 07:19:02.507,-1.8880884571428553,-1.8872511142857125,-1.8882802571428552
2025-12-16 07:19:03.508,-1.8886864571428552,-1.8883278285714267,-1.8886389714285698
2025-12-16 07:19:04.510,-1.8892608285714267,-1.8887107999999984,-1.8886867999999981
2025-12-16 07:19:05.509,-1.889619542857141,-1.8887107999999984,-1.8885072714285696
