Timestamp,Channel 1,Channel 2,Channel 3
2025-12-10 07:33:31.624,-1.862062,-1.863736,-1.862062
2025-12-10 07:33:32.623,-1.862062,-1.862062,-1.862062
2025-12-10 07:33:33.622,-1.862899,-1.862062,-1.861224
2025-12-10 07:33:34.622,-1.861224,-1.862899,-1.862899
2025-12-10 07:33:35.623,-1.862899,-1.861224,-1.862062
2025-12-10 07:33:36.623,-1.862062,-1.862062,-1.862899
2025-12-10 07:33:37.621,-1.862899,-1.861224,-1.862062
2025-12-10 07:33:38.624,-1.862062,-1.862062,-1.862062
2025-12-10 07:33:39.624,-1.863736,-1.862062,-1.862062
2025-12-10 07:33:40.621,-1.862062,-1.861224,-1.862899
2025-12-10 07:33:41.621,-1.862899,-1.862062,-1.862062
2025-12-10 07:33:42.621,-1.862062,-1.862062,-1.862899
2025-12-10 07:33:43.621,-1.862062,-1.861224,-1.862062
2025-12-10 07:33:44.623,-1.862062,-1.862062,-1.862899
2025-12-10 07:33:45.623,-1.861224,-1.862062,-1.862062
2025-12-10 07:33:46.622,-1.861224,-1.862062,-1.862899
2025-12-10 07:33:47.622,-1.861224,-1.861224,-1.861224
2025-12-10 07:33:48.624,-1.861224,-1.862062,-1.862899
2025-12-10 07:33:49.622,-1.862062,-1.862062,-1.861224
2025-12-10 07:33:50.624,-1.862062,-1.862062,-1.862062
2025-12-10 07:33:51.625,-1.862062,-1.862062,-1.861224
2025-12-10 07:33:52.622,-1.862062,-1.862062,-1.861224
2025-12-10 07:33:53.620,-1.862062,-1.862062,-1.862062
2025-12-10 07:33:54.622,-1.861224,-1.862062,-1.862062
2025-12-10 07:33:55.620,-1.862062,-1.861224,-1.861224
2025-12-10 07:33:56.620,-1.862062,-1.861224,-1.861224
2025-12-10 07:33:57.624,-1.862062,-1.862062,-1.861224
2025-12-10 07:33:58.622,-1.861224,-1.862062,-1.861224
2025-12-10 07:33:59.623,-1.862062,-1.862062,-1.861224
2025-12-10 07:34:00.624,-1.862899,-1.861224,-1.861224
2025-12-10 07:34:01.624,-1.862062,-1.862062,-1.861224
2025-12-10 07:34:02.624,-1.861224,-1.861224,-1.861224
2025-12-10 07:34:03.624,-1.861224,-1.861224,-1.862062
2025-12-10 07:34:04.621,-1.862062,-1.862062,-1.860387
2025-12-10 07:34:05.624,-1.860387,-1.862062,-1.862062
2025-12-10 07:34:06.624,-1.861224,-1.862062,-1.862899
2025-12-10 07:34:07.622,-1.860387,-1.863736,-1.862062
2025-12-10 07:34:08.622,-1.862062,-1.862062,-1.862062
2025-12-10 07:34:09.618,-1.862062,-1.861224,-1.861224
2025-12-10 07:34:10.624,-1.861224,-1.862062,-1.862062
2025-12-10 07:34:11.661,-1.861224,-1.862062,-1.862062
2025-12-10 07:34:12.624,-1.861224,-1.862899,-1.862899
2025-12-10 07:34:13.624,-1.862899,-1.862062,-1.862062
2025-12-10 07:34:14.663,-1.862062,-1.861224,-1.861224
2025-12-10 07:34:15.625,-1.861224,-1.862899,-1.860387
2025-12-10 07:34:16.623,-1.861224,-1.861224,-1.861224
2025-12-10 07:34:17.622,-1.861224,-1.863736,-1.862062
2025-12-10 07:34:18.624,-1.861224,-1.862899,-1.862899
2025-12-10 07:34:19.620,-1.861224,-1.862062,-1.862062
2025-12-10 07:34:20.622,-1.861224,-1.862062,-1.862899
2025-12-10 07:34:21.583,-1.861224,-1.862062,-1.862062
2025-12-10 07:34:22.582,-1.862899,-1.862062,-1.861224
2025-12-10 07:34:23.582,-1.862062,-1.862062,-1.862062
2025-12-10 07:34:24.585,-1.862062,-1.862062,-1.862899
2025-12-10 07:34:25.585,-1.862062,-1.861224,-1.862062
2025-12-10 07:34:26.585,-1.861224,-1.862062,-1.862062
2025-12-10 07:34:27.583,-1.862899,-1.862062,-1.862062
2025-12-10 07:34:28.584,-1.861224,-1.861224,-1.860387
2025-12-10 07:34:29.585,-1.860387,-1.862062,-1.861224
2025-12-10 07:34:30.584,-1.861224,-1.860387,-1.861224
2025-12-10 07:34:31.584,-1.860387,-1.861224,-1.862899
2025-12-10 07:34:32.585,-1.862062,-1.861224,-1.862062
2025-12-10 07:34:33.585,-1.862899,-1.862899,-1.861224
2025-12-10 07:34:34.581,-1.862899,-1.862062,-1.862062
2025-12-10 07:34:35.578,-1.862899,-1.862899,-1.862062
2025-12-10 07:34:36.580,-1.862062,-1.862062,-1.862899
2025-12-10 07:34:37.585,-1.862062,-1.862062,-1.862062
2025-12-10 07:34:38.582,-1.862062,-1.862062,-1.862062
2025-12-10 07:34:39.585,-1.862899,-1.862899,-1.863736
2025-12-10 07:34:40.621,-1.862062,-1.862062,-1.862899
2025-12-10 07:34:41.585,-1.862062,-1.862062,-1.862062
2025-12-10 07:34:42.585,-1.862062,-1.862899,-1.861224
2025-12-10 07:34:43.585,-1.862899,-1.862899,-1.862899
2025-12-10 07:34:44.583,-1.862062,-1.862899,-1.862062
2025-12-10 07:34:45.584,-1.862062,-1.862062,-1.862899
2025-12-10 07:34:46.583,-1.863736,-1.862899,-1.862062
2025-12-10 07:34:47.583,-1.862062,-1.862062,-1.862899
2025-12-10 07:34:48.581,-1.862899,-1.862062,-1.861224
2025-12-10 07:34:49.583,-1.861224,-1.860387,-1.863736
2025-12-10 07:34:50.585,-1.862062,-1.862062,-1.862062
2025-12-10 07:34:51.584,-1.862062,-1.861224,-1.862062
2025-12-10 07:34:52.585,-1.862899,-1.862062,-1.862899
2025-12-10 07:34:53.585,-1.862062,-1.862062,-1.861224
2025-12-10 07:34:54.586,-1.862062,-1.861224,-1.862062
2025-12-10 07:34:55.586,-1.862062,-1.862062,-1.862062
2025-12-10 07:34:56.583,-1.862062,-1.862062,-1.861224
2025-12-10 07:34:57.585,-1.862062,-1.862062,-1.863736
2025-12-10 07:34:58.586,-1.862899,-1.862062,-1.862899
2025-12-10 07:34:59.583,-1.862899,-1.862062,-1.861224
2025-12-10 07:35:00.584,-1.861224,-1.862899,-1.862062
2025-12-10 07:35:01.583,-1.862899,-1.862062,-1.862062
2025-12-10 07:35:02.584,-1.862899,-1.862899,-1.862899
2025-12-10 07:35:03.581,-1.862062,-1.863736,-1.862062
2025-12-10 07:35:04.585,-1.861224,-1.862062,-1.861224
2025-12-10 07:35:05.586,-1.861224,-1.861224,-1.861224
2025-12-10 07:35:06.624,-1.862899,-1.862062,-1.862062
2025-12-10 07:35:07.586,-1.863736,-1.862899,-1.862062
2025-12-10 07:35:08.584,-1.862062,-1.862062,-1.862062
2025-12-10 07:35:09.585,-1.861224,-1.861224,-1.862062
2025-12-10 07:35:10.584,-1.862062,-1.862062,-1.861224
2025-12-10 07:35:11.586,-1.862899,-1.862899,-1.862062
2025-12-10 07:35:12.586,-1.861224,-1.862062,-1.861224
2025-12-10 07:35:13.582,-1.862062,-1.862062,-1.861224
2025-12-10 07:35:14.586,-1.861224,-1.861224,-1.862062
2025-12-10 07:35:15.582,-1.861224,-1.862062,-1.862062
2025-12-10 07:35:16.584,-1.862062,-1.862062,-1.862062
2025-12-10 07:35:17.586,-1.862062,-1.862062,-1.861224
2025-12-10 07:35:18.588,-1.862062,-1.862062,-1.862062
2025-12-10 07:35:19.582,-1.862062,-1.862062,-1.862062
2025-12-10 07:35:20.586,-1.862899,-1.862899,-1.863736
2025-12-10 07:35:21.585,-1.862899,-1.862062,-1.861224
2025-12-10 07:35:22.586,-1.862062,-1.861224,-1.861224
2025-12-10 07:35:23.584,-1.862062,-1.861224,-1.861224
2025-12-10 07:35:24.584,-1.862062,-1.862062,-1.862062
2025-12-10 07:35:25.586,-1.861224,-1.862899,-1.863736
2025-12-10 07:35:26.585,-1.862062,-1.862899,-1.862062
2025-12-10 07:35:27.586,-1.862062,-1.861224,-1.862062
2025-12-10 07:35:28.623,-1.862899,-1.862062,-1.862899
2025-12-10 07:35:29.582,-1.862062,-1.862899,-1.861224
2025-12-10 07:35:30.622,-1.862899,-1.862062,-1.862062
2025-12-10 07:35:31.585,-1.862062,-1.862062,-1.862899
2025-12-10 07:35:32.586,-1.862899,-1.862062,-1.862062
2025-12-10 07:35:33.588,-1.862899,-1.862899,-1.862062
2025-12-10 07:35:34.585,-1.862062,-1.862899,-1.861224
2025-12-10 07:35:35.586,-1.862062,-1.862062,-1.862062
2025-12-10 07:35:36.585,-1.862899,-1.861224,-1.862062
2025-12-10 07:35:37.585,-1.862062,-1.862062,-1.862062
2025-12-10 07:35:38.584,-1.862062,-1.862062,-1.862062
2025-12-10 07:35:39.621,-1.862899,-1.861224,-1.862062
2025-12-10 07:35:40.584,-1.861224,-1.862062,-1.862062
2025-12-10 07:35:41.583,-1.861224,-1.861224,-1.862062
2025-12-10 07:35:42.586,-1.862062,-1.861224,-1.862062
2025-12-10 07:35:43.583,-1.861224,-1.862062,-1.862062
2025-12-10 07:35:44.581,-1.862062,-1.862062,-1.862062
2025-12-10 07:35:45.620,-1.862899,-1.862062,-1.862062
2025-12-10 07:35:46.584,-1.862899,-1.861224,-1.862062
2025-12-10 07:35:47.584,-1.862899,-1.862062,-1.862062
2025-12-10 07:35:48.584,-1.862899,-1.861224,-1.862062
2025-12-10 07:35:49.584,-1.862062,-1.862062,-1.861224
2025-12-10 07:35:50.586,-1.862062,-1.862062,-1.862062
2025-12-10 07:35:51.585,-1.861224,-1.862062,-1.861224
2025-12-10 07:35:52.586,-1.862899,-1.861224,-1.861224
2025-12-10 07:35:53.585,-1.861224,-1.862899,-1.860387
2025-12-10 07:35:54.584,-1.862062,-1.862062,-1.862899
2025-12-10 07:35:55.586,-1.862062,-1.861224,-1.861224
2025-12-10 07:35:56.583,-1.861224,-1.862062,-1.862062
2025-12-10 07:35:57.585,-1.862062,-1.862062,-1.862899
2025-12-10 07:35:58.585,-1.862062,-1.862062,-1.861224
2025-12-10 07:35:59.586,-1.861224,-1.862062,-1.861224
2025-12-10 07:36:00.587,-1.862062,-1.862062,-1.861224
2025-12-10 07:36:01.587,-1.862062,-1.862899,-1.861224
2025-12-10 07:36:02.587,-1.862899,-1.862062,-1.862062
2025-12-10 07:36:03.586,-1.862062,-1.862899,-1.862062
2025-12-10 07:36:04.585,-1.862062,-1.862062,-1.862062
2025-12-10 07:36:05.587,-1.862062,-1.862899,-1.862899
2025-12-10 07:36:06.588,-1.862062,-1.861224,-1.862899
2025-12-10 07:36:07.584,-1.861224,-1.861224,-1.862062
2025-12-10 07:36:08.587,-1.862062,-1.861224,-1.862062
2025-12-10 07:36:09.585,-1.862899,-1.861224,-1.862899
2025-12-10 07:36:10.583,-1.862062,-1.861224,-1.862062
2025-12-10 07:36:11.585,-1.862062,-1.862899,-1.863736
2025-12-10 07:36:12.586,-1.861224,-1.862062,-1.862062
2025-12-10 07:36:13.628,-1.862899,-1.862062,-1.861224
2025-12-10 07:36:14.587,-1.862899,-1.861224,-1.860387
2025-12-10 07:36:15.587,-1.862062,-1.861224,-1.862062
2025-12-10 07:36:16.587,-1.862062,-1.862062,-1.862062
2025-12-10 07:36:17.585,-1.862062,-1.862062,-1.862062
2025-12-10 07:36:18.586,-1.862062,-1.861224,-1.862899
2025-12-10 07:36:19.626,-1.862062,-1.863736,-1.862062
2025-12-10 07:36:20.586,-1.862062,-1.861224,-1.862062
2025-12-10 07:36:21.586,-1.862062,-1.862062,-1.862062
2025-12-10 07:36:22.587,-1.862899,-1.862899,-1.862062
2025-12-10 07:36:23.585,-1.862062,-1.862899,-1.862062
2025-12-10 07:36:24.585,-1.862899,-1.862899,-1.862899
2025-12-10 07:36:25.581,-1.862899,-1.862062,-1.862062
2025-12-10 07:36:26.584,-1.862062,-1.862062,-1.863736
2025-12-10 07:36:27.586,-1.862899,-1.863736,-1.862899
2025-12-10 07:36:28.587,-1.862062,-1.862062,-1.862062
2025-12-10 07:36:29.587,-1.862062,-1.863736,-1.863736
2025-12-10 07:36:30.585,-1.861224,-1.862062,-1.862062
2025-12-10 07:36:31.587,-1.862062,-1.862062,-1.862062
2025-12-10 07:36:32.586,-1.861224,-1.862899,-1.862062
2025-12-10 07:36:33.586,-1.862062,-1.862062,-1.862062
2025-12-10 07:36:34.588,-1.861224,-1.861224,-1.862062
2025-12-10 07:36:35.584,-1.862062,-1.861224,-1.862899
2025-12-10 07:36:36.585,-1.861224,-1.860387,-1.862062
2025-12-10 07:36:37.585,-1.862899,-1.862899,-1.862062
2025-12-10 07:36:38.585,-1.862899,-1.862899,-1.862062
2025-12-10 07:36:39.587,-1.862062,-1.863736,-1.862062
2025-12-10 07:36:40.582,-1.861224,-1.862899,-1.862062
2025-12-10 07:36:41.586,-1.861224,-1.862062,-1.862062
2025-12-10 07:36:42.589,-1.862062,-1.862899,-1.862062
2025-12-10 07:36:43.588,-1.860387,-1.862062,-1.862062
2025-12-10 07:36:44.588,-1.862062,-1.862899,-1.862062
2025-12-10 07:36:45.588,-1.861224,-1.862899,-1.861224
2025-12-10 07:36:46.585,-1.862062,-1.862899,-1.862899
2025-12-10 07:36:47.626,-1.861224,-1.861224,-1.862062
2025-12-10 07:36:48.584,-1.860387,-1.862062,-1.862899
2025-12-10 07:36:49.589,-1.861224,-1.861224,-1.862062
2025-12-10 07:36:50.586,-1.862899,-1.862062,-1.862062
2025-12-10 07:36:51.628,-1.862062,-1.862062,-1.862899
2025-12-10 07:36:52.588,-1.861224,-1.862062,-1.861224
2025-12-10 07:36:53.581,-1.862899,-1.862062,-1.862062
2025-12-10 07:36:54.586,-1.862899,-1.862062,-1.862899
2025-12-10 07:36:55.588,-1.862062,-1.862062,-1.861224
2025-12-10 07:36:56.586,-1.862899,-1.861224,-1.862899
2025-12-10 07:36:57.588,-1.862062,-1.862899,-1.862899
2025-12-10 07:36:58.587,-1.861224,-1.862062,-1.862062
2025-12-10 07:36:59.588,-1.861224,-1.862062,-1.862899
2025-12-10 07:37:00.626,-1.862899,-1.861224,-1.862899
2025-12-10 07:37:01.585,-1.862899,-1.862899,-1.862062
2025-12-10 07:37:02.586,-1.862062,-1.862062,-1.862062
2025-12-10 07:37:03.586,-1.862062,-1.862062,-1.861224
2025-12-10 07:37:04.588,-1.862062,-1.862062,-1.862062
2025-12-10 07:37:05.586,-1.861224,-1.861224,-1.861224
2025-12-10 07:37:06.587,-1.861224,-1.862062,-1.862899
2025-12-10 07:37:07.582,-1.862062,-1.862062,-1.862062
2025-12-10 07:37:08.548,-1.862062,-1.862899,-1.862899
2025-12-10 07:37:09.549,-1.861224,-1.862062,-1.862899
2025-12-10 07:37:10.547,-1.862899,-1.862062,-1.862062
2025-12-10 07:37:11.549,-1.862062,-1.862899,-1.861224
2025-12-10 07:37:12.549,-1.862062,-1.862899,-1.862899
2025-12-10 07:37:13.587,-1.862062,-1.862062,-1.862062
2025-12-10 07:37:14.545,-1.862062,-1.862062,-1.862899
2025-12-10 07:37:15.549,-1.862899,-1.861224,-1.861224
2025-12-10 07:37:16.548,-1.861224,-1.862899,-1.862062
2025-12-10 07:37:17.549,-1.862062,-1.861224,-1.861224
2025-12-10 07:37:18.549,-1.862062,-1.862062,-1.862062
2025-12-10 07:37:19.546,-1.862062,-1.862062,-1.861224
2025-12-10 07:37:20.549,-1.862062,-1.862062,-1.861224
2025-12-10 07:37:21.544,-1.861224,-1.862062,-1.862899
2025-12-10 07:37:22.547,-1.862062,-1.862062,-1.862899
2025-12-10 07:37:23.547,-1.862899,-1.861224,-1.862062
2025-12-10 07:37:24.549,-1.862899,-1.862899,-1.862899
2025-12-10 07:37:25.550,-1.862899,-1.861224,-1.862062
2025-12-10 07:37:26.547,-1.861224,-1.862899,-1.862899
2025-12-10 07:37:27.545,-1.861224,-1.862062,-1.862062
2025-12-10 07:37:28.628,-1.862062,-1.862062,-1.862899
2025-12-10 07:37:29.546,-1.862899,-1.861224,-1.862062
2025-12-10 07:37:30.550,-1.862899,-1.862062,-1.862899
2025-12-10 07:37:31.550,-1.862062,-1.862899,-1.862062
2025-12-10 07:37:32.546,-1.863736,-1.862062,-1.862899
2025-12-10 07:37:33.547,-1.862062,-1.862062,-1.862062
2025-12-10 07:37:34.548,-1.862899,-1.862899,-1.864574
2025-12-10 07:37:35.548,-1.862062,-1.862899,-1.862899
2025-12-10 07:37:36.550,-1.861224,-1.862062,-1.862062
2025-12-10 07:37:37.549,-1.861224,-1.862899,-1.862899
2025-12-10 07:37:38.545,-1.862899,-1.862062,-1.862899
2025-12-10 07:37:39.550,-1.862062,-1.862062,-1.862899
2025-12-10 07:37:40.550,-1.861224,-1.862899,-1.862899
2025-12-10 07:37:41.550,-1.862062,-1.863736,-1.862899
2025-12-10 07:37:42.549,-1.862062,-1.862899,-1.862062
2025-12-10 07:37:43.547,-1.862899,-1.862062,-1.862062
2025-12-10 07:37:44.547,-1.862062,-1.861224,-1.862062
2025-12-10 07:37:45.549,-1.862062,-1.862899,-1.862062
2025-12-10 07:37:46.549,-1.861224,-1.862899,-1.862062
2025-12-10 07:37:47.546,-1.862062,-1.862899,-1.862062
2025-12-10 07:37:48.548,-1.862062,-1.862062,-1.862062
2025-12-10 07:37:49.548,-1.862899,-1.861224,-1.861224
2025-12-10 07:37:50.547,-1.861224,-1.862899,-1.862062
2025-12-10 07:37:51.547,-1.861224,-1.862899,-1.862062
2025-12-10 07:37:52.549,-1.862062,-1.862899,-1.863736
2025-12-10 07:37:53.546,-1.862062,-1.862062,-1.862899
2025-12-10 07:37:54.549,-1.863736,-1.862062,-1.862062
2025-12-10 07:37:55.547,-1.862899,-1.862899,-1.862062
2025-12-10 07:37:56.549,-1.862062,-1.862062,-1.862062
2025-12-10 07:37:57.548,-1.863736,-1.862062,-1.862899
2025-12-10 07:37:58.549,-1.862062,-1.862899,-1.862062
2025-12-10 07:37:59.549,-1.862062,-1.863736,-1.862062
2025-12-10 07:38:00.548,-1.862899,-1.861224,-1.862062
2025-12-10 07:38:01.549,-1.861224,-1.862899,-1.862062
2025-12-10 07:38:02.543,-1.862899,-1.862062,-1.862899
2025-12-10 07:38:03.549,-1.862062,-1.862062,-1.862062
2025-12-10 07:38:04.548,-1.861224,-1.863736,-1.862062
2025-12-10 07:38:05.549,-1.862899,-1.861224,-1.862062
2025-12-10 07:38:06.548,-1.862899,-1.863736,-1.862899
2025-12-10 07:38:07.549,-1.862062,-1.862899,-1.862062
2025-12-10 07:38:08.548,-1.862899,-1.862062,-1.862899
2025-12-10 07:38:09.549,-1.862062,-1.862899,-1.862899
2025-12-10 07:38:10.550,-1.862062,-1.862899,-1.862899
2025-12-10 07:38:11.588,-1.863736,-1.862899,-1.862899
2025-12-10 07:38:12.550,-1.862899,-1.862062,-1.862899
2025-12-10 07:38:13.549,-1.862899,-1.862899,-1.861224
2025-12-10 07:38:14.549,-1.862899,-1.862899,-1.863736
2025-12-10 07:38:15.542,-1.862899,-1.862899,-1.862899
2025-12-10 07:38:16.548,-1.862062,-1.862899,-1.862899
2025-12-10 07:38:17.548,-1.862062,-1.862062,-1.862062
2025-12-10 07:38:18.550,-1.862899,-1.862899,-1.862899
2025-12-10 07:38:19.587,-1.862899,-1.862899,-1.863736
2025-12-10 07:38:20.550,-1.862899,-1.862062,-1.862062
2025-12-10 07:38:21.547,-1.862899,-1.862899,-1.862899
2025-12-10 07:38:22.549,-1.862062,-1.862062,-1.862899
2025-12-10 07:38:23.550,-1.861224,-1.862062,-1.862062
2025-12-10 07:38:24.550,-1.862062,-1.860387,-1.862062
2025-12-10 07:38:25.551,-1.862062,-1.861224,-1.862062
2025-12-10 07:38:26.548,-1.862062,-1.862062,-1.862062
2025-12-10 07:38:27.550,-1.861224,-1.862062,-1.862062
2025-12-10 07:38:28.586,-1.863736,-1.862899,-1.862062
2025-12-10 07:38:29.551,-1.862899,-1.862062,-1.862899
2025-12-10 07:38:30.547,-1.862899,-1.862899,-1.862899
2025-12-10 07:38:31.549,-1.862062,-1.862899,-1.862062
2025-12-10 07:38:32.549,-1.862899,-1.862899,-1.862899
2025-12-10 07:38:33.549,-1.862062,-1.861224,-1.862899
2025-12-10 07:38:34.551,-1.861224,-1.861224,-1.863736
2025-12-10 07:38:35.550,-1.862062,-1.862899,-1.862062
2025-12-10 07:38:36.551,-1.862062,-1.862062,-1.862062
2025-12-10 07:38:37.548,-1.862899,-1.863736,-1.862899
2025-12-10 07:38:38.550,-1.862062,-1.862062,-1.862899
2025-12-10 07:38:39.549,-1.861224,-1.862899,-1.862062
2025-12-10 07:38:40.550,-1.863736,-1.862899,-1.862062
2025-12-10 07:38:41.551,-1.862062,-1.862062,-1.862062
2025-12-10 07:38:42.550,-1.862899,-1.862899,-1.862899
2025-12-10 07:38:43.548,-1.862899,-1.862062,-1.862062
2025-12-10 07:38:44.551,-1.862899,-1.861224,-1.861224
2025-12-10 07:38:45.547,-1.862062,-1.862062,-1.862899
2025-12-10 07:38:46.549,-1.862062,-1.862062,-1.862062
2025-12-10 07:38:47.547,-1.862899,-1.862899,-1.862062
2025-12-10 07:38:48.550,-1.862899,-1.862062,-1.862899
2025-12-10 07:38:49.549,-1.862062,-1.862062,-1.862062
2025-12-10 07:38:50.551,-1.862899,-1.862062,-1.862899
2025-12-10 07:38:51.549,-1.862899,-1.862062,-1.862062
2025-12-10 07:38:52.548,-1.862899,-1.862062,-1.862899
2025-12-10 07:38:53.549,-1.862899,-1.862899,-1.863736
2025-12-10 07:38:54.551,-1.863736,-1.862062,-1.863736
2025-12-10 07:38:55.551,-1.862062,-1.862062,-1.862062
2025-12-10 07:38:56.545,-1.862062,-1.862062,-1.862062
2025-12-10 07:38:57.551,-1.862899,-1.863736,-1.864574
2025-12-10 07:38:58.549,-1.862899,-1.862062,-1.862062
2025-12-10 07:38:59.550,-1.862899,-1.862062,-1.862899
2025-12-10 07:39:00.550,-1.862062,-1.862899,-1.862899
2025-12-10 07:39:01.551,-1.862899,-1.862062,-1.862899
2025-12-10 07:39:02.551,-1.862062,-1.862899,-1.862062
2025-12-10 07:39:03.553,-1.862062,-1.862062,-1.862899
2025-12-10 07:39:04.549,-1.862062,-1.862899,-1.862062
