Timestamp,Channel1,Channel2,Channel3
2025-12-18 12:12:48.273,-0.949451,-0.922658,-1.10853
2025-12-18 12:12:49.273,-0.947776,-0.920147,-1.106855
2025-12-18 12:12:50.270,-0.950288,-0.920984,-1.107692
2025-12-18 12:12:51.272,-0.947776,-0.920984,-1.10853
2025-12-18 12:12:52.273,-0.950288,-0.921821,-1.107692
2025-12-18 12:12:53.273,-0.950288,-0.920984,-1.107692
2025-12-18 12:12:54.270,-0.948613,-0.920147,-1.106855
2025-12-18 12:12:55.271,-0.949451,-0.921821,-1.107692
2025-12-18 12:12:56.270,-0.950288,-0.920984,-1.106855
2025-12-18 12:12:57.270,-0.949451,-0.920984,-1.106855
2025-12-18 12:12:58.273,-0.947776,-0.920147,-1.106018
2025-12-18 12:12:59.271,-0.948613,-0.920984,-1.107692
2025-12-18 12:13:00.277,-0.949451,-0.920984,-1.107692
2025-12-18 12:13:01.270,-0.949451,-0.920984,-1.109367
2025-12-18 12:13:02.272,-0.949451,-0.919309,-1.107692
2025-12-18 12:13:03.273,-0.949451,-0.920147,-1.10853
2025-12-18 12:13:04.268,-0.948613,-0.919309,-1.106018
2025-12-18 12:13:05.271,-0.950288,-0.920147,-1.107692
2025-12-18 12:13:06.275,-0.948613,-0.919309,-1.107692
2025-12-18 12:13:07.273,-0.948613,-0.919309,-1.106855
2025-12-18 12:13:08.272,-0.949451,-0.919309,-1.107692
2025-12-18 12:13:09.271,-0.949451,-0.919309,-1.106855
2025-12-18 12:13:10.271,-0.949451,-0.920147,-1.106855
2025-12-18 12:13:11.312,-0.950288,-0.920147,-1.106855
2025-12-18 12:13:12.272,-0.949451,-0.919309,-1.107692
2025-12-18 12:13:13.271,-0.948613,-0.918472,-1.109367
2025-12-18 12:13:14.271,-0.950288,-0.919309,-1.10853
2025-12-18 12:13:15.269,-0.948613,-0.919309,-1.106018
2025-12-18 12:13:16.272,-0.950288,-0.920147,-1.107692
2025-12-18 12:13:17.274,-0.948613,-0.919309,-1.106855
2025-12-18 12:13:18.272,-0.950288,-0.918472,-1.106855
2025-12-18 12:13:19.271,-0.948613,-0.918472,-1.106855
2025-12-18 12:13:20.273,-0.950288,-0.919309,-1.109367
2025-12-18 12:13:21.276,-0.950288,-0.917635,-1.107692
2025-12-18 12:13:22.270,-0.947776,-0.916797,-1.106855
2025-12-18 12:13:23.271,-0.948613,-0.91596,-1.106018
2025-12-18 12:13:24.269,-0.948613,-0.917635,-1.106018
2025-12-18 12:13:25.269,-0.947776,-0.916797,-1.106018
2025-12-18 12:13:26.266,-0.948613,-0.91596,-1.106855
2025-12-18 12:13:27.276,-0.948613,-0.917635,-1.106018
2025-12-18 12:13:28.267,-0.947776,-0.916797,-1.105181
2025-12-18 12:13:29.274,-0.948613,-0.918472,-1.105181
2025-12-18 12:13:30.271,-0.949451,-0.918472,-1.106018
2025-12-18 12:13:31.274,-0.946939,-0.916797,-1.107692
2025-12-18 12:13:32.271,-0.949451,-0.917635,-1.107692
2025-12-18 12:13:33.273,-0.949451,-0.919309,-1.106855
2025-12-18 12:13:34.272,-0.949451,-0.919309,-1.10853
2025-12-18 12:13:35.271,-0.949451,-0.917635,-1.10853
2025-12-18 12:13:36.313,-0.950288,-0.918472,-1.10853
2025-12-18 12:13:37.274,-0.949451,-0.919309,-1.107692
2025-12-18 12:13:38.272,-0.947776,-0.916797,-1.106855
2025-12-18 12:13:39.274,-0.949451,-0.918472,-1.107692
2025-12-18 12:13:40.275,-0.948613,-0.916797,-1.107692
2025-12-18 12:13:41.274,-0.951125,-0.920147,-1.10853
2025-12-18 12:13:42.274,-0.949451,-0.918472,-1.10853
2025-12-18 12:13:43.272,-0.948613,-0.918472,-1.107692
2025-12-18 12:13:44.271,-0.948613,-0.918472,-1.106855
2025-12-18 12:13:45.276,-0.948613,-0.917635,-1.106855
2025-12-18 12:13:46.268,-0.948613,-0.917635,-1.107692
2025-12-18 12:13:47.274,-0.949451,-0.918472,-1.107692
2025-12-18 12:13:48.273,-0.948613,-0.917635,-1.10853
2025-12-18 12:13:49.273,-0.949451,-0.917635,-1.10853
2025-12-18 12:13:50.275,-0.946939,-0.918472,-1.106855
2025-12-18 12:13:51.231,-0.948613,-0.916797,-1.10853
2025-12-18 12:13:52.230,-0.947776,-0.917635,-1.106018
2025-12-18 12:13:53.258,-0.948613,-0.916797,-1.107692
2025-12-18 12:13:54.315,-0.948613,-0.918472,-1.106855
2025-12-18 12:13:55.272,-0.950288,-0.919309,-1.110204
