Timestamp,Channel 1,Channel 2,Channel 3
2025-12-02 22:07:13.606,-1.889356,-0.0072,-1.891031
2025-12-02 22:07:14.607,-1.891031,-0.009712,-1.890194
2025-12-02 22:07:15.608,-1.890194,-0.008038,-1.890194
2025-12-02 22:07:16.606,-1.889356,-1.888519,-1.890194
2025-12-02 22:07:17.608,-1.890194,-0.006363,-1.890194
2025-12-02 22:07:18.603,-1.889356,-0.010549,-1.891031
2025-12-02 22:07:19.607,-1.891031,-0.041528,-1.891031
2025-12-02 22:07:20.606,-1.890194,-0.0072,-1.890194
2025-12-02 22:07:21.606,-1.889356,-0.006363,-1.890194
2025-12-02 22:07:22.605,-1.890194,-0.008038,-1.890194
2025-12-02 22:07:23.606,-1.889356,-0.008038,-1.890194
2025-12-02 22:07:24.610,-1.891031,-0.006363,-1.891031
2025-12-02 22:07:25.607,-1.889356,-0.0072,-1.891031
2025-12-02 22:07:26.608,-1.890194,-0.0072,-1.890194
2025-12-02 22:07:27.606,-1.891031,-0.008038,-1.890194
2025-12-02 22:07:28.607,-1.891031,-0.008875,-1.890194
2025-12-02 22:07:29.607,-1.891031,-0.008875,-1.891031
2025-12-02 22:24:31.889,-1.295406,-1.898231,-1.372433
2025-12-02 22:24:32.865,-1.294568,-1.899069,-1.371596
2025-12-02 22:24:33.892,-1.295406,-1.899069,-1.373271
2025-12-02 22:24:34.762,-1.293731,-1.898231,-1.372433
2025-12-02 22:24:35.889,-1.296243,-1.899069,-1.373271
2025-12-02 22:24:36.718,-1.295406,-1.898231,-1.374108
2025-12-02 22:24:37.773,-1.294568,-1.899069,-1.372433
2025-12-02 22:24:38.775,-1.296243,-1.899906,-1.374108
2025-12-02 22:24:39.774,-1.29708,-1.899069,-1.374108
2025-12-02 22:24:40.736,-1.296243,-1.899069,-1.374108
2025-12-02 22:24:41.770,-1.297917,-1.898231,-1.373271
2025-12-02 22:24:42.772,-1.295406,-1.897394,-1.374108
2025-12-02 22:24:43.773,-1.295406,-1.899069,-1.374108
2025-12-02 22:24:44.774,-1.295406,-1.897394,-1.373271
2025-12-02 22:24:45.775,-1.296243,-1.899069,-1.374108
2025-12-02 22:24:46.854,-1.29708,-1.898231,-1.374108
2025-12-02 22:24:47.774,-1.297917,-1.899069,-1.374108
2025-12-02 22:24:48.851,-1.297917,-1.898231,-1.373271
2025-12-02 22:24:49.772,-1.297917,-1.899069,-1.374108
2025-12-02 22:24:50.855,-1.297917,-1.898231,-1.374945
2025-12-02 22:24:51.814,-1.298755,-1.898231,-1.374945
2025-12-02 22:24:52.776,-1.298755,-1.899069,-1.374108
2025-12-02 22:24:53.774,-1.297917,-1.898231,-1.374108
2025-12-02 22:24:54.848,-1.297917,-1.898231,-1.374108
2025-12-02 22:24:55.775,-1.298755,-1.898231,-1.374108
2025-12-02 22:24:56.773,-1.297917,-1.898231,-1.375782
2025-12-02 22:24:57.738,-1.299592,-1.899069,-1.374945
2025-12-02 22:24:58.977,-1.300429,-1.899069,-1.374108
2025-12-02 22:24:59.737,-1.298755,-1.897394,-1.374945
2025-12-02 22:25:00.733,-1.300429,-1.899069,-1.374945
2025-12-02 22:25:01.737,-1.298755,-1.898231,-1.374108
2025-12-02 22:25:02.737,-1.299592,-1.899069,-1.374945
2025-12-02 22:25:03.737,-1.301266,-1.898231,-1.374945
2025-12-02 22:25:04.817,-1.299592,-1.898231,-1.374945
2025-12-02 22:25:05.736,-1.301266,-1.899906,-1.374945
2025-12-02 22:25:06.737,-1.300429,-1.898231,-1.374945
2025-12-02 22:25:07.737,-1.300429,-1.899906,-1.37662
2025-12-02 22:25:08.776,-1.301266,-1.899906,-1.375782
2025-12-02 22:25:09.737,-1.300429,-1.898231,-1.374945
2025-12-02 22:25:10.855,-1.301266,-1.899069,-1.374108
2025-12-02 22:25:11.776,-1.302941,-1.899069,-1.37662
2025-12-02 22:25:12.773,-1.302941,-1.898231,-1.375782
2025-12-02 22:25:13.894,-1.302104,-1.899906,-1.374945
2025-12-02 22:25:14.778,-1.302941,-1.898231,-1.375782
2025-12-02 22:25:15.778,-1.301266,-1.898231,-1.374945
2025-12-02 22:25:16.777,-1.301266,-1.899069,-1.374945
2025-12-02 22:25:17.778,-1.303778,-1.899069,-1.37662
2025-12-02 22:25:18.776,-1.301266,-1.899069,-1.37662
2025-12-02 22:25:19.774,-1.302941,-1.899069,-1.374945
2025-12-02 22:25:20.738,-1.304615,-1.898231,-1.375782
2025-12-02 22:25:21.776,-1.302941,-1.899069,-1.374945
2025-12-02 22:25:22.776,-1.302104,-1.899069,-1.374945
2025-12-02 22:25:23.776,-1.302104,-1.898231,-1.375782
2025-12-02 22:25:24.776,-1.303778,-1.899069,-1.375782
2025-12-02 22:25:25.775,-1.302941,-1.899069,-1.375782
2025-12-02 22:25:26.772,-1.303778,-1.899069,-1.375782
2025-12-02 22:25:27.776,-1.302941,-1.899906,-1.375782
2025-12-02 22:25:28.776,-1.305453,-1.899069,-1.375782
2025-12-02 22:25:29.774,-1.304615,-1.899069,-1.375782
2025-12-02 22:25:30.777,-1.304615,-1.899069,-1.375782
2025-12-02 22:25:31.776,-1.303778,-1.899069,-1.37662
2025-12-02 22:25:32.858,-1.304615,-1.899069,-1.37662
2025-12-02 22:25:33.818,-1.304615,-1.899069,-1.375782
2025-12-02 22:25:34.778,-1.304615,-1.899069,-1.374945
2025-12-02 22:25:35.813,-1.303778,-1.899906,-1.374945
2025-12-02 22:25:36.858,-1.303778,-1.898231,-1.374945
2025-12-02 22:25:37.774,-1.305453,-1.899069,-1.37662
2025-12-02 22:25:38.737,-1.304615,-1.899069,-1.374945
2025-12-02 22:25:39.773,-1.305453,-1.899069,-1.37662
2025-12-02 22:25:40.775,-1.305453,-1.899906,-1.375782
2025-12-02 22:25:41.777,-1.305453,-1.898231,-1.375782
2025-12-02 22:25:42.740,-1.304615,-1.899069,-1.37662
2025-12-02 22:25:43.775,-1.305453,-1.899069,-1.374945
2025-12-02 22:25:44.778,-1.30629,-1.898231,-1.374945
2025-12-02 22:25:45.738,-1.305453,-1.899069,-1.374945
2025-12-02 22:25:46.774,-1.305453,-1.899069,-1.375782
2025-12-02 22:25:47.740,-1.305453,-1.899069,-1.374945
2025-12-02 22:25:48.737,-1.304615,-1.899069,-1.375782
2025-12-02 22:25:49.737,-1.305453,-1.899069,-1.375782
2025-12-02 22:25:50.816,-1.30629,-1.899069,-1.37662
2025-12-02 22:25:51.777,-1.305453,-1.898231,-1.374945
2025-12-02 22:25:52.738,-1.30629,-1.898231,-1.375782
2025-12-02 22:25:53.775,-1.307127,-1.899906,-1.37662
2025-12-02 22:25:54.777,-1.30629,-1.899069,-1.375782
2025-12-02 22:25:55.779,-1.307127,-1.899069,-1.375782
2025-12-02 22:25:56.778,-1.307127,-1.898231,-1.375782
2025-12-02 22:25:57.778,-1.307127,-1.899069,-1.37662
2025-12-02 22:25:58.779,-1.307964,-1.899069,-1.374945
2025-12-02 22:25:59.775,-1.304615,-1.899906,-1.37662
2025-12-02 22:26:00.856,-1.308802,-1.899906,-1.37662
2025-12-02 22:26:01.779,-1.307127,-1.899906,-1.375782
2025-12-02 22:26:02.779,-1.307127,-1.899906,-1.375782
2025-12-02 22:26:03.772,-1.307127,-1.898231,-1.37662
2025-12-02 22:26:04.776,-1.307964,-1.899069,-1.374108
2025-12-02 22:26:05.775,-1.309639,-1.899906,-1.37662
2025-12-02 22:26:06.777,-1.310476,-1.899069,-1.37662
2025-12-02 22:26:07.738,-1.307964,-1.899906,-1.375782
2025-12-02 22:26:08.775,-1.308802,-1.899069,-1.374945
2025-12-02 22:26:09.775,-1.309639,-1.899906,-1.374945
2025-12-02 22:26:10.738,-1.309639,-1.898231,-1.374945
2025-12-02 22:26:11.779,-1.308802,-1.898231,-1.375782
2025-12-02 22:26:12.779,-1.308802,-1.898231,-1.374945
2025-12-02 22:26:13.741,-1.310476,-1.899069,-1.374945
2025-12-02 22:26:14.737,-1.311313,-1.899069,-1.374945
2025-12-02 22:26:15.777,-1.310476,-1.899069,-1.375782
2025-12-02 22:26:16.771,-1.307964,-1.899906,-1.374945
2025-12-02 22:26:17.777,-1.310476,-1.899906,-1.374945
2025-12-02 22:26:18.779,-1.310476,-1.899069,-1.374945
2025-12-02 22:26:19.777,-1.310476,-1.898231,-1.374945
2025-12-02 22:26:20.739,-1.311313,-1.899069,-1.374945
2025-12-02 22:26:21.738,-1.310476,-1.899069,-1.375782
2025-12-02 22:26:22.739,-1.309639,-1.899069,-1.374945
2025-12-02 22:26:23.777,-1.310476,-1.898231,-1.375782
2025-12-02 22:26:24.739,-1.310476,-1.899069,-1.375782
2025-12-02 22:26:25.738,-1.311313,-1.899069,-1.374945
2025-12-02 22:26:26.738,-1.310476,-1.899069,-1.374945
2025-12-02 22:26:27.736,-1.311313,-1.899069,-1.375782
2025-12-02 22:26:28.859,-1.311313,-1.899906,-1.374945
2025-12-02 22:26:29.739,-1.311313,-1.899906,-1.375782
2025-12-02 22:26:30.776,-1.311313,-1.899069,-1.374945
2025-12-02 22:26:31.816,-1.312151,-1.899906,-1.375782
2025-12-02 22:26:32.817,-1.312988,-1.899906,-1.374945
2025-12-02 22:26:33.779,-1.311313,-1.899906,-1.374945
2025-12-02 22:26:34.778,-1.313825,-1.899069,-1.375782
2025-12-02 22:26:35.817,-1.312988,-1.899069,-1.375782
2025-12-02 22:26:36.778,-1.312988,-1.899069,-1.374945
2025-12-02 22:26:37.739,-1.312151,-1.899069,-1.374108
2025-12-02 22:26:38.736,-1.312988,-1.899906,-1.374945
2025-12-02 22:26:39.778,-1.312988,-1.899069,-1.374108
2025-12-02 22:26:40.814,-1.311313,-1.898231,-1.374108
2025-12-02 22:26:41.739,-1.312988,-1.899069,-1.375782
2025-12-02 22:26:42.778,-1.312988,-1.899906,-1.374108
2025-12-02 22:26:43.777,-1.312988,-1.899069,-1.375782
2025-12-02 22:26:44.817,-1.312151,-1.899906,-1.373271
2025-12-02 22:26:45.776,-1.312988,-1.899069,-1.373271
2025-12-02 22:26:46.776,-1.312988,-1.899069,-1.899069
2025-12-02 22:26:47.741,-1.314662,-1.899069,-1.899906
2025-12-02 22:26:48.778,-1.313825,-1.899069,-1.900743
2025-12-02 22:26:49.738,-1.313825,-1.899906,-1.899069
2025-12-02 22:26:50.740,-1.313825,-1.899069,-1.898231
2025-12-02 22:26:51.778,-1.313825,-1.898231,-1.897394
2025-12-02 22:26:52.740,-1.314662,-1.898231,-1.899069
2025-12-02 22:26:53.813,-1.313825,-1.898231,-1.899069
2025-12-02 22:26:54.778,-1.314662,-1.899906,-1.898231
2025-12-02 22:26:55.778,-1.313825,-1.899069,-1.898231
2025-12-02 22:26:56.778,-1.314662,-1.899069,-1.898231
2025-12-02 22:26:57.780,-1.313825,-1.898231,-1.897394
2025-12-02 22:26:58.778,-1.314662,-1.899069,-1.897394
2025-12-02 22:26:59.858,-1.313825,-1.899069,-1.898231
2025-12-02 22:27:00.700,-1.316337,-1.899906,-1.899906
2025-12-02 22:27:01.697,-1.3155,-1.898231,-1.898231
2025-12-02 22:27:02.699,-1.314662,-1.898231,-1.899069
2025-12-02 22:27:03.700,-1.313825,-1.898231,-1.899069
2025-12-02 22:27:04.736,-1.3155,-1.899069,-1.898231
2025-12-02 22:27:05.700,-1.3155,-1.898231,-1.898231
2025-12-02 22:27:06.700,-1.314662,-1.898231,-1.898231
2025-12-02 22:27:07.700,-1.316337,-1.899906,-1.898231
2025-12-02 22:27:08.698,-1.314662,-1.899069,-1.898231
2025-12-02 22:27:09.700,-1.314662,-1.898231,-1.899069
2025-12-02 22:27:10.778,-1.3155,-1.899069,-1.898231
2025-12-02 22:27:11.778,-1.314662,-1.898231,-1.899069
2025-12-02 22:27:12.740,-1.3155,-1.899069,-1.899069
2025-12-02 22:27:13.779,-1.316337,-1.898231,-1.899069
2025-12-02 22:27:14.781,-1.3155,-1.898231,-1.897394
2025-12-02 22:27:15.780,-1.3155,-1.899906,-1.899906
2025-12-02 22:27:16.740,-1.317174,-1.898231,-1.899069
2025-12-02 22:27:17.735,-1.3155,-1.899069,-1.898231
2025-12-02 22:27:18.858,-1.317174,-1.899069,-1.899069
2025-12-02 22:27:19.700,-1.316337,-1.899906,-1.899069
2025-12-02 22:27:20.780,-1.316337,-1.898231,-1.898231
2025-12-02 22:27:21.820,-1.316337,-1.898231,-1.899069
2025-12-02 22:27:22.700,-1.316337,-1.899069,-1.898231
2025-12-02 22:27:23.700,-1.317174,-1.898231,-1.897394
2025-12-02 22:27:24.698,-1.317174,-1.898231,-1.898231
2025-12-02 22:27:25.700,-1.316337,-1.898231,-1.898231
2025-12-02 22:27:26.700,-1.316337,-1.897394,-1.897394
2025-12-02 22:27:27.701,-1.316337,-1.899069,-1.899069
2025-12-02 22:27:28.700,-1.317174,-1.898231,-1.899069
2025-12-02 22:27:29.700,-1.316337,-1.898231,-1.899069
2025-12-02 22:27:30.696,-1.317174,-1.899069,-1.898231
2025-12-02 22:27:31.700,-1.316337,-1.899069,-1.899906
2025-12-02 22:27:32.700,-1.316337,-1.898231,-1.899069
2025-12-02 22:27:33.700,-1.318012,-1.898231,-1.898231
2025-12-02 22:27:34.700,-1.318012,-1.898231,-1.898231
2025-12-02 22:27:35.698,-1.318012,-1.899069,-1.898231
2025-12-02 22:27:36.700,-1.317174,-1.898231,-1.897394
2025-12-02 22:27:37.701,-1.318849,-1.899069,-1.898231
2025-12-02 22:27:38.781,-1.316337,-1.898231,-1.896557
2025-12-02 22:27:39.700,-1.312988,-1.899069,-1.899069
2025-12-02 22:27:40.701,-1.318849,-1.898231,-1.899069
2025-12-02 22:27:41.696,-1.317174,-1.899069,-1.899069
2025-12-02 22:27:42.700,-1.318012,-1.899069,-1.898231
2025-12-02 22:27:43.813,-1.318012,-1.899069,-1.897394
2025-12-02 22:27:44.701,-1.317174,-1.899906,-1.898231
2025-12-02 22:27:45.702,-1.318849,-1.898231,-1.898231
2025-12-02 22:27:46.699,-1.318849,-1.898231,-1.899069
2025-12-02 22:27:47.701,-1.318849,-1.899906,-1.898231
2025-12-02 22:27:48.701,-1.318849,-1.898231,-1.897394
2025-12-02 22:27:49.700,-1.318849,-1.899069,-1.898231
2025-12-02 22:27:50.700,-1.319686,-1.898231,-1.898231
2025-12-02 22:27:51.701,-1.318012,-1.899069,-1.898231
2025-12-02 22:27:52.701,-1.318849,-1.898231,-1.898231
2025-12-02 22:27:53.701,-1.318849,-1.899069,-1.897394
2025-12-02 22:27:54.697,-1.319686,-1.899906,-1.899069
2025-12-02 22:27:55.701,-1.318849,-1.899906,-1.899906
2025-12-02 22:27:56.701,-1.318849,-1.898231,-1.898231
2025-12-02 22:27:57.699,-1.319686,-1.899069,-1.898231
2025-12-02 22:27:58.698,-1.320523,-1.899069,-1.899069
2025-12-02 22:27:59.699,-1.319686,-1.898231,-1.899069
2025-12-02 22:28:00.699,-1.320523,-1.899069,-1.899069
2025-12-02 22:28:01.701,-1.319686,-1.899069,-1.899069
2025-12-02 22:28:02.701,-1.320523,-1.898231,-1.899906
2025-12-02 22:28:03.702,-1.319686,-1.899069,-1.899906
2025-12-02 22:28:04.700,-1.319686,-1.899069,-1.899069
2025-12-02 22:28:05.701,-1.320523,-1.899069,-1.899906
2025-12-02 22:28:06.699,-1.322198,-1.898231,-1.897394
2025-12-02 22:28:07.697,-1.318849,-1.898231,-1.899069
2025-12-02 22:28:08.698,-1.319686,-1.898231,-1.899069
2025-12-02 22:28:09.701,-1.316337,-1.899069,-1.898231
2025-12-02 22:28:10.696,-1.320523,-1.899906,-1.899906
2025-12-02 22:28:11.818,-1.319686,-1.899069,-1.897394
2025-12-02 22:28:12.737,-1.318849,-1.899906,-1.898231
2025-12-02 22:28:13.702,-1.320523,-1.898231,-1.899069
2025-12-02 22:28:14.699,-1.320523,-1.899069,-1.899906
2025-12-02 22:28:15.699,-1.321361,-1.899069,-1.899069
2025-12-02 22:28:16.699,-1.323872,-1.899906,-1.899906
2025-12-02 22:28:17.699,-1.321361,-1.898231,-1.898231
2025-12-02 22:28:18.700,-1.321361,-1.899906,-1.899906
2025-12-02 22:28:19.701,-1.321361,-1.899069,-1.899069
2025-12-02 22:28:20.696,-1.322198,-1.899069,-1.899069
2025-12-02 22:28:21.699,-1.323035,-1.899069,-1.899069
2025-12-02 22:28:22.701,-1.322198,-1.899069,-1.899069
2025-12-02 22:28:23.700,-1.321361,-1.899069,-1.898231
2025-12-02 22:28:24.702,-1.322198,-1.899069,-1.899069
2025-12-02 22:28:25.701,-1.323035,-1.898231,-1.899069
2025-12-02 22:28:26.703,-1.322198,-1.899069,-1.899906
2025-12-02 22:28:27.699,-1.322198,-1.899069,-1.899069
2025-12-02 22:28:28.701,-1.323035,-1.898231,-1.900743
2025-12-02 22:28:29.702,-1.323035,-1.899069,-1.899906
2025-12-02 22:28:30.699,-1.32471,-1.898231,-1.898231
2025-12-02 22:28:31.698,-1.322198,-1.899906,-1.898231
2025-12-02 22:28:32.702,-1.322198,-1.898231,-1.898231
2025-12-02 22:28:33.777,-1.323035,-1.899069,-1.898231
2025-12-02 22:28:34.701,-1.323035,-1.897394,-1.898231
2025-12-02 22:28:35.701,-1.32471,-1.898231,-1.899906
2025-12-02 22:28:36.821,-1.323872,-1.898231,-1.899906
2025-12-02 22:28:37.701,-1.32471,-1.898231,-1.899906
2025-12-02 22:28:38.701,-1.323035,-1.899906,-1.899069
2025-12-02 22:28:39.702,-1.323872,-1.898231,-1.898231
2025-12-02 22:28:40.701,-1.32471,-1.899069,-1.898231
2025-12-02 22:28:41.699,-1.325547,-1.898231,-1.898231
2025-12-02 22:28:42.702,-1.323872,-1.899069,-1.898231
2025-12-02 22:28:43.702,-1.323872,-1.898231,-1.899069
2025-12-02 22:28:44.697,-1.325547,-1.899069,-1.898231
2025-12-02 22:28:45.702,-1.32471,-1.899906,-1.899069
2025-12-02 22:28:46.701,-1.326384,-1.899906,-1.899906
2025-12-02 22:28:47.702,-1.33057,-1.899069,-1.899069
2025-12-02 22:28:48.702,-1.319686,-1.899069,-1.898231
2025-12-02 22:28:49.700,-1.323035,-1.899069,-1.899069
2025-12-02 22:28:50.702,-1.32471,-1.899069,-1.898231
2025-12-02 22:28:51.701,-1.32471,-1.899069,-1.899069
2025-12-02 22:28:52.703,-1.326384,-1.899906,-1.898231
2025-12-02 22:28:53.702,-1.325547,-1.899069,-1.899069
2025-12-02 22:28:54.700,-1.32471,-1.898231,-1.899906
2025-12-02 22:28:55.701,-1.325547,-1.898231,-1.898231
2025-12-02 22:28:56.702,-1.325547,-1.898231,-1.898231
2025-12-02 22:28:57.698,-1.326384,-1.899069,-1.899069
2025-12-02 22:28:58.702,-1.325547,-1.898231,-1.898231
2025-12-02 22:28:59.702,-1.32471,-1.897394,-1.898231
2025-12-02 22:29:00.702,-1.326384,-1.898231,-1.897394
2025-12-02 22:29:01.702,-1.32471,-1.899906,-1.899069
2025-12-02 22:29:02.782,-1.326384,-1.899069,-1.898231
2025-12-02 22:29:03.702,-1.326384,-1.900743,-1.898231
2025-12-02 22:29:04.702,-1.323872,-1.899069,-1.899069
2025-12-02 22:29:05.702,-1.327221,-1.899069,-1.899069
2025-12-02 22:29:06.702,-1.325547,-1.899069,-1.898231
2025-12-02 22:29:07.702,-1.326384,-1.898231,-1.899069
2025-12-02 22:29:08.699,-1.328059,-1.899069,-1.899906
2025-12-02 22:29:09.739,-1.327221,-1.898231,-1.899069
2025-12-02 22:29:10.701,-1.331408,-1.898231,-1.899069
2025-12-02 22:29:11.702,-1.327221,-1.899069,-1.898231
2025-12-02 22:29:12.702,-1.328059,-1.900743,-1.898231
2025-12-02 22:29:13.704,-1.327221,-1.899069,-1.898231
2025-12-02 22:29:14.702,-1.326384,-1.899906,-1.898231
2025-12-02 22:29:15.703,-1.328059,-1.898231,-1.899069
2025-12-02 22:29:16.700,-1.328059,-1.898231,-1.899906
2025-12-02 22:29:17.700,-1.328896,-1.898231,-1.899906
2025-12-02 22:29:18.702,-1.328896,-1.899069,-1.899069
2025-12-02 22:29:19.702,-1.328896,-1.898231,-1.899069
2025-12-02 22:29:20.702,-1.327221,-1.899069,-1.899069
2025-12-02 22:29:21.696,-1.328059,-1.898231,-1.898231
2025-12-02 22:29:22.701,-1.328896,-1.898231,-1.898231
2025-12-02 22:29:23.701,-1.328059,-1.898231,-1.899069
2025-12-02 22:29:24.778,-1.328059,-1.898231,-1.898231
2025-12-02 22:29:25.703,-1.326384,-1.898231,-1.899069
2025-12-02 22:29:26.741,-1.328059,-1.898231,-1.898231
2025-12-02 22:29:27.703,-1.328896,-1.899906,-1.897394
2025-12-02 22:29:28.702,-1.328059,-1.899069,-1.898231
2025-12-02 22:29:29.701,-1.329733,-1.898231,-1.898231
2025-12-02 22:29:30.740,-1.328896,-1.897394,-1.898231
2025-12-02 22:29:31.701,-1.328896,-1.898231,-1.897394
2025-12-02 22:29:32.779,-1.328059,-1.898231,-1.897394
2025-12-02 22:29:33.702,-1.328896,-1.898231,-1.897394
2025-12-02 22:29:34.701,-1.328896,-1.899069,-1.897394
2025-12-02 22:29:35.702,-1.328059,-1.898231,-1.898231
2025-12-02 22:29:36.702,-1.329733,-1.898231,-1.898231
2025-12-02 22:29:37.702,-1.329733,-1.898231,-1.899069
2025-12-02 22:29:38.703,-1.33057,-1.898231,-1.898231
2025-12-02 22:29:39.702,-1.33057,-1.897394,-1.899069
2025-12-02 22:29:40.704,-1.329733,-1.897394,-1.899069
2025-12-02 22:29:41.703,-1.331408,-1.899069,-1.899069
2025-12-02 22:29:42.702,-1.331408,-1.898231,-1.898231
2025-12-02 22:29:43.702,-1.329733,-1.898231,-1.898231
2025-12-02 22:29:44.703,-1.331408,-1.899069,-1.899069
2025-12-02 22:29:45.701,-1.331408,-1.899069,-1.899069
2025-12-02 22:29:46.701,-1.331408,-1.899069,-1.898231
2025-12-02 22:29:47.699,-1.329733,-1.898231,-1.898231
2025-12-02 22:29:48.702,-1.331408,-1.898231,-1.898231
2025-12-02 22:29:49.703,-1.329733,-1.898231,-1.899069
2025-12-02 22:29:50.702,-1.329733,-1.899069,-1.899069
2025-12-02 22:29:51.703,-1.331408,-1.899069,-1.898231
2025-12-02 22:29:52.705,-1.331408,-1.899069,-1.899069
2025-12-02 22:29:53.703,-1.331408,-1.899069,-1.899069
2025-12-02 22:29:54.824,-1.331408,-1.899069,-1.898231
2025-12-02 22:29:55.703,-1.331408,-1.897394,-1.899069
2025-12-02 22:29:56.703,-1.332245,-1.898231,-1.897394
2025-12-02 22:29:57.822,-1.331408,-1.899069,-1.899069
2025-12-02 22:29:58.700,-1.335594,-1.88651,-1.899069
2025-12-02 22:29:59.743,-1.332245,-1.883161,-1.898231
2025-12-02 22:30:00.703,-1.331408,-1.880649,-1.899069
2025-12-02 22:30:01.703,-1.331408,-1.878974,-1.898231
2025-12-02 22:30:02.703,-1.331408,-1.876463,-1.899906
2025-12-02 22:30:03.702,-1.331408,-1.876463,-1.898231
2025-12-02 22:30:04.703,-1.333082,-1.873114,-1.898231
2025-12-02 22:30:05.703,-1.331408,-1.870602,-1.899069
2025-12-02 22:30:06.703,-1.331408,-1.869765,-1.898231
2025-12-02 22:30:07.703,-1.332245,-1.86809,-1.899069
2025-12-02 22:30:08.703,-1.333082,-1.867253,-1.898231
2025-12-02 22:30:09.703,-1.331408,-1.867253,-1.897394
2025-12-02 22:30:10.703,-1.332245,-1.863066,-1.898231
2025-12-02 22:30:11.698,-1.333082,-1.863904,-1.898231
2025-12-02 22:30:12.703,-1.333919,-1.862229,-1.899069
2025-12-02 22:30:13.703,-1.333919,-1.861392,-1.899069
2025-12-02 22:30:14.704,-1.332245,-1.85888,-1.899069
