Timestamp,Channel1,Channel2,Channel3
2026-01-21 07:57:48.575,-1.114558,-0.29572,-0.328373
2026-01-21 07:57:49.453,-1.113721,-0.296557,-0.328373
2026-01-21 07:57:50.479,-1.115395,-0.29572,-0.326698
2026-01-21 07:57:51.452,-1.114558,-0.29572,-0.327535
2026-01-21 07:57:52.475,-1.113721,-0.294045,-0.328373
2026-01-21 07:57:53.459,-1.112046,-0.293208,-0.326698
2026-01-21 07:57:54.452,-1.114558,-0.294045,-0.328373
2026-01-21 07:57:55.454,-1.114558,-0.294882,-0.32921
2026-01-21 07:57:56.453,-1.112883,-0.293208,-0.326698
2026-01-21 07:57:57.451,-1.112883,-0.293208,-0.325861
2026-01-21 07:57:58.452,-1.112883,-0.29237,-0.328373
2026-01-21 07:57:59.454,-1.112046,-0.29237,-0.325861
2026-01-21 07:58:00.457,-1.111209,-0.293208,-0.325861
2026-01-21 07:58:01.457,-1.110372,-0.290696,-0.325861
2026-01-21 07:58:02.494,-1.112046,-0.289859,-0.327535
2026-01-21 07:58:03.456,-1.111209,-0.291533,-0.325024
2026-01-21 07:58:04.452,-1.109534,-0.289021,-0.325024
2026-01-21 07:58:05.456,-1.106185,-0.289021,-0.326698
2026-01-21 07:58:06.458,-1.105348,-0.289021,-0.326698
2026-01-21 07:58:07.453,-1.106185,-0.289021,-0.325024
2026-01-21 07:58:08.451,-1.106185,-0.289021,-0.325861
2026-01-21 07:58:09.456,-1.104511,-0.288184,-0.325024
2026-01-21 07:58:10.452,-1.107023,-0.288184,-0.325861
2026-01-21 07:58:11.450,-1.10786,-0.289021,-0.326698
2026-01-21 07:58:12.453,-1.108697,-0.287347,-0.323349
2026-01-21 07:58:13.490,-1.109534,-0.289021,-0.325861
2026-01-21 07:58:14.450,-1.109534,-0.288184,-0.324186
2026-01-21 07:58:15.452,-1.108697,-0.288184,-0.325024
2026-01-21 07:58:16.453,-1.108697,-0.289021,-0.325024
2026-01-21 07:58:17.458,-1.107023,-0.288184,-0.324186
2026-01-21 07:58:18.457,-1.107023,-0.288184,-0.324186
2026-01-21 07:58:19.460,-1.10786,-0.287347,-0.324186
2026-01-21 07:58:20.456,-1.10786,-0.289021,-0.324186
2026-01-21 07:58:21.457,-1.107023,-0.28651,-0.325024
2026-01-21 07:58:22.458,-1.106185,-0.28651,-0.325024
2026-01-21 07:58:23.459,-1.107023,-0.287347,-0.323349
2026-01-21 07:58:24.459,-1.107023,-0.287347,-0.324186
2026-01-21 07:58:25.456,-1.106185,-0.288184,-0.324186
2026-01-21 07:58:26.459,-1.107023,-0.289021,-0.325024
2026-01-21 07:58:27.458,-1.107023,-0.289021,-0.324186
2026-01-21 07:58:28.459,-1.106185,-0.288184,-0.323349
2026-01-21 07:58:29.460,-1.105348,-0.289021,-0.323349
2026-01-21 07:58:30.453,-1.10786,-0.289021,-0.322512
2026-01-21 07:58:31.458,-1.106185,-0.289021,-0.323349
2026-01-21 07:58:32.458,-1.104511,-0.288184,-0.322512
2026-01-21 07:58:33.461,-1.105348,-0.289859,-0.322512
2026-01-21 07:58:34.459,-1.104511,-0.289859,-0.322512
2026-01-21 07:58:35.452,-1.104511,-0.290696,-0.322512
2026-01-21 07:58:36.453,-1.104511,-0.289859,-0.323349
2026-01-21 07:58:37.451,-1.105348,-0.289859,-0.322512
2026-01-21 07:58:38.966,-1.105348,-0.289859,-0.321675
2026-01-21 07:58:39.455,-1.105348,-0.290696,-0.321675
2026-01-21 07:58:40.452,-1.104511,-0.288184,-0.32
2026-01-21 07:58:41.455,-1.102836,-0.288184,-0.32
2026-01-21 07:58:42.452,-1.103673,-0.289859,-0.322512
2026-01-21 07:58:43.452,-1.104511,-0.288184,-0.321675
2026-01-21 07:58:44.452,-1.104511,-0.289021,-0.319163
2026-01-21 07:58:45.452,-1.102836,-0.289021,-0.320837
2026-01-21 07:58:46.452,-1.103673,-0.288184,-0.320837
2026-01-21 07:58:47.452,-1.102836,-0.288184,-0.319163
2026-01-21 07:58:48.455,-1.103673,-0.287347,-0.320837
2026-01-21 07:58:49.453,-1.101999,-0.289021,-0.32
2026-01-21 07:58:50.497,-1.101162,-0.289021,-0.32
2026-01-21 07:58:51.454,-1.101999,-0.289859,-0.319163
2026-01-21 07:58:52.459,-1.101999,-0.287347,-0.319163
2026-01-21 07:58:53.470,-1.101162,-0.287347,-0.319163
2026-01-21 07:58:54.451,-1.101999,-0.287347,-0.319163
2026-01-21 07:58:55.460,-1.101999,-0.287347,-0.318325
2026-01-21 07:58:56.457,-1.101999,-0.287347,-0.318325
2026-01-21 07:58:57.452,-1.101999,-0.287347,-0.317488
2026-01-21 07:58:58.452,-1.101999,-0.288184,-0.32
2026-01-21 07:58:59.459,-1.103673,-0.287347,-0.319163
2026-01-21 07:59:00.453,-1.102836,-0.288184,-0.319163
2026-01-21 07:59:01.452,-1.101162,-0.288184,-0.317488
2026-01-21 07:59:02.459,-1.103673,-0.287347,-0.318325
2026-01-21 07:59:03.453,-1.101999,-0.285672,-0.319163
2026-01-21 07:59:04.459,-1.101999,-0.285672,-0.317488
2026-01-21 07:59:05.457,-1.101162,-0.287347,-0.317488
2026-01-21 07:59:06.508,-1.100324,-0.289021,-0.318325
2026-01-21 07:59:07.454,-1.101999,-0.287347,-0.319163
2026-01-21 07:59:08.454,-1.101162,-0.287347,-0.318325
2026-01-21 07:59:09.454,-1.099487,-0.288184,-0.317488
2026-01-21 07:59:10.453,-1.101999,-0.28651,-0.318325
2026-01-21 07:59:11.453,-1.101999,-0.28651,-0.318325
2026-01-21 07:59:12.454,-1.104511,-0.287347,-0.318325
2026-01-21 07:59:13.453,-1.101162,-0.287347,-0.318325
2026-01-21 07:59:14.454,-1.099487,-0.28651,-0.317488
2026-01-21 07:59:15.452,-1.099487,-0.288184,-0.318325
2026-01-21 07:59:16.454,-1.096975,-0.285672,-0.315814
2026-01-21 07:59:17.492,-1.096138,-0.285672,-0.315814
2026-01-21 07:59:18.454,-1.096138,-0.284835,-0.316651
2026-01-21 07:59:19.454,-1.096975,-0.283998,-0.318325
2026-01-21 07:59:20.453,-1.097813,-0.285672,-0.317488
2026-01-21 07:59:21.454,-1.097813,-0.28651,-0.317488
2026-01-21 07:59:22.454,-1.096975,-0.285672,-0.316651
2026-01-21 07:59:23.459,-1.097813,-0.284835,-0.315814
2026-01-21 07:59:24.454,-1.096975,-0.28651,-0.317488
2026-01-21 07:59:25.454,-1.096138,-0.284835,-0.316651
2026-01-21 07:59:26.454,-1.096975,-0.285672,-0.316651
2026-01-21 07:59:27.455,-1.096975,-0.285672,-0.317488
2026-01-21 07:59:28.455,-1.097813,-0.285672,-0.314976
2026-01-21 07:59:29.454,-1.096138,-0.283161,-0.315814
2026-01-21 07:59:30.457,-1.094464,-0.285672,-0.316651
2026-01-21 07:59:31.454,-1.094464,-0.283161,-0.315814
2026-01-21 07:59:32.454,-1.094464,-0.275625,-0.315814
2026-01-21 07:59:33.456,-1.094464,-0.280649,-0.314139
2026-01-21 07:59:34.454,-1.095301,-0.279812,-0.316651
2026-01-21 07:59:35.453,-1.093626,-0.279812,-0.314976
2026-01-21 07:59:36.455,-1.095301,-0.280649,-0.316651
2026-01-21 07:59:37.454,-1.092789,-0.279812,-0.315814
2026-01-21 07:59:38.455,-1.095301,-0.282323,-0.314976
2026-01-21 07:59:39.454,-1.095301,-0.280649,-0.315814
2026-01-21 07:59:40.459,-1.092789,-0.280649,-0.314976
2026-01-21 07:59:41.453,-1.096138,-0.281486,-0.315814
2026-01-21 07:59:42.456,-1.096975,-0.279812,-0.313302
2026-01-21 07:59:43.456,-1.094464,-0.281486,-0.322512
2026-01-21 07:59:44.462,-1.092789,-0.282323,-0.315814
2026-01-21 07:59:45.460,-1.092789,-0.281486,-0.315814
2026-01-21 07:59:46.454,-1.094464,-0.280649,-0.314976
2026-01-21 07:59:47.455,-1.093626,-0.283998,-0.316651
2026-01-21 07:59:48.455,-1.093626,-0.283998,-0.315814
2026-01-21 07:59:49.456,-1.094464,-0.283161,-0.314976
2026-01-21 07:59:50.494,-1.092789,-0.283161,-0.314139
2026-01-21 07:59:51.458,-1.095301,-0.283998,-0.314139
2026-01-21 07:59:52.455,-1.093626,-0.283998,-0.314139
2026-01-21 07:59:53.455,-1.093626,-0.283998,-0.314139
2026-01-21 07:59:54.455,-1.096138,-0.283998,-0.314976
2026-01-21 07:59:55.452,-1.095301,-0.283998,-0.314976
2026-01-21 07:59:56.454,-1.091952,-0.283998,-0.312465
2026-01-21 07:59:57.457,-1.091952,-0.283998,-0.314139
2026-01-21 07:59:58.456,-1.093626,-0.283161,-0.312465
2026-01-21 07:59:59.460,-1.092789,-0.283998,-0.313302
2026-01-21 08:00:00.461,-1.091115,-0.283998,-0.311627
2026-01-21 08:00:01.460,-1.093626,-0.284835,-0.312465
2026-01-21 08:00:02.461,-1.094464,-0.283998,-0.314139
2026-01-21 08:00:03.462,-1.092789,-0.283998,-0.311627
2026-01-21 08:00:04.460,-1.093626,-0.283161,-0.312465
2026-01-21 08:00:05.460,-1.094464,-0.283161,-0.312465
2026-01-21 08:00:06.461,-1.093626,-0.283161,-0.312465
2026-01-21 08:00:07.461,-1.094464,-0.283161,-0.311627
2026-01-21 08:00:08.460,-1.092789,-0.283161,-0.31079
2026-01-21 08:00:09.461,-1.091952,-0.285672,-0.313302
2026-01-21 08:00:10.498,-1.092789,-0.285672,-0.309953
2026-01-21 08:00:11.457,-1.090277,-0.283161,-0.311627
2026-01-21 08:00:12.462,-1.091952,-0.283998,-0.313302
2026-01-21 08:00:13.463,-1.091952,-0.282323,-0.312465
2026-01-21 08:00:14.463,-1.090277,-0.283161,-0.309953
2026-01-21 08:00:15.463,-1.091115,-0.282323,-0.312465
2026-01-21 08:00:16.460,-1.091115,-0.283161,-0.311627
2026-01-21 08:00:17.463,-1.091115,-0.283161,-0.309953
2026-01-21 08:00:18.459,-1.091115,-0.281486,-0.31079
2026-01-21 08:00:19.463,-1.091952,-0.283161,-0.31079
2026-01-21 08:00:20.456,-1.091115,-0.283998,-0.309953
2026-01-21 08:00:21.461,-1.08944,-0.282323,-0.311627
2026-01-21 08:00:22.461,-1.090277,-0.283161,-0.309953
2026-01-21 08:00:23.501,-1.091115,-0.283161,-0.31079
