Timestamp,Channel 1,Channel 2,Channel 3
2025-12-02 07:49:40.685,-1.057122,-1.21955,-1.3937
2025-12-02 07:49:41.685,-1.056285,-1.217038,-1.392025
2025-12-02 07:49:42.686,-1.055447,-1.217875,-1.392025
2025-12-02 07:49:43.688,-1.057122,-1.216201,-1.392025
2025-12-02 07:49:44.685,-1.05461,-1.217038,-1.389513
2025-12-02 07:49:45.687,-1.056285,-1.217038,-1.390351
2025-12-02 07:49:46.684,-1.055447,-1.217875,-1.390351
2025-12-02 07:49:47.688,-1.052936,-1.216201,-1.389513
2025-12-02 07:49:48.684,-1.05461,-1.215364,-1.390351
2025-12-02 07:49:49.686,-1.052936,-1.213689,-1.387002
2025-12-02 07:49:50.686,-1.052936,-1.214526,-1.387839
2025-12-02 07:49:51.685,-1.052936,-1.213689,-1.386164
2025-12-02 07:49:52.686,-1.049587,-1.215364,-1.387839
2025-12-02 07:49:53.686,-1.049587,-1.213689,-1.386164
2025-12-02 07:49:54.686,-1.051261,-1.213689,-1.385327
2025-12-02 07:49:55.686,-1.050424,-1.213689,-1.385327
2025-12-02 07:49:56.685,-1.050424,-1.212852,-1.386164
2025-12-02 07:49:57.686,-1.049587,-1.212015,-1.38449
2025-12-02 07:49:58.688,-1.049587,-1.212852,-1.383653
2025-12-02 07:49:59.686,-1.049587,-1.211177,-1.381978
2025-12-02 07:50:00.686,-1.048749,-1.21034,-1.38449
2025-12-02 07:50:01.687,-1.047912,-1.21034,-1.382815
2025-12-02 07:50:02.686,-1.047912,-1.21034,-1.381978
2025-12-02 07:50:03.688,-1.047912,-1.21034,-1.380304
2025-12-02 07:50:04.685,-1.047075,-1.21034,-1.382815
2025-12-02 07:50:05.686,-1.047912,-1.208666,-1.381978
2025-12-02 07:50:06.688,-1.046238,-1.208666,-1.381141
2025-12-02 07:50:07.684,-1.0454,-1.208666,-1.379466
2025-12-02 07:50:08.690,-1.0454,-1.207828,-1.381141
2025-12-02 07:50:09.688,-1.044563,-1.208666,-1.379466
2025-12-02 07:50:10.686,-1.0454,-1.207828,-1.378629
2025-12-02 07:50:11.685,-1.0454,-1.206991,-1.378629
2025-12-02 07:50:12.685,-1.044563,-1.205317,-1.377792
2025-12-02 07:50:13.688,-1.042889,-1.205317,-1.377792
2025-12-02 07:50:14.684,-1.042889,-1.205317,-1.376954
2025-12-02 07:50:15.686,-1.042889,-1.205317,-1.376117
2025-12-02 07:50:16.688,-1.042889,-1.205317,-1.376954
2025-12-02 07:50:17.688,-1.042889,-1.203642,-1.373605
2025-12-02 07:50:18.688,-1.043726,-1.205317,-1.37528
2025-12-02 07:50:19.685,-1.042889,-1.204479,-1.374443
2025-12-02 07:50:20.685,-1.042051,-1.202805,-1.373605
2025-12-02 07:50:21.686,-1.042889,-1.203642,-1.373605
2025-12-02 07:50:22.689,-1.040377,-1.20113,-1.374443
2025-12-02 07:50:23.686,-1.040377,-1.201968,-1.374443
2025-12-02 07:50:24.686,-1.042051,-1.20113,-1.373605
2025-12-02 07:50:25.687,-1.040377,-1.20113,-1.372768
2025-12-02 07:50:26.686,-1.040377,-1.201968,-1.371931
2025-12-02 07:50:27.687,-1.040377,-1.201968,-1.370256
2025-12-02 07:50:28.689,-1.03954,-1.199456,-1.371094
2025-12-02 07:50:29.686,-1.038702,-1.201968,-1.371094
2025-12-02 07:50:30.688,-1.037865,-1.199456,-1.368582
2025-12-02 07:50:31.688,-1.037865,-1.199456,-1.370256
2025-12-02 07:50:32.687,-1.038702,-1.199456,-1.371094
2025-12-02 07:50:33.684,-1.03619,-1.198619,-1.368582
2025-12-02 07:50:34.686,-1.037028,-1.200293,-1.369419
2025-12-02 07:50:35.689,-1.037865,-1.198619,-1.368582
2025-12-02 07:50:36.688,-1.037865,-1.196944,-1.367745
2025-12-02 07:50:37.686,-1.037865,-1.196107,-1.366907
2025-12-02 07:50:38.686,-1.03619,-1.196944,-1.367745
2025-12-02 07:50:39.686,-1.03619,-1.196107,-1.365233
2025-12-02 07:50:40.686,-1.03619,-1.196944,-1.36607
2025-12-02 07:50:41.686,-1.035353,-1.195269,-1.36607
2025-12-02 07:50:42.686,-1.034516,-1.195269,-1.364396
2025-12-02 07:50:43.686,-1.033679,-1.196107,-1.365233
2025-12-02 07:50:44.687,-1.034516,-1.196107,-1.363558
2025-12-02 07:50:45.689,-1.034516,-1.194432,-1.364396
2025-12-02 07:50:46.685,-1.032841,-1.195269,-1.362721
2025-12-02 07:50:47.683,-1.033679,-1.194432,-1.364396
2025-12-02 07:50:48.682,-1.033679,-1.193595,-1.361047
2025-12-02 07:51:07.820,-1.067169,-1.23797,-1.423841
2025-12-02 07:51:08.794,-1.051261,-1.215364,-1.397886
2025-12-02 07:51:09.817,-1.042889,-1.206154,-1.386164
2025-12-02 07:51:10.790,-1.037865,-1.200293,-1.376954
2025-12-02 07:51:11.816,-1.035353,-1.196944,-1.371931
2025-12-02 07:51:12.787,-1.032841,-1.195269,-1.368582
2025-12-02 07:51:13.807,-1.031167,-1.19192,-1.36607
2025-12-02 07:51:14.807,-1.029492,-1.188571,-1.362721
2025-12-02 07:51:15.809,-1.028655,-1.190246,-1.359372
2025-12-02 07:51:16.806,-1.027818,-1.188571,-1.360209
2025-12-02 07:51:17.808,-1.026143,-1.186897,-1.357698
2025-12-02 07:51:18.807,-1.026981,-1.187734,-1.357698
2025-12-02 07:51:19.807,-1.026981,-1.185222,-1.35686
2025-12-02 07:51:20.807,-1.024469,-1.186897,-1.356023
2025-12-02 07:51:21.806,-1.026143,-1.18606,-1.356023
2025-12-02 07:51:22.810,-1.024469,-1.185222,-1.354349
2025-12-02 07:51:23.807,-1.026143,-1.183548,-1.352674
2025-12-02 07:51:24.807,-1.025306,-1.184385,-1.352674
2025-12-02 07:51:25.807,-1.024469,-1.184385,-1.350999
2025-12-02 07:51:26.807,-1.023632,-1.182711,-1.350999
2025-12-02 07:51:27.802,-1.023632,-1.182711,-1.350162
2025-12-02 07:51:28.808,-1.021957,-1.181873,-1.349325
2025-12-02 07:51:29.809,-1.02112,-1.182711,-1.349325
2025-12-02 07:51:30.808,-1.020283,-1.181873,-1.349325
2025-12-02 07:51:31.807,-1.022794,-1.181873,-1.349325
2025-12-02 07:51:32.807,-1.020283,-1.181873,-1.34765
2025-12-02 07:51:33.807,-1.02112,-1.181873,-1.34765
2025-12-02 07:51:34.806,-1.02112,-1.181036,-1.345976
2025-12-02 07:51:35.807,-1.021957,-1.181873,-1.348488
2025-12-02 07:51:36.807,-1.020283,-1.179362,-1.345976
2025-12-02 07:51:37.810,-1.019445,-1.179362,-1.345976
2025-12-02 07:51:38.809,-1.020283,-1.181036,-1.345139
2025-12-02 07:51:39.808,-1.019445,-1.179362,-1.345976
2025-12-02 07:51:40.805,-1.019445,-1.179362,-1.345139
2025-12-02 07:51:41.812,-1.019445,-1.179362,-1.343464
2025-12-02 07:51:42.807,-1.020283,-1.177687,-1.343464
2025-12-02 07:51:43.811,-1.017771,-1.17685,-1.342627
2025-12-02 07:51:44.807,-1.018608,-1.179362,-1.343464
2025-12-02 07:51:45.807,-1.017771,-1.178524,-1.344301
2025-12-02 07:51:46.809,-1.018608,-1.177687,-1.342627
2025-12-02 07:51:47.806,-1.019445,-1.17685,-1.343464
2025-12-02 07:51:48.807,-1.018608,-1.17685,-1.342627
2025-12-02 07:51:49.806,-1.016096,-1.175175,-1.34179
2025-12-02 07:51:50.807,-1.017771,-1.175175,-1.340952
2025-12-02 07:51:51.806,-1.016096,-1.176013,-1.34179
2025-12-02 07:51:52.808,-1.016934,-1.175175,-1.340115
2025-12-02 07:51:53.808,-1.016096,-1.174338,-1.339278
2025-12-02 07:51:54.807,-1.015259,-1.176013,-1.340115
2025-12-02 07:51:55.805,-1.016096,-1.176013,-1.340115
2025-12-02 07:51:56.809,-1.014422,-1.176013,-1.338441
2025-12-02 07:51:57.807,-1.015259,-1.176013,-1.339278
2025-12-02 07:51:58.809,-1.016096,-1.172664,-1.338441
2025-12-02 07:51:59.809,-1.014422,-1.173501,-1.338441
2025-12-02 07:52:00.809,-1.015259,-1.173501,-1.337603
2025-12-02 07:52:01.809,-1.014422,-1.173501,-1.335929
2025-12-02 07:52:02.807,-1.014422,-1.172664,-1.336766
2025-12-02 07:52:03.808,-1.013585,-1.172664,-1.335929
2025-12-02 07:52:04.809,-1.014422,-1.174338,-1.336766
2025-12-02 07:52:05.810,-1.014422,-1.172664,-1.336766
2025-12-02 07:52:06.807,-1.013585,-1.170989,-1.336766
2025-12-02 07:52:07.808,-1.013585,-1.170989,-1.335092
2025-12-02 07:52:08.805,-1.012747,-1.170989,-1.33258
2025-12-02 07:52:09.810,-1.01191,-1.168477,-1.33258
2025-12-02 07:52:10.808,-1.012747,-1.170152,-1.334254
2025-12-02 07:52:11.810,-1.013585,-1.170989,-1.334254
2025-12-02 07:52:12.810,-1.01191,-1.170989,-1.333417
2025-12-02 07:52:13.807,-1.011073,-1.169314,-1.331743
2025-12-02 07:52:14.812,-1.011073,-1.169314,-1.331743
2025-12-02 07:52:15.807,-1.011073,-1.168477,-1.330068
2025-12-02 07:52:16.807,-1.011073,-1.16764,-1.33258
2025-12-02 07:52:17.806,-1.011073,-1.169314,-1.333417
2025-12-02 07:52:18.810,-1.010235,-1.169314,-1.330068
2025-12-02 07:52:19.809,-1.009398,-1.168477,-1.331743
2025-12-02 07:52:20.808,-1.009398,-1.169314,-1.330905
2025-12-02 07:52:21.808,-1.011073,-1.166803,-1.331743
2025-12-02 07:52:22.810,-1.010235,-1.168477,-1.331743
2025-12-02 07:52:23.806,-1.008561,-1.165965,-1.330068
2025-12-02 07:52:24.810,-1.008561,-1.16764,-1.329231
2025-12-02 07:52:25.808,-1.008561,-1.16764,-1.328394
2025-12-02 07:52:26.808,-1.007724,-1.166803,-1.328394
2025-12-02 07:52:27.810,-1.008561,-1.166803,-1.328394
2025-12-02 07:52:28.807,-1.009398,-1.16764,-1.327556
2025-12-02 07:52:29.810,-1.007724,-1.165128,-1.328394
2025-12-02 07:52:30.808,-1.007724,-1.164291,-1.328394
2025-12-02 07:52:31.810,-1.006886,-1.164291,-1.328394
2025-12-02 07:52:32.812,-1.007724,-1.165128,-1.328394
2025-12-02 07:52:33.808,-1.006886,-1.164291,-1.328394
2025-12-02 07:52:34.810,-1.006886,-1.165128,-1.325882
2025-12-02 07:52:35.811,-1.006886,-1.163454,-1.325044
2025-12-02 07:52:36.805,-1.006886,-1.162616,-1.325044
2025-12-02 07:52:37.809,-1.006049,-1.165128,-1.325882
2025-12-02 07:52:38.810,-1.006049,-1.163454,-1.324207
2025-12-02 07:52:39.808,-1.004375,-1.162616,-1.325882
2025-12-02 07:52:40.810,-1.004375,-1.163454,-1.325882
2025-12-02 07:52:41.810,-1.005212,-1.162616,-1.325044
2025-12-02 07:52:42.808,-1.004375,-1.161779,-1.325044
2025-12-02 07:52:43.808,-1.003537,-1.161779,-1.325044
2025-12-02 07:52:44.809,-1.004375,-1.162616,-1.324207
2025-12-02 07:52:45.810,-1.004375,-1.162616,-1.32337
2025-12-02 07:52:46.810,-1.005212,-1.160942,-1.324207
2025-12-02 07:52:47.807,-1.003537,-1.160942,-1.32337
2025-12-02 07:52:48.810,-1.003537,-1.161779,-1.322533
2025-12-02 07:52:49.804,-1.003537,-1.160942,-1.32337
2025-12-02 07:52:50.810,-1.004375,-1.161779,-1.321695
2025-12-02 07:52:51.810,-1.003537,-1.15843,-1.320858
2025-12-02 07:52:52.810,-1.0027,-1.160942,-1.320021
2025-12-02 07:52:53.811,-1.004375,-1.160942,-1.320858
2025-12-02 07:52:54.808,-1.003537,-1.160105,-1.321695
2025-12-02 07:52:55.810,-1.001863,-1.160105,-1.321695
2025-12-02 07:52:56.807,-1.001863,-1.160105,-1.320858
2025-12-02 07:52:57.809,-1.003537,-1.159267,-1.320858
2025-12-02 07:52:58.808,-1.0027,-1.159267,-1.320021
2025-12-02 07:52:59.813,-1.001863,-1.159267,-1.320858
2025-12-02 07:53:00.812,-1.001863,-1.15843,-1.320021
2025-12-02 07:53:01.811,-1.001026,-1.159267,-1.317509
2025-12-02 07:53:02.809,-0.999351,-1.15843,-1.318346
2025-12-02 07:53:03.810,-1.001863,-1.15843,-1.318346
2025-12-02 07:53:04.806,-1.001863,-1.157593,-1.319184
2025-12-02 07:53:05.810,-1.000188,-1.156756,-1.319184
2025-12-02 07:53:06.811,-0.999351,-1.156756,-1.316672
2025-12-02 07:53:07.806,-1.001026,-1.156756,-1.315835
2025-12-02 07:53:08.769,-1.001026,-1.156756,-1.317509
2025-12-02 07:53:09.768,-1.0027,-1.157593,-1.317509
2025-12-02 07:53:10.771,-1.000188,-1.155918,-1.315835
2025-12-02 07:53:11.764,-0.998514,-1.154244,-1.316672
2025-12-02 07:53:12.771,-0.998514,-1.154244,-1.315835
2025-12-02 07:53:13.810,-0.999351,-1.151732,-1.316672
2025-12-02 07:53:14.771,-0.997677,-1.154244,-1.315835
2025-12-02 07:53:15.808,-0.998514,-1.155918,-1.315835
2025-12-02 07:53:16.771,-0.999351,-1.155081,-1.315835
2025-12-02 07:53:17.769,-0.999351,-1.156756,-1.314997
2025-12-02 07:53:18.771,-1.000188,-1.155081,-1.316672
2025-12-02 07:53:19.771,-0.999351,-1.155918,-1.315835
2025-12-02 07:53:20.771,-1.000188,-1.159267,-1.315835
2025-12-02 07:53:21.771,-0.98763,-1.145871,-1.287368
2025-12-02 07:53:22.767,-0.971722,-1.119079,-1.268948
2025-12-02 07:53:23.770,-0.963349,-1.110706,-1.26225
2025-12-02 07:53:24.770,-0.961675,-1.111544,-1.263925
2025-12-02 07:53:25.772,-0.962512,-1.112381,-1.266436
2025-12-02 07:53:26.769,-0.964186,-1.114893,-1.267274
2025-12-02 07:53:27.772,-0.963349,-1.11573,-1.269785
2025-12-02 07:53:28.769,-0.965024,-1.118242,-1.273134
2025-12-02 07:53:29.769,-0.965861,-1.119916,-1.273972
2025-12-02 07:53:30.767,-0.966698,-1.122428,-1.275646
2025-12-02 07:53:31.769,-0.967535,-1.122428,-1.278158
2025-12-02 07:53:32.769,-0.968373,-1.12494,-1.279833
2025-12-02 07:53:33.769,-0.971722,-1.128289,-1.283182
2025-12-02 07:53:34.769,-0.970884,-1.128289,-1.283182
2025-12-02 07:53:35.768,-0.973396,-1.129126,-1.284856
2025-12-02 07:53:36.769,-0.974233,-1.131638,-1.286531
2025-12-02 07:53:37.767,-0.975071,-1.132475,-1.287368
2025-12-02 07:53:38.769,-0.976745,-1.133312,-1.28988
2025-12-02 07:53:39.771,-0.977582,-1.134987,-1.28988
2025-12-02 07:53:40.772,-0.97842,-1.137499,-1.292391
2025-12-02 07:53:41.769,-0.979257,-1.138336,-1.292391
2025-12-02 07:53:42.771,-0.981769,-1.137499,-1.292391
2025-12-02 07:53:43.767,-0.981769,-1.140848,-1.294903
2025-12-02 07:53:44.770,-0.982606,-1.140848,-1.296578
2025-12-02 07:53:45.771,-0.982606,-1.14001,-1.296578
2025-12-02 07:53:46.771,-0.985118,-1.141685,-1.298252
2025-12-02 07:53:47.769,-0.985118,-1.142522,-1.298252
2025-12-02 07:53:48.769,-0.985118,-1.143359,-1.299927
2025-12-02 07:53:49.772,-0.985955,-1.143359,-1.300764
2025-12-02 07:53:50.769,-0.985955,-1.145034,-1.301601
2025-12-02 07:53:51.769,-0.988467,-1.144197,-1.301601
2025-12-02 07:53:52.771,-0.988467,-1.145034,-1.301601
2025-12-02 07:53:53.770,-0.98763,-1.145871,-1.303276
2025-12-02 07:53:54.769,-0.98763,-1.147546,-1.303276
2025-12-02 07:53:55.770,-0.990979,-1.145871,-1.302439
2025-12-02 07:53:56.770,-0.988467,-1.147546,-1.30495
2025-12-02 07:53:57.772,-0.989304,-1.145871,-1.303276
2025-12-02 07:53:58.769,-0.990979,-1.147546,-1.30495
2025-12-02 07:53:59.770,-0.990979,-1.14922,-1.306625
2025-12-02 07:54:00.770,-0.990979,-1.14922,-1.307462
2025-12-02 07:54:01.771,-0.992653,-1.14922,-1.306625
2025-12-02 07:54:02.772,-0.990979,-1.150058,-1.306625
2025-12-02 07:54:03.769,-0.991816,-1.150058,-1.308299
2025-12-02 07:54:04.772,-0.991816,-1.148383,-1.305788
2025-12-02 07:54:05.769,-0.992653,-1.151732,-1.307462
2025-12-02 07:54:06.771,-0.992653,-1.14922,-1.307462
2025-12-02 07:54:07.772,-0.99349,-1.14922,-1.307462
2025-12-02 07:54:08.765,-0.991816,-1.151732,-1.309137
2025-12-02 07:54:09.764,-0.99349,-1.150895,-1.309137
2025-12-02 07:54:10.770,-0.992653,-1.150895,-1.308299
2025-12-02 07:54:11.765,-0.99349,-1.150058,-1.309137
2025-12-02 07:54:12.772,-0.994328,-1.150895,-1.309974
2025-12-02 07:54:13.774,-0.995165,-1.151732,-1.309137
2025-12-02 07:54:14.769,-0.99349,-1.151732,-1.310811
2025-12-02 07:54:15.774,-0.994328,-1.153407,-1.311648
2025-12-02 07:54:16.769,-0.995165,-1.151732,-1.311648
2025-12-02 07:54:17.769,-0.995165,-1.153407,-1.309137
2025-12-02 07:54:18.772,-0.994328,-1.152569,-1.311648
2025-12-02 07:54:19.771,-0.99349,-1.151732,-1.310811
2025-12-02 07:54:20.769,-0.995165,-1.151732,-1.311648
2025-12-02 07:54:21.772,-0.99349,-1.152569,-1.310811
2025-12-02 07:54:22.772,-0.992653,-1.152569,-1.310811
2025-12-02 07:54:23.773,-0.994328,-1.153407,-1.310811
2025-12-02 07:54:24.766,-0.994328,-1.152569,-1.309974
2025-12-02 07:54:25.771,-0.99349,-1.152569,-1.310811
2025-12-02 07:54:26.770,-0.994328,-1.152569,-1.311648
2025-12-02 07:54:27.771,-0.992653,-1.153407,-1.309974
2025-12-02 07:54:28.773,-0.994328,-1.153407,-1.310811
2025-12-02 07:54:29.768,-0.996002,-1.155081,-1.310811
2025-12-02 07:54:30.772,-0.995165,-1.153407,-1.309974
2025-12-02 07:54:31.769,-0.992653,-1.153407,-1.310811
2025-12-02 07:54:32.773,-0.995165,-1.154244,-1.311648
2025-12-02 07:54:33.770,-0.99349,-1.153407,-1.310811
2025-12-02 07:54:34.772,-0.994328,-1.153407,-1.312486
2025-12-02 07:54:35.772,-0.99349,-1.153407,-1.310811
2025-12-02 07:54:36.772,-0.995165,-1.155918,-1.311648
2025-12-02 07:54:37.770,-0.994328,-1.154244,-1.311648
2025-12-02 07:54:38.771,-0.994328,-1.154244,-1.311648
2025-12-02 07:54:39.767,-0.995165,-1.153407,-1.311648
2025-12-02 07:54:40.770,-0.994328,-1.151732,-1.310811
2025-12-02 07:54:41.774,-0.995165,-1.154244,-1.312486
2025-12-02 07:54:42.769,-0.994328,-1.153407,-1.310811
2025-12-02 07:54:43.772,-0.994328,-1.153407,-1.310811
2025-12-02 07:54:44.770,-0.99349,-1.152569,-1.311648
2025-12-02 07:54:45.771,-0.994328,-1.154244,-1.311648
2025-12-02 07:54:46.770,-0.994328,-1.152569,-1.309974
2025-12-02 07:54:47.773,-0.992653,-1.151732,-1.309974
2025-12-02 07:54:48.773,-0.994328,-1.153407,-1.310811
2025-12-02 07:54:49.773,-0.995165,-1.154244,-1.311648
2025-12-02 07:54:50.773,-0.99349,-1.154244,-1.309974
2025-12-02 07:54:51.773,-0.994328,-1.152569,-1.309974
2025-12-02 07:54:52.768,-0.99349,-1.154244,-1.310811
2025-12-02 07:54:53.773,-0.992653,-1.153407,-1.312486
2025-12-02 07:54:54.774,-0.99349,-1.154244,-1.310811
2025-12-02 07:54:55.769,-0.99349,-1.153407,-1.309974
2025-12-02 07:54:56.772,-0.99349,-1.155081,-1.309137
2025-12-02 07:54:57.770,-0.994328,-1.155081,-1.311648
2025-12-02 07:54:58.771,-0.99349,-1.153407,-1.309137
2025-12-02 07:54:59.773,-0.992653,-1.154244,-1.309137
2025-12-02 07:55:00.773,-0.992653,-1.155081,-1.311648
2025-12-02 07:55:01.773,-0.992653,-1.153407,-1.309974
2025-12-02 07:55:02.775,-0.992653,-1.153407,-1.309137
2025-12-02 07:55:03.773,-0.991816,-1.153407,-1.309137
2025-12-02 07:55:04.773,-0.99349,-1.153407,-1.309974
2025-12-02 07:55:05.773,-0.991816,-1.152569,-1.308299
2025-12-02 07:55:06.773,-0.991816,-1.152569,-1.309974
2025-12-02 07:55:07.770,-0.991816,-1.151732,-1.309137
2025-12-02 07:55:08.769,-0.990979,-1.152569,-1.310811
2025-12-02 07:55:09.770,-0.991816,-1.150895,-1.309137
2025-12-02 07:55:10.769,-0.99349,-1.152569,-1.309137
2025-12-02 07:55:11.773,-0.994328,-1.153407,-1.309137
2025-12-02 07:55:12.770,-0.992653,-1.153407,-1.308299
2025-12-02 07:55:13.771,-0.992653,-1.152569,-1.309137
2025-12-02 07:55:14.770,-0.990979,-1.151732,-1.308299
2025-12-02 07:55:15.773,-0.990979,-1.150895,-1.308299
2025-12-02 07:55:16.770,-0.991816,-1.152569,-1.308299
2025-12-02 07:55:17.774,-0.991816,-1.152569,-1.309137
2025-12-02 07:55:18.773,-0.990979,-1.151732,-1.307462
2025-12-02 07:55:19.771,-0.992653,-1.151732,-1.305788
2025-12-02 07:55:20.770,-0.990979,-1.150895,-1.307462
2025-12-02 07:55:21.773,-0.990979,-1.151732,-1.306625
2025-12-02 07:55:22.773,-0.990141,-1.150895,-1.306625
2025-12-02 07:55:23.769,-0.991816,-1.152569,-1.307462
2025-12-02 07:55:24.773,-0.990141,-1.151732,-1.307462
2025-12-02 07:55:25.773,-0.990141,-1.151732,-1.306625
2025-12-02 07:55:26.813,-0.990979,-1.150058,-1.306625
2025-12-02 07:55:27.773,-0.990141,-1.150895,-1.306625
2025-12-02 07:55:28.773,-0.990141,-1.150895,-1.305788
2025-12-02 07:55:29.772,-0.990979,-1.150895,-1.306625
2025-12-02 07:55:30.771,-0.990979,-1.150895,-1.306625
2025-12-02 07:55:31.771,-0.990141,-1.150058,-1.30495
2025-12-02 07:55:32.773,-0.989304,-1.150895,-1.30495
2025-12-02 07:55:33.772,-0.990141,-1.150058,-1.305788
2025-12-02 07:55:34.770,-0.989304,-1.150058,-1.30495
2025-12-02 07:55:35.768,-0.990979,-1.150895,-1.305788
2025-12-02 07:55:36.770,-0.990141,-1.150895,-1.304113
2025-12-02 07:55:37.775,-0.990141,-1.150058,-1.30495
2025-12-02 07:55:38.772,-0.990979,-1.150058,-1.30495
2025-12-02 07:55:39.773,-0.988467,-1.150058,-1.30495
2025-12-02 07:55:40.775,-0.989304,-1.150058,-1.30495
2025-12-02 07:55:41.773,-0.989304,-1.150058,-1.304113
2025-12-02 07:55:42.774,-0.98763,-1.14922,-1.303276
2025-12-02 07:55:43.773,-0.988467,-1.148383,-1.304113
2025-12-02 07:55:44.772,-0.988467,-1.14922,-1.30495
2025-12-02 07:55:45.771,-0.989304,-1.148383,-1.304113
2025-12-02 07:55:46.773,-0.989304,-1.14922,-1.304113
2025-12-02 07:55:47.773,-0.990141,-1.147546,-1.303276
2025-12-02 07:55:48.768,-0.988467,-1.148383,-1.303276
2025-12-02 07:55:49.769,-0.989304,-1.148383,-1.302439
2025-12-02 07:55:50.775,-0.988467,-1.14922,-1.303276
2025-12-02 07:55:51.773,-0.98763,-1.148383,-1.302439
2025-12-02 07:55:52.773,-0.985955,-1.147546,-1.299927
2025-12-02 07:55:53.773,-0.98763,-1.146709,-1.301601
2025-12-02 07:55:54.773,-0.986792,-1.145871,-1.301601
2025-12-02 07:55:55.773,-0.98763,-1.148383,-1.301601
2025-12-02 07:55:56.771,-0.985955,-1.146709,-1.301601
2025-12-02 07:55:57.773,-0.986792,-1.147546,-1.301601
2025-12-02 07:55:58.775,-0.986792,-1.146709,-1.300764
2025-12-02 07:55:59.773,-0.985955,-1.146709,-1.299927
2025-12-02 07:56:00.772,-0.986792,-1.146709,-1.299927
2025-12-02 07:56:01.773,-0.985955,-1.145871,-1.300764
2025-12-02 07:56:02.772,-0.985955,-1.146709,-1.299927
2025-12-02 07:56:03.768,-0.986792,-1.147546,-1.300764
2025-12-02 07:56:04.771,-0.98763,-1.146709,-1.300764
2025-12-02 07:56:05.773,-0.98763,-1.145871,-1.299089
2025-12-02 07:56:06.774,-0.985955,-1.146709,-1.299927
2025-12-02 07:56:07.774,-0.986792,-1.145034,-1.299089
2025-12-02 07:56:08.773,-0.985955,-1.146709,-1.299927
