Timestamp,Channel1,Channel2,Channel3
2026-01-27 15:33:40.513,-0.248163,-0.274118,-0.360356
2026-01-27 15:33:41.543,-0.250675,-0.273281,-0.363705
2026-01-27 15:33:41.543,-0.250675,-0.273281,-0.363705
2026-01-27 15:33:41.543,-0.250675,-0.273281,-0.363705
2026-01-27 15:33:42.584,-0.250675,-0.274118,-0.36203
2026-01-27 15:33:42.584,-0.250675,-0.274118,-0.36203
2026-01-27 15:33:42.584,-0.250675,-0.274118,-0.36203
2026-01-27 15:33:43.585,-0.251512,-0.269932,-0.359519
2026-01-27 15:33:43.585,-0.251512,-0.269932,-0.359519
2026-01-27 15:33:43.585,-0.251512,-0.269932,-0.359519
2026-01-27 15:33:44.502,-0.249838,-0.272444,-0.361193
2026-01-27 15:33:44.502,-0.249838,-0.272444,-0.361193
2026-01-27 15:33:44.502,-0.249838,-0.272444,-0.361193
2026-01-27 15:33:45.507,-0.250675,-0.273281,-0.360356
2026-01-27 15:33:45.507,-0.250675,-0.273281,-0.360356
2026-01-27 15:33:45.508,-0.250675,-0.273281,-0.360356
2026-01-27 15:33:46.544,-0.251512,-0.274118,-0.36203
2026-01-27 15:33:46.544,-0.251512,-0.274118,-0.36203
2026-01-27 15:33:46.545,-0.251512,-0.274118,-0.36203
2026-01-27 15:33:47.505,-0.249838,-0.272444,-0.361193
2026-01-27 15:33:47.505,-0.249838,-0.272444,-0.361193
2026-01-27 15:33:47.506,-0.249838,-0.272444,-0.361193
2026-01-27 15:33:48.544,-0.249838,-0.272444,-0.360356
2026-01-27 15:33:48.544,-0.249838,-0.272444,-0.360356
2026-01-27 15:33:48.544,-0.249838,-0.272444,-0.360356
2026-01-27 15:33:49.504,-0.249001,-0.272444,-0.361193
2026-01-27 15:33:49.504,-0.249001,-0.272444,-0.361193
2026-01-27 15:33:49.504,-0.249001,-0.272444,-0.361193
2026-01-27 15:33:50.585,-0.249001,-0.273281,-0.360356
2026-01-27 15:33:50.585,-0.249001,-0.273281,-0.360356
2026-01-27 15:33:50.586,-0.249001,-0.273281,-0.360356
2026-01-27 15:33:51.505,-0.248163,-0.271606,-0.360356
2026-01-27 15:33:51.506,-0.248163,-0.271606,-0.360356
2026-01-27 15:33:51.506,-0.248163,-0.271606,-0.360356
2026-01-27 15:33:52.506,-0.249838,-0.271606,-0.360356
2026-01-27 15:33:52.506,-0.249838,-0.271606,-0.360356
2026-01-27 15:33:52.506,-0.249838,-0.271606,-0.360356
2026-01-27 15:33:53.706,-0.251512,-0.274118,-0.36203
2026-01-27 15:33:53.706,-0.251512,-0.274118,-0.36203
2026-01-27 15:33:53.707,-0.251512,-0.274118,-0.36203
2026-01-27 15:33:54.504,-0.251512,-0.272444,-0.361193
2026-01-27 15:33:54.504,-0.251512,-0.272444,-0.361193
2026-01-27 15:33:54.504,-0.251512,-0.272444,-0.361193
2026-01-27 15:33:55.545,-0.249001,-0.272444,-0.361193
2026-01-27 15:33:55.545,-0.249001,-0.272444,-0.361193
2026-01-27 15:33:55.546,-0.249001,-0.272444,-0.361193
2026-01-27 15:33:56.585,-0.250675,-0.274118,-0.361193
2026-01-27 15:33:56.585,-0.250675,-0.274118,-0.361193
2026-01-27 15:33:56.586,-0.250675,-0.274118,-0.361193
2026-01-27 15:33:57.506,-0.249838,-0.274118,-0.360356
2026-01-27 15:33:57.506,-0.249838,-0.274118,-0.360356
2026-01-27 15:33:57.507,-0.249838,-0.274118,-0.360356
2026-01-27 15:33:58.544,-0.249001,-0.271606,-0.361193
2026-01-27 15:33:58.544,-0.249001,-0.271606,-0.361193
2026-01-27 15:33:58.544,-0.249001,-0.271606,-0.361193
2026-01-27 15:33:59.545,-0.250675,-0.274118,-0.360356
2026-01-27 15:33:59.545,-0.250675,-0.274118,-0.360356
2026-01-27 15:33:59.546,-0.250675,-0.274118,-0.360356
2026-01-27 15:34:00.505,-0.249838,-0.27663,-0.361193
