Timestamp,Channel1,Channel2,Channel3
2025-12-17 08:37:13.186,-1.037865,-0.0072,-1.187734
2025-12-17 08:37:14.187,-1.034516,-0.010549,-1.193595
2025-12-17 08:37:15.386,-1.033679,-0.010549,-1.188571
2025-12-17 08:37:16.187,-1.028655,-0.009712,-1.186897
2025-12-17 08:37:17.265,-1.028655,-0.011387,-1.185222
2025-12-17 08:37:18.186,-1.024469,-0.010549,-1.183548
2025-12-17 08:37:19.227,-1.025306,-0.009712,-1.178524
2025-12-17 08:37:20.181,-1.02112,-0.076693,-1.176013
2025-12-17 08:37:21.224,-1.017771,-0.018922,-1.175175
2025-12-17 08:37:22.188,-1.022794,1.169147,-1.153407
2025-12-17 08:37:23.148,-1.017771,-1.079728,-1.157593
2025-12-17 08:37:24.220,-1.010235,-0.010549,-1.169314
2025-12-17 08:37:25.183,-1.007724,-0.011387,-1.165965
2025-12-17 08:37:26.222,-1.01191,-1.898566,-1.155918
2025-12-17 08:37:27.144,-1.008561,-1.899403,-1.152569
2025-12-17 08:37:28.264,-1.001863,-0.010549,-1.15843
2025-12-17 08:37:29.147,-0.999351,-0.008875,-1.154244
2025-12-17 08:37:30.186,-0.998514,-0.009712,-1.153407
2025-12-17 08:37:31.144,-0.994328,-0.011387,-1.150895
2025-12-17 08:37:32.146,-0.994328,-0.009712,-1.148383
2025-12-17 08:37:33.146,-0.990979,-0.009712,-1.144197
2025-12-17 08:37:34.186,-0.989304,-0.009712,-1.142522
2025-12-17 08:37:35.148,-0.98428,-0.009712,-1.140848
2025-12-17 08:37:36.347,-0.983443,-0.009712,-1.139173
2025-12-17 08:37:37.144,-0.985955,-0.009712,-1.136661
2025-12-17 08:37:38.148,-0.980094,-1.899403,-1.135824
2025-12-17 08:37:39.145,-0.980094,-1.898566,-1.132475
2025-12-17 08:37:40.150,-0.979257,-1.898566,-1.131638
2025-12-17 08:37:41.306,-0.977582,-1.897729,-1.130801
2025-12-17 08:37:42.148,-0.975908,-1.900241,-1.124103
2025-12-17 08:37:43.265,-0.974233,-1.900241,-1.124103
2025-12-17 08:37:44.146,-0.970884,-0.012224,-1.119916
2025-12-17 08:37:45.148,-0.970884,-1.900241,-1.111544
2025-12-17 08:37:46.141,-1.274809,-1.900241,-1.125777
2025-12-17 08:37:47.147,-1.708509,-0.015573,-1.344301
2025-12-17 08:37:48.149,-0.948278,-0.010549,-1.151732
2025-12-17 08:37:49.144,-1.03033,-0.679519,-1.743673
2025-12-17 08:37:50.145,-1.247179,-0.012224,-1.387839
2025-12-17 08:37:51.148,-1.044563,0.36203,-1.207828
2025-12-17 08:37:52.264,-1.01191,-1.899403,-1.146709
2025-12-17 08:37:53.147,-1.055447,-1.898566,-1.170152
2025-12-17 08:37:54.226,-1.078053,-1.897729,-1.183548
2025-12-17 08:37:55.148,-1.102334,-1.898566,-1.204479
2025-12-17 08:37:56.223,-1.126614,-1.898566,-1.227923
2025-12-17 08:37:57.186,-1.148383,-1.899403,-1.241319
2025-12-17 08:37:58.224,-1.169314,-1.898566,-1.263087
2025-12-17 08:37:59.145,-1.187734,-1.898566,-1.278995
2025-12-17 08:38:00.147,-1.198619,-1.898566,-1.290717
2025-12-17 08:38:01.148,-1.212015,-1.897729,-1.299089
2025-12-17 08:38:02.148,-1.220387,-1.899403,-1.310811
2025-12-17 08:38:03.148,-1.232946,-1.900241,-1.324207
2025-12-17 08:38:04.146,-1.239644,-1.898566,-1.330905
2025-12-17 08:38:05.264,-1.248017,-1.898566,-1.339278
2025-12-17 08:38:06.146,-1.249691,-1.898566,-1.344301
2025-12-17 08:38:07.266,-1.254715,-1.899403,-1.353511
2025-12-17 08:38:08.147,-1.259738,-1.899403,-1.356023
2025-12-17 08:38:09.226,-1.264762,-1.899403,-1.361047
2025-12-17 08:38:10.149,-1.268948,-1.897729,-1.362721
2025-12-17 08:38:11.226,-1.270623,-1.898566,-1.366907
2025-12-17 08:38:12.146,-1.269785,-1.899403,-1.371094
2025-12-17 08:38:13.148,-1.265599,-1.898566,-1.372768
2025-12-17 08:38:14.145,-1.263087,-1.899403,-1.377792
2025-12-17 08:38:15.148,-1.258064,-1.899403,-1.381978
2025-12-17 08:38:16.148,-1.255552,-1.898566,-1.382815
2025-12-17 08:38:17.148,-1.252203,-1.898566,-1.38449
2025-12-17 08:38:18.146,-1.252203,-1.898566,-1.387002
2025-12-17 08:38:19.148,-1.248854,-1.899403,-1.389513
2025-12-17 08:38:20.263,-1.245505,-1.898566,-1.387839
2025-12-17 08:38:21.147,-1.245505,-1.898566,-1.390351
2025-12-17 08:38:22.306,-1.238807,-1.777164,-1.389513
2025-12-17 08:38:23.146,-1.236295,-1.671669,-1.390351
2025-12-17 08:38:24.148,-1.233783,-1.61641,-1.390351
2025-12-17 08:38:25.148,-1.231272,-1.577896,-1.390351
2025-12-17 08:38:26.184,-1.227923,-1.550267,-1.391188
2025-12-17 08:38:27.141,-1.229597,-1.53101,-1.392025
2025-12-17 08:38:28.145,-1.229597,-1.511753,-1.392025
2025-12-17 08:38:29.144,-1.22876,-1.498357,-1.3937
2025-12-17 08:38:30.146,-1.229597,-1.483286,-1.394537
2025-12-17 08:38:31.143,-1.22876,-1.471565,-1.396211
2025-12-17 08:38:32.147,-1.227923,-1.463192,-1.397049
2025-12-17 08:38:33.226,-1.227085,-1.450633,-1.396211
2025-12-17 08:38:34.149,-1.227923,-1.443935,-1.397049
2025-12-17 08:38:35.149,-1.229597,-1.435563,-1.397886
2025-12-17 08:38:36.146,-1.232946,-1.432214,-1.401235
2025-12-17 08:38:37.187,-1.232946,-1.428027,-1.403747
2025-12-17 08:38:38.146,-1.233783,-1.426353,-1.405421
2025-12-17 08:38:39.184,-1.232946,-1.41798,-1.40877
2025-12-17 08:38:40.144,-1.236295,-1.416306,-1.40877
2025-12-17 08:38:41.223,-1.235458,-1.410445,-1.40877
2025-12-17 08:38:42.146,-1.234621,-1.404584,-1.407933
2025-12-17 08:38:43.147,-1.232946,-1.397886,-1.410445
2025-12-17 08:38:44.147,-1.233783,-1.392025,-1.412119
2025-12-17 08:38:45.146,-1.235458,-1.392025,-1.411282
2025-12-17 08:38:46.184,-1.237132,-1.391188,-1.409608
2025-12-17 08:38:47.149,-1.234621,-1.385327,-1.407933
2025-12-17 08:38:48.145,-1.233783,-1.383653,-1.409608
2025-12-17 08:38:49.187,-1.232109,-1.376954,-1.407933
2025-12-17 08:38:50.145,-1.231272,-1.374443,-1.40877
2025-12-17 08:38:51.148,-1.231272,-1.368582,-1.406259
2025-12-17 08:38:52.148,-1.230434,-1.364396,-1.407933
2025-12-17 08:38:53.146,-1.229597,-1.360209,-1.407933
2025-12-17 08:38:54.186,-1.223736,-1.355186,-1.407096
2025-12-17 08:38:55.141,-1.223736,-1.352674,-1.405421
2025-12-17 08:38:56.146,-1.221224,-1.350162,-1.405421
2025-12-17 08:38:57.145,-1.21955,-1.345139,-1.404584
2025-12-17 08:38:58.146,-1.215364,-1.340115,-1.404584
2025-12-17 08:38:59.149,-1.217875,-1.339278,-1.402909
2025-12-17 08:39:00.226,-1.217038,-1.337603,-1.404584
2025-12-17 08:39:01.225,-1.218713,-1.340115,-1.404584
2025-12-17 08:39:02.147,-1.217875,-1.337603,-1.403747
2025-12-17 08:39:03.465,-1.218713,-1.334254,-1.405421
2025-12-17 08:39:04.145,-1.217875,-1.331743,-1.404584
2025-12-17 08:39:05.266,-1.217038,-1.329231,-1.403747
2025-12-17 08:39:06.144,-1.218713,-1.328394,-1.406259
2025-12-17 08:39:07.144,-1.217875,-1.327556,-1.406259
2025-12-17 08:39:08.229,-1.217875,-1.324207,-1.403747
2025-12-17 08:39:09.148,-1.215364,-1.324207,-1.403747
2025-12-17 08:39:10.144,-1.217875,-1.320858,-1.404584
2025-12-17 08:39:11.148,-1.218713,-1.321695,-1.406259
2025-12-17 08:39:12.144,-1.217875,-1.32337,-1.407096
2025-12-17 08:39:13.184,-1.222062,-1.324207,-1.407933
2025-12-17 08:39:14.184,-1.22876,-1.327556,-1.411282
2025-12-17 08:39:15.186,-1.231272,-1.330905,-1.412119
2025-12-17 08:39:16.222,-1.230434,-1.330068,-1.412957
2025-12-17 08:39:17.149,-1.233783,-1.330905,-1.413794
2025-12-17 08:39:18.146,-1.234621,-1.330068,-1.417143
2025-12-17 08:39:19.146,-1.23797,-1.33258,-1.417143
2025-12-17 08:39:20.186,-1.239644,-1.334254,-1.421329
2025-12-17 08:39:21.147,-1.242156,-1.33258,-1.423841
2025-12-17 08:39:22.148,-1.24383,-1.336766,-1.423004
2025-12-17 08:39:23.141,-1.242156,-1.334254,-1.425515
2025-12-17 08:39:24.145,-1.242993,-1.334254,-1.425515
2025-12-17 08:39:25.220,-1.24383,-1.334254,-1.426353
2025-12-17 08:39:26.148,-1.24383,-1.331743,-1.426353
2025-12-17 08:39:27.185,-1.241319,-1.330068,-1.424678
2025-12-17 08:39:28.109,-1.240481,-1.326719,-1.424678
2025-12-17 08:39:29.222,-1.239644,-1.324207,-1.425515
2025-12-17 08:39:30.105,-1.240481,-1.322533,-1.423004
2025-12-17 08:39:31.105,-1.241319,-1.321695,-1.423841
2025-12-17 08:39:32.223,-1.239644,-1.318346,-1.423841
2025-12-17 08:39:33.146,-1.240481,-1.318346,-1.424678
2025-12-17 08:39:34.145,-1.239644,-1.316672,-1.423841
2025-12-17 08:39:35.145,-1.239644,-1.315835,-1.425515
2025-12-17 08:39:36.179,-1.23797,-1.315835,-1.424678
2025-12-17 08:39:37.348,-1.236295,-1.314997,-1.423841
2025-12-17 08:39:38.221,-1.237132,-1.31416,-1.423004
2025-12-17 08:39:39.107,-1.23797,-1.310811,-1.421329
2025-12-17 08:39:40.345,-1.236295,-1.310811,-1.421329
2025-12-17 08:39:41.148,-1.232946,-1.309137,-1.420492
2025-12-17 08:39:42.147,-1.234621,-1.307462,-1.421329
2025-12-17 08:39:43.185,-1.235458,-1.306625,-1.421329
2025-12-17 08:39:44.146,-1.233783,-1.304113,-1.419655
2025-12-17 08:39:45.109,-1.233783,-1.30495,-1.418817
2025-12-17 08:39:46.146,-1.231272,-1.303276,-1.417143
2025-12-17 08:39:47.143,-1.233783,-1.303276,-1.418817
2025-12-17 08:39:48.106,-1.233783,-1.304113,-1.418817
2025-12-17 08:39:49.226,-1.232946,-1.302439,-1.41798
2025-12-17 08:39:50.188,-1.233783,-1.302439,-1.418817
2025-12-17 08:39:51.181,-1.232109,-1.302439,-1.418817
2025-12-17 08:39:52.147,-1.233783,-1.301601,-1.41798
2025-12-17 08:39:53.226,-1.232946,-1.303276,-1.418817
2025-12-17 08:39:54.141,-1.234621,-1.303276,-1.420492
2025-12-17 08:39:55.227,-1.233783,-1.30495,-1.419655
2025-12-17 08:39:56.109,-1.233783,-1.303276,-1.419655
2025-12-17 08:39:57.110,-1.234621,-1.304113,-1.421329
2025-12-17 08:39:58.105,-1.236295,-1.304113,-1.422166
2025-12-17 08:39:59.146,-1.23797,-1.306625,-1.425515
2025-12-17 08:40:00.146,-1.240481,-1.307462,-1.42719
2025-12-17 08:40:01.188,-1.242156,-1.308299,-1.426353
2025-12-17 08:40:02.182,-1.242993,-1.308299,-1.428027
2025-12-17 08:40:03.109,-1.240481,-1.308299,-1.42719
2025-12-17 08:40:04.546,-1.242156,-1.308299,-1.42719
2025-12-17 08:40:05.188,-1.241319,-1.308299,-1.428027
2025-12-17 08:40:06.300,-1.239644,-1.306625,-1.426353
2025-12-17 08:40:07.109,-1.23797,-1.30495,-1.426353
2025-12-17 08:40:08.227,-1.23797,-1.304113,-1.425515
2025-12-17 08:40:09.264,-1.237132,-1.303276,-1.424678
2025-12-17 08:40:10.146,-1.235458,-1.302439,-1.425515
2025-12-17 08:40:11.144,-1.235458,-1.301601,-1.424678
2025-12-17 08:40:12.185,-1.236295,-1.303276,-1.426353
2025-12-17 08:40:13.307,-1.234621,-1.303276,-1.426353
2025-12-17 08:40:14.147,-1.232946,-1.301601,-1.425515
2025-12-17 08:40:15.145,-1.234621,-1.301601,-1.424678
2025-12-17 08:40:16.148,-1.234621,-1.298252,-1.423841
2025-12-17 08:40:17.102,-1.232109,-1.299089,-1.423004
2025-12-17 08:40:18.184,-1.231272,-1.298252,-1.421329
2025-12-17 08:40:19.185,-1.231272,-1.299089,-1.423004
2025-12-17 08:40:20.108,-1.232109,-1.297415,-1.422166
2025-12-17 08:40:21.109,-1.232946,-1.297415,-1.423841
2025-12-17 08:40:22.109,-1.231272,-1.296578,-1.423004
2025-12-17 08:40:23.148,-1.233783,-1.296578,-1.423841
2025-12-17 08:40:24.111,-1.235458,-1.298252,-1.423841
2025-12-17 08:40:25.147,-1.235458,-1.299927,-1.425515
2025-12-17 08:40:26.224,-1.23797,-1.299927,-1.428864
2025-12-17 08:40:27.109,-1.239644,-1.303276,-1.428864
2025-12-17 08:40:28.266,-1.241319,-1.303276,-1.429702
2025-12-17 08:40:29.147,-1.240481,-1.304113,-1.431376
2025-12-17 08:40:30.225,-1.242156,-1.304113,-1.432214
2025-12-17 08:40:31.186,-1.241319,-1.304113,-1.431376
2025-12-17 08:40:32.265,-1.242156,-1.306625,-1.433888
2025-12-17 08:40:33.108,-1.24383,-1.306625,-1.435563
2025-12-17 08:40:34.145,-1.245505,-1.309137,-1.4364
2025-12-17 08:40:35.148,-1.248017,-1.311648,-1.440586
2025-12-17 08:40:36.188,-1.248854,-1.312486,-1.440586
2025-12-17 08:40:37.109,-1.249691,-1.312486,-1.442261
2025-12-17 08:40:38.109,-1.250529,-1.311648,-1.442261
2025-12-17 08:40:39.347,-1.250529,-1.311648,-1.443098
2025-12-17 08:40:40.146,-1.251366,-1.312486,-1.443098
2025-12-17 08:40:41.226,-1.250529,-1.313323,-1.443935
2025-12-17 08:40:42.146,-1.248854,-1.309974,-1.441423
2025-12-17 08:40:43.186,-1.251366,-1.311648,-1.443098
2025-12-17 08:40:44.145,-1.249691,-1.309974,-1.440586
2025-12-17 08:40:45.229,-1.250529,-1.308299,-1.441423
2025-12-17 08:40:46.146,-1.249691,-1.308299,-1.442261
2025-12-17 08:40:47.221,-1.248854,-1.307462,-1.440586
2025-12-17 08:40:48.110,-1.249691,-1.308299,-1.443098
2025-12-17 08:40:49.145,-1.250529,-1.306625,-1.440586
2025-12-17 08:40:50.187,-1.249691,-1.309137,-1.442261
2025-12-17 08:40:51.110,-1.250529,-1.308299,-1.443098
2025-12-17 08:40:52.101,-1.251366,-1.309137,-1.443935
2025-12-17 08:40:53.146,-1.252203,-1.308299,-1.444772
2025-12-17 08:40:54.186,-1.250529,-1.309137,-1.444772
2025-12-17 08:40:55.146,-1.25304,-1.310811,-1.446447
2025-12-17 08:40:56.183,-1.251366,-1.309974,-1.446447
2025-12-17 08:40:57.146,-1.251366,-1.309974,-1.446447
2025-12-17 08:40:58.146,-1.252203,-1.310811,-1.448121
2025-12-17 08:40:59.146,-1.252203,-1.309974,-1.447284
2025-12-17 08:41:00.102,-1.254715,-1.311648,-1.448959
2025-12-17 08:41:01.264,-1.254715,-1.311648,-1.449796
2025-12-17 08:41:02.146,-1.257227,-1.31416,-1.45147
2025-12-17 08:41:03.148,-1.257227,-1.312486,-1.453145
2025-12-17 08:41:04.108,-1.258064,-1.315835,-1.455657
2025-12-17 08:41:05.185,-1.260576,-1.315835,-1.454819
2025-12-17 08:41:06.149,-1.260576,-1.315835,-1.456494
2025-12-17 08:41:07.146,-1.26225,-1.317509,-1.456494
2025-12-17 08:41:08.144,-1.263087,-1.320021,-1.459006
2025-12-17 08:41:09.185,-1.263087,-1.320021,-1.459006
2025-12-17 08:41:10.144,-1.263925,-1.320858,-1.459006
2025-12-17 08:41:11.221,-1.265599,-1.320021,-1.459843
2025-12-17 08:41:49.150,-1.254882,-0.155563,-1.324375
2025-12-17 08:41:50.173,-1.229765,-0.155563,-1.295071
2025-12-17 08:41:51.195,-1.217206,-0.157237,-1.277488
2025-12-17 08:41:52.172,-1.210508,-0.1564,-1.264092
2025-12-17 08:41:53.145,-1.20381,-0.158074,-1.259069
