Timestamp,Channel1,Channel2,Channel3
2026-01-20 08:40:14.252,-0.919812,-0.323684,-0.290194
2026-01-20 08:40:15.272,-0.893857,-0.322009,-0.280147
2026-01-20 08:40:16.253,-0.877111,-0.321172,-0.274286
2026-01-20 08:40:17.270,-0.867064,-0.320335,-0.268425
2026-01-20 08:40:18.247,-0.862878,-0.317823,-0.26675
2026-01-20 08:40:19.320,-0.857855,-0.319498,-0.265076
2026-01-20 08:40:20.245,-0.854505,-0.319498,-0.264239
2026-01-20 08:40:21.246,-0.851156,-0.31866,-0.263401
2026-01-20 08:40:22.245,-0.851994,-0.31866,-0.263401
2026-01-20 08:40:23.245,-0.847807,-0.319498,-0.264239
2026-01-20 08:40:24.248,-0.846133,-0.31866,-0.261727
2026-01-20 08:40:25.246,-0.846133,-0.319498,-0.264239
2026-01-20 08:40:26.245,-0.844458,-0.319498,-0.261727
2026-01-20 08:40:27.243,-0.845296,-0.317823,-0.261727
2026-01-20 08:40:28.245,-0.84697,-0.317823,-0.261727
2026-01-20 08:40:29.248,-0.845296,-0.317823,-0.261727
2026-01-20 08:40:30.244,-0.84697,-0.31866,-0.262564
2026-01-20 08:40:31.245,-0.845296,-0.319498,-0.261727
2026-01-20 08:40:32.243,-0.843621,-0.320335,-0.263401
2026-01-20 08:40:33.245,-0.844458,-0.31866,-0.262564
2026-01-20 08:40:34.241,-0.841947,-0.31866,-0.262564
2026-01-20 08:40:35.247,-0.840272,-0.317823,-0.26089
2026-01-20 08:40:36.247,-0.838598,-0.317823,-0.261727
2026-01-20 08:40:37.245,-0.836923,-0.317823,-0.261727
2026-01-20 08:40:38.245,-0.83776,-0.317823,-0.261727
2026-01-20 08:40:39.245,-0.838598,-0.317823,-0.260052
2026-01-20 08:40:40.250,-0.839435,-0.31866,-0.261727
2026-01-20 08:40:41.245,-0.835249,-0.317823,-0.260052
2026-01-20 08:40:42.245,-0.838598,-0.317823,-0.26089
2026-01-20 08:40:43.245,-0.838598,-0.317823,-0.263401
2026-01-20 08:40:44.245,-0.836923,-0.316149,-0.260052
2026-01-20 08:40:45.244,-0.839435,-0.316986,-0.263401
2026-01-20 08:40:46.245,-0.83776,-0.317823,-0.26089
2026-01-20 08:40:47.243,-0.836923,-0.317823,-0.261727
2026-01-20 08:40:48.245,-0.83776,-0.316986,-0.261727
2026-01-20 08:40:49.246,-0.840272,-0.316149,-0.260052
2026-01-20 08:40:50.246,-0.83776,-0.31866,-0.262564
2026-01-20 08:40:51.245,-0.836923,-0.31866,-0.26089
2026-01-20 08:40:52.246,-0.836923,-0.317823,-0.26089
2026-01-20 08:40:53.246,-0.8319,-0.317823,-0.26089
2026-01-20 08:40:54.250,-0.83776,-0.316149,-0.260052
2026-01-20 08:40:55.246,-0.835249,-0.316986,-0.261727
2026-01-20 08:40:56.241,-0.834411,-0.317823,-0.261727
2026-01-20 08:40:57.249,-0.835249,-0.316149,-0.26089
2026-01-20 08:40:58.245,-0.829388,-0.316149,-0.259215
2026-01-20 08:40:59.245,-0.834411,-0.316986,-0.26089
2026-01-20 08:41:00.244,-0.832737,-0.316986,-0.260052
2026-01-20 08:41:01.250,-0.830225,-0.316149,-0.262564
2026-01-20 08:41:02.243,-0.834411,-0.317823,-0.260052
2026-01-20 08:41:03.246,-0.830225,-0.316149,-0.26089
2026-01-20 08:41:04.247,-0.835249,-0.316149,-0.259215
2026-01-20 08:41:05.250,-0.834411,-0.316986,-0.26089
2026-01-20 08:41:06.246,-0.836086,-0.316149,-0.260052
2026-01-20 08:41:07.246,-0.831062,-0.31866,-0.26089
2026-01-20 08:41:08.248,-0.831062,-0.316986,-0.259215
2026-01-20 08:41:09.245,-0.8319,-0.316986,-0.260052
2026-01-20 08:41:10.246,-0.8319,-0.316986,-0.259215
2026-01-20 08:41:11.244,-0.830225,-0.31866,-0.262564
2026-01-20 08:41:12.247,-0.834411,-0.316986,-0.26089
2026-01-20 08:41:13.249,-0.831062,-0.316986,-0.26089
2026-01-20 08:41:14.247,-0.8319,-0.314474,-0.259215
2026-01-20 08:41:15.242,-0.830225,-0.316149,-0.26089
2026-01-20 08:41:16.246,-0.833574,-0.316986,-0.26089
2026-01-20 08:41:17.250,-0.832737,-0.316149,-0.259215
2026-01-20 08:41:18.248,-0.835249,-0.316986,-0.260052
2026-01-20 08:41:19.250,-0.834411,-0.316986,-0.260052
2026-01-20 08:41:20.248,-0.833574,-0.316149,-0.260052
2026-01-20 08:41:21.249,-0.835249,-0.315311,-0.258378
2026-01-20 08:41:22.245,-0.835249,-0.315311,-0.258378
2026-01-20 08:41:23.249,-0.832737,-0.316149,-0.259215
2026-01-20 08:41:24.245,-0.832737,-0.315311,-0.260052
2026-01-20 08:41:25.250,-0.832737,-0.315311,-0.260052
2026-01-20 08:41:26.248,-0.834411,-0.316149,-0.26089
2026-01-20 08:41:27.251,-0.834411,-0.314474,-0.260052
2026-01-20 08:41:28.247,-0.836086,-0.316986,-0.260052
2026-01-20 08:41:29.248,-0.832737,-0.315311,-0.259215
2026-01-20 08:41:30.249,-0.834411,-0.316149,-0.260052
2026-01-20 08:41:31.247,-0.836086,-0.315311,-0.260052
2026-01-20 08:41:32.246,-0.83776,-0.315311,-0.260052
2026-01-20 08:41:33.251,-0.829388,-0.314474,-0.259215
2026-01-20 08:41:34.251,-0.834411,-0.316986,-0.26089
2026-01-20 08:41:35.245,-0.834411,-0.314474,-0.259215
2026-01-20 08:41:36.251,-0.833574,-0.316149,-0.259215
2026-01-20 08:41:37.249,-0.8319,-0.314474,-0.257541
2026-01-20 08:41:38.247,-0.832737,-0.314474,-0.259215
2026-01-20 08:41:39.247,-0.8319,-0.314474,-0.258378
2026-01-20 08:41:40.250,-0.8319,-0.315311,-0.259215
2026-01-20 08:41:41.247,-0.834411,-0.314474,-0.259215
2026-01-20 08:41:42.247,-0.831062,-0.315311,-0.259215
2026-01-20 08:41:43.248,-0.830225,-0.314474,-0.259215
2026-01-20 08:41:44.247,-0.8319,-0.314474,-0.26089
2026-01-20 08:41:45.250,-0.8319,-0.315311,-0.259215
2026-01-20 08:41:46.247,-0.832737,-0.315311,-0.258378
2026-01-20 08:41:47.247,-0.8319,-0.316149,-0.259215
2026-01-20 08:41:48.249,-0.833574,-0.315311,-0.260052
2026-01-20 08:41:49.249,-0.831062,-0.316149,-0.259215
2026-01-20 08:41:50.248,-0.832737,-0.3128,-0.256703
2026-01-20 08:41:51.251,-0.8319,-0.314474,-0.258378
2026-01-20 08:41:52.248,-0.832737,-0.316149,-0.259215
2026-01-20 08:41:53.251,-0.8319,-0.317823,-0.26089
2026-01-20 08:41:54.250,-0.830225,-0.316986,-0.26089
2026-01-20 08:41:55.247,-0.829388,-0.313637,-0.259215
2026-01-20 08:41:56.247,-0.831062,-0.314474,-0.259215
2026-01-20 08:41:57.250,-0.8319,-0.314474,-0.257541
2026-01-20 08:41:58.248,-0.834411,-0.314474,-0.260052
2026-01-20 08:41:59.248,-0.835249,-0.315311,-0.260052
2026-01-20 08:42:00.246,-0.834411,-0.314474,-0.259215
2026-01-20 08:42:01.251,-0.833574,-0.314474,-0.258378
2026-01-20 08:42:02.247,-0.836086,-0.314474,-0.260052
2026-01-20 08:42:03.246,-0.832737,-0.315311,-0.26089
2026-01-20 08:42:04.250,-0.836086,-0.315311,-0.258378
2026-01-20 08:42:05.246,-0.833574,-0.313637,-0.258378
2026-01-20 08:42:06.252,-0.834411,-0.316986,-0.259215
2026-01-20 08:42:07.251,-0.835249,-0.316986,-0.260052
2026-01-20 08:42:08.250,-0.832737,-0.314474,-0.260052
2026-01-20 08:42:09.250,-0.833574,-0.316149,-0.259215
2026-01-20 08:42:10.248,-0.832737,-0.315311,-0.259215
2026-01-20 08:42:11.250,-0.831062,-0.314474,-0.257541
2026-01-20 08:42:12.253,-0.832737,-0.313637,-0.257541
2026-01-20 08:42:13.250,-0.8319,-0.313637,-0.258378
2026-01-20 08:42:14.247,-0.832737,-0.316149,-0.257541
2026-01-20 08:42:15.248,-0.834411,-0.313637,-0.257541
2026-01-20 08:42:16.247,-0.832737,-0.313637,-0.257541
2026-01-20 08:42:17.250,-0.8319,-0.314474,-0.257541
2026-01-20 08:42:18.247,-0.834411,-0.313637,-0.257541
2026-01-20 08:42:19.250,-0.833574,-0.311962,-0.256703
2026-01-20 08:42:20.248,-0.8319,-0.313637,-0.257541
2026-01-20 08:42:21.250,-0.834411,-0.3128,-0.255866
2026-01-20 08:42:22.252,-0.832737,-0.313637,-0.258378
2026-01-20 08:42:23.252,-0.831062,-0.313637,-0.259215
2026-01-20 08:42:24.250,-0.831062,-0.313637,-0.257541
2026-01-20 08:42:25.250,-0.8319,-0.3128,-0.258378
2026-01-20 08:42:26.252,-0.829388,-0.314474,-0.257541
2026-01-20 08:42:27.249,-0.827713,-0.314474,-0.258378
2026-01-20 08:42:28.250,-0.8319,-0.316149,-0.258378
2026-01-20 08:42:29.249,-0.826039,-0.313637,-0.257541
2026-01-20 08:42:30.251,-0.832737,-0.314474,-0.259215
2026-01-20 08:42:31.247,-0.830225,-0.313637,-0.257541
2026-01-20 08:42:32.249,-0.824364,-0.313637,-0.258378
2026-01-20 08:42:33.250,-0.826039,-0.313637,-0.257541
2026-01-20 08:42:34.251,-0.827713,-0.314474,-0.258378
2026-01-20 08:42:35.249,-0.826876,-0.3128,-0.258378
2026-01-20 08:42:36.249,-0.830225,-0.313637,-0.258378
2026-01-20 08:42:37.251,-0.827713,-0.3128,-0.259215
2026-01-20 08:42:38.251,-0.826876,-0.313637,-0.259215
2026-01-20 08:42:39.252,-0.82855,-0.3128,-0.255866
2026-01-20 08:42:40.252,-0.82855,-0.313637,-0.257541
2026-01-20 08:42:41.253,-0.830225,-0.3128,-0.258378
2026-01-20 08:42:42.248,-0.826876,-0.314474,-0.258378
2026-01-20 08:42:43.249,-0.829388,-0.3128,-0.256703
2026-01-20 08:42:44.251,-0.827713,-0.314474,-0.258378
