Timestamp,Channel1,Channel2,Channel3
2026-01-20 07:22:08.157,-0.9422263142857134,-0.3803305714285711,-0.3512658857142854
2026-01-20 07:22:09.155,-0.9422263142857134,-0.3803305714285711,-0.3512658857142854
2026-01-20 07:22:10.153,-0.9422263142857134,-0.3803305714285711,-0.3512658857142854
2026-01-20 08:14:11.654,-0.9422263142857134,-0.3803305714285711,-0.3512658857142854
2026-01-20 08:14:12.676,-0.9422263142857134,-0.3803305714285711,-0.3512658857142854
2026-01-20 08:14:13.794,-0.9422263142857134,-0.3803305714285711,-0.3512658857142854
2026-01-20 08:14:14.675,-0.9422263142857134,-0.3803305714285711,-0.3509790857142854
2026-01-20 08:14:15.697,-0.9422263142857134,-0.3803305714285711,-0.3506200285714282
2026-01-20 08:14:16.667,-0.9396904857142847,-0.3795409142857139,-0.3493759999999997
2026-01-20 08:14:17.666,-0.9375613714285704,-0.37865565714285676,-0.34889728571428535
2026-01-20 08:14:18.668,-0.9363654857142848,-0.37946925714285673,-0.34985428571428534
2026-01-20 08:14:19.667,-0.935360742857142,-0.37927808571428534,-0.3510505714285711
2026-01-20 08:14:20.668,-0.9349302285714278,-0.3793975142857139,-0.3504047999999996
2026-01-20 08:14:21.668,-0.9345235714285706,-0.37901437142857103,-0.3505242285714283
2026-01-20 08:14:22.668,-0.9334947714285706,-0.37994754285714244,-0.35059577142857107
2026-01-20 08:14:23.668,-0.9322746571428562,-0.37927808571428534,-0.3508587714285711
2026-01-20 08:14:24.667,-0.9317962571428562,-0.3789192285714282,-0.3496386285714282
2026-01-20 08:14:25.668,-0.9317722857142848,-0.37887097142857107,-0.35009351428571395
2026-01-20 08:14:26.665,-0.9311979142857133,-0.3793015142857139,-0.3499740857142854
2026-01-20 08:14:27.666,-0.9306957999999991,-0.3791101999999996,-0.3501652571428568
2026-01-20 08:14:28.665,-0.9301696857142849,-0.3790145428571425,-0.34956697142857107
2026-01-20 08:14:29.668,-0.9301457714285706,-0.37853625714285677,-0.34951922857142825
2026-01-20 08:14:30.668,-0.9297870571428561,-0.37848842857142817,-0.3493756571428568
2026-01-20 08:14:31.668,-0.9300501999999992,-0.37858408571428537,-0.35028482857142823
2026-01-20 08:14:32.668,-0.9294040857142848,-0.37805797142857106,-0.35026097142857104
2026-01-20 08:14:33.667,-0.9294278571428563,-0.3772927142857139,-0.3504525714285711
2026-01-20 08:14:34.668,-0.9286628285714277,-0.37712531428571394,-0.3497587714285711
2026-01-20 08:14:35.667,-0.9289737999999991,-0.37757968571428535,-0.3492565142857139
2026-01-20 08:14:36.667,-0.9273469714285706,-0.37832102857142824,-0.34817994285714254
2026-01-20 08:14:37.668,-0.9273948857142849,-0.3795167428571425,-0.3489692857142854
2026-01-20 08:14:38.669,-0.9271081428571419,-0.37922985714285673,-0.3480840285714283
2026-01-20 08:14:39.664,-0.9275384571428562,-0.37769891428571395,-0.34746219999999967
2026-01-20 08:14:40.668,-0.9269162571428562,-0.37674228571428536,-0.34626619999999964
2026-01-20 08:14:41.708,-0.9276576857142849,-0.37585717142857106,-0.3473187999999997
2026-01-20 08:14:42.669,-0.927418542857142,-0.37669445714285676,-0.3470314571428568
2026-01-20 08:14:43.668,-0.9270837428571419,-0.37753159999999963,-0.3482274571428568
2026-01-20 08:14:44.668,-0.9263902285714276,-0.3778425714285711,-0.34808402857142823
2026-01-20 08:14:45.671,-0.9259598571428562,-0.37631139999999963,-0.3482757714285711
2026-01-20 08:14:46.668,-0.9252659142857134,-0.3765984571428568,-0.3474147714285711
2026-01-20 08:14:47.666,-0.9253376999999992,-0.3764790285714282,-0.3478452285714282
2026-01-20 08:14:48.785,-0.9254094857142848,-0.3766227142857139,-0.34818002857142827
2026-01-20 08:14:49.667,-0.9253138285714277,-0.37719671428571394,-0.3487539714285711
